GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - White alone,Margin of Error; Total: - White alone,Estimate; Total: - Black or African American alone,Margin of Error; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Margin of Error; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Margin of Error; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Margin of Error; Total: - Some other race alone,Estimate; Total: - Two or more races:,Margin of Error; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,Margin of Error; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
1400000US25021417502,25021417502,"Census Tract 4175.02, Norfolk County, Massachusetts",4660,393,1742,294,209,100,43,64,2384,466,0,12,22,28,260,165,12,20,248,161
1400000US25021417601,25021417601,"Census Tract 4176.01, Norfolk County, Massachusetts",5466,497,3472,307,44,33,0,17,1817,387,0,17,11,17,122,104,30,35,92,91
1400000US25021417602,25021417602,"Census Tract 4176.02, Norfolk County, Massachusetts",5082,261,3297,274,105,78,0,17,1627,202,0,17,37,42,16,24,0,17,16,24
1400000US25021417701,25021417701,"Census Tract 4177.01, Norfolk County, Massachusetts",5292,423,3525,506,199,156,0,17,1568,358,0,17,0,17,0,17,0,17,0,17
1400000US25021417702,25021417702,"Census Tract 4177.02, Norfolk County, Massachusetts",2870,248,2214,348,410,252,0,12,204,127,0,12,19,24,23,24,0,12,23,24
1400000US25021417801,25021417801,"Census Tract 4178.01, Norfolk County, Massachusetts",4995,303,4653,321,64,71,0,12,192,163,0,12,0,12,86,92,0,12,86,92
1400000US25021417802,25021417802,"Census Tract 4178.02, Norfolk County, Massachusetts",2996,232,1454,189,137,93,0,12,1305,244,0,12,0,12,100,80,0,12,100,80
1400000US25021417901,25021417901,"Census Tract 4179.01, Norfolk County, Massachusetts",6450,505,4383,573,528,303,0,17,1325,326,0,17,123,154,91,78,0,17,91,78
1400000US25021417902,25021417902,"Census Tract 4179.02, Norfolk County, Massachusetts",3608,300,2386,352,255,174,0,12,827,94,15,23,99,97,26,40,0,12,26,40
1400000US25021418002,25021418002,"Census Tract 4180.02, Norfolk County, Massachusetts",6791,442,4110,320,252,136,36,43,2225,391,0,17,55,67,113,107,72,83,41,48
1400000US25021418003,25021418003,"Census Tract 4180.03, Norfolk County, Massachusetts",2708,228,1814,272,195,121,0,12,629,178,0,12,18,20,52,76,0,12,52,76
1400000US25021418004,25021418004,"Census Tract 4180.04, Norfolk County, Massachusetts",4437,359,2957,331,161,92,0,12,1129,246,0,12,52,50,138,107,0,12,138,107
1400000US25021418101,25021418101,"Census Tract 4181.01, Norfolk County, Massachusetts",4672,422,3097,416,296,179,0,12,1254,429,0,12,0,12,25,43,0,12,25,43
1400000US25021418102,25021418102,"Census Tract 4181.02, Norfolk County, Massachusetts",3253,226,2283,283,262,131,35,48,481,115,0,12,63,82,129,107,11,16,118,104
1400000US25021418200,25021418200,"Census Tract 4182, Norfolk County, Massachusetts",7135,571,4878,639,694,349,0,17,878,140,0,17,366,264,319,198,214,182,105,90
1400000US25021419100,25021419100,"Census Tract 4191, Norfolk County, Massachusetts",6104,292,5102,359,478,255,0,17,435,199,0,17,14,26,75,67,20,35,55,52
1400000US25021419200,25021419200,"Census Tract 4192, Norfolk County, Massachusetts",5422,309,4607,324,213,139,0,17,490,169,0,17,32,47,80,66,0,17,80,66
1400000US25021419300,25021419300,"Census Tract 4193, Norfolk County, Massachusetts",4024,291,2982,323,393,298,0,12,366,120,0,12,180,166,103,109,9,13,94,108
1400000US25021419400,25021419400,"Census Tract 4194, Norfolk County, Massachusetts",2829,175,2520,225,5,32,0,12,216,145,0,12,0,12,88,98,0,12,88,98
1400000US25021419500,25021419500,"Census Tract 4195, Norfolk County, Massachusetts",2940,233,2501,225,108,124,0,12,266,99,0,12,18,29,47,50,0,12,47,50
1400000US25021419600,25021419600,"Census Tract 4196, Norfolk County, Massachusetts",7307,431,6143,342,439,490,19,30,515,221,0,17,24,38,167,127,0,17,167,127
1400000US25021419700,25021419700,"Census Tract 4197, Norfolk County, Massachusetts",3911,203,3272,195,0,12,0,12,501,92,0,12,30,47,108,94,11,17,97,94
1400000US25021419800,25021419800,"Census Tract 4198, Norfolk County, Massachusetts",4368,270,3895,279,59,42,0,12,301,132,0,12,48,53,65,50,0,12,65,50
1400000US25021420100,25021420100,"Census Tract 4201, Norfolk County, Massachusetts",7942,488,3638,373,2765,493,0,17,1357,332,0,17,48,69,134,91,41,47,93,80
1400000US25021420201,25021420201,"Census Tract 4202.01, Norfolk County, Massachusetts",3579,239,1236,250,1632,275,26,39,499,259,0,12,157,146,29,30,0,12,29,30
1400000US25021420202,25021420202,"Census Tract 4202.02, Norfolk County, Massachusetts",6449,562,2431,501,2862,657,0,17,757,589,0,17,238,170,161,121,10,18,151,125
1400000US25021420301,25021420301,"Census Tract 4203.01, Norfolk County, Massachusetts",6910,569,3373,448,2470,411,0,17,676,247,0,17,28,37,363,253,51,85,312,237
1400000US25021420302,25021420302,"Census Tract 4203.02, Norfolk County, Massachusetts",8529,584,2820,417,4345,614,0,17,843,243,0,17,397,226,124,91,34,39,90,78
1400000US25021421100,25021421100,"Census Tract 4211, Norfolk County, Massachusetts",5236,371,4456,387,529,163,18,28,159,143,0,17,0,17,74,78,0,17,74,78
1400000US25021421200,25021421200,"Census Tract 4212, Norfolk County, Massachusetts",5739,370,5147,343,371,103,0,17,107,88,0,17,69,79,45,50,0,17,45,50
1400000US25021422100,25021422100,"Census Tract 4221, Norfolk County, Massachusetts",5908,309,5012,345,300,206,0,17,445,287,0,17,107,106,44,41,0,17,44,41
1400000US25021422200,25021422200,"Census Tract 4222, Norfolk County, Massachusetts",7112,457,6452,503,234,199,0,17,261,116,0,17,165,245,0,17,0,17,0,17
1400000US25021422301,25021422301,"Census Tract 4223.01, Norfolk County, Massachusetts",3038,248,2869,241,25,38,0,12,43,49,0,12,0,12,101,79,0,12,101,79
1400000US25021422302,25021422302,"Census Tract 4223.02, Norfolk County, Massachusetts",6543,503,5374,600,479,296,24,34,327,198,0,17,96,126,243,245,13,21,230,243
1400000US25021422400,25021422400,"Census Tract 4224, Norfolk County, Massachusetts",7649,443,6466,433,609,379,19,32,405,175,0,17,35,51,115,90,14,21,101,87
1400000US25021422501,25021422501,"Census Tract 4225.01, Norfolk County, Massachusetts",5123,335,4071,415,429,320,0,17,121,85,0,17,70,68,432,299,0,17,432,299
1400000US25021422502,25021422502,"Census Tract 4225.02, Norfolk County, Massachusetts",5297,396,3914,512,249,209,0,17,698,463,0,17,104,69,332,239,41,59,291,223
1400000US25021422600,25021422600,"Census Tract 4226, Norfolk County, Massachusetts",7112,446,6480,521,61,82,0,17,311,298,0,17,61,86,199,263,0,17,199,263
1400000US25021422700,25021422700,"Census Tract 4227, Norfolk County, Massachusetts",3619,250,3458,262,0,12,0,12,97,68,0,12,27,44,37,44,0,12,37,44
1400000US25021422800,25021422800,"Census Tract 4228, Norfolk County, Massachusetts",3903,265,3669,293,5,8,0,12,173,125,0,12,22,27,34,31,6,15,28,28
1400000US25021423100,25021423100,"Census Tract 4231, Norfolk County, Massachusetts",8281,25,8128,151,9,16,0,17,60,73,0,17,0,17,84,122,0,17,84,122
1400000US25021440100,25021440100,"Census Tract 4401, Norfolk County, Massachusetts",8735,27,8176,336,59,63,13,20,234,177,0,17,125,203,128,88,44,56,84,76
1400000US25021441202,25021441202,"Census Tract 4412.02, Norfolk County, Massachusetts",2830,187,2782,187,10,14,0,12,4,7,0,12,0,12,34,44,4,6,30,44
1400000US25021441203,25021441203,"Census Tract 4412.03, Norfolk County, Massachusetts",4011,235,3986,243,19,31,0,12,6,10,0,12,0,12,0,12,0,12,0,12
1400000US25021441204,25021441204,"Census Tract 4412.04, Norfolk County, Massachusetts",4446,258,4357,268,48,59,0,12,19,20,0,12,0,12,22,25,10,16,12,18
1400000US25021442101,25021442101,"Census Tract 4421.01, Norfolk County, Massachusetts",5870,277,5304,294,93,49,0,17,265,186,0,17,28,28,180,84,55,47,125,68
1400000US25021442102,25021442102,"Census Tract 4421.02, Norfolk County, Massachusetts",7045,282,6490,280,90,105,0,17,398,111,0,17,0,17,67,65,0,17,67,65
1400000US25021442103,25021442103,"Census Tract 4421.03, Norfolk County, Massachusetts",7163,285,6632,288,35,41,0,17,452,135,0,17,0,17,44,51,0,17,44,51
1400000US25021442201,25021442201,"Census Tract 4422.01, Norfolk County, Massachusetts",3914,194,3581,248,46,41,0,12,161,112,0,12,0,12,126,98,0,12,126,98
1400000US25021442202,25021442202,"Census Tract 4422.02, Norfolk County, Massachusetts",8739,422,8425,452,13,14,18,28,30,44,0,17,96,98,157,130,13,21,144,128
1400000US25021443101,25021443101,"Census Tract 4431.01, Norfolk County, Massachusetts",8052,340,7486,439,70,66,0,17,279,307,0,17,217,240,0,17,0,17,0,17
1400000US25021443102,25021443102,"Census Tract 4431.02, Norfolk County, Massachusetts",8630,339,8233,404,79,65,0,17,149,154,0,17,14,22,155,105,0,17,155,105
1400000US25021456101,25021456101,"Census Tract 4561.01, Norfolk County, Massachusetts",4256,297,3321,292,742,306,20,32,76,90,0,12,21,25,76,74,0,12,76,74
1400000US25021456102,25021456102,"Census Tract 4561.02, Norfolk County, Massachusetts",5009,412,4064,415,541,181,0,17,71,61,0,17,221,211,112,68,18,27,94,65
1400000US25021456200,25021456200,"Census Tract 4562, Norfolk County, Massachusetts",3369,242,2466,268,631,181,0,12,83,81,0,12,132,107,57,57,10,15,47,55
1400000US25021456301,25021456301,"Census Tract 4563.01, Norfolk County, Massachusetts",1695,215,1414,215,163,70,0,12,59,63,0,12,17,27,42,52,0,12,42,52
1400000US25021456302,25021456302,"Census Tract 4563.02, Norfolk County, Massachusetts",5319,351,4165,347,741,309,111,131,166,155,0,17,46,54,90,124,0,17,90,124
1400000US25021456401,25021456401,"Census Tract 4564.01, Norfolk County, Massachusetts",2782,299,2030,263,541,316,0,12,26,33,0,12,55,66,130,106,0,12,130,106
1400000US25021456402,25021456402,"Census Tract 4564.02, Norfolk County, Massachusetts",5680,318,4854,347,516,110,0,17,138,103,0,17,104,119,68,49,22,35,46,37
1400000US25021457100,25021457100,"Census Tract 4571, Norfolk County, Massachusetts",4453,18,3433,333,514,146,11,21,322,287,0,12,61,62,112,92,0,12,112,92
1400000US25021457200,25021457200,"Census Tract 4572, Norfolk County, Massachusetts",5839,294,5220,288,119,117,0,17,341,87,0,17,7,14,152,95,0,17,152,95
1400000US25023500101,25023500101,"Census Tract 5001.01, Plymouth County, Massachusetts",4046,253,3755,255,14,16,8,15,53,42,0,12,139,142,77,57,16,28,61,50
1400000US25023500103,25023500103,"Census Tract 5001.03, Plymouth County, Massachusetts",2277,168,2214,179,0,12,0,12,28,47,0,12,0,12,35,32,0,12,35,32
1400000US25023500104,25023500104,"Census Tract 5001.04, Plymouth County, Massachusetts",4080,264,3908,267,30,45,11,16,22,33,0,12,42,65,67,51,0,12,67,51
1400000US25023501101,25023501101,"Census Tract 5011.01, Plymouth County, Massachusetts",3290,218,3247,228,2,5,0,12,39,60,0,12,2,5,0,12,0,12,0,12
1400000US25023501102,25023501102,"Census Tract 5011.02, Plymouth County, Massachusetts",8571,298,8033,384,51,70,0,17,248,152,0,17,127,171,112,93,1,2,111,93
1400000US25023501201,25023501201,"Census Tract 5012.01, Plymouth County, Massachusetts",3810,172,3731,187,0,12,0,12,17,19,0,12,0,12,62,65,0,12,62,65
1400000US25023501202,25023501202,"Census Tract 5012.02, Plymouth County, Massachusetts",7062,334,6727,382,13,22,20,31,171,133,0,17,0,17,131,112,0,17,131,112
1400000US25023502101,25023502101,"Census Tract 5021.01, Plymouth County, Massachusetts",6070,497,5765,516,58,78,0,17,49,60,0,17,34,28,164,153,0,17,164,153
1400000US25023502102,25023502102,"Census Tract 5021.02, Plymouth County, Massachusetts",5678,342,4899,421,470,291,0,17,73,108,0,17,12,19,224,269,0,17,224,269
1400000US25023502200,25023502200,"Census Tract 5022, Plymouth County, Massachusetts",5915,380,5744,404,79,99,0,17,42,48,0,17,1,2,49,58,0,17,49,58
1400000US25023503101,25023503101,"Census Tract 5031.01, Plymouth County, Massachusetts",7312,306,7168,348,58,91,0,17,70,96,16,24,0,17,0,17,0,17,0,17
1400000US25023503102,25023503102,"Census Tract 5031.02, Plymouth County, Massachusetts",6914,310,6584,347,4,8,0,17,144,121,0,17,5,7,177,122,0,17,177,122
1400000US25023504101,25023504101,"Census Tract 5041.01, Plymouth County, Massachusetts",5572,181,5297,253,33,29,0,17,127,86,0,17,0,17,115,118,0,17,115,118
1400000US25023504102,25023504102,"Census Tract 5041.02, Plymouth County, Massachusetts",5168,184,5096,198,0,17,0,17,0,17,0,17,0,17,72,66,23,35,49,56
1400000US25023505101,25023505101,"Census Tract 5051.01, Plymouth County, Massachusetts",6474,311,6281,331,16,25,51,65,22,27,19,32,16,29,69,80,0,17,69,80
1400000US25023505102,25023505102,"Census Tract 5051.02, Plymouth County, Massachusetts",5119,235,4982,234,9,22,0,17,16,20,0,17,15,24,97,68,8,12,89,66
1400000US25023505200,25023505200,"Census Tract 5052, Plymouth County, Massachusetts",6719,328,6429,356,74,92,0,17,47,42,7,14,0,17,162,159,12,21,150,149
1400000US25023506101,25023506101,"Census Tract 5061.01, Plymouth County, Massachusetts",6609,437,6398,489,20,24,31,47,35,39,0,17,12,27,113,110,0,17,113,110
1400000US25023506102,25023506102,"Census Tract 5061.02, Plymouth County, Massachusetts",5818,354,5250,335,15,23,0,17,101,90,0,17,265,308,187,147,127,125,60,53
1400000US25023506202,25023506202,"Census Tract 5062.02, Plymouth County, Massachusetts",2536,154,2429,169,0,12,0,12,43,45,0,12,15,17,49,30,18,15,31,28
1400000US25023506203,25023506203,"Census Tract 5062.03, Plymouth County, Massachusetts",5122,379,4843,395,17,27,0,17,56,75,0,17,191,202,15,24,15,24,0,17
1400000US25023506204,25023506204,"Census Tract 5062.04, Plymouth County, Massachusetts",5420,449,5383,444,5,11,0,17,0,17,0,17,0,17,32,46,0,17,32,46
1400000US25023507101,25023507101,"Census Tract 5071.01, Plymouth County, Massachusetts",5393,260,5212,260,87,124,0,17,41,35,0,17,0,17,53,52,0,17,53,52
1400000US25023507103,25023507103,"Census Tract 5071.03, Plymouth County, Massachusetts",4383,263,4292,258,3,13,5,9,18,31,0,12,29,46,36,61,0,12,36,61
1400000US25023507104,25023507104,"Census Tract 5071.04, Plymouth County, Massachusetts",5521,267,5398,284,22,27,0,17,60,59,0,17,0,17,41,45,0,17,41,45
1400000US25023508101,25023508101,"Census Tract 5081.01, Plymouth County, Massachusetts",6714,395,6166,451,54,83,0,17,83,96,0,17,115,123,296,269,154,234,142,142
1400000US25023508102,25023508102,"Census Tract 5081.02, Plymouth County, Massachusetts",5152,309,4990,318,10,17,9,17,20,22,0,17,0,17,123,94,0,17,123,94
1400000US25023508200,25023508200,"Census Tract 5082, Plymouth County, Massachusetts",6215,290,6049,296,0,17,18,28,0,17,0,17,67,89,81,98,0,17,81,98
1400000US25023509101,25023509101,"Census Tract 5091.01, Plymouth County, Massachusetts",6876,285,6671,334,17,22,0,17,63,64,0,17,10,16,115,99,13,22,102,99
1400000US25023509102,25023509102,"Census Tract 5091.02, Plymouth County, Massachusetts",6082,284,5766,395,222,342,0,17,49,55,0,17,0,17,45,69,0,17,45,69
1400000US25023510100,25023510100,"Census Tract 5101, Plymouth County, Massachusetts",4534,329,3341,315,880,228,0,12,0,12,0,12,144,128,169,121,22,35,147,114
1400000US25023510200,25023510200,"Census Tract 5102, Plymouth County, Massachusetts",7017,691,3848,700,2198,472,0,17,467,98,0,17,472,375,32,33,16,26,16,21
1400000US25023510300,25023510300,"Census Tract 5103, Plymouth County, Massachusetts",3971,299,932,202,2101,339,21,30,134,118,0,12,600,310,183,120,87,82,96,77
1400000US25023510400,25023510400,"Census Tract 5104, Plymouth County, Massachusetts",3238,331,661,208,1951,316,0,12,0,12,0,12,532,283,94,72,45,58,49,67
1400000US25023510501,25023510501,"Census Tract 5105.01, Plymouth County, Massachusetts",2636,296,1562,206,676,223,14,24,46,53,0,12,228,176,110,88,49,60,61,66
1400000US25023510502,25023510502,"Census Tract 5105.02, Plymouth County, Massachusetts",5232,505,2257,332,2667,451,0,17,105,97,0,17,139,119,64,56,15,29,49,46
1400000US25023510503,25023510503,"Census Tract 5105.03, Plymouth County, Massachusetts",4616,372,2350,321,1849,304,0,12,19,22,0,12,209,103,189,126,38,29,151,125
1400000US25023510600,25023510600,"Census Tract 5106, Plymouth County, Massachusetts",2935,312,1801,333,860,368,0,12,20,64,0,12,67,71,187,145,105,130,82,58
1400000US25023510700,25023510700,"Census Tract 5107, Plymouth County, Massachusetts",5848,751,2829,602,2160,558,9,16,67,66,0,17,598,486,185,121,61,63,124,110
1400000US25023510800,25023510800,"Census Tract 5108, Plymouth County, Massachusetts",6602,704,1386,581,3955,682,0,17,84,104,5,12,953,542,219,192,91,115,128,145
1400000US25023510900,25023510900,"Census Tract 5109, Plymouth County, Massachusetts",2380,405,651,235,1389,453,0,12,61,65,0,12,264,204,15,20,0,12,15,20
1400000US25023511000,25023511000,"Census Tract 5110, Plymouth County, Massachusetts",3251,346,1072,166,1763,363,0,12,43,47,0,12,254,161,119,90,30,36,89,88
1400000US25023511100,25023511100,"Census Tract 5111, Plymouth County, Massachusetts",5433,378,3401,441,1523,316,0,17,100,112,0,17,216,285,193,202,5,9,188,202
1400000US25023511200,25023511200,"Census Tract 5112, Plymouth County, Massachusetts",5437,509,2248,439,2541,436,0,17,7,12,38,58,371,225,232,136,11,18,221,135
1400000US25023511301,25023511301,"Census Tract 5113.01, Plymouth County, Massachusetts",5485,550,2375,359,1896,396,65,63,103,133,0,17,442,262,604,275,142,143,462,262
1400000US25023511302,25023511302,"Census Tract 5113.02, Plymouth County, Massachusetts",3600,353,2257,221,976,359,28,36,26,34,0,12,78,64,235,141,57,66,178,124
1400000US25023511400,25023511400,"Census Tract 5114, Plymouth County, Massachusetts",4043,463,1239,296,2047,392,63,97,185,196,0,12,335,149,174,122,99,109,75,63
1400000US25023511500,25023511500,"Census Tract 5115, Plymouth County, Massachusetts",4481,395,1302,332,2432,453,0,12,171,164,0,12,526,252,50,37,21,26,29,28
1400000US25023511600,25023511600,"Census Tract 5116, Plymouth County, Massachusetts",6360,644,3035,533,2294,621,13,20,29,35,0,17,642,387,347,227,175,146,172,125
1400000US25023511701,25023511701,"Census Tract 5117.01, Plymouth County, Massachusetts",4444,357,2757,321,1428,296,0,12,61,57,0,12,92,103,106,93,10,15,96,89
1400000US25023511702,25023511702,"Census Tract 5117.02, Plymouth County, Massachusetts",2989,240,2068,236,550,243,0,12,191,122,0,12,131,133,49,45,13,26,36,36
1400000US25023520100,25023520100,"Census Tract 5201, Plymouth County, Massachusetts",6616,290,6330,301,4,8,0,17,204,201,0,17,0,17,78,70,31,50,47,52
1400000US25023520201,25023520201,"Census Tract 5202.01, Plymouth County, Massachusetts",3650,281,3288,294,50,81,45,55,72,54,0,12,91,108,104,80,0,12,104,80
1400000US25023520202,25023520202,"Census Tract 5202.02, Plymouth County, Massachusetts",5846,305,5300,367,349,311,0,17,174,174,0,17,23,34,0,17,0,17,0,17
1400000US25023521101,25023521101,"Census Tract 5211.01, Plymouth County, Massachusetts",4297,204,4160,223,24,25,0,12,33,51,0,12,16,25,64,66,19,22,45,59
1400000US25023521102,25023521102,"Census Tract 5211.02, Plymouth County, Massachusetts",3580,285,3286,255,1,3,0,12,90,108,0,12,93,83,110,169,0,12,110,169
1400000US25023521201,25023521201,"Census Tract 5212.01, Plymouth County, Massachusetts",3118,229,2976,264,0,12,0,12,29,33,0,12,13,19,100,83,0,12,100,83
1400000US25023521202,25023521202,"Census Tract 5212.02, Plymouth County, Massachusetts",3720,186,3645,172,48,47,0,12,0,12,0,12,0,12,27,35,0,12,27,35
1400000US25023522101,25023522101,"Census Tract 5221.01, Plymouth County, Massachusetts",4802,185,4467,284,185,161,0,12,74,102,0,12,0,12,76,51,11,19,65,48
1400000US25023522102,25023522102,"Census Tract 5221.02, Plymouth County, Massachusetts",5570,184,5344,202,17,21,13,16,47,51,0,17,7,11,142,98,17,19,125,91
1400000US25023523100,25023523100,"Census Tract 5231, Plymouth County, Massachusetts",3215,191,2998,212,18,29,0,12,162,146,0,12,25,41,12,18,0,12,12,18
1400000US25023523201,25023523201,"Census Tract 5232.01, Plymouth County, Massachusetts",2934,207,2809,207,7,10,33,53,19,24,0,12,30,47,36,41,0,12,36,41
1400000US25023523202,25023523202,"Census Tract 5232.02, Plymouth County, Massachusetts",7964,234,7802,246,13,22,0,17,33,36,0,17,0,17,116,73,24,40,92,63
1400000US25023524101,25023524101,"Census Tract 5241.01, Plymouth County, Massachusetts",3180,198,3068,203,13,20,11,20,9,14,0,12,35,55,44,37,0,12,44,37
1400000US25023524102,25023524102,"Census Tract 5241.02, Plymouth County, Massachusetts",3828,194,3377,244,279,194,0,12,0,12,0,12,10,15,162,171,0,12,162,171
