GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US25015821700,25015821700,"Census Tract 8217, Hampshire County, Massachusetts",3717,317,3423,286,110,103,0,12,38,45,0,12,34,28,112,76,31,28,81,67
1400000US25015821901,25015821901,"Census Tract 8219.01, Hampshire County, Massachusetts",3162,259,2759,250,59,38,21,24,246,113,0,12,16,17,61,55,12,20,49,52
1400000US25015821903,25015821903,"Census Tract 8219.03, Hampshire County, Massachusetts",3339,273,2828,265,215,120,10,16,163,95,0,12,58,60,65,45,0,12,65,45
1400000US25015821904,25015821904,"Census Tract 8219.04, Hampshire County, Massachusetts",2291,237,2161,245,64,59,0,12,44,52,0,12,8,10,14,18,0,12,14,18
1400000US25015822000,25015822000,"Census Tract 8220, Hampshire County, Massachusetts",2254,274,1699,227,188,88,0,12,272,85,8,13,9,12,78,56,27,41,51,38
1400000US25015822200,25015822200,"Census Tract 8222, Hampshire County, Massachusetts",6035,354,5501,396,39,30,0,17,323,246,0,17,60,65,112,111,0,17,112,111
1400000US25015822300,25015822300,"Census Tract 8223, Hampshire County, Massachusetts",5536,355,5019,396,1,2,0,17,417,382,0,17,53,48,46,58,0,17,46,58
1400000US25015822401,25015822401,"Census Tract 8224.01, Hampshire County, Massachusetts",5493,311,5122,348,4,6,0,17,125,108,0,17,160,206,82,94,51,75,31,53
1400000US25015822402,25015822402,"Census Tract 8224.02, Hampshire County, Massachusetts",5007,292,4393,360,176,130,0,17,204,157,0,17,0,17,234,188,14,23,220,185
1400000US25015822500,25015822500,"Census Tract 8225, Hampshire County, Massachusetts",5878,18,5738,112,34,40,0,17,0,17,0,17,13,22,93,85,0,17,93,85
1400000US25015822601,25015822601,"Census Tract 8226.01, Hampshire County, Massachusetts",2037,149,1899,153,20,31,0,12,11,15,0,12,11,14,96,70,16,19,80,68
1400000US25015822603,25015822603,"Census Tract 8226.03, Hampshire County, Massachusetts",1569,96,1559,95,0,12,0,12,8,9,0,12,2,6,0,12,0,12,0,12
1400000US25015822605,25015822605,"Census Tract 8226.05, Hampshire County, Massachusetts",1162,100,1148,99,0,12,0,12,0,12,0,12,0,12,14,14,0,12,14,14
1400000US25015822606,25015822606,"Census Tract 8226.06, Hampshire County, Massachusetts",3757,200,3687,195,14,16,0,12,17,17,0,12,0,12,39,37,0,12,39,37
1400000US25015822700,25015822700,"Census Tract 8227, Hampshire County, Massachusetts",3181,157,3052,161,23,19,31,39,24,21,2,3,7,9,42,25,3,5,39,24
1400000US25017300100,25017300100,"Census Tract 3001, Middlesex County, Massachusetts",3114,32,3070,41,16,18,0,12,24,20,0,12,0,12,4,7,4,7,0,12
1400000US25017301101,25017301101,"Census Tract 3011.01, Middlesex County, Massachusetts",3880,177,3819,184,0,12,26,36,20,34,0,12,0,12,15,16,0,12,15,16
1400000US25017301102,25017301102,"Census Tract 3011.02, Middlesex County, Massachusetts",5157,175,4960,264,0,17,0,17,167,181,0,17,9,14,21,35,21,35,0,17
1400000US25017310100,25017310100,"Census Tract 3101, Middlesex County, Massachusetts",4811,454,3081,353,381,289,9,17,205,120,0,12,878,369,257,169,87,60,170,162
1400000US25017310200,25017310200,"Census Tract 3102, Middlesex County, Massachusetts",6311,687,4529,620,269,201,0,17,341,355,0,17,715,348,457,235,139,135,318,208
1400000US25017310300,25017310300,"Census Tract 3103, Middlesex County, Massachusetts",6000,719,4213,750,548,323,0,17,176,165,19,32,767,315,277,221,191,183,86,100
1400000US25017310400,25017310400,"Census Tract 3104, Middlesex County, Massachusetts",3185,366,2148,455,229,191,0,12,367,299,0,12,353,201,88,142,0,12,88,142
1400000US25017310500,25017310500,"Census Tract 3105, Middlesex County, Massachusetts",3340,392,2299,392,217,133,0,12,538,253,0,12,152,159,134,76,25,26,109,71
1400000US25017310601,25017310601,"Census Tract 3106.01, Middlesex County, Massachusetts",5801,373,3827,372,308,242,0,17,944,227,0,17,333,215,389,171,187,147,202,140
1400000US25017310602,25017310602,"Census Tract 3106.02, Middlesex County, Massachusetts",6080,595,4528,512,44,57,19,28,519,261,6,13,871,547,93,71,63,61,30,38
1400000US25017310700,25017310700,"Census Tract 3107, Middlesex County, Massachusetts",5086,429,2210,358,386,275,66,102,1778,416,0,17,538,345,108,82,26,33,82,75
1400000US25017311100,25017311100,"Census Tract 3111, Middlesex County, Massachusetts",2418,298,1116,295,44,42,0,12,612,179,0,12,520,243,126,83,78,75,48,33
1400000US25017311200,25017311200,"Census Tract 3112, Middlesex County, Massachusetts",2862,424,800,222,423,274,0,12,1351,352,12,18,255,153,21,31,0,12,21,31
1400000US25017311300,25017311300,"Census Tract 3113, Middlesex County, Massachusetts",3735,434,2190,396,318,168,17,30,1068,417,0,12,87,124,55,47,0,12,55,47
1400000US25017311400,25017311400,"Census Tract 3114, Middlesex County, Massachusetts",6124,654,2655,388,946,462,1,2,1976,635,0,17,470,235,76,83,28,42,48,68
1400000US25017311500,25017311500,"Census Tract 3115, Middlesex County, Massachusetts",3397,397,1141,267,198,150,0,12,1605,312,0,12,394,384,59,53,10,17,49,50
1400000US25017311600,25017311600,"Census Tract 3116, Middlesex County, Massachusetts",5158,369,3203,328,339,169,75,91,1054,244,0,17,401,293,86,60,11,20,75,57
1400000US25017311700,25017311700,"Census Tract 3117, Middlesex County, Massachusetts",4882,497,1918,356,195,182,37,36,2059,386,0,12,585,337,88,95,14,23,74,91
1400000US25017311800,25017311800,"Census Tract 3118, Middlesex County, Massachusetts",3633,390,1082,321,204,126,0,12,1999,373,43,61,124,131,181,150,98,96,83,108
1400000US25017311900,25017311900,"Census Tract 3119, Middlesex County, Massachusetts",2294,326,1447,245,246,208,0,12,311,177,0,12,252,109,38,33,10,17,28,31
1400000US25017312000,25017312000,"Census Tract 3120, Middlesex County, Massachusetts",3078,367,1669,414,168,150,31,38,571,257,21,31,594,256,24,27,0,12,24,27
1400000US25017312100,25017312100,"Census Tract 3121, Middlesex County, Massachusetts",2887,432,1402,298,224,140,0,12,644,259,0,12,409,264,208,175,59,85,149,147
1400000US25017312200,25017312200,"Census Tract 3122, Middlesex County, Massachusetts",4680,432,2204,311,669,412,0,12,980,357,16,25,529,298,282,174,148,155,134,110
1400000US25017312300,25017312300,"Census Tract 3123, Middlesex County, Massachusetts",5107,470,3513,409,49,45,0,17,973,504,0,17,313,292,259,143,155,105,104,110
1400000US25017312400,25017312400,"Census Tract 3124, Middlesex County, Massachusetts",2367,259,1352,295,168,124,0,12,116,97,0,12,656,221,75,61,30,44,45,36
1400000US25017312501,25017312501,"Census Tract 3125.01, Middlesex County, Massachusetts",4312,305,3484,311,160,148,43,54,85,56,0,12,442,296,98,88,0,12,98,88
1400000US25017312502,25017312502,"Census Tract 3125.02, Middlesex County, Massachusetts",3691,358,3160,323,176,137,0,12,231,127,21,43,42,57,61,46,7,16,54,44
1400000US25017313101,25017313101,"Census Tract 3131.01, Middlesex County, Massachusetts",5573,248,5150,275,30,47,0,17,343,89,0,17,6,10,44,50,0,17,44,50
1400000US25017313102,25017313102,"Census Tract 3131.02, Middlesex County, Massachusetts",6102,243,5687,300,36,60,0,17,235,210,0,17,19,29,125,110,0,17,125,110
1400000US25017314101,25017314101,"Census Tract 3141.01, Middlesex County, Massachusetts",5780,377,5241,510,41,50,9,14,317,264,0,17,15,26,157,191,0,17,157,191
1400000US25017314102,25017314102,"Census Tract 3141.02, Middlesex County, Massachusetts",7267,379,6605,490,154,137,0,17,339,197,0,17,70,79,99,108,39,61,60,96
1400000US25017314200,25017314200,"Census Tract 3142, Middlesex County, Massachusetts",5503,457,5202,417,248,228,0,17,0,17,0,17,39,43,14,23,0,17,14,23
1400000US25017314301,25017314301,"Census Tract 3143.01, Middlesex County, Massachusetts",8434,434,7417,368,350,285,0,17,330,109,0,17,321,190,16,22,0,17,16,22
1400000US25017314302,25017314302,"Census Tract 3143.02, Middlesex County, Massachusetts",2984,194,2653,214,74,70,8,12,118,110,0,12,67,79,64,91,64,91,0,12
1400000US25017315100,25017315100,"Census Tract 3151, Middlesex County, Massachusetts",5994,325,5646,318,127,128,0,17,109,94,0,17,18,30,94,119,0,17,94,119
1400000US25017315200,25017315200,"Census Tract 3152, Middlesex County, Massachusetts",7321,354,6492,521,324,399,17,24,395,286,0,17,7,15,86,78,1,2,85,78
1400000US25017315401,25017315401,"Census Tract 3154.01, Middlesex County, Massachusetts",3908,308,3502,310,42,50,10,22,207,129,0,12,0,12,147,124,22,33,125,114
1400000US25017315402,25017315402,"Census Tract 3154.02, Middlesex County, Massachusetts",2859,191,2784,185,33,35,31,40,0,12,0,12,4,7,7,15,0,12,7,15
1400000US25017315403,25017315403,"Census Tract 3154.03, Middlesex County, Massachusetts",1615,141,1538,141,6,10,0,12,25,40,0,12,35,44,11,18,11,18,0,12
1400000US25017315500,25017315500,"Census Tract 3155, Middlesex County, Massachusetts",7732,441,7482,479,0,17,0,17,161,133,0,17,0,17,89,67,0,17,89,67
1400000US25017316101,25017316101,"Census Tract 3161.01, Middlesex County, Massachusetts",5051,287,4743,339,30,33,0,17,151,147,0,17,93,121,34,39,23,38,11,12
1400000US25017316102,25017316102,"Census Tract 3161.02, Middlesex County, Massachusetts",6477,409,6348,442,13,30,0,17,64,83,0,17,0,17,52,86,52,86,0,17
1400000US25017316201,25017316201,"Census Tract 3162.01, Middlesex County, Massachusetts",4124,185,4012,188,31,47,0,12,56,51,0,12,21,33,4,8,0,12,4,8
1400000US25017316202,25017316202,"Census Tract 3162.02, Middlesex County, Massachusetts",4370,313,3890,296,34,52,0,12,398,104,0,12,15,18,33,33,15,24,18,22
1400000US25017316300,25017316300,"Census Tract 3163, Middlesex County, Massachusetts",7839,476,6816,541,200,146,0,17,689,207,0,17,42,59,92,107,64,100,28,39
1400000US25017316400,25017316400,"Census Tract 3164, Middlesex County, Massachusetts",6405,296,5579,353,232,126,5,9,247,122,0,17,172,109,170,126,14,23,156,124
1400000US25017316500,25017316500,"Census Tract 3165, Middlesex County, Massachusetts",6666,401,5856,466,175,260,9,16,371,141,0,17,94,136,161,113,86,104,75,63
1400000US25017317101,25017317101,"Census Tract 3171.01, Middlesex County, Massachusetts",5611,384,5107,341,0,17,0,17,431,289,0,17,26,44,47,53,31,46,16,24
1400000US25017317102,25017317102,"Census Tract 3171.02, Middlesex County, Massachusetts",4241,213,3542,230,0,12,0,12,581,105,0,12,63,80,55,40,0,12,55,40
1400000US25017317103,25017317103,"Census Tract 3171.03, Middlesex County, Massachusetts",4891,224,4498,266,18,20,0,12,211,62,0,12,97,144,67,50,30,37,37,38
1400000US25017317201,25017317201,"Census Tract 3172.01, Middlesex County, Massachusetts",2834,153,2617,170,52,70,0,12,148,113,0,12,0,12,17,23,0,12,17,23
1400000US25017317202,25017317202,"Census Tract 3172.02, Middlesex County, Massachusetts",3593,171,3286,223,52,87,0,12,234,127,0,12,16,25,5,9,0,12,5,9
1400000US25017317203,25017317203,"Census Tract 3172.03, Middlesex County, Massachusetts",4077,201,3590,217,11,18,0,12,429,178,0,12,9,15,38,32,10,15,28,28
1400000US25017317301,25017317301,"Census Tract 3173.01, Middlesex County, Massachusetts",2917,268,2521,335,14,21,0,12,294,98,0,12,85,110,3,7,3,7,0,12
1400000US25017317302,25017317302,"Census Tract 3173.02, Middlesex County, Massachusetts",6035,573,5011,291,47,62,0,17,452,277,0,17,481,714,44,46,0,17,44,46
1400000US25017318100,25017318100,"Census Tract 3181, Middlesex County, Massachusetts",6813,286,5378,294,21,34,13,19,1124,231,0,17,83,114,194,138,0,17,194,138
1400000US25017318200,25017318200,"Census Tract 3182, Middlesex County, Massachusetts",3846,253,3314,253,27,31,0,12,417,118,0,12,68,78,20,24,0,12,20,24
1400000US25017318300,25017318300,"Census Tract 3183, Middlesex County, Massachusetts",7723,282,6622,352,16,26,0,17,856,229,0,17,45,60,184,125,0,17,184,125
1400000US25017318400,25017318400,"Census Tract 3184, Middlesex County, Massachusetts",4076,183,3287,195,96,137,0,12,604,155,26,38,5,9,58,58,0,12,58,58
1400000US25017320102,25017320102,"Census Tract 3201.02, Middlesex County, Massachusetts",5249,165,4740,222,10,14,0,17,412,215,0,17,18,21,69,52,14,24,55,47
1400000US25017320103,25017320103,"Census Tract 3201.03, Middlesex County, Massachusetts",2759,156,2495,204,0,12,0,12,224,140,0,12,9,10,31,44,0,12,31,44
1400000US25017320104,25017320104,"Census Tract 3201.04, Middlesex County, Massachusetts",7263,197,6939,289,25,34,10,18,89,84,0,17,44,53,156,143,20,31,136,138
1400000US25017321100,25017321100,"Census Tract 3211, Middlesex County, Massachusetts",7171,528,5785,549,168,159,0,17,473,201,0,17,135,121,610,339,95,102,515,336
1400000US25017321200,25017321200,"Census Tract 3212, Middlesex County, Massachusetts",6415,533,5525,492,84,107,19,29,85,90,0,17,152,117,550,290,0,17,550,290
1400000US25017321300,25017321300,"Census Tract 3213, Middlesex County, Massachusetts",7815,625,5844,533,156,112,4,10,193,155,0,17,280,243,1338,752,38,42,1300,754
1400000US25017321400,25017321400,"Census Tract 3214, Middlesex County, Massachusetts",3184,295,2703,317,69,61,0,12,224,131,0,12,11,14,177,163,4,8,173,162
1400000US25017321500,25017321500,"Census Tract 3215, Middlesex County, Massachusetts",6905,645,5235,749,116,119,0,17,379,390,0,17,278,248,897,485,220,253,677,505
1400000US25017321600,25017321600,"Census Tract 3216, Middlesex County, Massachusetts",7352,451,5976,504,229,182,10,17,711,270,0,17,177,140,249,190,64,78,185,177
1400000US25017322100,25017322100,"Census Tract 3221, Middlesex County, Massachusetts",4782,229,4576,265,10,16,4,6,88,68,0,12,50,56,54,46,0,12,54,46
1400000US25017322200,25017322200,"Census Tract 3222, Middlesex County, Massachusetts",3830,245,3343,293,39,42,4,7,93,83,0,12,19,22,332,240,55,58,277,228
1400000US25017322300,25017322300,"Census Tract 3223, Middlesex County, Massachusetts",6005,330,5432,345,34,37,0,17,165,115,0,17,53,68,321,297,11,16,310,296
1400000US25017322400,25017322400,"Census Tract 3224, Middlesex County, Massachusetts",4646,277,4306,288,60,59,10,15,71,63,0,12,0,12,199,140,0,12,199,140
1400000US25017323100,25017323100,"Census Tract 3231, Middlesex County, Massachusetts",6737,30,6277,177,23,35,13,20,196,110,0,17,0,17,228,136,0,17,228,136
1400000US25017324101,25017324101,"Census Tract 3241.01, Middlesex County, Massachusetts",4675,161,4403,242,25,37,8,13,235,162,0,12,0,12,4,9,0,12,4,9
1400000US25017324102,25017324102,"Census Tract 3241.02, Middlesex County, Massachusetts",4363,164,4021,233,4,6,0,12,193,95,0,12,18,24,127,81,36,48,91,67
1400000US25017325100,25017325100,"Census Tract 3251, Middlesex County, Massachusetts",7585,19,6838,252,241,156,4,7,148,131,0,17,29,53,325,219,13,28,312,204
1400000US25017326101,25017326101,"Census Tract 3261.01, Middlesex County, Massachusetts",3946,169,3771,190,32,37,0,12,103,71,0,12,2,5,38,37,0,12,38,37
1400000US25017326102,25017326102,"Census Tract 3261.02, Middlesex County, Massachusetts",6896,168,6559,264,84,104,21,34,162,144,0,17,0,17,70,107,0,17,70,107
1400000US25017327101,25017327101,"Census Tract 3271.01, Middlesex County, Massachusetts",3832,254,3772,253,0,12,0,12,46,51,0,12,0,12,14,21,0,12,14,21
1400000US25017327102,25017327102,"Census Tract 3271.02, Middlesex County, Massachusetts",4267,217,4128,248,55,60,0,12,52,82,0,12,6,13,26,24,18,20,8,13
1400000US25017327103,25017327103,"Census Tract 3271.03, Middlesex County, Massachusetts",3546,260,3382,279,0,12,0,12,62,40,0,12,0,12,102,72,0,12,102,72
1400000US25017328100,25017328100,"Census Tract 3281, Middlesex County, Massachusetts",3255,36,3071,95,0,12,0,12,79,49,0,12,11,16,94,72,0,12,94,72
1400000US25017330100,25017330100,"Census Tract 3301, Middlesex County, Massachusetts",8103,379,7639,433,20,30,0,17,333,201,0,17,28,45,83,82,0,17,83,82
1400000US25017330200,25017330200,"Census Tract 3302, Middlesex County, Massachusetts",6973,380,6476,418,83,67,0,17,254,202,0,17,0,17,160,120,0,17,160,120
1400000US25017331101,25017331101,"Census Tract 3311.01, Middlesex County, Massachusetts",3292,224,3046,258,0,12,0,12,110,89,0,12,0,12,136,146,10,15,126,145
1400000US25017331102,25017331102,"Census Tract 3311.02, Middlesex County, Massachusetts",7194,300,6585,390,84,93,0,17,343,290,0,17,29,39,153,109,1,3,152,109
1400000US25017331200,25017331200,"Census Tract 3312, Middlesex County, Massachusetts",5161,312,4727,344,18,21,0,17,333,172,0,17,0,17,83,62,34,41,49,45
1400000US25017331300,25017331300,"Census Tract 3313, Middlesex County, Massachusetts",7009,273,6529,278,146,141,0,17,188,82,0,17,6,33,140,79,0,17,140,79
1400000US25017332100,25017332100,"Census Tract 3321, Middlesex County, Massachusetts",5890,278,5053,243,24,41,0,17,579,88,16,31,0,17,218,138,0,17,218,138
1400000US25017332200,25017332200,"Census Tract 3322, Middlesex County, Massachusetts",8458,406,6811,457,362,269,0,17,1285,338,0,17,0,17,0,17,0,17,0,17
1400000US25017332300,25017332300,"Census Tract 3323, Middlesex County, Massachusetts",6779,374,5010,370,287,214,0,17,1355,356,0,17,16,28,111,100,51,81,60,59
1400000US25017332400,25017332400,"Census Tract 3324, Middlesex County, Massachusetts",3748,245,2926,276,111,107,0,12,637,234,0,12,11,17,63,46,0,12,63,46
1400000US25017333100,25017333100,"Census Tract 3331, Middlesex County, Massachusetts",7828,408,6688,527,364,349,0,17,571,185,0,17,158,199,47,56,0,17,47,56
1400000US25017333200,25017333200,"Census Tract 3332, Middlesex County, Massachusetts",5118,357,4891,413,76,90,0,17,18,29,0,17,97,95,36,54,36,54,0,17
1400000US25017333300,25017333300,"Census Tract 3333, Middlesex County, Massachusetts",3960,331,3492,371,150,172,0,12,131,66,0,12,81,86,106,93,11,16,95,93
1400000US25017333400,25017333400,"Census Tract 3334, Middlesex County, Massachusetts",6199,416,5343,480,130,127,0,17,433,124,0,17,198,131,95,93,14,21,81,91
1400000US25017333501,25017333501,"Census Tract 3335.01, Middlesex County, Massachusetts",5183,358,4612,418,69,67,9,14,255,143,0,17,111,159,127,101,0,17,127,101
1400000US25017333502,25017333502,"Census Tract 3335.02, Middlesex County, Massachusetts",3384,271,3005,297,228,164,0,12,28,22,0,12,71,51,52,42,39,39,13,18
1400000US25017333600,25017333600,"Census Tract 3336, Middlesex County, Massachusetts",6856,634,5227,779,543,391,0,17,919,314,0,17,0,17,167,142,17,29,150,137
1400000US25017334100,25017334100,"Census Tract 3341, Middlesex County, Massachusetts",6896,337,6332,422,46,55,0,17,357,188,0,17,50,66,111,100,16,27,95,96
1400000US25017334200,25017334200,"Census Tract 3342, Middlesex County, Massachusetts",3969,247,3658,284,0,12,0,12,145,105,0,12,84,71,82,108,68,107,14,19
1400000US25017334300,25017334300,"Census Tract 3343, Middlesex County, Massachusetts",7841,349,7555,398,108,164,0,17,139,118,0,17,5,11,34,43,0,17,34,43
1400000US25017334400,25017334400,"Census Tract 3344, Middlesex County, Massachusetts",6251,358,5704,346,92,99,0,17,388,129,0,17,0,17,67,52,0,17,67,52
1400000US25017335100,25017335100,"Census Tract 3351, Middlesex County, Massachusetts",5451,325,5258,351,11,19,0,17,141,156,0,17,0,17,41,49,16,29,25,38
1400000US25017335200,25017335200,"Census Tract 3352, Middlesex County, Massachusetts",6013,415,5743,482,0,17,0,17,256,177,0,17,14,22,0,17,0,17,0,17
1400000US25017335301,25017335301,"Census Tract 3353.01, Middlesex County, Massachusetts",4027,405,3586,397,56,61,0,12,288,269,0,12,50,55,47,59,0,12,47,59
