"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25021415101","Census Tract 4151.01, Norfolk County, Massachusetts","1746","67","86.4","4.5","4.5","3.4","0.0","2.0","6.6","2.3","0.0","2.0","2.1","2.6","0.5","0.7","2.4","2.6","85.5","4.6","0.7","1.1","38.1","4.7","30.0","5.5","31.2","5.0","1224","111","47.0","4.9","53.0","4.9","82.5","6.7","15.4","6.4","2.0","1.7","522","97","61.3","13.4","53.6","13.0","7.7","5.8","38.7","13.4","19.9","9.1","18.8","11.4","26.5","(X)","24.2","(X)","31.8","(X)","97143","8676","96000","8453","104821","303676","-","**","85809","75215","-","**","-","**","-","**","176019","139340","96313","8469","-","**","104188","26327","119145","29827","52379","23924","121333","20205","155781","44878","104625","17927","150500","35137","56719","55177","71375","41438","53510","4862","47083","17612","45208","13992","67250","135526","54097","19936","46250","9315","95385","74570","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021415102","Census Tract 4151.02, Norfolk County, Massachusetts","3492","141","86.3","3.3","6.2","3.0","0.0","1.0","4.9","1.5","0.0","1.0","0.0","1.0","2.6","1.6","3.4","2.8","82.9","4.3","1.7","1.2","40.4","6.1","32.8","5.3","25.1","3.4","2171","184","46.7","7.2","53.3","7.2","76.2","8.2","20.5","7.3","3.4","2.3","1321","221","61.2","10.6","52.7","9.3","8.5","6.2","38.8","10.6","34.3","11.0","4.5","3.8","24.5","(X)","26.6","(X)","20.4","(X)","70698","17844","71890","21317","61058","11059","-","**","139028","101676","-","**","-","**","61917","133293","27341","113420","72122","27206","65179","68465","98281","22108","84038","26715","44329","9266","99520","5122","101038","25184","92202","16895","115764","25839","44219","42258","68672","52943","44538","15464","53681","25882","38824","33546","98235","23880","43662","5989","43506","7468","44063","137171","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021415200","Census Tract 4152, Norfolk County, Massachusetts","2321","150","84.1","4.3","9.7","4.4","0.0","1.5","5.3","2.4","0.0","1.5","0.8","1.2","0.0","1.5","8.1","6.4","76.8","5.8","0.0","1.5","24.3","5.9","47.8","5.3","28.0","4.3","1363","125","41.8","4.6","58.2","4.6","84.8","6.5","14.2","6.4","1.0","1.9","958","191","53.0","14.4","51.0","14.3","2.0","2.5","47.0","14.4","41.9","15.0","5.1","7.2","35.7","(X)","40.2","(X)","29.3","(X)","81810","16997","82369","17278","63984","78418","-","**","118438","160618","-","**","-","**","-","**","56681","129523","88428","15397","-","**","81553","18386","120755","19032","46734","14938","127482","25742","125893","27156","131518","41048","152833","31165","51089","60332","-","**","45469","30286","30385","23977","27159","18911","-","**","55354","33692","53583","65910","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021415300","Census Tract 4153, Norfolk County, Massachusetts","1314","74","93.1","3.0","0.8","1.2","0.0","2.6","6.2","2.8","0.0","2.6","0.0","2.6","0.0","2.6","0.0","2.6","93.1","3.0","0.0","2.6","29.7","4.8","43.8","7.3","26.6","6.0","1017","88","43.5","5.2","56.5","5.2","84.3","5.7","11.6","4.6","4.1","3.0","297","95","23.9","13.3","23.9","13.3","0.0","11.1","76.1","13.3","64.3","17.3","11.8","17.9","30.1","(X)","29.5","(X)","32.0","(X)","118125","10865","115057","12303","-","**","-","**","224896","93837","-","**","-","**","-","**","-","**","115057","12303","-","**","120429","20317","128472","39891","92031","22808","122607","9321","128056","40763","120063","17457","137875","38802","87083","36451","82273","33927","88281","30370","72969","38381","72969","38381","-","**","100786","38680","93375","79333","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021416101","Census Tract 4161.01, Norfolk County, Massachusetts","2032","109","88.3","3.8","4.0","3.3","0.0","1.7","7.2","2.7","0.0","1.7","0.0","1.7","0.4","0.8","1.4","2.0","86.9","4.2","0.0","1.7","18.7","4.1","50.9","5.3","30.4","4.9","1532","113","45.1","5.0","54.9","5.0","85.6","6.6","11.7","6.3","2.6","2.9","500","143","67.8","16.4","61.0","16.7","6.8","6.8","32.2","16.4","30.6","16.6","1.6","2.8","22.2","(X)","22.0","(X)","23.0","(X)","126481","20520","122318","13525","86667","196397","-","**","205307","90931","-","**","-","**","-","**","-","**","121682","11484","-","**","221250","25924","147177","22813","38281","13521","166250","26509","198393","40852","150568","24734","180208","30147","83500","27413","-","**","21143","7969","20893","14281","21250","17101","-","**","22736","22732","23007","20536","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021416102","Census Tract 4161.02, Norfolk County, Massachusetts","926","52","88.6","5.9","6.4","4.5","0.0","3.7","4.5","2.9","0.0","3.7","0.5","0.8","0.0","3.7","2.4","2.4","87.1","6.2","1.9","2.4","11.8","2.3","41.9","4.6","44.4","4.5","587","54","43.6","9.8","56.4","9.8","93.9","4.0","6.1","4.0","0.0","5.8","339","61","83.8","9.1","76.4","11.4","7.4","7.7","16.2","9.1","11.8","7.2","4.4","5.2","37.1","(X)","36.3","(X)","38.6","(X)","97500","30181","85185","25380","184750","224394","-","**","129167","134981","-","**","-","**","-","**","86667","307518","85298","27851","-","**","174306","72863","175000","49089","35865","19554","157455","16927","155893","45994","163911","31518","163427","17813","86667","82322","-","**","22448","18716","21597","6633","21163","1854","32232","180316","100313","77199","150000","143904","97813","112547","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021416200","Census Tract 4162, Norfolk County, Massachusetts","2215","131","60.9","7.1","29.9","6.7","0.0","1.6","5.3","3.9","0.0","1.6","0.8","1.3","3.1","2.0","1.4","1.7","60.3","7.1","0.0","1.6","32.0","6.6","45.3","6.8","22.7","3.6","1865","144","51.6","8.7","48.4","8.7","65.9","8.3","30.6","7.8","3.5","3.4","350","109","56.9","19.4","34.9","17.8","22.0","16.4","43.1","19.4","32.0","17.7","11.1","10.5","33.0","(X)","31.6","(X)","27.4","(X)","105236","10693","108514","20420","104111","17721","-","**","69075","65737","-","**","-","**","103942","99159","-","**","108986","21807","-","**","108136","22981","124167","32347","66500","20822","109383","22318","116875","50962","105962","17679","123664","23749","70924","40663","103598","55752","52917","17745","41688","28348","26857","16957","107688","116889","53819","14041","48438","28661","70795","164732","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021416300","Census Tract 4163, Norfolk County, Massachusetts","1726","101","75.2","6.2","22.8","6.1","0.0","2.0","1.5","1.4","0.0","2.0","0.0","2.0","0.5","0.8","6.4","4.9","70.9","6.8","0.0","2.0","24.7","5.4","43.9","7.3","31.4","6.0","1266","94","52.3","4.9","47.7","4.9","78.8","5.8","16.2","5.1","5.1","3.8","460","110","63.0","13.7","63.0","13.7","0.0","7.3","37.0","13.7","26.5","10.4","10.4","8.2","26.5","(X)","23.9","(X)","33.7","(X)","108333","9428","129688","25882","38313","37531","-","**","61111","90604","-","**","-","**","-","**","104696","173799","121705","28678","-","**","152188","30462","115238","17314","37563","10063","137353","21274","150857","21469","121250","28626","152005","19992","49219","18621","59196","173077","29423","7994","27821","5534","27821","5534","-","**","55000","76124","35208","41675","176250","274036","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021416400","Census Tract 4164, Norfolk County, Massachusetts","2096","118","92.8","3.2","0.8","1.3","0.0","1.7","4.7","2.0","0.0","1.7","0.8","1.3","0.9","1.5","4.5","5.0","88.4","5.1","0.0","1.7","35.0","6.0","38.4","5.7","26.6","4.0","1627","148","52.4","6.3","47.6","6.3","78.7","6.4","15.8","6.1","5.5","3.7","469","150","45.6","19.3","41.6","18.4","4.1","6.2","54.4","19.3","32.4","17.0","22.0","20.1","24.4","(X)","23.7","(X)","26.9","(X)","122130","15626","120648","15798","-","**","-","**","63611","117030","-","**","-","**","-","**","-","**","113843","16842","-","**","131324","12336","140125","58083","49884","45703","127453","14757","132390","22320","123409","34464","151852","21048","77668","51454","49722","20082","89306","47210","49792","57308","49132","21135","-","**","102910","26193","87722","68561","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021417100","Census Tract 4171, Norfolk County, Massachusetts","1626","78","80.0","4.9","3.0","3.7","0.0","2.1","16.4","4.2","0.0","2.1","0.0","2.1","0.7","1.2","2.0","2.3","77.9","5.6","1.9","1.9","33.9","6.1","46.7","5.7","17.5","4.0","1028","124","37.9","7.4","62.1","7.4","74.2","9.1","24.2","9.2","1.6","1.8","598","122","46.5","12.2","26.3","8.6","20.2","11.7","53.5","12.2","43.5","12.5","10.0","7.2","25.3","(X)","27.1","(X)","22.2","(X)","83553","14775","86293","9495","-","**","-","**","63561","9501","-","**","-","**","-","**","-","**","85582","11096","-","**","85685","14527","99500","32351","62143","9371","90208","18006","92727","49016","90000","16092","104449","20781","64077","10217","-","**","69038","22004","68250","37970","35341","11969","102639","51107","69531","23699","63910","21162","83636","43705","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021417200","Census Tract 4172, Norfolk County, Massachusetts","3218","112","61.0","4.9","5.9","3.7","0.0","1.1","29.1","4.4","0.0","1.1","0.0","1.1","4.0","3.1","2.3","2.6","59.2","5.3","2.6","2.3","35.8","5.7","44.8","7.8","16.7","5.2","1751","205","30.2","8.9","69.8","8.9","66.4","9.1","21.4","8.2","12.2","6.0","1467","225","58.6","10.1","53.0","9.2","5.6","4.7","41.4","10.1","32.5","10.3","8.9","7.2","33.5","(X)","41.8","(X)","23.7","(X)","60589","4628","62500","9898","47813","93210","-","**","58350","18550","-","**","-","**","53676","127031","65884","7571","61803","12582","50500","44423","60679","15053","67340","15467","42750","15939","66875","31907","61679","17204","80558","29889","88854","35357","52694","13913","89333","83071","50424","14217","40815","13441","40380","14219","53676","100635","56817","6810","54180","27226","66371","36699","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021417300","Census Tract 4173, Norfolk County, Massachusetts","1575","107","86.0","5.0","4.2","3.5","0.0","2.2","9.8","3.3","0.0","2.2","0.0","2.2","0.0","2.2","5.1","3.2","81.3","5.7","3.1","2.2","31.5","6.9","28.1","6.9","37.3","6.7","580","111","27.9","8.1","72.1","8.1","78.4","10.2","20.2","10.6","1.4","2.3","995","138","53.9","8.6","51.6","8.6","2.3","2.4","46.1","8.6","32.4","8.2","13.8","7.7","27.2","(X)","33.6","(X)","23.5","(X)","85661","9308","86304","13581","110333","203251","-","**","73750","18635","-","**","-","**","-","**","122768","35967","85411","12457","26856","141878","112206","11066","104904","10143","28924","8198","95125","18166","91250","17238","98182","46948","95347","16855","46354","109245","-","**","74647","25708","57788","28902","53229","29629","206528","86620","105139","27079","71389","41783","195352","41949","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021417400","Census Tract 4174, Norfolk County, Massachusetts","992","62","92.5","5.0","3.8","4.1","0.0","3.5","2.3","2.4","0.0","3.5","1.3","1.9","0.0","3.5","3.0","3.1","92.5","5.0","1.7","2.5","20.3","6.1","47.5","6.9","30.5","4.7","574","80","31.4","11.9","68.6","11.9","64.1","11.0","27.4","9.3","8.5","6.1","418","77","56.9","13.9","52.6","13.8","4.3","5.1","43.1","13.9","35.6","13.5","7.4","6.8","18.3","(X)","12.4","(X)","26.6","(X)","93400","16219","93500","15420","-","**","-","**","-","**","-","**","-","**","-","**","-","**","93500","15420","-","**","87188","82934","118527","7781","45865","11151","118824","9846","124615","56228","113875","24671","138571","62787","57125","70389","142596","73907","56500","17366","60556","30989","50938","25711","-","**","55500","33282","55875","28723","24779","202360","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021417501","Census Tract 4175.01, Norfolk County, Massachusetts","1993","94","65.2","7.0","2.4","2.7","0.0","1.7","28.3","6.7","0.0","1.7","1.6","2.5","2.5","1.8","3.0","3.2","65.2","7.0","1.6","1.9","39.8","7.6","41.8","7.1","16.8","4.2","1151","188","38.1","10.4","61.9","10.4","69.5","11.5","16.9","8.2","13.6","9.2","842","186","53.6","13.9","42.6","14.7","10.9","10.4","46.4","13.9","32.2","13.1","14.3","11.2","35.8","(X)","37.6","(X)","33.4","(X)","71589","16569","83539","6494","-","**","-","**","62371","9707","-","**","-","**","75662","139786","-","**","83539","6494","-","**","89211","30495","71438","24189","28250","23840","77440","10999","87928","33853","75198","16945","81630","7817","40096","25233","147639","167350","43158","27127","56917","45470","44803","25598","195370","165024","32844","24924","22806","11653","105521","22273","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021417502","Census Tract 4175.02, Norfolk County, Massachusetts","1758","120","57.5","6.7","6.3","4.4","1.0","1.6","34.4","5.4","0.0","2.0","0.0","2.0","0.8","1.0","0.0","2.0","57.5","6.7","4.7","2.3","45.0","6.7","39.9","7.0","10.5","2.7","1029","122","39.7","7.6","60.3","7.6","76.1","8.9","16.0","7.3","7.9","4.9","729","124","56.0","10.8","43.8","9.7","12.2","7.9","44.0","10.8","30.2","11.6","13.9","7.7","33.6","(X)","38.0","(X)","27.3","(X)","65375","10948","67457","7610","108304","85567","-","**","56122","19981","-","**","-","**","-","**","-","**","67457","7610","36111","3593","66250","23578","69596","24548","47045","15855","78713","20992","80667","45282","78419","24611","84014","14922","41250","6156","35268","20046","58606","5670","55000","16578","43750","18336","86369","38680","61528","8959","55795","5746","99464","73246","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021417601","Census Tract 4176.01, Norfolk County, Massachusetts","1891","123","70.8","6.9","2.5","3.7","0.0","1.8","25.5","5.3","0.0","1.8","0.0","1.8","1.2","1.8","2.4","2.7","68.4","7.5","4.1","3.1","31.5","7.2","43.5","7.5","21.0","4.5","1113","138","55.6","9.4","44.4","9.4","81.5","8.2","15.3","7.9","3.2","3.0","778","161","53.6","14.5","43.2","13.4","10.4","6.8","46.4","14.5","41.5","13.8","4.9","4.4","28.3","(X)","37.8","(X)","14.8","(X)","63005","15010","63774","12573","-","**","-","**","72313","32090","-","**","-","**","-","**","-","**","63918","12942","32356","88320","88083","18036","71000","37545","37375","15733","79757","21208","91458","36474","54744","36496","95096","22184","41154","6230","65667","45891","51500","15822","59375","13055","58684","14333","80234","50824","43792","10379","43375","9581","83889","117013","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021417602","Census Tract 4176.02, Norfolk County, Massachusetts","2214","128","73.1","5.4","1.2","1.4","0.0","1.6","23.2","5.0","0.0","1.6","0.7","1.1","1.8","1.9","0.7","1.1","73.1","5.4","1.3","1.5","33.0","5.3","38.8","5.9","26.9","5.8","1149","141","29.1","6.2","70.9","6.2","80.2","8.9","15.3","8.4","4.5","4.2","1065","171","59.9","11.5","44.1","11.9","15.8","9.0","40.1","11.5","32.6","11.4","7.5","4.9","38.4","(X)","39.3","(X)","37.5","(X)","53750","14281","66000","26002","-","**","-","**","37656","13958","-","**","-","**","-","**","-","**","66000","26002","-","**","98313","38469","48628","14597","29036","22377","69258","8442","73452","62414","67417","15661","71110","5575","55000","30110","40625","75688","43665","11703","43617","10787","18359","26618","158269","78242","43854","31068","29321","20591","113452","25378","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021417701","Census Tract 4177.01, Norfolk County, Massachusetts","2747","191","66.8","7.0","3.7","3.4","0.0","1.3","29.4","6.6","0.0","1.3","0.0","1.3","0.0","1.3","1.0","1.6","65.8","7.1","0.8","1.4","38.1","6.7","26.1","5.8","34.9","5.3","1213","197","26.5","8.0","73.5","8.0","87.6","7.8","11.7","7.7","0.7","1.1","1534","226","58.3","9.6","49.3","10.4","9.1","7.6","41.7","9.6","34.4","9.2","7.2","6.3","29.6","(X)","29.8","(X)","29.4","(X)","51732","7623","50392","7977","62760","85424","-","**","56040","13890","-","**","-","**","-","**","-","**","49955","7197","-","**","64122","6014","61731","15823","27804","4312","60745","10878","82813","85841","60601","10099","64115","10086","44052","38451","-","**","42813","23993","27256","7049","25000","6371","49159","64292","62463","15134","53500","29038","65343","5856","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021417702","Census Tract 4177.02, Norfolk County, Massachusetts","1078","28","81.6","7.9","9.5","5.9","0.0","3.2","8.9","5.5","0.0","3.2","0.0","3.2","0.0","3.2","1.4","2.4","80.2","8.0","3.0","3.8","34.6","8.0","37.8","7.7","24.6","4.2","711","95","39.4","8.7","60.6","8.7","79.0","9.5","18.4","8.5","2.5","4.0","367","90","48.2","15.8","29.7","14.0","18.5","11.8","51.8","15.8","37.3","15.6","14.4","14.8","21.2","(X)","16.5","(X)","30.2","(X)","77667","12064","74760","11201","56500","37967","-","**","86912","5006","-","**","-","**","-","**","-","**","74399","14024","-","**","115417","54685","83186","24580","62863","8968","85208","23048","116389","37726","83224","21204","115870","40798","64476","8316","-","**","54870","36168","73542","19634","54911","47956","74052","32522","53148","18728","48850","33507","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021417801","Census Tract 4178.01, Norfolk County, Massachusetts","1957","136","96.4","2.7","1.1","1.7","0.0","1.8","1.4","1.2","0.0","1.8","0.0","1.8","1.1","1.8","1.0","1.9","95.4","2.9","0.0","1.8","32.6","4.8","43.4","5.0","24.0","3.7","1286","100","38.2","8.1","61.8","8.1","77.1","7.6","22.1","7.5","0.8","1.6","671","163","54.4","13.8","54.4","13.8","0.0","5.1","45.6","13.8","42.9","13.2","2.7","4.5","27.3","(X)","26.6","(X)","28.6","(X)","76213","12742","76765","13171","-","**","-","**","-","**","-","**","-","**","-","**","-","**","77500","13575","-","**","91094","32335","76591","29376","45644","18149","92833","16786","101116","47938","84293","23521","113103","36580","39722","30313","-","**","45867","11286","60691","24985","60691","24985","-","**","39048","14171","37976","12911","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021417802","Census Tract 4178.02, Norfolk County, Massachusetts","1263","67","56.5","6.3","7.4","3.9","0.0","2.7","32.5","5.6","0.0","2.7","0.0","2.7","3.7","3.6","3.2","3.1","53.2","6.9","2.6","3.0","21.4","4.9","47.3","6.6","28.7","4.7","693","100","50.2","9.3","49.8","9.3","59.5","9.9","32.9","9.0","7.6","5.9","570","112","48.4","10.9","46.7","10.7","1.8","2.7","51.6","10.9","42.8","12.0","8.8","7.5","24.5","(X)","30.9","(X)","16.8","(X)","23288","4084","23438","15479","38063","36135","-","**","20250","9160","-","**","-","**","26250","12594","-","**","28214","21127","-","**","23472","25790","26856","10697","19531","7402","27188","13014","21944","8672","46953","34533","37256","10546","9943","4875","63750","37439","20556","6262","16618","10058","15882","7494","-","**","21447","11496","19063","13687","67159","127651","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021417901","Census Tract 4179.01, Norfolk County, Massachusetts","3209","125","76.8","5.2","8.4","4.5","0.0","1.1","11.8","3.4","0.0","1.1","1.3","2.0","1.7","1.9","3.7","2.9","74.3","5.2","1.7","1.6","39.4","5.7","25.9","6.1","33.1","4.3","1342","172","46.5","8.2","53.5","8.2","51.9","11.9","25.4","9.3","22.7","9.4","1867","203","67.3","8.4","57.8","8.7","9.5","5.4","32.7","8.4","30.2","8.5","2.5","2.0","38.0","(X)","39.6","(X)","34.9","(X)","42593","6415","40280","9326","39500","34218","-","**","71406","52006","-","**","-","**","-","**","86829","74789","39559","9669","4750","52385","62041","13971","48962","10658","18438","7131","61429","14662","67692","30120","55385","20282","79375","20230","40241","6580","52833","105951","26430","7998","26250","13498","20897","7611","94167","15043","26548","6943","25615","5825","135288","86367","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25021417902","Census Tract 4179.02, Norfolk County, Massachusetts","1510","48","78.5","4.3","3.8","3.6","0.0","2.3","14.8","2.2","0.7","1.3","2.2","2.4","0.0","2.3","2.1","2.2","77.7","4.4","4.7","2.7","34.0","6.5","41.5","8.1","19.8","5.3","776","114","51.3","9.6","48.7","9.6","64.7","11.0","28.2","11.3","7.1","5.8","734","113","57.9","11.4","48.2","11.1","9.7","5.6","42.1","11.4","28.7","11.6","13.4","10.4","33.8","(X)","29.6","(X)","38.3","(X)","55968","6188","55948","8304","12227","166321","-","**","57941","35399","-","**","53750","68092","-","**","53889","73247","56169","7985","20521","12330","75278","17338","38281","24852","49438","16814","55956","14375","54444","22964","58750","32368","70417","26588","30559","27079","56615","30856","55446","15147","53977","35258","35694","17336","84432","8233","55848","18941","53625","30826","102895","76258","(X)","(X)","(X)","(X)","(X)","(X)"
