"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US06037191810","Census Tract 1918.10, Los Angeles County, California","1219","92","44.7","9.7","7.1","4.8","0.0","2.6","5.8","3.3","0.0","2.6","39.4","7.3","3.0","2.8","52.7","7.5","33.5","8.8","11.6","4.9","57.0","8.1","24.8","7.1","6.6","2.9","628","104","51.9","12.3","48.1","12.3","57.8","14.1","13.7","7.2","28.5","13.9","591","101","48.6","13.2","20.5","9.6","28.1","12.2","51.4","13.2","27.9","11.3","23.5","11.3","48.8","(X)","46.8","(X)","46.4","(X)","37134","6861","51106","10966","-","**","-","**","-","**","-","**","25929","3819","41932","9502","26814","6698","55810","10736","25417","6633","53651","12719","30234","8625","-","**","32174","13115","19188","9405","47188","13537","27414","16001","7500","4104","41792","21119","40150","13297","47656","23018","23631","13166","54659","8692","37368","17124","38750","20995","36776","34138","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037191820","Census Tract 1918.20, Los Angeles County, California","1235","85","59.1","7.3","7.0","3.8","0.0","2.6","4.6","2.9","0.0","2.6","22.6","5.3","6.7","3.6","30.0","6.1","52.3","7.1","7.5","3.9","48.5","7.9","30.7","6.8","13.3","3.7","478","74","52.1","10.2","47.9","10.2","61.5","14.3","22.8","12.4","15.7","10.2","757","101","42.9","9.8","31.3","8.7","11.6","5.9","57.1","9.8","39.1","9.1","18.0","8.2","38.1","(X)","42.3","(X)","35.5","(X)","47470","7551","53875","16888","-","**","-","**","61417","57776","-","**","29496","13929","39327","26170","28851","6739","70781","30828","84861","25438","50568","11025","40938","20833","28833","27824","49688","25973","29040","10224","92083","17839","65313","36933","-","**","38092","20663","46750","7827","32361","22798","25066","7260","71364","15294","51154","9166","38846","11218","88750","13630","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037191901","Census Tract 1919.01, Los Angeles County, California","1649","110","71.1","7.3","5.2","3.7","0.5","0.9","3.5","3.2","0.0","1.9","10.9","4.1","8.7","5.3","25.3","5.8","60.6","7.5","10.7","5.1","55.5","8.6","25.2","7.3","8.6","3.3","497","92","41.4","13.6","58.6","13.6","50.9","15.8","30.2","12.6","18.9","13.8","1152","140","48.0","10.4","27.6","9.6","20.4","9.0","52.0","10.4","34.5","10.1","17.4","7.9","42.6","(X)","47.3","(X)","40.5","(X)","52554","11480","46042","12922","67955","40310","-","**","110804","35256","-","**","45781","42165","80132","35045","46563","21549","47500","16349","-","**","49177","19149","57500","12457","-","**","62917","17715","-","**","73281","26165","53854","49359","60395","39886","-","**","48019","12558","48068","19988","21667","16202","81745","6897","48006","13856","42045","17431","49458","25212","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037191902","Census Tract 1919.02, Los Angeles County, California","1365","103","74.9","7.5","4.5","4.0","0.0","2.3","6.6","3.9","0.0","2.3","12.2","6.6","1.8","1.6","17.0","7.2","69.5","8.2","0.5","0.8","57.4","7.5","27.5","6.7","14.7","4.7","539","106","47.3","10.8","52.7","10.8","80.5","11.4","9.6","8.4","9.8","9.4","826","130","48.2","10.7","38.0","10.7","10.2","5.4","51.8","10.7","35.8","9.2","16.0","7.6","22.0","(X)","18.4","(X)","24.3","(X)","90329","20320","85313","28514","121326","67618","-","**","-","**","-","**","97639","38453","-","**","97571","33452","86875","32728","-","**","109940","20455","68750","25269","78804","43011","99688","26875","90375","44543","108182","25078","120833","35326","85643","82510","88750","762","70956","14702","81389","20999","68654","25907","120313","65438","68214","18591","58176","16200","109224","18987","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037192001","Census Tract 1920.01, Los Angeles County, California","1269","73","80.6","6.7","6.9","4.5","0.0","2.5","8.7","4.5","0.0","2.5","0.9","1.2","2.8","3.2","6.1","2.8","75.0","6.9","5.3","3.3","54.3","7.4","23.9","6.2","16.5","5.0","347","81","24.2","11.0","75.8","11.0","79.3","11.7","13.8","10.0","6.9","6.6","922","99","62.5","8.6","49.5","9.3","13.0","6.2","37.5","8.6","28.3","7.0","9.2","6.3","25.4","(X)","26.8","(X)","24.8","(X)","58958","7587","59514","7357","-","**","-","**","80074","72688","-","**","-","**","-","**","46591","40371","59537","8580","-","**","64145","14685","81563","20478","18629","7987","89875","41382","89750","24567","89938","73572","106563","43781","51711","51308","-","**","42378","13143","38788","10378","31125","14494","87500","45512","58021","9541","58620","6528","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037192002","Census Tract 1920.02, Los Angeles County, California","1311","94","82.0","6.0","2.7","1.8","0.0","2.4","4.3","2.8","0.9","1.3","5.2","4.2","4.9","3.6","9.8","5.1","78.8","6.2","1.6","2.1","48.1","6.0","35.5","6.0","14.8","5.4","408","94","36.5","10.3","63.5","10.3","70.1","13.2","12.7","8.3","17.2","12.2","903","123","51.9","8.5","38.5","8.5","13.4","6.2","48.1","8.5","33.4","8.2","14.6","6.5","34.5","(X)","36.0","(X)","33.8","(X)","92944","20593","92863","18641","-","**","-","**","55694","26976","-","**","79792","74296","143947","98675","108625","52307","89911","18974","-","**","100481","27458","102813","44598","-","**","146471","15510","151094","66241","142697","55965","150625","34059","-","**","123438","88930","72422","17806","63393","25640","58750","23539","93029","40122","83095","31968","72188","41390","117500","49476","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037192300","Census Tract 1923, Los Angeles County, California","1478","111","73.1","5.5","0.6","0.9","0.0","2.2","15.1","4.0","0.0","2.2","7.8","4.6","3.5","3.1","16.4","5.9","67.4","6.1","2.8","2.8","50.3","7.2","27.2","7.0","19.7","3.5","489","89","33.5","8.6","66.5","8.6","85.7","10.1","5.3","4.7","9.0","9.2","989","129","50.7","8.6","42.3","8.4","8.4","4.8","49.3","8.6","37.1","8.0","12.2","6.6","22.1","(X)","25.4","(X)","20.4","(X)","92419","25148","102813","43994","-","**","-","**","83594","27830","-","**","158480","123851","2,500-","***","122813","120879","99688","43236","2,500-","***","84837","21161","140556","23867","83984","40621","125820","17647","-","**","112344","38614","126602","27974","54545","10306","-","**","82344","11091","71172","28256","56053","27550","124427","44684","120313","88628","122031","92363","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037192410","Census Tract 1924.10, Los Angeles County, California","1669","103","58.5","6.5","10.4","5.0","0.0","1.9","21.1","5.1","0.4","0.7","7.5","3.5","2.2","2.1","11.8","4.5","55.5","6.5","2.5","2.3","40.1","6.3","38.8","6.4","18.6","4.6","769","104","39.0","10.4","61.0","10.4","71.3","10.3","18.3","7.6","10.4","8.8","900","132","54.8","9.6","43.3","10.2","11.4","6.4","45.2","9.6","29.8","8.0","15.4","6.9","39.8","(X)","52.8","(X)","28.7","(X)","77305","12550","83977","24938","54219","42405","-","**","93229","33805","-","**","-","**","-","**","47269","29713","89286","31056","62014","2473","72361","20035","87857","27802","63654","51005","106141","35622","113021","72534","105598","42426","123370","35162","77917","34693","197988","186782","61810","11804","61961","8334","60948","11954","-","**","56406","38644","42361","25683","140469","58090","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037192420","Census Tract 1924.20, Los Angeles County, California","1353","92","42.9","9.4","6.9","5.5","0.0","2.4","29.4","7.9","0.7","1.1","19.4","9.3","0.7","1.0","43.3","9.2","19.5","6.8","5.6","3.7","50.6","9.5","34.4","6.9","9.5","4.8","861","111","45.9","9.8","54.1","9.8","63.9","11.9","29.3","10.4","6.9","5.8","492","114","49.4","12.1","34.6","12.0","14.8","11.9","50.6","12.1","31.9","12.2","18.7","9.7","35.8","(X)","41.3","(X)","26.0","(X)","51699","11800","50469","12056","-","**","-","**","64911","20962","-","**","60170","14475","-","**","55270","12511","49063","35805","33214","26499","55878","12416","62102","20187","-","**","55572","20504","41101","23488","63672","18307","63117","7756","40294","15145","21223","769","39545","12023","47891","19898","40294","22760","61989","36134","33565","12667","29940","9163","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037192510","Census Tract 1925.10, Los Angeles County, California","1187","71","28.1","8.0","1.3","2.1","0.0","2.7","43.0","7.5","0.0","2.7","25.5","8.1","1.9","1.8","47.6","8.3","9.2","3.9","2.4","3.1","42.9","9.2","35.7","8.5","19.0","5.5","900","102","40.3","10.4","59.7","10.4","65.3","11.8","20.9","9.9","13.8","8.7","287","86","57.1","20.9","43.2","19.5","13.9","10.6","42.9","20.9","24.0","13.5","18.8","19.3","35.4","(X)","39.3","(X)","23.0","(X)","45792","8375","46333","10417","-","**","-","**","53098","16861","-","**","35938","13307","53594","20598","47560","6557","-","**","-","**","45375","18587","50000","8703","26625","17843","44712","7514","41328","15712","48705","10121","47823","5405","35089","20520","39470","13866","36179","17774","33182","10387","26375","23174","60250","60102","59769","56621","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037192520","Census Tract 1925.20, Los Angeles County, California","1548","77","41.1","7.8","4.2","3.4","0.6","0.9","13.2","4.8","0.0","2.1","38.6","6.8","2.3","1.8","67.1","5.6","13.8","5.0","3.7","2.6","49.9","7.3","35.5","6.7","10.9","3.7","1167","110","56.0","7.1","44.0","7.1","48.7","9.4","34.9","9.1","16.5","6.7","381","85","37.8","16.3","29.7","14.8","8.1","8.0","62.2","16.3","40.4","16.2","21.8","12.2","36.6","(X)","37.9","(X)","26.0","(X)","35485","5774","36006","3778","25781","8399","-","**","43875","19877","-","**","31579","8277","42875","27179","34044","5960","46354","24673","30179","22384","35354","6650","31932","6036","47667","7669","33702","5831","25500","9016","44653","12762","44500","10618","27891","15701","28088","7205","35515","16623","-","**","-","**","90078","84367","36094","17416","28370","12801","52917","35467","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037192610","Census Tract 1926.10, Los Angeles County, California","1438","88","41.0","7.3","10.8","4.8","0.0","2.2","10.7","3.2","0.9","1.3","33.1","6.8","3.5","2.7","60.1","5.0","17.9","5.9","2.4","1.8","39.6","7.4","43.6","7.4","14.4","3.8","896","136","40.4","8.0","59.6","8.0","59.0","9.7","27.0","9.0","14.0","7.4","542","113","51.7","12.6","24.2","11.6","27.5","11.8","48.3","12.6","33.4","12.2","14.9","8.0","34.4","(X)","34.8","(X)","22.9","(X)","28981","5758","28958","6286","20000","10613","-","**","24118","4047","-","**","33720","9805","55476","42506","33537","8839","21938","4985","-","**","32500","10034","34398","9469","19073","3518","30469","7010","27321","11968","31310","8257","35368","11538","24914","14933","24139","7049","22917","5821","27206","11395","11553","4000","-","**","21768","3960","19042","6466","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037192620","Census Tract 1926.20, Los Angeles County, California","1218","71","34.9","6.8","4.8","4.2","0.0","2.6","30.3","8.2","0.0","2.6","28.6","7.1","1.5","2.2","56.2","8.0","8.5","3.8","1.2","1.6","48.7","6.9","37.7","7.7","12.4","4.6","814","101","43.9","7.2","56.1","7.2","56.5","12.5","22.9","8.7","20.6","10.4","404","110","42.6","12.4","37.9","12.9","4.7","6.1","57.4","12.4","40.1","12.9","17.3","10.8","36.4","(X)","39.3","(X)","25.7","(X)","31571","5836","31488","13454","21050","418","-","**","30234","11430","-","**","34524","7888","-","**","34405","7452","-","**","-","**","35216","8027","32019","11171","20417","9762","37625","8849","37063","12129","38304","11141","41875","13680","34643","7921","38393","30695","20742","6026","-","**","14572","11212","-","**","20820","5437","20650","7964","21429","19806","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037192700","Census Tract 1927, Los Angeles County, California","1073","75","43.5","9.5","0.8","1.3","0.0","3.0","27.5","7.9","0.0","3.0","27.1","8.1","1.0","1.7","53.3","10.6","19.0","7.5","3.1","2.5","45.5","10.1","30.5","10.9","21.0","8.3","678","107","41.2","11.2","58.8","11.2","45.9","11.2","41.3","12.2","12.8","9.6","395","98","43.8","15.2","21.8","13.9","22.0","13.0","56.2","15.2","31.9","12.9","24.3","14.9","34.8","(X)","41.3","(X)","23.5","(X)","40146","5067","42460","35987","-","**","-","**","32386","25909","-","**","39306","11724","-","**","41875","14479","41250","28043","-","**","40980","13285","50850","19772","14219","6041","39900","4696","31976","12371","53015","17459","53015","14897","29091","15294","32083","29341","28068","15785","58295","38643","40227","29455","73795","43109","21190","10939","14107","10768","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037194101","Census Tract 1941.01, Los Angeles County, California","1622","106","83.8","6.1","5.0","3.4","0.7","1.1","5.2","3.6","0.0","2.0","2.0","3.1","3.3","2.8","6.0","3.8","80.5","6.3","6.2","3.4","46.7","6.5","32.4","5.2","14.6","3.8","560","94","44.6","10.8","55.4","10.8","82.3","10.4","17.7","10.4","0.0","5.6","1062","124","36.1","9.1","24.3","8.7","11.8","5.4","63.9","9.1","40.3","8.9","23.6","9.0","30.2","(X)","32.1","(X)","29.2","(X)","80906","10138","82031","15068","67344","48395","-","**","150652","68616","-","**","-","**","62344","23981","23864","2906","82500","19201","38641","30037","81591","16729","81596","42038","104531","94213","150921","60726","218429","91230","110455","50643","178693","67778","61875","19548","-","**","65357","12261","37554","14758","30865","11888","-","**","81061","14075","61818","9037","96528","33975","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037194102","Census Tract 1941.02, Los Angeles County, California","1551","88","88.2","4.7","4.1","3.5","0.0","2.1","4.6","2.9","0.8","1.2","0.0","2.1","2.4","2.1","2.3","2.1","85.9","4.7","0.0","2.1","35.2","6.3","41.8","5.9","23.0","3.9","833","111","31.3","9.9","68.7","9.9","79.8","9.2","6.6","6.6","13.6","8.0","718","123","29.7","10.8","24.7","10.1","5.0","3.6","70.3","10.8","42.3","12.1","28.0","9.7","33.4","(X)","38.2","(X)","26.5","(X)","128875","24924","138148","23694","-","**","-","**","156875","145297","-","**","-","**","-","**","-","**","138472","22207","-","**","85469","47524","175212","30518","87500","20223","156632","25164","145089","109678","175094","37705","156563","17964","41964","18739","177096","10092","81641","20368","76992","24499","75586","33960","175227","157497","85703","47680","62059","48481","138606","32995","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037194200","Census Tract 1942, Los Angeles County, California","1672","118","86.2","6.5","2.6","2.9","0.5","0.8","1.5","1.3","1.6","2.5","4.2","3.8","3.4","3.7","7.4","4.3","84.7","6.5","0.6","0.9","26.7","5.7","55.3","6.4","17.5","4.8","857","107","46.2","8.4","53.8","8.4","84.0","7.4","9.7","6.6","6.3","5.2","815","120","40.9","8.2","27.9","8.5","13.0","6.2","59.1","8.2","43.3","9.9","15.8","8.2","35.6","(X)","40.1","(X)","30.9","(X)","120000","28263","130469","18948","-","**","-","**","-","**","-","**","-","**","63393","8416","100821","52141","130286","17694","-","**","109205","53376","128816","28317","88333","56571","144926","80010","226667","156416","127898","41706","225556","156769","-","**","-","**","94438","21848","103807","32612","103173","47569","104722","100267","93000","29142","76587","26588","157679","103104","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037194300","Census Tract 1943, Los Angeles County, California","1495","118","88.3","5.7","1.9","2.3","0.0","2.1","4.8","3.2","0.0","2.1","0.0","2.1","4.9","4.4","7.4","4.7","83.1","6.8","2.1","3.3","29.2","5.9","49.3","6.3","19.4","4.7","753","98","36.7","6.8","63.3","6.8","76.2","7.9","11.0","6.3","12.7","8.2","742","135","35.0","9.3","20.9","8.1","14.2","7.8","65.0","9.3","38.8","10.8","26.1","12.8","41.5","(X)","41.2","(X)","41.9","(X)","186422","44804","186897","48285","-","**","-","**","250,000+","***","-","**","-","**","250,000+","***","220781","177351","197936","58430","-","**","164107","54658","250,000+","***","-","**","250,000+","***","250,000+","***","239464","124280","250,000+","***","111741","73483","-","**","127500","50813","115500","33323","80893","67893","116750","87719","186034","118504","-","**","186466","140091","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037194401","Census Tract 1944.01, Los Angeles County, California","1294","78","85.2","6.6","3.6","2.9","0.0","2.5","4.0","2.4","0.0","2.5","5.8","4.2","1.4","1.5","10.5","5.6","80.4","7.4","4.4","3.5","60.2","5.5","25.6","4.1","9.8","2.1","497","93","16.9","5.8","83.1","5.8","74.0","13.0","21.3","11.0","4.6","7.3","797","96","34.9","10.8","22.6","9.9","12.3","6.5","65.1","10.8","34.3","10.7","30.9","9.9","22.7","(X)","22.5","(X)","22.0","(X)","77108","11769","81042","16617","69236","19695","-","**","41389","13436","-","**","111250","107494","-","**","-","**","82031","16917","97663","57494","80469","13983","84107","50248","27284","19181","98750","16427","-","**","98859","18132","101875","27208","-","**","-","**","70078","13470","55000","24717","41548","21603","59904","31996","76360","12384","54228","19551","89457","24910","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037194402","Census Tract 1944.02, Los Angeles County, California","2095","118","77.8","8.2","0.9","1.5","0.9","1.6","12.6","6.1","0.0","1.5","2.9","3.7","4.9","4.7","7.7","5.4","74.6","8.6","9.6","6.1","47.9","7.6","29.1","6.9","13.4","6.1","421","144","36.1","20.4","63.9","20.4","87.4","11.5","6.7","8.0","5.9","7.0","1674","171","44.4","9.6","26.5","8.0","18.0","8.6","55.6","9.6","39.0","10.0","16.5","7.6","24.6","(X)","5.0","(X)","29.5","(X)","84367","32080","92847","45690","-","**","-","**","112839","28024","-","**","-","**","63309","12564","82667","64050","93438","44884","23289","14975","122691","18170","76908","42582","-","**","143531","19043","143246","24172","147321","60512","143596","18136","-","**","-","**","72935","14588","64692","28140","63135","15017","94539","59098","73804","13731","68092","20532","123268","82097","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037194500","Census Tract 1945, Los Angeles County, California","949","60","85.1","4.9","1.5","1.4","0.0","3.4","7.0","3.4","0.0","3.4","2.2","2.6","4.2","2.9","4.6","3.1","83.2","4.9","1.2","1.5","50.1","5.8","26.9","6.2","21.9","5.3","384","54","41.4","9.0","58.6","9.0","77.1","9.7","18.2","9.2","4.7","2.9","565","69","58.8","9.8","52.4","9.7","6.4","5.2","41.2","9.8","28.8","7.8","12.4","5.7","21.4","(X)","21.1","(X)","21.6","(X)","85313","15207","90321","17999","-","**","-","**","120455","40905","-","**","-","**","80781","16150","90625","63661","88333","21172","-","**","92361","16262","102266","27764","-","**","124375","66268","152188","114195","100729","65785","183750","55688","60833","37193","73750","15840","67446","16580","52292","25340","48250","19438","136250","56659","82067","16976","80804","34466","195500","188650","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037195100","Census Tract 1951, Los Angeles County, California","2061","130","76.9","5.8","2.3","2.5","0.0","1.6","17.8","4.9","0.0","1.6","0.1","0.5","3.0","2.3","10.3","3.9","69.0","6.0","0.6","0.9","37.0","5.6","44.2","5.2","18.2","3.8","1026","124","40.5","8.4","59.5","8.4","89.2","6.4","9.5","7.0","1.4","2.3","1035","183","46.1","10.6","31.7","9.3","14.4","9.4","53.9","10.6","36.0","9.2","17.9","8.0","30.2","(X)","25.7","(X)","34.7","(X)","135011","24825","136136","17177","-","**","-","**","97321","61081","-","**","-","**","-","**","107465","38360","136607","24539","-","**","131442","27260","137109","34397","122589","63766","158250","31323","177500","71575","147391","36176","169464","35677","71632","56304","-","**","96403","18909","95179","24792","70469","56116","250,000+","***","118167","65393","74922","71624","136458","30096","(X)","(X)","(X)","(X)","(X)","(X)"
