GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US42101010900,42101010900,"Census Tract 109, Philadelphia County, Pennsylvania",707,74,18419,4057,7.1,4.7,25417,70015,90.4,5.1,17757,3861,0.0,3.5,-,**,1.8,2.0,"2,500-",***,0.0,3.5,-,**,0.0,3.5,-,**,0.7,1.1,-,**,1.6,1.8,-,**,7.1,4.7,25417,70015,8.6,5.6,13125,11251,36.1,9.0,21250,8295,34.2,8.7,27750,17177,21.1,4.6,15893,7063,380,69,24224,8064,56.8,12.2,21250,10115,43.2,12.2,34250,17896,34.2,11.2,59167,15721,55.0,12.9,15966,5633,10.8,7.5,17321,35839,327,75,12135,4583,36.1,13.4,11538,17394,36.1,13.4,11538,17394,0.0,7.4,-,**,63.9,13.4,12688,5558,54.1,14.5,11705,7812,9.8,9.2,13393,15739,34.7,(X),(X),(X),37.4,(X),(X),(X),28.4,(X),(X),(X)
1400000US42101011000,42101011000,"Census Tract 110, Philadelphia County, Pennsylvania",1458,160,21452,4464,4.0,3.2,36875,196012,94.0,5.0,19816,3865,0.0,1.7,-,**,0.0,1.7,-,**,0.0,1.7,-,**,2.0,3.2,-,**,0.0,1.7,-,**,2.0,3.2,-,**,4.0,3.2,36875,196012,4.0,3.7,12717,4620,28.7,10.9,30000,12272,47.7,10.4,18976,4992,19.7,6.1,15536,10329,703,162,33194,12794,43.0,15.6,26210,17099,57.0,15.6,41354,31149,35.3,13.2,61100,59899,56.0,14.1,24643,15342,8.7,8.2,35129,68207,755,160,16144,4940,55.4,13.4,16223,4913,48.5,13.4,15160,6361,6.9,7.4,26316,1157,44.6,13.4,14901,15893,40.4,13.9,13849,10748,4.2,6.6,-,**,45.3,(X),(X),(X),50.1,(X),(X),(X),36.0,(X),(X),(X)
1400000US42101011100,42101011100,"Census Tract 111, Philadelphia County, Pennsylvania",1315,122,17383,2875,2.1,2.3,16000,7192,97.1,2.5,17396,3138,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.8,1.1,-,**,0.8,1.1,-,**,2.1,2.3,16000,7192,4.9,4.1,30313,40817,32.9,8.0,18250,10748,36.5,8.4,17388,4804,25.7,4.6,16959,2948,617,124,26250,6639,38.4,12.6,22161,7564,61.6,12.6,35357,20909,32.4,10.5,29375,23790,62.1,11.7,22396,12828,5.5,5.3,25455,27966,698,117,11610,3297,57.9,10.6,10000,2977,57.9,10.6,10000,2977,0.0,3.5,-,**,42.1,10.6,14625,6840,37.2,11.4,13750,9950,4.9,4.7,-,**,46.8,(X),(X),(X),60.5,(X),(X),(X),34.8,(X),(X),(X)
1400000US42101011200,42101011200,"Census Tract 112, Philadelphia County, Pennsylvania",1964,196,23862,4153,1.4,1.6,-,**,97.6,2.2,23937,4578,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,1.0,1.6,-,**,1.2,2.1,-,**,1.4,1.6,-,**,1.8,2.3,-,**,24.7,7.3,33603,10949,44.2,9.0,18906,17320,29.3,7.4,22444,3689,930,184,32165,3510,37.4,11.7,34813,10023,62.6,11.7,29722,7941,36.5,12.6,40924,17795,45.7,13.5,31010,6743,17.8,8.7,24872,51334,1034,216,16762,6548,49.2,13.9,16830,9733,45.1,14.2,14947,7948,4.2,6.3,-,**,50.8,13.9,16705,8154,50.8,13.9,16705,8154,0.0,2.4,-,**,48.3,(X),(X),(X),55.1,(X),(X),(X),39.9,(X),(X),(X)
1400000US42101011300,42101011300,"Census Tract 113, Philadelphia County, Pennsylvania",1109,117,38398,7047,0.0,2.2,-,**,99.3,1.1,38711,7014,0.0,2.2,-,**,0.0,2.2,-,**,0.0,2.2,-,**,0.0,2.2,-,**,0.7,1.1,-,**,0.0,2.2,-,**,0.0,2.2,-,**,0.5,0.8,-,**,32.6,10.4,39570,7691,40.8,11.1,45464,7568,26.1,8.3,26667,4666,605,140,41448,6787,40.8,15.2,38945,11867,59.2,15.2,45776,11118,31.1,15.4,54250,53037,48.3,12.9,40114,17520,20.7,12.5,40107,14934,504,138,30093,11545,48.6,18.0,23250,12290,45.0,17.9,19531,11563,3.6,4.7,-,**,51.4,18.0,35586,8397,35.7,15.2,45500,13228,15.7,15.1,7409,36999,64.3,(X),(X),(X),63.6,(X),(X),(X),63.5,(X),(X),(X)
1400000US42101011400,42101011400,"Census Tract 114, Philadelphia County, Pennsylvania",2805,167,27481,14699,2.6,2.5,9932,109314,94.6,3.5,25981,10666,0.5,0.8,-,**,0.0,0.9,-,**,0.0,0.9,-,**,0.0,0.9,-,**,2.4,2.5,62955,26733,0.5,0.9,-,**,2.6,2.5,9932,109314,2.2,2.4,19479,46648,30.8,7.2,18981,16923,43.0,7.6,44673,9788,24.0,5.9,21618,7788,1636,225,43409,5047,45.6,9.2,21917,36943,54.4,9.2,54778,15533,35.5,9.9,58854,13550,47.7,9.6,25845,23489,16.7,7.8,44009,26044,1169,213,15977,4289,70.6,10.0,16068,6814,60.7,10.4,15045,6652,9.8,7.6,41940,52024,29.4,10.0,15854,11498,28.1,9.9,15396,9309,1.3,2.1,-,**,49.0,(X),(X),(X),47.1,(X),(X),(X),51.7,(X),(X),(X)
1400000US42101011500,42101011500,"Census Tract 115, Philadelphia County, Pennsylvania",1579,84,50647,7197,17.4,5.0,30720,4427,82.1,4.9,55391,4841,0.0,1.6,-,**,0.5,0.8,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,2.5,2.0,107500,113041,16.1,4.8,29917,5191,1.3,1.5,-,**,24.8,6.2,60257,12049,60.9,7.6,49344,7659,13.0,4.8,30962,5155,977,107,55590,11961,46.3,8.9,49464,15675,53.7,8.9,56850,13624,43.4,9.9,78176,20940,49.3,9.9,43194,17657,7.3,4.8,62841,25521,602,123,45487,18784,53.5,11.6,45556,28094,46.2,12.0,31429,23834,7.3,5.9,102143,22352,46.5,11.6,45466,19138,42.4,11.3,34938,22381,4.2,4.9,-,**,44.0,(X),(X),(X),52.2,(X),(X),(X),26.6,(X),(X),(X)
1400000US42101011700,42101011700,"Census Tract 117, Philadelphia County, Pennsylvania",336,39,50536,10832,38.4,10.8,22639,21193,54.5,11.0,78125,21636,1.2,1.9,-,**,4.5,5.1,-,**,0.0,7.2,-,**,0.0,7.2,-,**,1.5,2.4,-,**,6.3,6.0,78750,90884,36.9,10.8,23333,19985,10.1,8.1,"2,500-",***,18.8,11.1,6989,29198,33.6,12.2,78977,44684,37.5,11.1,57500,20299,200,38,77813,34010,21.5,12.0,47083,6680,78.5,12.0,82344,34262,71.0,15.0,78438,20726,21.5,11.5,82188,73570,7.5,11.1,-,**,136,38,26029,14880,44.1,16.6,55313,40630,37.5,16.5,56719,31873,6.6,7.1,-,**,55.9,16.6,6932,14247,13.2,9.6,35000,33717,42.6,17.3,6477,7629,45.8,(X),(X),(X),57.5,(X),(X),(X),28.7,(X),(X),(X)
1400000US42101011800,42101011800,"Census Tract 118, Philadelphia County, Pennsylvania",2183,125,42510,8522,0.6,1.1,-,**,94.1,3.3,42069,8392,0.0,1.1,-,**,2.3,2.3,"2,500-",***,0.0,1.1,-,**,0.8,1.3,-,**,2.2,2.1,26250,170203,0.0,1.1,-,**,0.6,1.1,-,**,1.9,2.2,-,**,24.6,6.2,44097,38418,42.5,6.0,45263,8520,31.0,4.6,30116,8424,1313,169,49598,9216,22.7,8.5,120071,121973,77.3,8.5,46601,6048,53.7,11.3,93516,37678,38.4,11.4,38000,10001,7.9,6.0,87636,62070,870,179,18615,7660,67.9,13.2,23242,6301,59.4,13.8,22371,7699,8.5,6.1,24118,37735,32.1,13.2,10694,6240,28.9,12.6,10262,8197,3.2,4.1,-,**,58.1,(X),(X),(X),63.0,(X),(X),(X),50.7,(X),(X),(X)
1400000US42101011900,42101011900,"Census Tract 119, Philadelphia County, Pennsylvania",2068,165,34613,4261,1.1,1.4,-,**,94.4,3.1,33289,3770,0.0,1.2,-,**,2.2,2.1,-,**,0.0,1.2,-,**,0.0,1.2,-,**,2.3,2.1,38641,12565,1.8,1.9,-,**,0.4,0.7,-,**,4.3,3.2,55509,24366,33.3,7.1,35069,6769,37.8,7.1,30870,5660,24.6,5.1,38152,7914,1017,158,49438,16566,37.6,10.4,38750,24729,62.4,10.4,56157,17793,39.4,11.2,96299,29769,41.4,9.2,17083,23568,19.2,8.5,56991,10033,1051,194,28811,6141,64.4,11.1,27652,7547,57.8,11.8,25500,7444,6.6,5.4,58029,40887,35.6,11.1,30688,10392,34.7,11.0,30851,9433,0.9,1.5,-,**,56.4,(X),(X),(X),61.2,(X),(X),(X),50.7,(X),(X),(X)
1400000US42101012000,42101012000,"Census Tract 120, Philadelphia County, Pennsylvania",750,43,44231,4073,24.0,7.3,27188,24826,68.8,7.7,52308,8775,0.0,3.3,-,**,1.7,2.0,-,**,0.0,3.3,-,**,1.3,2.1,-,**,4.1,3.8,22188,62092,1.7,2.7,-,**,22.3,7.4,36406,17311,11.2,6.6,21630,14124,31.5,8.0,26596,13967,39.9,7.9,83125,33926,17.5,4.1,51250,13885,369,66,63681,23768,34.4,11.6,46528,43919,65.6,11.6,67083,42679,47.4,12.4,123438,39114,28.7,11.8,30000,56916,23.8,12.0,45556,32897,381,75,26654,7249,60.1,12.1,25764,18956,53.3,12.7,16635,19266,6.8,8.5,44211,8910,39.9,12.1,28125,7389,37.0,11.8,27266,8066,2.9,3.9,-,**,37.3,(X),(X),(X),42.0,(X),(X),(X),32.8,(X),(X),(X)
1400000US42101012100,42101012100,"Census Tract 121, Philadelphia County, Pennsylvania",1259,99,33434,3774,18.8,7.1,18050,21975,67.2,9.6,33265,4244,0.0,2.0,-,**,4.9,3.2,80227,118580,2.1,3.2,-,**,4.4,4.7,-,**,2.6,3.2,-,**,9.0,6.2,47886,11044,17.0,6.6,18200,22091,6.0,4.2,11354,28807,29.5,7.7,19811,24274,31.9,7.6,53050,13585,32.6,8.0,21191,2311,513,94,49659,12064,33.7,10.7,62375,45589,66.3,10.7,49000,6103,35.1,12.2,90556,21585,48.0,14.1,48000,13756,17.0,11.0,36490,57219,746,123,19390,2838,54.3,11.4,28424,15836,50.0,11.3,27989,16179,4.3,4.1,43611,135690,45.7,11.4,18066,3026,39.9,11.7,18438,2482,5.8,6.0,"2,500-",***,47.0,(X),(X),(X),45.8,(X),(X),(X),47.9,(X),(X),(X)
1400000US42101012201,42101012201,"Census Tract 122.01, Philadelphia County, Pennsylvania",2099,127,14790,4906,38.1,7.1,11210,4911,41.8,7.4,30347,16713,0.0,1.2,-,**,12.0,5.5,13173,20253,0.0,1.2,-,**,0.6,0.9,-,**,7.5,5.3,10313,16900,3.5,3.1,26629,2654,35.2,6.7,9992,3993,9.1,4.5,"2,500-",***,37.3,7.0,34122,7843,16.6,6.5,30403,25531,37.0,6.0,11372,1287,322,156,34271,4144,23.9,21.0,168036,252854,76.1,21.0,33724,3137,50.9,22.4,36081,15487,22.7,17.1,13603,15854,26.4,22.6,-,**,1777,186,12539,3672,58.4,9.2,18125,4560,52.7,9.6,18357,4086,5.7,4.2,"2,500-",***,41.6,9.2,10512,1954,36.8,9.0,10823,1750,4.8,4.8,"2,500-",***,25.7,(X),(X),(X),50.0,(X),(X),(X),21.3,(X),(X),(X)
1400000US42101012203,42101012203,"Census Tract 122.03, Philadelphia County, Pennsylvania",790,106,23958,8485,37.0,12.9,9750,12711,35.2,12.7,40709,12212,3.3,5.0,-,**,18.0,8.9,21875,30129,0.0,3.1,-,**,2.3,2.6,-,**,4.3,3.8,44167,54550,1.5,1.8,-,**,36.2,12.7,9375,12262,16.7,7.3,5227,11074,63.0,9.5,38026,10889,9.2,3.4,11875,723,11.0,4.7,22614,11952,121,55,33413,11348,30.6,26.5,33702,27349,69.4,26.5,17500,36574,24.8,21.7,53077,16059,67.8,23.3,12440,24300,7.4,12.6,-,**,669,101,23144,8091,45.7,12.5,20357,12032,36.8,11.9,24342,5950,9.0,6.4,12813,14588,54.3,12.5,31161,26455,48.7,13.0,32321,24795,5.5,6.5,-,**,32.8,(X),(X),(X),54.5,(X),(X),(X),28.8,(X),(X),(X)
1400000US42101012204,42101012204,"Census Tract 122.04, Philadelphia County, Pennsylvania",1763,133,38504,10926,39.7,6.9,52833,11313,51.0,7.0,30964,12747,1.2,1.8,-,**,6.9,4.6,11083,56286,0.0,1.4,-,**,0.0,1.4,-,**,1.2,1.9,-,**,1.8,1.8,53864,57992,39.1,7.0,52188,11591,0.6,0.9,-,**,25.3,8.7,57076,3514,38.1,9.8,37750,38779,36.0,5.5,27315,6272,393,122,71023,40911,31.3,18.9,73750,53978,68.7,18.9,62273,62769,64.4,17.6,82992,27913,35.6,17.6,26118,15122,0.0,6.2,-,**,1370,156,37339,12130,60.9,10.8,30324,12256,58.8,11.3,28906,11886,2.2,2.8,-,**,39.1,10.8,53011,14817,30.8,11.5,53030,17706,8.2,5.6,49861,53946,35.2,(X),(X),(X),46.1,(X),(X),(X),32.1,(X),(X),(X)
1400000US42101012500,42101012500,"Census Tract 125, Philadelphia County, Pennsylvania",2842,223,59924,8912,72.8,7.6,63006,12855,8.4,3.9,61833,50624,0.0,0.9,-,**,16.9,6.5,58367,29457,0.0,0.9,-,**,1.1,1.3,-,**,0.8,0.9,-,**,3.2,2.1,50156,27123,70.7,7.8,63512,11166,9.2,3.9,6827,5249,51.9,6.7,64345,7357,16.5,5.6,138750,22273,22.3,4.5,35804,17803,509,125,93692,29785,30.1,10.4,75583,174959,69.9,10.4,94360,20521,85.7,10.5,100441,62672,2.9,4.7,-,**,11.4,10.0,48871,19197,2333,234,54098,4680,56.7,8.5,50924,10832,44.1,6.9,34167,24080,12.5,5.5,117578,64317,43.3,8.5,65110,17189,27.7,7.9,54070,18536,15.6,7.2,131583,82790,26.9,(X),(X),(X),17.1,(X),(X),(X),29.1,(X),(X),(X)
1400000US42101013100,42101013100,"Census Tract 131, Philadelphia County, Pennsylvania",726,59,30473,4134,23.4,6.5,54643,25739,63.5,7.2,27708,3992,0.0,3.4,-,**,7.4,5.0,24712,55937,0.0,3.4,-,**,0.0,3.4,-,**,5.6,5.2,13990,60494,0.0,3.4,-,**,23.4,6.5,54643,25739,3.0,2.5,41111,27813,45.9,8.1,42596,17903,30.6,8.0,14474,15727,20.5,5.2,27011,3291,273,55,31683,6499,53.1,10.4,34766,11354,46.9,10.4,28068,3398,56.0,15.5,34766,22121,44.0,15.5,30288,1989,0.0,8.7,-,**,453,76,26875,13303,66.4,12.9,35313,15164,50.3,12.9,23816,7888,16.1,10.9,93750,32115,33.6,12.9,14103,4119,30.2,12.4,13814,2900,3.3,2.8,32813,27410,29.8,(X),(X),(X),40.3,(X),(X),(X),23.4,(X),(X),(X)
1400000US42101013200,42101013200,"Census Tract 132, Philadelphia County, Pennsylvania",963,92,19604,5546,7.8,4.8,40795,32028,88.9,5.3,18049,6899,0.0,2.6,-,**,2.8,2.2,45625,35772,0.0,2.6,-,**,0.0,2.6,-,**,0.5,0.8,-,**,1.8,2.0,-,**,6.5,4.4,42159,25729,5.5,4.3,14844,73247,27.4,7.9,45804,6160,25.1,8.1,21250,13858,42.0,6.5,12294,1664,427,73,37199,3388,50.1,12.5,36991,2314,49.9,12.5,45050,23784,23.9,12.0,48472,37368,72.6,12.7,36574,3650,3.5,4.8,-,**,536,95,12623,1927,72.9,12.9,12452,2328,66.8,13.3,11923,1708,6.2,6.0,-,**,27.1,12.9,12853,3232,21.8,12.5,11382,3931,5.2,4.6,31250,45652,36.4,(X),(X),(X),44.0,(X),(X),(X),27.4,(X),(X),(X)
1400000US42101013300,42101013300,"Census Tract 133, Philadelphia County, Pennsylvania",1463,111,46342,6516,59.3,7.4,51083,12473,32.9,7.5,31071,23886,0.0,1.7,-,**,5.9,4.4,78750,221377,0.0,1.7,-,**,0.7,1.2,-,**,1.2,1.5,-,**,6.8,4.2,41200,24030,53.9,8.4,51417,11792,14.4,5.0,40600,20723,55.8,8.5,55000,10577,22.8,7.9,24271,17003,7.1,1.8,52778,32096,343,93,50750,31067,34.1,18.0,37292,34440,65.9,18.0,52083,53276,37.3,15.7,86071,63375,53.6,16.6,27857,4774,9.0,8.9,-,**,1120,119,45882,6452,51.1,9.5,39894,19462,33.9,8.8,37266,7655,17.1,6.5,54792,27010,48.9,9.5,46226,6467,36.6,9.8,45330,25215,12.3,6.3,62083,35443,22.4,(X),(X),(X),41.1,(X),(X),(X),16.6,(X),(X),(X)
1400000US42101013401,42101013401,"Census Tract 134.01, Philadelphia County, Pennsylvania",1443,99,78086,7561,93.6,6.6,80686,9399,2.6,3.4,-,**,0.0,1.7,-,**,3.8,5.8,-,**,0.0,1.7,-,**,0.0,1.7,-,**,0.0,1.7,-,**,1.6,1.9,-,**,92.0,6.7,80564,9717,2.8,2.7,-,**,28.0,7.5,85172,27946,26.8,7.5,80972,20985,42.4,7.1,69063,24590,477,86,127824,50728,22.2,7.6,"250,000+",***,77.8,7.6,116098,17708,75.7,15.9,129769,92643,10.5,13.1,-,**,13.8,11.7,"250,000+",***,966,102,70158,11285,70.6,11.0,57130,15797,65.4,10.1,55741,18754,5.2,4.5,61705,12038,29.4,11.0,77091,10165,21.8,10.6,76477,6044,7.6,5.3,86125,64552,27.5,(X),(X),(X),27.3,(X),(X),(X),26.7,(X),(X),(X)
1400000US42101013402,42101013402,"Census Tract 134.02, Philadelphia County, Pennsylvania",1395,125,71691,19517,76.0,8.5,77635,12754,12.0,6.8,23819,76451,0.0,1.8,-,**,8.5,4.8,75893,58318,0.0,1.8,-,**,2.6,3.0,-,**,1.0,1.7,-,**,11.6,6.2,23125,18489,68.7,9.3,81047,13342,16.3,6.8,34583,28063,54.8,8.3,83854,27196,19.6,4.4,51324,47876,9.2,3.5,73382,67676,413,82,166875,43859,30.8,9.6,177813,39061,69.2,9.6,106905,46350,88.1,10.3,170833,17780,8.2,8.7,26667,17944,3.6,5.6,-,**,982,127,53292,12425,56.6,8.9,45972,21726,38.1,11.9,24583,18607,18.5,7.6,73000,27974,43.4,8.9,78462,40649,27.6,9.2,44583,20730,15.8,7.8,104976,76165,18.8,(X),(X),(X),25.9,(X),(X),(X),15.8,(X),(X),(X)
1400000US42101013500,42101013500,"Census Tract 135, Philadelphia County, Pennsylvania",1357,85,55375,12126,59.3,6.5,63495,5133,34.0,6.4,32083,27046,0.0,1.8,-,**,3.0,2.1,133516,59137,0.0,1.8,-,**,3.7,3.4,47685,55127,0.0,1.8,-,**,7.6,4.2,23281,44749,58.1,6.3,63929,8744,5.6,3.2,24063,5356,45.6,6.9,82552,38225,34.5,5.8,47151,10598,14.3,4.1,12286,8421,577,102,83482,37762,33.3,11.9,112045,73168,66.7,11.9,64028,48531,62.9,10.2,128750,17365,33.6,10.5,39000,21811,3.5,3.8,-,**,780,100,44803,7355,56.3,11.2,28036,17991,40.8,12.1,28929,20685,15.5,8.7,24821,118185,43.7,11.2,55125,17178,33.3,11.2,45972,7699,10.4,5.9,87679,63066,28.8,(X),(X),(X),23.1,(X),(X),(X),33.1,(X),(X),(X)
1400000US42101013601,42101013601,"Census Tract 136.01, Philadelphia County, Pennsylvania",1272,132,107833,31177,81.0,7.2,101250,30107,8.8,6.5,163438,176643,0.0,1.9,-,**,7.2,4.3,96250,123275,0.0,1.9,-,**,0.0,1.9,-,**,3.0,2.7,146167,153747,2.0,2.3,-,**,80.0,7.3,103661,27950,5.8,5.0,59600,24768,51.3,5.9,134438,24030,22.4,6.2,116125,36367,20.4,6.4,44464,27974,668,120,146500,21627,28.3,8.5,166042,38934,71.7,8.5,138229,44584,85.6,8.2,160500,17420,14.4,8.2,46000,54326,0.0,3.7,-,**,604,138,58696,5848,65.6,10.3,58152,6426,53.3,9.9,54444,9949,12.3,7.8,115978,63516,34.4,10.3,64773,16471,24.8,10.1,57031,13773,9.6,7.0,98500,61411,20.8,(X),(X),(X),19.8,(X),(X),(X),18.7,(X),(X),(X)
1400000US42101013602,42101013602,"Census Tract 136.02, Philadelphia County, Pennsylvania",1858,60,71161,16199,81.3,7.9,77004,11282,15.1,7.0,51352,36176,0.0,1.3,-,**,2.3,2.8,-,**,0.0,1.3,-,**,0.0,1.3,-,**,1.3,1.4,-,**,0.8,1.3,-,**,80.5,7.9,77328,12376,6.7,3.8,85139,66638,54.5,6.5,63750,27992,31.1,5.6,78309,14653,7.7,2.5,34940,19381,735,136,94539,19567,36.6,9.7,92344,29645,63.4,9.7,94605,39375,68.6,11.7,105167,34413,21.4,9.9,46295,32920,10.1,8.9,115188,56615,1123,144,52491,12182,51.9,9.8,52656,12239,36.6,10.0,48047,8526,15.3,6.8,96250,27514,48.1,9.8,52429,23717,35.5,9.6,51083,5964,12.6,6.3,76086,23534,25.6,(X),(X),(X),29.1,(X),(X),(X),22.2,(X),(X),(X)
1400000US42101013700,42101013700,"Census Tract 137, Philadelphia County, Pennsylvania",1845,190,28339,5114,25.6,6.4,41964,22818,71.8,6.7,22423,7322,0.0,1.3,-,**,1.0,1.5,-,**,0.0,1.3,-,**,0.0,1.3,-,**,1.6,1.9,-,**,0.5,0.9,-,**,25.0,6.4,42813,24454,8.3,5.8,16286,23917,43.8,9.1,36736,19677,26.9,7.6,25123,14347,20.9,7.3,24257,6082,966,199,29314,6851,34.1,12.8,24653,24965,65.9,12.8,29436,9172,47.3,13.5,50662,38106,40.6,10.9,11618,10774,12.1,9.1,33363,11249,879,213,26528,7944,56.0,13.3,20203,12193,49.1,12.7,20541,11597,6.8,6.8,17143,74179,44.0,13.3,32629,5726,31.9,12.5,34138,7745,12.2,8.8,26433,12448,42.9,(X),(X),(X),53.0,(X),(X),(X),31.7,(X),(X),(X)
1400000US42101013800,42101013800,"Census Tract 138, Philadelphia County, Pennsylvania",819,98,25019,6962,8.3,5.0,124500,48310,88.3,6.0,21438,8152,0.0,3.0,-,**,0.0,3.0,-,**,0.0,3.0,-,**,1.6,2.7,-,**,1.8,4.1,34844,51226,2.2,2.9,-,**,7.7,4.9,132539,46627,1.5,2.0,-,**,22.0,7.9,60625,45228,55.6,8.7,23194,14422,21.0,5.4,10865,5277,369,105,45436,27231,43.6,13.6,46083,40551,56.4,13.6,45089,33509,30.1,15.4,72188,52321,68.0,15.5,32250,20019,1.9,5.2,-,**,450,117,12744,5016,51.3,14.3,18008,10219,49.1,14.7,18086,10235,2.2,3.4,-,**,48.7,14.3,10917,5383,37.8,12.8,12574,5360,10.9,10.0,8950,21664,56.4,(X),(X),(X),55.8,(X),(X),(X),56.9,(X),(X),(X)
1400000US42101013900,42101013900,"Census Tract 139, Philadelphia County, Pennsylvania",1033,140,12612,2968,7.7,4.3,88250,51190,90.7,4.3,11925,2163,0.0,2.4,-,**,0.2,1.1,-,**,0.0,2.4,-,**,1.4,1.8,-,**,0.0,2.4,-,**,1.4,1.8,-,**,7.7,4.3,88250,51190,5.2,4.8,10313,6631,46.4,9.1,14144,8375,33.1,10.5,16579,8986,15.3,5.0,11542,1023,517,123,19260,5193,70.8,9.9,18784,5289,29.2,9.9,26406,24288,8.3,10.0,68977,58661,80.9,12.0,18354,7894,10.8,8.4,18929,1052,516,139,9610,1708,56.4,12.8,9870,2640,54.5,12.6,9609,2664,1.9,3.5,-,**,43.6,12.8,9406,2246,38.6,12.6,9283,1859,5.0,5.1,68250,104575,35.3,(X),(X),(X),46.8,(X),(X),(X),23.8,(X),(X),(X)
1400000US42101014000,42101014000,"Census Tract 140, Philadelphia County, Pennsylvania",1200,108,23679,4215,17.8,7.1,24500,20721,78.3,7.3,23540,4202,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,1.6,1.9,-,**,2.3,2.5,-,**,5.8,4.9,12500,13423,17.8,7.1,24500,20721,22.7,8.9,16154,18839,29.3,9.2,23125,8130,37.4,8.3,40703,36982,10.7,4.5,21852,60625,433,99,24864,40686,45.0,16.3,23038,11015,55.0,16.3,63289,15804,22.2,17.2,68214,28245,72.1,17.9,23985,5210,5.8,9.1,-,**,767,136,16635,10374,49.9,11.8,14279,6771,41.6,11.9,11202,7674,8.3,5.8,71667,49041,50.1,11.8,31429,21207,39.1,10.6,30804,28399,11.0,8.0,33333,30446,32.1,(X),(X),(X),26.1,(X),(X),(X),35.5,(X),(X),(X)
1400000US42101014100,42101014100,"Census Tract 141, Philadelphia County, Pennsylvania",830,85,18068,4933,24.9,9.1,11250,6284,68.9,8.0,19773,4120,0.0,3.0,-,**,2.9,2.6,15625,2759,0.0,3.0,-,**,0.0,3.0,-,**,3.3,3.9,-,**,11.2,7.9,9063,3568,14.9,7.6,24500,41470,11.4,7.2,11525,14542,27.3,6.8,30352,19507,31.3,8.3,22917,21140,29.9,7.7,13103,4261,354,88,30000,25125,43.8,12.7,21583,18673,56.2,12.7,38603,19741,24.3,13.9,113409,66529,68.6,15.1,22417,16380,7.1,8.7,-,**,476,103,12363,2515,66.0,12.3,12500,9038,61.3,13.3,13438,10130,4.6,5.5,-,**,34.0,12.3,11917,3459,31.5,12.0,11917,3424,2.5,2.8,-,**,39.3,(X),(X),(X),42.4,(X),(X),(X),37.0,(X),(X),(X)
