"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US24033807405","Census Tract 8074.05, Prince George's County, Maryland","1983","112","58.9","6.8","21.8","5.7","0.0","1.9","12.8","6.1","0.0","1.9","4.6","3.8","1.9","1.8","19.3","6.1","48.5","6.9","6.4","5.2","33.2","7.0","45.3","6.9","15.1","4.1","1134","121","33.4","10.8","66.6","10.8","73.8","10.3","14.5","6.2","11.7","7.6","849","156","62.2","12.6","44.1","12.7","18.1","12.0","37.8","12.6","30.6","13.1","7.2","6.9","19.0","(X)","24.6","(X)","11.4","(X)","73393","7543","75109","23702","79821","28839","-","**","73250","82137","-","**","52054","20276","77109","260935","75865","30500","74853","25315","13750","84052","64816","8191","90417","36139","54583","33256","105417","16104","90845","27852","108464","11018","116417","19313","83984","14559","42014","15594","50362","17675","63011","15561","63182","13788","59318","97632","31641","25501","27750","29113","51283","1552","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807407","Census Tract 8074.07, Prince George's County, Maryland","2180","121","33.5","6.7","47.7","6.4","1.1","1.3","12.2","3.1","0.0","1.7","4.0","3.2","1.5","1.3","9.8","5.0","29.3","6.1","4.1","3.1","43.3","5.4","32.6","5.9","19.9","4.2","1375","139","47.3","6.5","52.7","6.5","81.7","6.3","15.3","6.0","3.1","2.9","805","166","48.6","13.8","38.0","12.4","10.6","6.8","51.4","13.8","51.4","13.8","0.0","4.5","21.0","(X)","23.9","(X)","12.3","(X)","80662","12182","78750","12004","81406","25681","115446","11183","114231","68390","-","**","58194","15752","78295","26513","75287","11299","81500","13740","52333","12880","73262","16092","121481","19421","88600","18924","103859","9801","102303","30585","104022","9727","113633","12384","71833","28329","43500","65802","53244","13717","48516","15325","39344","15441","59688","33980","65208","34977","65208","34977","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807408","Census Tract 8074.08, Prince George's County, Maryland","2154","134","63.0","6.1","25.4","5.6","0.0","1.7","5.2","4.0","0.0","1.7","1.5","1.6","4.9","3.4","3.2","2.6","62.2","6.1","0.8","1.3","35.8","5.5","46.5","6.9","16.9","4.7","1304","163","41.3","7.0","58.7","7.0","84.7","8.2","12.0","7.6","3.3","3.1","850","152","49.3","12.1","42.6","13.1","6.7","5.4","50.7","12.1","33.3","10.7","17.4","9.2","13.8","(X)","15.6","(X)","11.2","(X)","89113","11975","81667","18688","96302","29560","-","**","96875","47648","-","**","62500","40027","114551","15367","112829","79542","79327","18270","-","**","96607","25813","94375","12031","62162","18143","114964","16403","114806","14963","120729","54689","119125","14292","88750","147584","113646","105748","66371","16728","75133","33550","68750","30264","80625","100836","66169","18989","53828","20537","87037","83658","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807409","Census Tract 8074.09, Prince George's County, Maryland","1167","74","25.5","8.6","49.5","8.7","0.0","3.2","9.6","6.0","1.5","2.5","11.8","7.4","2.1","3.0","25.0","5.9","13.6","5.0","3.9","3.7","62.4","8.3","25.4","9.3","8.2","5.8","977","79","67.2","10.8","32.8","10.8","64.8","13.9","31.8","13.4","3.4","4.1","190","81","38.9","23.9","37.9","23.9","1.1","4.5","61.1","23.9","29.5","20.8","31.6","27.1","27.3","(X)","25.9","(X)","26.3","(X)","67574","19981","76442","36188","62708","39919","-","**","47361","39633","-","**","61714","64409","-","**","62000","77055","75337","17819","35667","33315","56250","38726","64647","31224","153438","109484","73449","21299","60293","19381","94848","4917","93580","22336","36891","35793","79297","30406","40200","11519","36023","4941","35909","5514","-","**","50313","39197","52344","47831","18289","39615","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807410","Census Tract 8074.10, Prince George's County, Maryland","1466","67","28.3","6.3","58.0","6.1","0.0","2.5","6.1","4.1","0.0","2.5","7.1","3.0","0.5","1.0","12.4","4.9","24.9","6.1","3.0","3.4","45.6","7.3","35.7","5.9","15.7","3.2","858","124","46.0","12.3","54.0","12.3","55.1","14.2","35.5","12.9","9.3","6.9","608","120","41.3","13.8","37.2","14.1","4.1","4.1","58.7","13.8","28.6","14.6","30.1","14.8","38.4","(X)","30.5","(X)","49.5","(X)","58108","6778","73542","45822","57804","7492","-","**","57500","39541","-","**","39783","29037","-","**","72500","15893","70568","50953","39891","67656","56335","9761","75721","9760","46842","27854","66852","7994","48324","6086","80483","12876","76587","11732","48218","13500","58571","83361","46364","4891","41382","25257","27407","31893","95875","22630","56380","9471","49808","18806","59063","17583","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100100","Census Tract 1001, Arlington County, Virginia","1664","61","91.6","3.0","1.9","1.9","0.0","2.2","4.3","1.4","0.7","1.1","0.0","2.2","1.6","1.7","2.3","1.9","90.0","3.6","2.4","2.0","30.2","5.1","49.3","4.5","18.1","3.0","1215","105","54.3","4.8","45.7","4.8","90.8","4.3","7.6","3.8","1.6","1.8","449","88","59.0","11.1","51.0","10.9","8.0","6.5","41.0","11.1","18.7","7.6","22.3","10.3","20.9","(X)","17.9","(X)","29.0","(X)","170533","4171","169787","4994","174875","146488","-","**","137361","120366","-","**","-","**","211250","44066","182604","174557","170061","4506","168696","67881","198309","27972","183977","25213","54926","18224","183920","21749","218587","27026","153688","28886","197679","19708","106250","52557","116250","199697","77083","43069","66607","16618","54338","25487","198000","72304","169130","31975","51750","40262","201458","76229","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100200","Census Tract 1002, Arlington County, Virginia","2153","78","94.4","4.7","4.6","4.7","0.0","1.7","0.7","1.0","0.0","1.7","0.0","1.7","0.3","0.5","2.4","2.1","92.0","4.6","3.1","4.5","26.9","4.5","43.8","4.3","26.2","4.7","1670","123","54.1","5.0","45.9","5.0","85.5","4.7","6.5","3.8","8.0","3.6","483","113","63.4","16.5","45.8","17.8","17.6","19.3","36.6","16.5","28.8","14.9","7.9","8.3","16.9","(X)","14.6","(X)","24.6","(X)","176955","19519","173906","13595","206288","33503","-","**","250,000+","***","-","**","-","**","-","**","175000","245277","173906","13525","-","**","198333","46305","205804","41931","122115","26855","188929","19488","199792","32443","177143","34647","199821","30532","103672","134236","135724","68962","148828","53620","115667","88422","84271","44355","206610","47882","150625","52519","150089","52931","217841","131198","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100300","Census Tract 1003, Arlington County, Virginia","1951","126","95.2","3.5","0.3","0.7","0.0","1.9","3.3","2.8","0.0","1.9","0.0","1.9","1.2","1.9","2.8","2.6","93.6","4.2","0.0","1.9","24.0","4.3","49.2","4.2","26.8","3.3","1547","127","47.9","5.7","52.1","5.7","94.2","3.4","4.9","3.0","0.8","1.4","404","126","68.3","15.2","53.5","15.8","14.9","10.6","31.7","15.2","12.4","10.9","19.3","14.1","22.4","(X)","20.4","(X)","30.2","(X)","209531","27226","203520","36776","-","**","-","**","236181","43036","-","**","-","**","-","**","216615","66532","203289","36200","-","**","237431","45648","241806","38968","131875","20109","237014","28907","241875","33929","224643","46900","244800","28013","93056","10270","-","**","97000","62081","77361","28499","73194","6004","250,000+","***","208958","69063","136375","126380","209896","61275","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100400","Census Tract 1004, Arlington County, Virginia","1246","53","95.3","2.6","0.0","3.0","0.0","3.0","3.4","2.3","0.5","0.8","0.9","1.3","0.0","3.0","3.2","3.0","92.9","3.6","0.0","3.0","19.8","5.0","47.4","5.0","32.7","4.4","1007","71","45.3","5.8","54.7","5.8","87.8","6.8","9.5","5.5","2.7","2.9","239","64","56.9","15.3","49.0","14.9","7.9","8.9","43.1","15.3","23.0","12.8","20.1","12.3","22.0","(X)","19.3","(X)","33.5","(X)","213529","16129","212440","14808","-","**","-","**","244583","130742","-","**","-","**","-","**","185625","109081","214559","18280","-","**","234659","56738","250,000+","***","123824","58632","222188","21139","250,000+","***","214338","16906","241071","34213","111019","80301","172589","127539","87083","58753","45682","35802","40875","9770","167159","177784","228977","179700","85139","53518","240357","13802","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100500","Census Tract 1005, Arlington County, Virginia","1622","79","88.3","6.5","0.0","2.3","0.3","0.6","5.5","4.4","0.0","2.3","5.0","4.6","0.8","1.3","7.5","4.6","85.9","6.3","0.4","0.6","42.3","5.0","43.6","4.1","13.7","3.8","1189","105","54.7","6.8","45.3","6.8","84.6","6.7","4.5","3.0","10.8","7.0","433","93","48.7","11.8","33.5","11.4","15.2","8.6","51.3","11.8","23.8","11.0","27.5","11.7","19.2","(X)","21.1","(X)","12.0","(X)","151991","24334","169583","25268","-","**","-","**","84348","29243","-","**","93053","29268","250,000+","***","94014","90057","167981","28395","-","**","152174","39357","197344","16697","121316","9574","190083","39993","211250","57030","144732","52089","209167","27446","103452","1984","83288","68479","127159","11786","112396","62763","76375","70099","135192","25418","138636","28774","86458","67727","170179","51079","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100600","Census Tract 1006, Arlington County, Virginia","1271","78","88.0","6.6","4.2","3.7","0.0","2.9","6.5","5.6","0.0","2.9","0.9","1.2","0.6","1.0","3.8","2.9","85.6","6.9","0.4","0.6","40.8","5.8","39.7","7.2","19.1","3.8","634","109","44.0","11.1","56.0","11.1","85.5","6.9","13.2","6.5","1.3","2.1","637","119","50.7","11.1","45.8","10.4","4.9","4.8","49.3","11.1","29.5","9.9","19.8","8.5","10.2","(X)","7.9","(X)","11.1","(X)","106821","10142","107500","10015","11417","102997","-","**","113372","90889","-","**","250,000+","***","-","**","46429","42812","110370","9575","-","**","114419","49235","110213","20989","43050","11326","174643","83644","250,000+","***","113227","37212","231000","66535","95000","65341","-","**","66146","25705","67396","37934","61071","23275","122813","33925","61500","36919","43500","16820","191786","83994","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100700","Census Tract 1007, Arlington County, Virginia","2159","140","75.2","6.5","8.8","4.4","0.6","0.8","6.3","3.3","0.0","1.7","4.9","5.6","4.2","3.4","8.3","5.4","73.2","6.5","5.2","3.8","48.0","6.3","33.6","5.2","13.2","2.7","1172","168","51.0","7.5","49.0","7.5","87.1","6.3","6.7","4.2","6.2","5.1","987","180","56.8","9.7","47.2","11.1","9.6","7.1","43.2","9.7","37.2","10.9","6.0","4.4","16.5","(X)","18.9","(X)","12.0","(X)","88566","14794","131974","39441","72706","15187","-","**","71466","28115","-","**","44101","8942","52365","14369","43918","8838","137614","43819","44297","68310","89375","36979","119779","94068","70500","18268","166190","34162","168654","31153","150750","74655","175788","37032","112308","87462","36953","21830","70063","14167","57007","14689","53152","7872","103750","236469","74029","2448","73603","4743","250,000+","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100800","Census Tract 1008, Arlington County, Virginia","480","54","44.4","11.5","31.5","6.4","0.0","7.5","10.4","6.1","2.5","2.9","7.1","7.7","4.2","4.6","9.8","8.3","41.7","11.6","10.6","7.3","25.2","8.6","36.0","6.7","28.1","5.4","313","54","38.0","13.8","62.0","13.8","69.6","10.1","23.3","10.7","7.0","6.9","167","55","47.9","19.8","34.1","19.4","13.8","14.7","52.1","19.8","43.1","17.2","9.0","10.8","32.9","(X)","28.4","(X)","37.1","(X)","70714","24664","103828","24116","38920","7965","-","**","33571","80427","-","**","14861","130984","250,000+","***","78359","101250","102813","19060","28487","36129","104766","30706","105313","46093","34150","4789","77891","30464","125104","15844","49783","24047","90278","54510","40179","64749","28947","607","38693","5883","38636","42884","34659","8672","105938","41331","40096","46893","36042","29401","116250","72654","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100900","Census Tract 1009, Arlington County, Virginia","1615","89","84.5","5.6","0.6","0.9","0.0","2.3","7.6","4.3","0.0","2.3","6.7","3.4","0.7","1.0","11.0","3.0","80.2","4.9","4.8","4.1","36.7","4.9","40.2","5.1","18.3","3.7","1090","99","50.5","5.5","49.5","5.5","85.1","7.6","12.5","7.4","2.4","2.2","525","93","69.3","9.5","61.0","10.9","8.4","5.7","30.7","9.5","29.3","9.5","1.3","2.1","16.6","(X)","15.7","(X)","12.4","(X)","115486","15715","120595","16344","-","**","-","**","64531","26661","-","**","75000","100361","250,000+","***","57070","91037","125096","21479","52604","200200","110875","28715","141667","59980","103313","90683","152500","21887","146579","34164","154444","72868","167083","56883","61765","98549","146563","77691","54150","10466","51029","6778","50882","9286","52708","13906","66438","22927","66000","13596","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101000","Census Tract 1010, Arlington County, Virginia","1243","70","84.6","7.6","4.3","4.1","0.0","3.0","8.5","5.6","0.0","3.0","0.8","1.3","1.8","2.3","4.9","3.7","80.5","7.9","0.6","0.9","45.6","6.3","41.5","5.7","12.3","3.9","921","92","57.5","7.6","42.5","7.6","82.5","8.4","13.6","7.9","3.9","3.5","322","88","53.4","13.3","39.4","12.5","14.0","10.5","46.6","13.3","37.9","15.0","8.7","10.0","23.6","(X)","26.5","(X)","15.2","(X)","139562","6196","139697","9284","42009","44817","-","**","222616","139815","-","**","-","**","187500","151828","50893","69500","140139","10209","-","**","168125","32429","139578","12874","76458","46698","159450","31015","177692","24479","139375","14499","176852","21332","119020","26592","146731","189235","82273","71540","89375","108744","49917","56391","250,000+","***","80909","67669","52188","47681","140167","54306","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101100","Census Tract 1011, Arlington County, Virginia","2097","78","88.4","4.0","1.2","1.8","0.0","1.8","5.9","2.9","0.0","1.8","2.5","3.5","2.0","2.1","7.8","5.2","83.1","5.2","2.2","1.8","47.3","4.8","36.0","3.6","14.5","3.5","1333","132","49.4","7.1","50.6","7.1","90.2","4.8","7.6","4.6","2.3","1.7","764","145","53.5","11.6","33.6","10.9","19.9","8.9","46.5","11.6","33.1","10.4","13.4","7.3","16.7","(X)","13.7","(X)","22.0","(X)","140534","11270","140793","10353","-","**","-","**","190083","144757","-","**","-","**","250,000+","***","85833","109995","140552","14877","83875","1818","140504","21213","187549","34765","123906","27535","174245","25958","181375","54716","173387","27553","188039","25754","121648","103073","110417","43059","91731","15311","83646","21545","66050","12650","131316","22020","103750","22810","107539","33127","91827","71896","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101200","Census Tract 1012, Arlington County, Virginia","1280","53","82.9","5.5","4.4","3.2","0.0","2.9","7.1","4.6","0.0","2.9","4.0","2.4","1.6","2.4","5.2","2.7","81.6","5.3","1.9","2.2","36.5","4.9","35.9","4.3","25.7","3.1","946","85","53.2","6.2","46.8","6.2","80.4","6.8","16.5","6.5","3.1","2.8","334","79","83.2","13.8","68.3","14.9","15.0","12.8","16.8","13.8","9.0","8.6","7.8","12.2","16.6","(X)","11.7","(X)","30.2","(X)","133355","26120","156469","14224","31786","25274","-","**","103209","56274","-","**","132548","115966","-","**","133029","75502","156469","14051","95735","75917","119432","46009","168245","7805","69226","25025","164891","10586","167868","17430","156625","27679","168772","8595","60000","64592","189821","202872","87813","47497","68810","33016","68452","26101","95441","194221","120313","32086","113542","54825","127222","311760","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101300","Census Tract 1013, Arlington County, Virginia","2228","111","88.2","3.8","1.4","1.6","0.0","1.7","6.2","2.3","0.0","1.7","3.5","2.8","0.7","1.2","7.3","3.5","84.3","4.2","3.8","2.9","45.8","4.0","37.4","4.5","12.9","3.9","1465","146","49.0","7.6","51.0","7.6","84.1","6.0","9.5","4.7","6.4","4.0","763","151","43.4","10.9","33.2","10.4","10.2","5.9","56.6","10.9","36.4","11.8","20.2","10.7","21.0","(X)","23.3","(X)","12.5","(X)","145238","15665","146935","13718","250,000+","***","-","**","112955","37735","-","**","78448","91800","250,000+","***","122500","133090","145923","15093","204153","83178","155925","18474","145250","28440","83333","21096","189178","13699","188750","23849","189766","35945","193770","10185","77614","28681","186923","92580","109018","21470","76932","47413","59904","19260","155789","64304","125357","22482","94500","43791","149559","19997","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101401","Census Tract 1014.01, Arlington County, Virginia","768","50","75.5","15.5","6.4","8.0","0.0","4.8","12.4","12.9","0.0","4.8","0.0","4.8","5.7","6.4","2.3","4.2","73.2","15.7","8.9","9.5","68.6","11.0","17.4","8.9","5.1","5.5","166","64","43.4","19.0","56.6","19.0","61.4","30.9","26.5","29.0","12.0","17.9","602","80","54.5","20.1","36.7","20.3","17.8","12.4","45.5","20.1","31.1","14.7","14.5","14.3","24.0","(X)","17.5","(X)","25.7","(X)","101250","34493","92264","27963","-","**","-","**","152801","143372","-","**","-","**","41964","104495","2,500-","***","98000","29527","46337","45682","91675","23224","139741","91101","155063","162225","137759","41918","138190","133328","124265","61426","138793","59444","41964","104495","-","**","91745","26765","83333","30482","84875","72660","80188","44529","133833","82681","91612","52062","228246","74935","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101402","Census Tract 1014.02, Arlington County, Virginia","1363","104","91.8","5.6","0.0","2.7","0.0","2.7","8.2","5.6","0.0","2.7","0.0","2.7","0.0","2.7","6.5","5.4","85.3","7.1","11.1","5.2","55.5","6.2","28.8","5.2","4.6","4.7","438","107","38.4","14.5","61.6","14.5","87.9","10.5","0.0","8.2","12.1","10.5","925","129","60.2","10.9","44.8","9.8","15.5","7.4","39.8","10.9","27.8","9.8","12.0","7.0","12.0","(X)","7.1","(X)","14.4","(X)","129835","18153","137791","20900","-","**","-","**","103125","101362","-","**","-","**","-","**","17083","135235","139298","11423","172630","177212","138696","39617","138225","19955","12240","42146","180486","38275","163523","103102","181389","58345","180197","56242","-","**","180809","205715","104784","19976","89327","36060","79107","18240","174766","13825","114773","33461","99375","13124","208819","17617","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101403","Census Tract 1014.03, Arlington County, Virginia","3381","270","82.2","5.0","3.0","2.7","1.2","1.7","13.2","4.5","0.0","1.1","0.4","0.7","0.0","1.1","3.8","3.0","78.9","5.7","8.8","3.8","65.1","6.5","16.1","4.5","9.9","3.8","665","142","9.0","7.9","91.0","7.9","75.9","12.0","14.6","9.9","9.5","9.1","2716","285","41.2","8.2","29.5","7.0","11.7","4.7","58.8","8.2","47.9","8.6","10.9","5.2","13.8","(X)","15.2","(X)","13.1","(X)","102901","8248","103122","8461","167639","271562","-","**","101964","39754","-","**","-","**","-","**","52837","76014","103690","5731","45625","40691","103481","6301","135104","19181","60701","8531","165493","19714","48214","23454","167467","28315","189226","79503","59485","150911","9519","151237","94847","9197","79412","20421","67232","10866","111036","16576","102538","11663","97441","11129","119205","71566","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101404","Census Tract 1014.04, Arlington County, Virginia","2284","204","84.4","5.7","3.1","3.8","0.0","1.6","11.0","4.4","0.0","1.6","0.5","0.7","1.1","1.3","5.6","4.7","79.4","6.8","4.2","2.5","57.4","6.4","19.7","5.3","18.6","6.0","623","177","0.0","5.8","100.0","5.8","92.1","6.7","7.9","6.7","0.0","5.8","1661","235","49.0","11.7","39.3","11.3","9.7","5.0","51.0","11.7","38.5","11.5","12.5","6.7","13.2","(X)","18.8","(X)","11.1","(X)","105366","13725","109688","13727","68983","38974","-","**","103309","36391","-","**","-","**","90192","38850","91442","50246","109375","17582","78409","44191","104391","17346","122118","15169","66250","50657","184698","47387","-","**","184698","47387","213333","64720","177841","251932","-","**","89267","14628","87556","19535","85335","35501","101442","24423","102520","21638","102877","20517","88500","57869","(X)","(X)","(X)","(X)","(X)","(X)"
