"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US24033806601","Census Tract 8066.01, Prince George's County, Maryland","1347","50","58.9","8.9","26.6","8.0","0.0","2.4","2.0","2.8","0.0","2.4","11.6","5.8","1.0","1.2","60.9","8.4","11.8","5.6","3.5","3.0","60.9","7.3","28.7","6.7","7.0","3.7","1022","99","60.9","8.4","39.1","8.4","44.3","11.1","33.3","11.5","22.4","8.7","325","96","38.2","17.1","26.5","13.3","11.7","13.0","61.8","17.1","37.2","17.4","24.6","14.2","46.5","(X)","41.8","(X)","42.2","(X)","48102","12389","53080","19874","39865","23413","-","**","-","**","-","**","32222","36857","-","**","38900","11360","75580","19525","52031","41226","33010","4821","76161","17044","250,000+","***","51563","23047","33226","9177","71818","50775","65609","9176","22674","8090","42361","59275","37042","3838","36417","3007","38289","13600","-","**","37936","11763","27829","9929","75833","62316","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806602","Census Tract 8066.02, Prince George's County, Maryland","1343","95","37.2","8.7","54.5","8.2","0.0","2.4","3.2","2.6","0.0","2.4","0.0","2.4","5.1","3.5","21.2","7.8","17.1","5.5","3.6","2.7","46.1","8.3","39.9","8.8","10.3","4.3","1036","120","53.2","9.2","46.8","9.2","48.5","10.1","35.8","10.5","15.7","7.6","307","101","38.8","14.9","25.1","14.0","13.7","10.8","61.2","14.9","37.8","15.4","23.5","14.8","46.5","(X)","43.6","(X)","43.3","(X)","60888","6450","69688","12787","57875","9105","-","**","69028","96079","-","**","-","**","61750","72635","72591","8910","53571","57613","43047","36126","53958","20593","68971","6152","51250","14514","51645","10594","43672","14400","67137","13410","54688","23288","51250","6208","36750","71755","59049","3708","43984","29626","29306","37796","68750","94626","59783","2189","60083","3488","59519","46102","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806706","Census Tract 8067.06, Prince George's County, Maryland","1382","78","38.2","5.6","41.7","4.7","0.0","2.3","13.5","3.2","0.0","2.3","5.7","2.8","0.9","1.5","9.0","2.2","35.6","5.3","2.1","1.8","19.5","5.6","37.9","7.2","40.4","8.0","770","93","18.6","8.0","81.4","8.0","61.0","12.9","26.8","12.4","12.2","8.1","612","118","58.7","9.8","55.2","11.0","3.4","3.9","41.3","9.8","27.1","9.3","14.2","7.1","25.7","(X)","21.8","(X)","21.7","(X)","68125","14789","51719","21348","77708","19290","-","**","52708","40955","-","**","112703","29922","-","**","107750","76239","51563","19809","14306","36622","66346","38033","78991","10918","50469","17254","73771","10525","95170","63343","73708","13900","80500","28318","74063","13344","36563","59998","51688","19693","48854","20527","50658","17552","-","**","76106","29835","52083","60874","76875","38062","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806708","Census Tract 8067.08, Prince George's County, Maryland","2106","123","54.1","7.6","31.3","7.6","0.0","1.5","10.2","3.3","0.0","1.5","3.7","3.1","0.7","1.1","5.4","3.6","53.1","7.7","3.0","2.2","36.5","5.5","41.0","6.1","19.5","4.9","950","169","43.4","11.5","56.6","11.5","54.6","12.7","43.8","13.3","1.6","2.8","1156","186","62.7","8.8","55.2","9.3","7.5","4.7","37.3","8.8","30.8","8.8","6.5","5.7","16.8","(X)","12.6","(X)","20.2","(X)","53274","9083","59327","12492","46764","3757","-","**","55114","49898","-","**","65536","12368","-","**","61528","5651","58269","14801","76591","131956","55612","10920","56442","22879","47404","9793","68750","10086","56136","26797","85096","15629","85625","27814","55054","28386","-","**","44063","7497","41644","9268","40648","8874","106920","41398","45588","8727","45625","6605","34732","229045","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806710","Census Tract 8067.10, Prince George's County, Maryland","2168","96","23.2","6.9","62.5","8.2","0.0","1.5","10.4","3.8","0.0","1.5","1.9","3.1","1.9","1.9","1.9","3.1","23.2","6.9","2.9","3.4","34.1","9.7","51.5","9.7","11.4","5.5","1217","158","43.8","11.6","56.2","11.6","49.8","10.0","24.6","10.2","25.6","10.1","951","168","50.5","14.4","43.3","14.2","7.2","5.0","49.5","14.4","38.8","14.1","10.7","8.9","33.6","(X)","41.7","(X)","23.3","(X)","75054","18960","87431","24014","65167","21413","-","**","114821","91022","-","**","-","**","62019","30067","-","**","87431","24014","-","**","73333","24210","86597","30412","39821","44791","100966","23300","103942","57342","93250","47456","104231","40978","42128","45545","142754","32156","59556","4939","62384","16212","62188","19145","72917","90653","57768","9805","53157","24461","61500","210723","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806711","Census Tract 8067.11, Prince George's County, Maryland","1894","129","18.5","6.2","67.9","6.3","2.0","3.0","4.3","2.3","0.0","1.7","6.2","4.0","1.2","1.2","7.8","4.0","17.3","6.1","5.0","3.9","50.2","7.7","29.3","7.3","15.6","3.3","1189","177","57.8","9.8","42.2","9.8","34.9","9.6","56.1","10.4","9.0","4.5","705","169","62.1","15.2","54.8","15.6","7.4","8.4","37.9","15.2","31.5","15.4","6.4","7.7","35.4","(X)","45.2","(X)","18.7","(X)","58429","9449","72054","30796","54789","7671","-","**","118155","49607","-","**","41402","183834","-","**","92778","135955","71071","26121","25938","31974","54900","15038","65781","13523","62039","47546","62418","13379","51781","19121","83352","25903","119464","27103","45720","8814","105125","96411","53468","5909","52641","7806","53345","5590","9211","12112","88188","45954","55417","59639","135795","57178","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806712","Census Tract 8067.12, Prince George's County, Maryland","1250","65","13.1","6.2","77.8","7.1","0.0","2.6","5.9","3.4","0.0","2.6","0.0","2.6","3.2","2.4","1.8","2.0","11.4","5.9","1.4","1.9","42.5","7.9","42.7","7.9","13.4","2.5","816","103","36.8","10.5","63.2","10.5","45.1","10.6","46.8","10.9","8.1","6.8","434","107","73.0","15.0","61.3","14.3","11.8","10.4","27.0","15.0","7.8","6.9","19.1","14.4","27.7","(X)","29.5","(X)","24.2","(X)","91000","14832","75909","19153","96029","14854","-","**","120833","30330","-","**","-","**","112750","86771","-","**","75076","26211","-","**","87148","19800","99750","22650","64479","30927","100000","20021","79914","11720","108548","12699","123816","13895","81094","19603","79741","41200","75427","15116","63938","27051","61471","22495","86010","19929","77043","40143","100833","159398","76921","35421","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806713","Census Tract 8067.13, Prince George's County, Maryland","1166","97","17.9","7.3","61.0","8.8","0.0","2.7","7.3","3.9","0.0","2.7","9.8","6.7","4.0","4.0","27.2","8.3","3.6","3.3","9.4","5.2","59.9","7.8","30.7","8.2","0.0","2.7","679","111","70.8","11.1","29.2","11.1","37.1","9.3","44.5","11.8","18.4","9.7","487","115","49.3","14.4","40.5","15.3","8.8","7.9","50.7","14.4","20.5","12.3","30.2","13.1","31.1","(X)","34.9","(X)","25.9","(X)","49758","8907","48958","17934","52902","11795","-","**","32321","40997","-","**","39250","16813","55764","67464","45368","10875","31806","5873","37368","30615","45714","10344","56622","5625","-","**","41332","10131","38211","6488","65855","6636","60526","10313","36667","16066","37644","46066","52545","21687","52589","32165","38170","18030","80893","31341","47431","23687","56842","21083","36712","31224","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806714","Census Tract 8067.14, Prince George's County, Maryland","1136","107","24.4","8.5","60.4","8.9","0.0","2.8","2.1","2.3","0.0","2.8","10.4","7.1","2.7","2.6","31.7","7.9","6.3","5.2","3.9","3.7","68.8","9.1","25.6","8.6","1.8","1.9","827","111","64.0","10.4","36.0","10.4","43.5","11.1","32.4","10.4","24.1","10.5","309","106","37.2","16.3","35.6","16.1","1.6","2.9","62.8","16.3","38.5","18.8","24.3","16.6","35.6","(X)","35.2","(X)","19.7","(X)","60488","8000","73583","6870","48015","10564","-","**","62500","9927","-","**","69107","20771","44659","54808","73389","7489","44500","44192","81786","40202","48594","14400","66250","13645","33750","63730","47548","6476","45821","3489","65900","15093","71875","22109","26364","15722","46694","11532","60843","11841","42266","23479","42750","25350","-","**","63636","20111","53563","10684","160509","29800","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806800","Census Tract 8068, Prince George's County, Maryland","1328","107","70.5","5.1","13.0","4.0","0.0","2.4","6.6","1.7","0.0","2.4","5.2","3.0","4.7","2.2","13.6","3.2","63.4","4.6","5.2","2.8","28.8","4.8","43.6","4.8","22.4","3.1","831","79","43.4","6.3","56.6","6.3","84.2","5.8","12.3","5.2","3.5","2.9","497","112","48.3","8.4","35.2","7.9","13.1","5.4","51.7","8.4","22.1","7.6","29.6","8.2","30.8","(X)","27.8","(X)","33.2","(X)","91905","11596","101563","22459","100250","76685","-","**","86000","61170","-","**","70347","27700","86250","27898","61953","17342","102188","20475","56165","816","116000","28894","94531","21884","76806","17082","103750","16110","117625","35257","94211","12469","113125","13064","83529","9558","44861","80250","71875","15425","75000","25134","56750","19786","204688","84712","69219","22426","62500","50700","69219","36888","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806900","Census Tract 8069, Prince George's County, Maryland","1297","103","69.1","7.3","16.9","4.6","0.0","2.5","6.8","3.5","0.0","2.5","5.4","3.7","1.9","1.6","18.0","3.7","56.4","7.3","5.3","2.7","29.5","4.6","44.9","4.7","20.3","3.8","802","102","40.0","9.6","60.0","9.6","75.2","9.2","19.1","7.8","5.7","5.2","495","114","43.4","11.4","31.1","10.2","12.3","7.7","56.6","11.4","37.0","11.8","19.6","9.2","32.2","(X)","36.2","(X)","24.2","(X)","74954","9446","71731","10510","80875","16759","-","**","91818","45624","-","**","64128","40251","73333","38845","65000","3620","76705","13453","65625","69326","67279","15559","90952","19758","56645","9569","80268","17468","82188","23646","76375","18464","81188","18555","82031","34015","48864","72373","71875","13646","75972","23817","76667","30264","74107","18804","68750","17067","63051","32412","105568","28475","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807000","Census Tract 8070, Prince George's County, Maryland","2273","208","55.3","6.6","23.1","4.8","0.0","1.4","14.1","4.3","0.0","1.4","2.7","1.9","4.7","3.0","7.3","3.3","50.6","6.6","29.1","5.5","28.0","4.9","23.9","3.3","19.0","3.2","752","114","30.6","8.7","69.4","8.7","68.2","11.3","13.8","7.6","18.0","12.1","1521","185","50.0","8.2","36.4","8.0","13.6","5.4","50.0","8.2","26.6","7.1","23.4","6.7","37.1","(X)","45.5","(X)","31.8","(X)","37238","6413","47778","18293","28134","14372","-","**","15197","20186","-","**","105982","75805","9767","39846","65341","48095","48125","20086","11315","3317","76563","35259","68409","26003","24700","6772","79444","21560","92361","30359","67917","27084","100469","23032","19643","19621","51223","9647","21815","12088","15091","5204","11586","2829","39542","40558","31792","10428","29185","15600","35833","38888","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807102","Census Tract 8071.02, Prince George's County, Maryland","794","68","81.0","6.8","14.7","6.5","0.0","4.0","1.0","1.2","2.5","3.8","0.0","4.0","0.8","1.3","9.4","4.6","73.6","7.2","9.4","5.6","36.4","7.1","38.5","5.5","15.6","3.1","485","59","32.6","5.9","67.4","5.9","82.1","7.2","16.3","7.2","1.6","1.8","309","69","36.2","11.8","21.7","9.8","14.6","8.9","63.8","11.8","25.2","12.2","38.5","14.4","22.9","(X)","26.0","(X)","16.2","(X)","88611","10848","91027","8605","64375","41409","-","**","-","**","-","**","-","**","-","**","87569","28632","95192","10322","14083","24047","69375","19201","125455","40290","100333","35663","113542","20192","100000","37532","118068","19814","126818","21457","60481","40787","24167","125774","47019","10984","35417","25799","34250","60220","36042","43340","56875","26474","53125","47442","60625","45241","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807200","Census Tract 8072, Prince George's County, Maryland","905","115","81.1","6.3","4.8","4.6","0.0","3.5","10.9","5.0","0.0","3.5","2.0","3.4","1.2","1.5","2.9","3.7","80.2","6.5","60.9","7.1","19.4","6.9","13.6","5.5","6.1","3.3","177","62","49.2","23.9","50.8","23.9","66.7","22.3","28.2","22.4","5.1","8.4","728","123","51.4","9.8","13.5","6.9","37.9","8.1","48.6","9.8","11.1","7.6","37.5","9.6","41.1","(X)","13.0","(X)","47.9","(X)","16506","5762","13450","4347","32337","68088","-","**","25536","39327","-","**","-","**","-","**","-","**","13650","4461","10020","2193","31711","33303","84375","50562","47656","66863","84625","38763","67202","66715","95156","58724","96159","16873","9516","46062","-","**","11914","4687","10250","3139","7386","34030","10313","4456","15321","6529","6985","50538","15545","5502","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807301","Census Tract 8073.01, Prince George's County, Maryland","1301","81","36.5","5.8","33.9","6.3","0.0","2.5","24.8","5.2","0.0","2.5","1.3","2.0","3.5","3.0","6.9","2.4","31.9","5.2","14.5","4.8","44.1","7.1","25.0","6.9","16.4","3.7","806","87","47.8","8.3","52.2","8.3","76.8","9.7","11.4","6.9","11.8","7.1","495","95","34.3","11.5","21.2","10.0","13.1","7.3","65.7","11.5","50.1","13.4","15.6","8.7","19.8","(X)","20.5","(X)","16.2","(X)","61926","6154","75457","6021","57042","12882","-","**","58661","42118","-","**","-","**","63750","20429","87778","51923","75274","13219","27417","7879","56016","13654","90724","25533","84097","7377","68611","9326","59609","13480","86103","9858","77788","8804","57813","34368","49148","14513","39219","12083","43929","15367","31250","26066","47083","44994","34604","10096","40938","24951","32279","3031","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807304","Census Tract 8073.04, Prince George's County, Maryland","577","48","54.8","8.0","23.6","5.6","0.0","5.5","5.2","3.6","0.0","5.5","13.0","4.9","3.5","3.3","22.9","6.4","44.9","8.8","0.0","5.5","25.3","7.4","43.5","8.2","31.2","5.8","417","52","24.0","8.2","76.0","8.2","73.9","12.0","11.8","8.0","14.4","8.6","160","46","65.6","16.8","55.0","19.7","10.6","13.5","34.4","16.8","30.0","16.5","4.4","6.5","36.2","(X)","36.7","(X)","22.5","(X)","88345","8681","101250","33405","90000","11076","-","**","51184","990","-","**","39813","67388","78750","36361","89318","48872","88482","18629","-","**","82500","20297","92404","28438","75714","25747","87554","12299","83125","64574","88207","13505","99643","26378","87604","120557","77500","12511","88750","28517","66250","20754","65132","26635","-","**","98393","19600","89821","19072","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807305","Census Tract 8073.05, Prince George's County, Maryland","1083","62","23.8","7.4","44.6","9.2","0.0","3.0","12.0","6.4","0.0","3.0","17.9","6.0","1.7","2.5","24.6","5.4","20.0","6.6","8.2","6.8","27.1","7.8","42.8","8.7","21.9","4.5","831","100","34.3","11.4","65.7","11.4","63.1","12.1","21.9","10.8","15.0","7.2","252","91","50.0","19.7","23.0","14.7","27.0","19.5","50.0","19.7","31.7","16.4","18.3","20.3","35.0","(X)","35.4","(X)","26.6","(X)","69761","15280","88182","24127","54792","25199","-","**","126450","28586","-","**","58571","51953","-","**","67955","36630","87292","34673","48491","28798","50921","11642","87198","10845","69875","18469","69935","14229","47460","8737","78232","11042","86974","28313","68103","27405","64125","42425","49741","35864","75682","45422","73333","72949","95833","96993","37955","31259","68000","37005","29242","11104","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807404","Census Tract 8074.04, Prince George's County, Maryland","1606","65","55.7","5.6","23.1","4.6","0.6","1.0","12.5","3.2","0.0","2.0","5.5","4.9","2.6","1.9","19.6","6.1","41.7","5.2","4.5","2.6","39.2","5.4","38.5","5.3","17.8","3.7","1091","102","37.5","5.8","62.5","5.8","70.0","11.7","21.4","11.3","8.5","4.1","515","102","44.3","11.6","29.1","11.6","15.1","9.5","55.7","11.6","42.5","12.0","13.2","7.8","35.9","(X)","37.3","(X)","26.6","(X)","78019","7117","73967","7978","83859","12652","-","**","110875","41103","-","**","73625","37782","43167","36263","72212","48642","75568","7394","43988","57070","79506","15586","93000","16164","57917","23077","80859","14554","78438","39871","82031","11197","102829","16938","46210","10841","74375","20559","64417","13301","54063","20175","53438","22897","70250","48081","74950","9998","73550","12029","178182","165446","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807405","Census Tract 8074.05, Prince George's County, Maryland","2152","114","52.5","7.3","28.4","6.7","0.0","1.5","13.7","4.5","0.0","1.5","4.5","3.4","0.9","1.1","17.0","5.4","43.3","6.5","5.3","3.5","33.1","6.1","45.9","6.6","15.8","5.1","1487","147","31.2","9.6","68.8","9.6","72.7","8.5","15.9","6.6","11.4","8.3","665","146","55.8","14.0","40.3","14.4","15.5","13.2","44.2","14.0","40.5","14.0","3.8","4.4","22.4","(X)","30.8","(X)","3.8","(X)","74167","9792","98444","16731","69562","20349","-","**","58854","40321","-","**","72551","40227","-","**","73801","28014","99669","22819","27589","39963","74235","20155","79528","22969","67500","23200","90801","22390","73980","28421","93854","29158","111488","27523","43958","52300","44297","29810","51484","24764","67535","38651","52344","31917","78528","111639","43077","26682","42981","25841","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807407","Census Tract 8074.07, Prince George's County, Maryland","2148","94","28.9","5.3","40.9","6.6","3.0","3.5","13.6","3.6","0.0","1.5","12.8","6.1","0.7","0.9","18.4","5.8","25.6","4.3","1.6","1.6","43.7","8.1","44.4","8.0","10.3","3.4","1446","174","41.9","9.5","58.1","9.5","64.2","10.2","27.9","8.7","7.9","6.6","702","168","30.3","13.0","22.4","11.4","8.0","6.4","69.7","13.0","61.0","13.3","8.7","9.8","32.9","(X)","35.8","(X)","26.9","(X)","78500","11792","86250","18013","54750","35561","-","**","119688","61741","-","**","76833","44929","-","**","59648","44729","85139","16153","53846","14219","82425","10390","75417","42383","61429","32999","82828","19512","97721","43837","72344","16963","108676","28710","51034","17264","32130","139247","46944","25088","45208","12142","42125","34747","58077","24955","67386","52947","44684","44617","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807408","Census Tract 8074.08, Prince George's County, Maryland","2284","102","61.7","6.8","26.0","4.6","0.0","1.4","4.7","2.7","0.0","1.4","3.2","4.0","4.3","3.6","8.0","4.4","57.8","6.4","0.0","1.4","32.0","5.5","47.9","5.6","20.1","3.7","1250","158","51.9","7.3","48.1","7.3","78.4","7.0","18.3","6.3","3.3","2.5","1034","176","53.0","8.9","44.4","9.8","8.6","5.8","47.0","8.9","35.9","8.9","11.1","7.3","14.0","(X)","12.9","(X)","15.4","(X)","76176","9716","77188","24157","69808","22428","-","**","72396","22792","-","**","-","**","121555","6666","80662","132215","76016","21918","-","**","76650","33505","82981","17821","63077","20239","110417","41111","104271","61258","119125","47804","122073","27101","68359","23935","65481","56493","61690","11367","50368","20326","37269","18958","86174","28068","77283","39908","67969","18354","159417","39071","(X)","(X)","(X)","(X)","(X)","(X)"
