"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US51510200403","Census Tract 2004.03, Alexandria city, Virginia","692","147","71.4","12.4","22.0","11.9","1.3","2.0","4.2","4.0","0.0","4.9","0.0","4.9","1.2","2.0","7.2","8.0","64.2","12.1","1.6","2.8","75.0","8.3","23.4","8.2","0.0","4.9","199","73","51.8","16.9","48.2","16.9","88.4","10.9","5.0","4.9","6.5","10.0","493","142","24.7","12.2","18.3","11.5","6.5","5.7","75.3","12.2","58.0","16.7","17.2","12.3","10.7","(X)","10.6","(X)","10.8","(X)","117951","38368","92656","35434","119302","82889","-","**","155114","118165","-","**","-","**","-","**","91141","418","106250","46369","-","**","117561","51636","133333","44455","-","**","154398","16787","164946","131756","141667","29048","155000","13307","162500","189489","-","**","91156","15085","93281","33377","87500","60120","131042","57469","90920","23539","88958","31558","151397","41975","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510200404","Census Tract 2004.04, Alexandria city, Virginia","1689","75","88.5","5.5","6.7","4.2","0.0","2.0","2.5","2.8","1.5","2.0","0.0","2.0","0.7","1.2","5.4","3.6","84.8","6.3","0.0","2.0","44.1","5.4","48.8","6.1","7.0","2.8","990","125","42.9","8.1","57.1","8.1","87.3","7.8","11.4","7.5","1.3","2.0","699","111","62.4","10.7","51.4","11.8","11.0","7.7","37.6","10.7","28.8","9.5","8.9","5.7","10.0","(X)","4.9","(X)","17.2","(X)","152240","28368","166635","28028","94592","36683","-","**","159087","95923","-","**","-","**","-","**","99735","166168","162167","30242","-","**","171528","50373","158029","24523","77404","63399","176429","9371","151625","69673","179926","25831","180000","20492","112629","39220","-","**","117012","19039","105278","5993","101875","13839","188906","149557","166442","47611","152054","54926","225417","69281","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510200405","Census Tract 2004.05, Alexandria city, Virginia","3251","222","46.7","7.0","33.8","7.0","1.3","1.4","10.2","4.4","0.0","1.1","1.9","1.9","6.0","5.2","20.7","6.3","34.5","5.8","10.5","5.1","57.8","6.4","26.7","5.9","5.0","2.4","1449","284","42.0","10.7","58.0","10.7","63.7","11.1","26.4","9.3","9.9","6.3","1802","271","58.3","10.3","48.6","10.3","9.7","6.6","41.7","10.3","33.7","8.8","8.0","4.9","12.0","(X)","13.8","(X)","10.6","(X)","59937","13153","70065","13104","64537","17107","54353","118825","43056","21808","-","**","53889","72273","38958","64503","58315","19217","79323","20115","42589","24529","68697","15408","59917","33817","57132","42580","57879","10092","41250","12369","70000","28064","64698","23643","43348","18178","31625","18021","64167","17584","44653","10349","45833","9700","28333","48555","88269","12812","79722","13671","143239","65411","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510200406","Census Tract 2004.06, Alexandria city, Virginia","2012","155","48.6","7.1","32.5","6.5","0.9","1.1","9.8","5.4","0.0","1.7","5.9","4.2","2.3","2.3","13.4","6.9","41.4","7.8","4.1","2.9","53.6","7.4","35.6","7.4","6.7","3.5","1053","173","48.1","10.8","51.9","10.8","74.4","11.0","17.3","10.0","8.4","8.7","959","202","50.9","12.9","48.7","13.4","2.2","3.2","49.1","12.9","44.1","13.5","5.0","4.3","18.6","(X)","17.4","(X)","11.3","(X)","62115","7272","63672","14488","59656","19497","59375","15025","54514","35884","-","**","54632","53056","63563","32881","61705","10484","70423","18551","29688","45392","64917","11975","52692","12222","71125","10577","51801","15204","38349","14356","67850","27324","59440","21017","36990","29941","38226","5159","62750","14616","57828","7496","56979","7759","127614","142464","72177","12628","71573","15611","81400","46638","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510200407","Census Tract 2004.07, Alexandria city, Virginia","2284","124","65.7","7.3","22.4","7.4","0.0","1.5","6.6","4.4","0.0","1.5","1.7","1.9","3.6","3.2","9.2","4.9","58.2","7.8","3.3","3.1","35.6","7.3","40.9","8.2","20.2","6.3","1026","194","34.0","12.0","66.0","12.0","61.8","15.3","21.8","12.6","16.4","12.6","1258","210","69.5","8.1","59.2","10.7","10.3","8.6","30.5","8.1","22.3","8.7","8.2","5.1","13.0","(X)","14.2","(X)","12.0","(X)","74797","5557","78953","14720","72773","38517","-","**","51250","21912","-","**","70435","1660","100466","23431","71957","141096","78007","10756","52656","36269","84306","16038","74023","10009","58457","13744","86724","13364","86425","22239","87802","29106","102308","23473","74648","38017","66667","20160","58284","8620","59291","9800","56835","4619","99750","86005","52672","19841","53942","35411","32259","55590","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510200500","Census Tract 2005, Alexandria city, Virginia","2473","175","52.1","7.2","37.2","6.9","0.0","1.4","3.4","2.2","0.0","1.4","2.5","3.1","4.7","3.8","11.9","4.8","44.0","7.1","9.2","4.1","56.2","8.2","23.6","5.2","11.0","4.2","778","177","37.0","11.4","63.0","11.4","37.4","14.2","45.0","11.4","17.6","10.8","1695","200","42.2","9.4","39.2","9.2","2.9","4.7","57.8","9.4","50.3","9.1","7.6","4.6","13.0","(X)","19.7","(X)","9.9","(X)","51386","2919","53827","9312","48708","6279","-","**","95588","111317","-","**","68079","9282","53625","25559","58714","28057","54592","10959","35391","14551","62990","9577","50563","13258","21827","14938","59857","13787","46371","23648","68913","49330","62330","48885","45645","7031","110163","113636","50033","3400","48083","16897","50938","10775","-","**","50417","6024","51635","12255","19722","35599","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510200600","Census Tract 2006, Alexandria city, Virginia","1850","105","61.4","6.3","21.1","4.2","0.0","1.9","7.7","3.8","0.0","1.9","6.4","5.1","3.5","3.0","14.5","6.7","53.9","6.9","2.3","2.6","35.5","7.6","39.4","7.4","22.9","5.6","1070","119","43.6","9.1","56.4","9.1","62.8","10.0","30.7","10.5","6.5","6.2","780","122","52.7","11.9","42.3","10.6","10.4","7.0","47.3","11.9","40.6","12.8","6.7","5.7","23.7","(X)","18.0","(X)","29.0","(X)","80886","13322","102902","18178","40865","16170","-","**","84881","41084","-","**","81140","30504","24896","2496","81119","28258","104777","15905","47500","33266","82239","18281","100781","25787","51458","15814","71652","18622","71318","21043","72303","30839","97353","28264","43750","37161","42244","60190","81341","16503","55375","26061","49886","7692","128194","53016","100521","47297","82409","51079","104063","168560","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510200701","Census Tract 2007.01, Alexandria city, Virginia","434","44","83.2","11.9","2.5","3.9","0.0","7.7","9.7","9.5","0.0","7.7","4.6","6.3","0.0","7.7","12.2","9.3","71.0","10.7","15.0","13.0","72.8","14.1","12.2","9.1","0.0","7.7","156","66","30.8","16.1","69.2","16.1","86.5","16.6","13.5","16.6","0.0","19.9","278","80","54.3","19.3","20.5","17.8","33.8","14.3","45.7","19.3","29.1","19.8","16.5","15.9","24.4","(X)","12.8","(X)","30.9","(X)","91739","21388","98160","32331","-","**","-","**","80400","6203","-","**","-","**","-","**","141148","294","87162","25383","97743","55165","87027","58198","143375","80696","-","**","144048","42916","64722","65789","158125","22160","150568","43109","92386","112612","-","**","86554","13235","91250","108666","80150","35787","141327","1884","86385","11032","85236","13868","98681","848","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510200702","Census Tract 2007.02, Alexandria city, Virginia","1993","261","83.3","5.7","7.5","5.5","1.6","2.5","5.3","3.4","0.0","1.7","0.0","1.7","2.3","2.4","10.2","7.3","73.1","8.9","2.4","1.9","59.7","7.4","25.4","5.9","12.5","4.2","741","194","9.7","6.0","90.3","6.0","91.1","6.3","5.0","4.7","3.9","3.3","1252","209","44.6","11.1","37.1","10.1","7.5","4.6","55.4","11.1","42.0","10.5","13.3","8.3","13.2","(X)","9.3","(X)","15.6","(X)","123583","18322","133798","12989","74609","85611","-","**","105227","80336","-","**","-","**","113583","43579","189071","82223","127660","14615","59375","48199","112026","19242","144722","29386","123417","26839","136639","14411","86167","67838","138239","20876","137083","15222","250,000+","***","19632","55678","106071","13544","98958","6541","97906","9086","134615","55692","137981","69463","105429","45544","238036","94932","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510200703","Census Tract 2007.03, Alexandria city, Virginia","1327","157","66.0","8.8","22.9","6.8","2.5","3.1","7.1","6.1","0.0","2.6","1.2","1.8","0.3","0.7","5.4","4.5","60.7","9.1","1.3","1.6","54.0","7.7","33.4","7.0","11.4","4.9","536","119","26.3","9.4","73.7","9.4","77.4","11.0","17.0","14.8","5.6","5.5","791","160","53.7","10.9","40.1","11.1","13.7","10.1","46.3","10.9","38.1","11.0","8.2","6.2","16.2","(X)","19.6","(X)","13.9","(X)","113886","17571","141316","14713","28500","9790","50536","68303","250,000+","***","-","**","-","**","-","**","109612","48621","148320","13451","97361","72375","108810","9389","153036","14334","82232","38868","147935","22740","29375","140259","151850","16080","159375","29586","19137","39591","-","**","108006","9801","113092","28938","102841","43339","250,000+","***","107738","17954","108185","22059","105625","82777","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510200801","Census Tract 2008.01, Alexandria city, Virginia","966","28","84.8","5.8","12.9","5.4","0.0","3.6","1.1","1.4","0.0","3.6","0.0","3.6","1.1","1.8","2.8","2.4","82.0","5.6","0.9","1.4","28.8","4.7","47.8","5.6","22.5","5.0","754","70","54.0","7.7","46.0","7.7","85.0","6.7","11.5","5.5","3.4","4.3","212","65","68.9","12.5","64.6","13.5","4.2","5.1","31.1","12.5","16.5","11.0","14.6","11.8","32.2","(X)","26.4","(X)","43.9","(X)","138056","44224","146477","42774","54107","36958","-","**","167708","182222","-","**","-","**","250,000+","***","45865","41133","161184","37672","-","**","141500","64773","169000","56745","91350","15431","164868","29760","201250","54649","110208","74525","180250","51557","86932","93794","58977","21455","75893","15981","67750","37197","67625","36409","72750","80648","201000","193194","79688","54001","247386","50470","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510200802","Census Tract 2008.02, Alexandria city, Virginia","1370","80","82.4","6.2","9.3","4.0","0.4","0.6","5.6","4.3","0.0","2.5","0.0","2.5","2.3","2.0","9.2","5.6","73.2","7.5","1.7","2.3","50.7","7.3","35.1","7.4","12.5","2.7","588","117","47.6","9.3","52.4","9.3","69.0","11.6","23.6","10.9","7.3","7.1","782","133","58.8","10.2","51.2","10.5","7.7","5.3","41.2","10.2","28.8","10.2","12.4","7.2","30.0","(X)","19.4","(X)","38.0","(X)","104028","13282","111995","14499","38833","30861","-","**","88953","9666","-","**","-","**","74219","346737","43333","7570","117269","14699","-","**","88194","13687","127784","22448","65179","38159","106136","17731","88750","45019","118587","20527","129750","18637","44957","27520","90163","104894","96500","18854","105909","20455","98125","30743","126667","33215","90735","22861","80125","16920","126563","101863","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510200900","Census Tract 2009, Alexandria city, Virginia","1730","91","96.2","2.2","2.1","2.0","0.0","2.0","1.7","1.4","0.0","2.0","0.0","2.0","0.0","2.0","1.4","1.6","94.8","2.7","0.0","2.0","39.4","4.3","41.7","4.3","19.0","3.5","1248","104","50.6","4.7","49.4","4.7","88.9","5.3","8.2","3.8","3.0","3.6","482","106","59.5","11.7","46.3","11.0","13.3","8.3","40.5","11.7","30.7","10.2","9.8","7.6","17.4","(X)","16.7","(X)","16.6","(X)","166800","16920","169489","13570","-","**","-","**","145179","73663","-","**","-","**","-","**","127404","34292","170465","11554","-","**","166023","47156","173850","12975","140114","29613","175800","16815","170436","29543","204875","58323","193906","36148","43000","70550","84152","17437","113594","19802","104671","18248","101442","16515","143750","23828","133558","48293","113269","37973","192386","173966","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510201000","Census Tract 2010, Alexandria city, Virginia","1769","94","88.4","5.7","6.3","5.4","0.0","2.0","3.1","2.5","0.0","2.0","0.0","2.0","2.3","1.7","9.8","5.9","79.6","7.0","1.6","1.5","50.7","5.1","34.7","4.2","13.0","2.3","547","102","32.2","9.0","67.8","9.0","77.5","9.2","12.8","8.1","9.7","5.9","1222","121","72.6","6.9","65.9","7.3","6.7","3.6","27.4","6.9","22.9","6.8","4.5","3.0","14.1","(X)","17.9","(X)","12.4","(X)","77369","6927","80909","8494","42313","45518","-","**","6875","187579","-","**","-","**","51667","70573","75868","9375","82074","9770","40500","7250","88125","17736","76250","10277","44750","15595","104531","25287","100357","34109","112745","40351","122794","24381","66200","34814","86250","48792","72813","10767","66487","11642","65151","18151","124375","61888","76278","5435","74167","9918","146797","76276","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510201100","Census Tract 2011, Alexandria city, Virginia","1185","56","85.8","6.5","2.2","1.8","0.6","1.0","5.3","4.7","0.0","2.9","3.8","5.0","2.3","2.9","13.9","6.3","75.7","6.9","2.2","3.4","35.4","5.6","47.6","6.0","14.8","3.2","824","91","45.3","9.0","54.7","9.0","83.9","7.3","16.1","7.3","0.0","4.2","361","77","63.7","13.1","52.6","15.3","11.1","8.5","36.3","13.1","33.8","13.4","2.5","5.1","22.4","(X)","17.0","(X)","34.9","(X)","156705","26834","162396","27232","96071","39276","-","**","181708","12856","-","**","-","**","29276","87258","129139","48195","165956","27220","-","**","126250","70785","161042","37603","197981","30878","189758","31200","237663","82765","182292","19426","201438","45431","129750","85527","-","**","63625","25305","70909","25861","57167","24895","162727","33284","50966","23497","50455","23774","189375","228624","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510201202","Census Tract 2012.02, Alexandria city, Virginia","1287","98","86.9","5.8","6.9","4.5","0.0","2.7","1.8","1.9","0.0","2.7","1.0","1.4","3.4","3.0","12.1","6.5","75.8","7.5","4.8","4.0","59.9","7.0","24.9","5.8","10.3","2.8","686","108","46.6","8.6","53.4","8.6","83.1","8.1","12.1","5.3","4.8","6.4","601","114","41.6","11.9","29.6","9.7","12.0","7.8","58.4","11.9","45.9","12.5","12.5","9.7","25.1","(X)","18.8","(X)","32.3","(X)","99659","14489","99242","15210","84181","136366","-","**","111161","46078","-","**","46806","21586","106339","37682","88466","12440","108142","15632","55405","17859","105378","15456","109688","47811","112589","134569","150536","26370","151250","56497","150536","28207","157000","34182","94292","17002","71422","14682","76953","22967","64615","27825","59352","4502","126563","18122","87642","34883","66100","22554","107545","2003","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510201203","Census Tract 2012.03, Alexandria city, Virginia","2343","219","65.8","8.7","19.0","5.5","1.0","1.6","4.9","2.6","0.0","1.5","5.8","4.0","3.5","2.7","46.1","7.5","30.6","6.6","10.4","3.8","63.5","6.0","20.4","5.3","5.7","3.2","1087","245","44.8","10.8","55.2","10.8","51.1","11.7","42.0","12.0","7.0","6.5","1256","227","45.1","9.9","35.9","10.3","9.2","6.1","54.9","9.9","34.7","9.5","20.2","8.2","26.7","(X)","27.7","(X)","25.9","(X)","47747","4665","47973","5547","36906","8728","-","**","116184","71408","-","**","65398","31222","56683","29163","40625","14895","73750","17921","31667","28340","47184","8932","73712","31714","27384","9518","47679","10681","26597","23059","61591","15880","56685","13346","28553","47076","16333","62456","47036","4946","58409","15905","58750","13124","34550","71153","41442","7685","38026","11183","45256","10953","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510201204","Census Tract 2012.04, Alexandria city, Virginia","1399","96","68.7","6.3","23.9","5.2","0.0","2.5","1.7","1.6","0.0","2.5","5.7","4.2","0.0","2.5","15.7","5.0","58.7","6.6","1.6","1.4","62.1","6.8","25.9","5.9","10.4","3.1","621","115","33.5","13.6","66.5","13.6","55.4","11.9","27.4","12.5","17.2","13.0","778","109","49.7","8.6","43.2","9.0","6.6","6.4","50.3","8.6","37.9","8.1","12.3","6.3","15.9","(X)","16.6","(X)","15.4","(X)","71289","18138","79408","18228","62803","9001","-","**","100192","121237","-","**","128148","94938","-","**","55833","86504","83661","10892","36563","31360","85815","20701","72266","19412","31389","16927","64761","23416","40893","33955","90875","37567","119286","29160","23854","24426","63542","20462","64773","11503","61507","13059","59265","9284","124375","60698","75781","28968","63523","9601","140595","76174","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510201300","Census Tract 2013, Alexandria city, Virginia","1461","96","81.1","5.8","10.0","3.9","1.2","1.9","2.9","2.6","0.0","2.4","1.0","1.6","3.8","2.5","4.4","3.0","77.8","5.8","1.8","1.7","51.1","6.7","28.7","6.4","18.5","4.1","688","108","33.7","6.9","66.3","6.9","74.9","9.4","17.9","7.1","7.3","6.5","773","98","52.9","11.5","48.5","12.2","4.4","4.2","47.1","11.5","33.2","10.5","13.8","6.2","22.9","(X)","23.4","(X)","22.5","(X)","106296","8273","112361","30642","38712","7694","-","**","53167","103652","-","**","-","**","47438","197070","44432","53621","120208","26965","60938","60267","110682","29910","138224","29655","39773","4939","142500","11433","166625","21688","120208","44576","156875","31483","104219","100895","32232","12790","82009","19804","69554","21709","68839","24035","78500","91560","105602","37736","84911","54862","180662","97639","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510201400","Census Tract 2014, Alexandria city, Virginia","1845","107","84.2","4.8","7.1","2.9","0.0","1.9","2.6","2.3","0.0","1.9","2.9","2.7","3.2","2.5","11.1","6.3","76.6","7.3","4.1","2.0","52.2","5.7","35.4","5.5","8.2","3.3","1087","147","44.5","8.8","55.5","8.8","85.6","7.4","13.8","7.4","0.6","0.9","758","122","62.8","9.6","59.9","9.4","2.9","3.0","37.2","9.6","33.6","9.1","3.6","2.8","11.7","(X)","13.2","(X)","9.6","(X)","105949","10229","109595","16405","54315","11410","-","**","172679","263347","-","**","30292","31314","107102","39836","37438","24510","116632","15656","30500","21764","105952","15443","117875","18507","79615","26247","127599","27058","142778","55919","126853","30527","129967","56097","49667","77937","-","**","66042","25090","62500","25391","54915","27200","250,000+","***","78553","29102","78355","28367","115417","140555","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510201500","Census Tract 2015, Alexandria city, Virginia","1365","71","91.4","5.4","3.4","3.3","1.5","2.3","0.0","2.5","0.0","2.5","0.6","1.0","3.2","2.9","3.7","2.8","88.9","5.7","2.1","1.8","42.4","3.9","41.5","4.2","14.1","3.5","864","104","50.2","6.8","49.8","6.8","88.9","5.6","10.1","5.9","1.0","1.4","501","111","57.3","12.9","48.7","12.0","8.6","6.5","42.7","12.9","22.4","9.8","20.4","11.9","14.1","(X)","17.6","(X)","3.2","(X)","150114","21812","159500","24562","98357","66765","-","**","-","**","-","**","-","**","208558","215410","51319","204777","159750","23865","60714","35798","168892","19267","148500","25545","63026","27245","200000","17281","210000","46778","195313","21264","206071","12113","77688","57332","-","**","94792","30645","78750","38044","73750","19815","99375","186714","115156","63250","52250","31231","163750","84879","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51510201600","Census Tract 2016, Alexandria city, Virginia","2107","162","64.8","5.3","26.4","5.1","0.0","1.6","6.0","3.9","0.0","1.6","1.0","1.6","1.7","1.9","2.8","2.5","63.9","5.6","0.6","0.9","54.7","6.0","33.4","6.4","11.3","3.9","972","176","47.3","10.4","52.7","10.4","56.8","13.2","37.9","12.6","5.3","5.6","1135","179","53.4","9.1","47.1","8.8","6.3","4.8","46.6","9.1","28.7","7.8","17.9","7.7","15.1","(X)","15.3","(X)","14.9","(X)","104345","10741","121824","7464","30048","36754","-","**","108170","29221","-","**","-","**","132917","38861","101000","144265","122500","7159","-","**","99980","11889","120613","12968","67768","33286","117188","19391","100625","85899","122984","17405","135208","27812","20500","63540","101875","140321","99939","5321","94000","15780","92750","17307","101705","137169","101434","6882","97206","13402","126382","59532","(X)","(X)","(X)","(X)","(X)","(X)"
