"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US24031700715","Census Tract 7007.15, Montgomery County, Maryland","1711","72","51.4","5.4","22.8","4.6","0.0","2.0","14.3","3.3","0.0","2.0","9.9","3.7","1.6","1.7","21.0","3.6","43.4","4.5","0.0","2.0","35.0","5.3","51.5","4.8","13.5","3.9","1353","108","50.0","8.2","50.0","8.2","78.7","5.7","14.1","4.6","7.2","4.7","358","101","65.4","20.7","50.6","20.1","14.8","9.8","34.6","20.7","19.6","16.4","15.1","16.2","30.9","(X)","25.9","(X)","38.3","(X)","98433","10034","105208","13757","81833","14086","-","**","102125","26560","-","**","91731","83989","-","**","89821","36828","106597","13190","-","**","97819","14428","96917","24134","102560","43077","95298","9810","87537","21258","103902","21658","100542","8751","42014","36812","94426","36122","98000","29524","81833","11683","76250","13359","86850","46517","133750","46860","118015","104136","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700716","Census Tract 7007.16, Montgomery County, Maryland","2638","93","58.8","5.4","13.3","3.1","3.0","2.7","17.1","2.9","0.0","1.3","6.3","4.8","1.5","1.7","14.7","5.8","52.0","5.4","1.7","2.7","36.3","3.9","56.2","3.9","5.8","2.3","1860","179","51.2","7.3","48.8","7.3","78.8","7.8","15.1","7.1","6.2","4.9","778","164","44.7","13.1","44.7","13.1","0.0","4.4","55.3","13.1","45.4","13.8","9.9","8.1","27.9","(X)","31.3","(X)","13.0","(X)","83726","9014","87500","20532","76458","33729","49939","18951","102031","94913","-","**","80330","36297","-","**","73313","38406","100781","27873","-","**","83618","11992","93261","21050","42986","20965","99076","15395","76118","28207","123162","21085","130250","19857","39712","33036","40142","5141","51212","10958","48889","25493","48889","25493","-","**","52000","15825","50188","19554","69271","126696","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700717","Census Tract 7007.17, Montgomery County, Maryland","1940","134","55.9","5.7","16.0","4.1","0.0","1.8","14.7","2.7","0.0","1.8","9.3","4.9","4.1","2.9","32.5","5.4","34.9","4.6","4.6","3.7","37.5","7.6","41.6","7.1","16.2","3.3","1444","136","45.9","7.4","54.1","7.4","71.1","8.0","23.2","7.5","5.7","3.9","496","123","37.7","13.1","28.4","11.4","9.3","7.6","62.3","13.1","42.9","18.3","19.4","14.5","27.9","(X)","25.0","(X)","34.1","(X)","66964","7818","75934","18981","54483","17416","-","**","80150","37662","-","**","62799","25588","58438","55292","62801","8702","112719","32983","33370","25766","64873","7142","75980","6396","46031","14382","73625","9785","64604","4147","86291","8462","80500","15459","48953","13313","112969","144992","50677","9700","38295","18220","31094","16683","75625","90940","55208","16522","55542","15543","54231","84454","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700718","Census Tract 7007.18, Montgomery County, Maryland","2031","93","66.3","5.5","10.1","3.3","0.2","0.5","21.1","4.2","0.0","1.7","0.6","1.0","1.6","1.9","4.9","2.7","62.3","6.2","0.8","0.9","46.6","5.7","29.2","5.4","23.3","5.0","1242","132","38.6","9.1","61.4","9.1","81.2","6.9","16.2","6.6","2.6","2.1","789","143","50.8","10.3","44.2","10.5","6.6","4.9","49.2","10.3","37.6","10.6","11.5","8.4","18.3","(X)","19.6","(X)","16.2","(X)","113679","12580","113607","13890","86250","16375","-","**","129643","23408","-","**","-","**","-","**","176146","106274","110598","17694","-","**","113092","25839","147581","22333","79917","29343","131029","14929","138800","22172","128690","21083","139890","8099","80625","21583","123571","8023","88750","12003","73977","26986","62438","30424","79250","50073","126176","24640","108583","24055","143717","12015","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700719","Census Tract 7007.19, Montgomery County, Maryland","2559","127","32.9","7.9","26.5","6.5","0.0","1.4","13.5","4.0","0.0","1.4","24.0","6.0","3.0","2.9","31.7","5.4","27.5","7.3","3.5","3.5","37.4","8.2","50.7","8.2","8.4","3.8","1965","175","58.7","10.2","41.3","10.2","55.7","11.1","37.6","11.6","6.8","4.7","594","171","37.2","15.8","37.2","15.8","0.0","5.7","62.8","15.8","37.2","15.0","25.6","16.3","19.9","(X)","16.6","(X)","15.7","(X)","55013","4993","69931","16184","54489","6751","-","**","102617","40009","-","**","38151","18618","25750","44919","39505","21416","73278","24954","35833","27594","56883","6107","54190","12660","27250","88529","52173","4235","49619","8145","55921","38634","73176","25361","22165","28550","26161","33377","53024","30259","25528","24511","25528","24511","-","**","58176","9206","67629","73187","58115","4948","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700720","Census Tract 7007.20, Montgomery County, Maryland","1135","34","54.6","9.0","16.4","6.7","0.0","3.0","17.7","5.0","0.0","3.0","9.2","6.3","2.1","3.5","19.4","7.5","41.1","9.6","3.3","5.3","41.1","9.7","48.5","9.7","7.0","4.3","872","121","48.7","9.4","51.3","9.4","78.9","11.5","9.6","7.5","11.5","10.2","263","114","40.7","31.5","40.7","31.5","0.0","12.4","59.3","31.5","33.8","29.4","25.5","32.6","29.6","(X)","31.2","(X)","24.3","(X)","94624","22361","105041","20451","115357","91370","-","**","127981","42905","-","**","47794","44672","-","**","94792","27327","94627","26529","-","**","94805","24605","116500","31675","77667","31823","115718","16804","106641","32740","116146","16134","117314","22861","81000","91019","49265","80584","65446","54148","21603","4348","21603","4348","-","**","80000","46953","65406","39532","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700721","Census Tract 7007.21, Montgomery County, Maryland","1266","115","55.9","7.8","24.1","6.7","0.0","2.7","12.8","6.2","0.0","2.7","6.7","5.3","0.5","0.7","20.9","6.4","41.8","8.2","2.7","3.1","49.4","8.8","34.9","9.6","13.0","3.8","534","94","44.9","12.2","55.1","12.2","61.6","14.5","34.3","15.6","4.1","6.1","732","126","58.9","12.3","54.5","11.3","4.4","5.0","41.1","12.3","33.5","12.6","7.7","8.4","26.0","(X)","38.8","(X)","16.7","(X)","60648","8966","65814","17188","45125","25865","-","**","77656","76777","-","**","60089","104780","-","**","36019","22630","75116","12538","27125","74571","56988","14302","64113","37922","31406","60001","61071","18742","42879","18708","84750","23473","76518","39929","42765","10303","-","**","60192","9765","59125","21418","56103","27159","67353","151211","63625","27128","63625","38547","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700722","Census Tract 7007.22, Montgomery County, Maryland","1657","106","51.5","8.1","23.7","7.4","0.0","2.1","14.8","5.7","0.0","2.1","1.1","1.8","8.8","5.3","11.6","3.8","42.5","7.9","4.4","3.9","48.8","6.3","35.1","5.4","11.8","2.7","996","147","54.6","10.5","45.4","10.5","77.9","9.0","19.1","8.6","3.0","3.3","661","164","66.1","12.6","56.1","13.1","10.0","8.3","33.9","12.6","15.3","9.0","18.6","11.7","27.1","(X)","31.3","(X)","20.7","(X)","77614","22656","101208","6703","62643","32818","-","**","29457","40288","-","**","51023","25778","46607","65641","61442","45792","101271","6900","99234","13528","63571","24044","84479","33258","90819","66682","80833","25334","64605","26874","93958","25621","101000","27121","62571","41154","48667","23344","66458","26690","56898","34909","44063","32788","106944","152627","74063","44715","46473","5683","97702","17290","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700723","Census Tract 7007.23, Montgomery County, Maryland","1744","130","75.6","4.8","14.9","4.3","2.1","2.0","6.8","2.9","0.0","2.0","0.0","2.0","0.6","0.9","8.0","4.9","67.6","5.8","1.6","2.7","28.0","5.6","18.0","5.4","52.4","4.9","680","127","36.0","10.3","64.0","10.3","91.0","8.2","4.9","4.9","4.1","6.8","1064","160","68.3","10.9","64.6","10.5","3.8","4.3","31.7","10.9","26.0","9.8","5.6","5.5","20.1","(X)","17.4","(X)","20.8","(X)","62431","6212","64263","5243","32425","19514","-","**","11287","37658","-","**","-","**","-","**","13571","2378","66079","4567","-","**","69519","7575","81500","54028","55446","11911","80761","17791","67094","72699","81467","14369","87644","11611","-","**","-","**","51307","12439","50243","13545","44732","17398","-","**","57054","33064","62411","28874","41389","18126","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700724","Census Tract 7007.24, Montgomery County, Maryland","1269","56","42.7","10.1","23.6","8.8","0.0","2.7","12.6","8.2","0.0","2.7","11.0","7.9","10.2","6.5","29.5","9.4","28.1","9.1","1.9","2.3","46.8","9.6","34.4","10.0","16.9","4.8","589","128","51.8","13.2","48.2","13.2","60.6","18.4","26.3","16.0","13.1","13.0","680","116","57.6","13.8","52.9","13.8","4.7","7.0","42.4","13.8","32.2","15.3","10.1","10.3","26.3","(X)","42.6","(X)","9.3","(X)","44784","6477","34286","31076","54375","27517","-","**","37344","45729","-","**","66930","1599","44861","123962","45764","8076","10405","19806","-","**","60459","18881","29118","21908","10709","3734","37006","10512","36435","8315","40441","55807","33961","7021","70257","60619","55083","48041","45143","22060","11306","7129","10709","4190","-","**","65867","19774","66607","47945","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700810","Census Tract 7008.10, Montgomery County, Maryland","1737","78","59.5","5.0","25.8","4.3","0.7","1.2","8.6","2.4","0.0","2.0","2.8","2.1","2.6","1.7","12.6","2.9","51.5","4.5","2.1","3.3","39.2","5.1","42.0","4.8","16.7","3.8","1362","102","48.8","7.5","51.2","7.5","70.4","6.9","23.3","6.6","6.2","4.1","375","92","60.5","16.4","51.2","16.4","9.3","8.6","39.5","16.4","20.8","13.6","18.7","15.4","18.6","(X)","19.1","(X)","14.1","(X)","99960","7948","111458","21808","72955","53930","-","**","93542","18472","-","**","113214","77109","49896","13597","42778","22854","131250","21432","-","**","84844","38974","106458","27134","95357","58095","100926","5045","108929","43493","100078","8665","129449","12908","37972","3010","32235","23654","88393","32078","88036","23437","73636","25723","133875","38744","97813","161590","145500","194132","27431","232356","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700811","Census Tract 7008.11, Montgomery County, Maryland","1490","84","58.9","7.7","23.0","6.5","0.7","1.1","2.4","1.8","0.0","2.3","9.7","6.1","5.3","4.1","28.2","7.5","41.3","6.5","0.7","1.2","42.8","5.9","45.0","5.8","11.5","2.6","1130","104","66.2","6.6","33.8","6.6","71.7","10.2","23.3","9.2","5.0","4.6","360","84","70.0","10.0","61.1","11.1","8.9","7.6","30.0","10.0","23.3","10.5","6.7","7.7","24.8","(X)","24.4","(X)","21.1","(X)","83389","7204","84636","5168","73977","15164","-","**","121250","72920","-","**","59605","83909","105524","68796","59461","15035","91536","17498","-","**","72614","24910","91420","18858","84732","18110","83480","8927","84052","27598","83111","6329","95581","19536","55508","3846","101250","36351","67500","16985","48333","32646","47500","28976","108462","99943","88000","25479","98269","50732","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700812","Census Tract 7008.12, Montgomery County, Maryland","1670","89","69.2","6.4","13.2","3.6","0.5","0.7","11.5","4.6","0.0","2.1","3.5","3.5","2.2","2.5","16.7","4.0","56.4","5.9","1.9","2.2","39.0","6.5","34.6","6.5","24.6","4.7","1058","109","42.0","6.9","58.0","6.9","74.3","6.9","18.0","6.0","7.8","5.2","612","123","62.9","10.2","58.3","10.3","4.6","4.6","37.1","10.2","32.4","10.8","4.7","4.4","25.7","(X)","32.4","(X)","14.2","(X)","76471","9635","90536","18015","44922","30409","-","**","72500","9269","-","**","110463","99583","-","**","75188","21780","98750","20459","-","**","75335","6883","100833","33111","66667","57869","101000","21363","68750","34165","113750","34254","111364","22927","65147","11874","56190","45318","51786","17189","49083","15507","43125","18106","101389","84571","70859","12786","70938","10428","34464","374836","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700813","Census Tract 7008.13, Montgomery County, Maryland","2049","63","58.1","6.2","22.6","4.8","0.0","1.7","11.9","4.1","0.0","1.7","5.4","3.4","2.0","1.6","22.7","4.6","43.5","5.3","0.9","1.5","43.2","6.2","35.3","5.4","20.5","3.3","1520","130","45.9","6.9","54.1","6.9","70.7","8.0","25.0","8.0","4.3","3.7","529","132","36.1","13.9","33.5","13.4","2.6","3.0","63.9","13.9","45.2","15.8","18.7","14.3","27.0","(X)","22.7","(X)","23.8","(X)","76018","9094","93264","17971","70208","30186","-","**","55813","77161","-","**","33707","2580","71094","107246","55417","32836","113553","16079","-","**","63803","22541","95208","20827","84583","32377","88750","27332","49572","19881","122688","23219","125762","10329","34485","26923","35417","75383","41750","15024","46806","19995","44844","16346","-","**","33857","21318","23378","19158","46066","34967","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700815","Census Tract 7008.15, Montgomery County, Maryland","2546","93","59.8","9.1","18.2","6.3","0.5","0.8","14.4","5.1","0.0","1.4","4.6","3.8","2.5","2.1","23.8","7.1","43.0","8.3","3.9","3.4","45.9","5.4","36.4","5.0","13.7","3.4","1730","152","59.2","7.0","40.8","7.0","71.4","8.9","18.3","8.5","10.3","4.7","816","166","59.4","13.7","45.8","13.2","13.6","9.9","40.6","13.7","23.5","10.6","17.0","12.2","30.9","(X)","26.8","(X)","39.7","(X)","90962","10722","94163","6276","68205","17663","-","**","69844","63522","-","**","52157","37224","100417","166040","61207","11218","107991","23540","31332","33049","93953","9155","90769","18454","87692","66887","94167","10632","83897","33331","107031","14639","98516","21967","66605","9449","98462","47008","85556","25012","88750","8825","74621","41378","107522","27989","56484","48491","55156","13549","143750","200119","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700816","Census Tract 7008.16, Montgomery County, Maryland","2859","119","47.4","6.5","16.9","3.7","0.0","1.2","27.8","4.4","0.0","1.2","6.3","3.9","1.7","1.6","21.0","4.2","31.8","4.2","2.0","1.8","51.0","5.9","39.9","5.9","7.2","2.3","2139","149","55.5","6.7","44.5","6.7","62.3","8.0","23.0","7.3","14.8","5.8","720","169","46.0","13.6","41.0","13.0","5.0","4.1","54.0","13.6","45.6","15.3","8.5","9.1","32.1","(X)","34.0","(X)","26.5","(X)","72681","7886","74830","15876","63750","26701","-","**","70625","17962","-","**","122530","185348","26797","280818","66994","16157","93516","21351","19621","16453","74302","11254","71250","16899","70192","70969","78536","13823","66417","19549","95333","10423","93019","7982","52768","48026","36927","17937","59323","13085","71089","19612","70605","19412","121071","126904","45750","29830","43375","16748","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700817","Census Tract 7008.17, Montgomery County, Maryland","2492","109","60.4","7.3","12.0","4.8","0.0","1.4","18.9","5.8","0.0","1.4","1.8","2.9","6.9","4.0","5.1","3.8","57.1","7.4","5.5","4.0","54.0","5.9","30.7","5.8","9.8","3.5","1213","187","48.9","9.2","51.1","9.2","67.8","10.6","15.7","10.1","16.4","8.9","1279","187","46.1","10.3","34.6","11.3","11.5","5.6","53.9","10.3","33.6","10.5","20.3","10.3","19.6","(X)","25.8","(X)","13.7","(X)","84583","13383","93438","16230","53900","23065","-","**","71210","34706","-","**","-","**","81750","101255","93646","69204","94557","15880","71619","21199","83864","17557","104337","17482","46146","16409","93089","18294","103327","23117","86210","41843","109479","17262","31875","20651","54625","4926","80531","18354","64271","12128","46354","23597","100865","31834","98962","18215","93636","30833","99750","37045","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700818","Census Tract 7008.18, Montgomery County, Maryland","2637","105","44.8","7.3","33.5","6.0","0.0","1.3","11.1","3.4","0.0","1.3","6.4","4.7","4.2","3.4","23.4","5.8","28.6","5.5","4.2","3.3","58.9","6.4","31.5","5.2","5.4","3.1","1679","204","58.0","10.3","42.0","10.3","55.0","10.1","37.9","9.9","7.1","5.3","958","188","61.9","11.5","44.8","11.7","17.1","9.0","38.1","11.5","32.8","11.4","5.3","5.3","17.1","(X)","21.3","(X)","9.8","(X)","65422","8643","69404","9620","63466","17885","-","**","117232","63440","-","**","38050","30601","17798","6551","55313","16205","79886","10156","20804","6799","68721","5723","62417","33595","81023","89464","64788","9687","56830","10938","71941","8574","71705","8494","35903","31810","63229","86176","65408","16068","50156","22427","39728","16096","106818","48416","67117","22419","66429","9915","125223","63808","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700819","Census Tract 7008.19, Montgomery County, Maryland","2388","86","63.4","5.2","20.0","3.8","0.0","1.5","10.6","3.3","0.0","1.5","4.8","3.4","1.2","1.8","19.1","4.7","50.4","5.7","0.8","0.9","40.6","4.9","49.7","5.4","8.9","2.6","1774","158","60.5","7.2","39.5","7.2","65.2","8.2","25.1","7.7","9.6","5.3","614","150","54.6","12.1","48.2","12.5","6.4","5.9","45.4","12.1","28.7","10.8","16.8","10.4","21.1","(X)","17.2","(X)","28.5","(X)","75343","10789","93750","24827","46591","13099","-","**","71875","76119","-","**","33133","8693","-","**","49205","23507","105964","12201","-","**","94625","28691","73571","22851","66181","30884","75769","8429","76548","25457","75102","14994","107780","13321","58365","30801","44112","4946","51894","20013","45170","20028","38790","15582","166484","77051","81010","23988","52955","14022","121523","32792","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700820","Census Tract 7008.20, Montgomery County, Maryland","990","75","57.0","9.0","26.4","7.5","0.0","3.5","8.6","4.2","0.0","3.5","0.5","1.0","7.6","5.7","27.3","10.5","30.2","7.3","2.4","2.6","50.2","8.7","38.3","8.0","9.1","3.0","742","106","64.8","12.6","35.2","12.6","59.8","12.6","33.8","13.5","6.3","6.1","248","81","67.7","20.0","33.1","22.7","34.7","26.2","32.3","20.0","32.3","20.0","0.0","13.1","14.8","(X)","16.7","(X)","9.3","(X)","62558","8913","61618","23729","67708","22640","-","**","119471","63279","-","**","-","**","25759","54824","50500","29479","63359","24229","2,500-","***","62820","13800","68281","95068","51250","38454","61850","14211","44974","30778","117956","24291","109167","53807","34375","25824","17026","180902","45217","6936","45272","21300","9392","32155","47337","29547","42396","45465","42396","45465","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700822","Census Tract 7008.22, Montgomery County, Maryland","646","63","44.9","16.8","10.2","6.7","9.0","13.1","21.1","12.1","0.0","5.3","8.4","10.7","6.5","6.8","26.6","13.0","37.9","15.8","0.0","5.3","53.4","9.9","39.2","11.4","7.4","4.7","385","91","61.8","12.0","38.2","12.0","55.3","14.6","32.7","16.9","11.9","10.6","261","108","79.7","17.6","55.6","25.6","24.1","24.0","20.3","17.6","18.8","17.0","1.5","2.7","14.4","(X)","19.7","(X)","6.5","(X)","65476","11519","57885","23671","66324","15787","-","**","80433","23365","-","**","-","**","-","**","36750","35892","58631","20900","-","**","66202","28207","65970","11011","34375","13745","58125","41577","29250","38460","99327","23199","84219","26960","19896","92896","29375","51106","65734","6673","66063","3847","65083","24926","81274","502","58750","24638","58988","20233","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700823","Census Tract 7008.23, Montgomery County, Maryland","1213","63","65.4","7.6","7.3","3.7","0.0","2.8","14.2","6.5","0.0","2.8","1.9","3.5","11.3","6.4","16.6","7.3","58.4","8.3","0.0","2.8","35.9","7.5","49.3","8.1","14.8","5.1","951","104","38.0","13.8","62.0","13.8","86.9","7.7","13.1","7.7","0.0","3.6","262","91","45.0","17.5","39.3","18.8","5.7","8.6","55.0","17.5","44.7","18.6","10.3","11.0","21.5","(X)","22.2","(X)","19.1","(X)","109417","14283","128375","35082","64886","37051","-","**","116544","39018","-","**","-","**","93535","1760","93379","4349","138622","27648","-","**","115037","32054","115625","26410","64653","20388","117411","19936","127784","26573","116548","33511","128162","30186","100417","43765","-","**","80938","49552","51500","55810","65469","70518","-","**","96875","50313","96979","49674","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
