"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US24033807405","Census Tract 8074.05, Prince George's County, Maryland","2057","148","53.5","8.9","23.6","5.5","0.0","1.6","14.9","7.2","0.0","1.6","7.6","5.1","0.4","0.7","17.3","5.1","46.4","6.8","2.9","2.8","37.0","7.7","44.1","8.6","15.9","3.6","1543","136","34.3","8.9","65.7","8.9","76.2","8.2","15.7","7.2","8.2","5.7","514","140","59.1","16.1","38.5","14.9","20.6","14.4","40.9","16.1","34.4","15.8","6.4","6.0","34.3","(X)","42.5","(X)","9.7","(X)","88686","21281","106332","16221","95353","36674","-","**","59750","34664","-","**","73288","13765","-","**","72908","44204","115758","21561","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","95925","9860","73329","13468","100938","28062","99130","10693","53864","19289","91591","31852","63750","22404","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807407","Census Tract 8074.07, Prince George's County, Maryland","2117","132","26.7","4.8","45.1","5.5","2.3","3.3","13.5","3.8","0.0","1.5","11.2","5.5","1.1","1.2","17.5","5.0","22.9","4.3","0.6","0.9","42.2","8.2","42.1","8.4","15.1","5.5","1439","181","46.4","8.8","53.6","8.8","60.0","10.3","30.0","8.9","10.1","6.9","678","175","34.5","16.3","27.6","14.3","6.9","7.0","65.5","16.3","56.6","15.5","8.8","12.1","35.3","(X)","39.3","(X)","27.0","(X)","74831","17174","83859","14148","59028","31571","-","**","94412","56801","-","**","82879","57546","-","**","59847","46149","84130","11162","-","**","80990","17578","74020","28816","47500","39347","80078","18767","84934","28013","65893","28248","(X)","(X)","(X)","(X)","(X)","(X)","44610","11143","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807408","Census Tract 8074.08, Prince George's County, Maryland","2339","93","59.5","5.2","28.5","4.6","0.9","1.6","7.1","3.7","0.0","1.4","2.1","3.4","1.8","2.5","5.0","4.1","56.6","5.5","0.0","1.4","31.0","5.7","48.1","5.4","20.9","3.5","1366","163","52.6","6.2","47.4","6.2","74.6","8.3","19.2","7.3","6.2","4.4","973","161","58.2","10.5","49.2","10.2","8.9","6.6","41.8","10.5","37.4","10.5","4.4","4.0","15.8","(X)","14.7","(X)","17.4","(X)","76610","9843","82917","24934","69435","16588","-","**","94741","16486","-","**","-","**","-","**","(X)","(X)","81375","22088","-","**","62188","26292","85665","24040","55880","16952","110141","54650","75243","32888","126932","29777","(X)","(X)","(X)","(X)","(X)","(X)","61509","13127","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807409","Census Tract 8074.09, Prince George's County, Maryland","1197","62","21.3","7.3","52.0","7.3","0.0","2.7","5.2","2.7","0.0","2.7","16.3","5.9","5.3","4.3","26.4","7.9","13.7","4.5","2.7","3.1","49.9","6.3","36.6","5.1","10.9","3.8","828","118","60.9","10.4","39.1","10.4","64.7","11.2","25.8","9.8","9.4","5.5","369","101","63.4","14.5","58.8","15.0","4.6","4.4","36.6","14.5","28.5","12.7","8.1","11.1","34.0","(X)","32.2","(X)","36.0","(X)","57254","7576","65781","24941","53704","14333","-","**","(X)","(X)","-","**","80179","53234","(X)","(X)","56250","15210","84167","15689","-","**","49692","5431","80833","28068","84219","62483","54821","10071","46538","14252","82969","24589","(X)","(X)","(X)","(X)","(X)","(X)","54398","8507","43846","20800","42125","20988","71250","52855","59125","40872","54213","16375","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033807410","Census Tract 8074.10, Prince George's County, Maryland","1470","99","23.0","7.2","58.6","6.9","0.0","2.2","5.1","3.1","0.0","2.2","11.2","5.8","2.0","1.8","16.0","6.0","19.6","7.1","1.0","1.5","37.4","8.1","38.1","7.2","23.5","6.3","947","129","49.5","9.1","50.5","9.1","50.1","11.4","44.0","11.3","5.9","4.6","523","127","59.7","14.5","52.8","14.4","6.9","6.7","40.3","14.5","30.8","12.7","9.6","9.8","40.6","(X)","46.7","(X)","29.6","(X)","58405","5512","45104","13313","64357","17479","-","**","(X)","(X)","-","**","50156","37586","57000","17051","51406","20505","43026","14331","-","**","58141","12525","61447","19131","57692","23318","67750","17623","(X)","(X)","(X)","(X)","101019","29697","33839","15796","48043","2804","50121","10551","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100100","Census Tract 1001, Arlington County, Virginia","1678","68","91.3","3.2","1.7","1.9","0.0","1.9","5.3","3.0","0.0","1.9","0.0","1.9","1.7","1.5","2.2","1.7","89.1","3.6","1.2","1.1","27.3","4.0","48.5","3.7","23.0","3.1","1268","74","58.3","6.0","41.7","6.0","87.7","5.1","9.2","4.5","3.1","3.0","410","77","63.4","10.6","57.6","11.4","5.9","5.1","36.6","10.6","18.3","7.9","18.3","10.3","30.8","(X)","30.0","(X)","30.0","(X)","181987","20807","182308","20185","-","**","-","**","152708","73904","-","**","-","**","136364","75509","99432","46533","184861","20751","138214","75315","213485","22603","200556","21523","82000","22498","208472","12243","219028","22316","196595","13756","213409","11347","153594","52660","101250","92263","80556","13692","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100200","Census Tract 1002, Arlington County, Virginia","2160","87","94.1","3.7","1.7","2.7","0.0","1.5","4.2","2.9","0.0","1.5","0.0","1.5","0.0","1.5","5.0","3.3","89.1","5.0","1.7","2.7","26.9","4.2","42.5","4.9","28.9","4.1","1764","116","51.8","4.5","48.2","4.5","94.2","3.9","5.0","3.6","0.8","1.3","396","100","63.1","17.4","49.7","17.4","13.4","15.9","36.9","17.4","22.5","13.5","14.4","11.9","20.8","(X)","19.8","(X)","25.5","(X)","191591","22142","189083","20021","-","**","-","**","(X)","(X)","-","**","-","**","-","**","(X)","(X)","193417","20159","-","**","239844","52868","228828","60360","136875","53912","204539","29828","224875","39033","200265","22742","222059","34027","119412","70235","-","**","89821","61151","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100300","Census Tract 1003, Arlington County, Virginia","1928","89","98.7","1.5","0.7","1.1","0.0","1.7","0.7","1.0","0.0","1.7","0.0","1.7","0.0","1.7","0.0","1.7","98.7","1.5","0.3","0.5","15.2","3.6","51.5","7.5","33.0","6.0","1584","106","48.6","6.1","51.4","6.1","91.5","4.4","7.3","4.0","1.2","1.9","344","107","64.5","18.4","56.4","18.1","8.1","9.2","35.5","18.4","35.5","18.4","0.0","9.0","23.4","(X)","18.3","(X)","47.1","(X)","208542","32613","209444","32690","-","**","-","**","-","**","-","**","-","**","-","**","-","**","209444","32690","-","**","250,000+","***","250,000+","***","123106","25619","234511","38684","250,000+","***","174583","70873","(X)","(X)","(X)","(X)","(X)","(X)","98594","31288","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100400","Census Tract 1004, Arlington County, Virginia","1290","69","96.0","2.8","1.2","1.8","0.0","2.5","1.4","1.5","0.6","1.0","0.0","2.5","0.8","0.9","9.8","5.3","86.2","5.5","0.3","0.5","18.4","4.1","52.0","5.5","29.3","4.1","1143","83","47.7","4.8","52.3","4.8","92.8","3.8","4.5","2.8","2.6","2.6","147","52","69.4","21.9","69.4","21.9","0.0","19.7","30.6","21.9","24.5","20.8","6.1","9.1","21.2","(X)","21.3","(X)","10.9","(X)","200417","21146","204531","23436","-","**","-","**","-","**","-","**","-","**","-","**","171771","100795","221250","28818","-","**","249712","41126","210938","39658","176667","22361","214453","24591","226797","41048","196250","23283","(X)","(X)","(X)","(X)","(X)","(X)","101932","28661","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100500","Census Tract 1005, Arlington County, Virginia","1628","55","84.0","6.3","1.8","2.3","0.0","2.0","6.4","3.9","0.0","2.0","3.7","3.6","4.1","2.7","7.1","4.1","82.0","6.3","2.1","2.2","35.2","5.3","40.8","3.8","21.9","3.6","1131","91","52.5","5.8","47.5","5.8","90.6","4.8","3.5","2.2","5.8","4.2","497","88","56.9","12.7","47.3","12.0","9.7","6.6","43.1","12.7","26.4","13.4","16.7","10.3","23.8","(X)","24.1","(X)","19.3","(X)","163333","24267","187321","26888","-","**","-","**","(X)","(X)","-","**","-","**","(X)","(X)","99291","25585","186964","26346","108580","15981","196985","44889","200385","29441","81739","40486","216625","23488","250,000+","***","178580","38445","(X)","(X)","(X)","(X)","(X)","(X)","103375","33975","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100600","Census Tract 1006, Arlington County, Virginia","1243","97","90.2","4.6","4.7","3.2","0.0","2.6","1.9","1.6","0.0","2.6","2.6","2.9","0.7","1.1","13.4","8.0","79.4","8.2","3.9","2.7","35.9","6.7","45.9","6.5","14.2","3.6","670","120","59.3","7.7","40.7","7.7","76.6","11.7","14.3","9.6","9.1","8.9","573","113","56.4","11.5","47.1","12.3","9.2","6.0","43.6","11.5","32.1","10.8","11.5","5.1","26.5","(X)","18.2","(X)","36.3","(X)","121607","17454","129063","21082","(X)","(X)","-","**","250,000+","***","-","**","-","**","-","**","(X)","(X)","136528","24349","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","172353","21899","196875","24940","159583","51381","(X)","(X)","(X)","(X)","(X)","(X)","95852","10504","94875","22191","92750","42791","96932","54571","117500","49835","92000","81154","121250","31890","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100700","Census Tract 1007, Arlington County, Virginia","2218","132","80.5","5.8","3.0","2.2","0.0","1.5","6.6","3.1","0.0","1.5","5.2","4.6","4.7","3.0","12.5","5.6","73.2","6.6","0.0","1.5","44.5","5.2","36.7","4.9","18.8","4.8","1411","156","54.2","7.3","45.8","7.3","85.3","6.2","8.8","4.7","6.0","4.6","807","139","57.7","13.4","50.4","12.7","7.3","6.2","42.3","13.4","34.2","12.5","8.1","6.7","25.1","(X)","21.2","(X)","31.8","(X)","121250","34237","144318","55022","(X)","(X)","-","**","124722","34114","-","**","45979","27538","250,000+","***","45208","23196","155446","56673","-","**","155536","45943","131413","72090","59545","44547","203646","52003","236397","60379","154079","94809","(X)","(X)","(X)","(X)","(X)","(X)","55581","6996","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100800","Census Tract 1008, Arlington County, Virginia","536","38","49.6","8.8","35.4","7.2","0.0","5.9","7.1","4.3","0.0","5.9","5.2","4.7","2.6","2.6","6.3","4.6","47.2","8.5","1.1","1.5","39.7","7.7","34.1","7.3","25.0","6.4","375","42","36.3","7.8","63.7","7.8","69.9","9.8","20.8","8.5","9.3","6.3","161","35","33.5","11.5","18.0","10.0","15.5","8.3","66.5","11.5","38.5","19.4","28.0","19.5","34.5","(X)","33.9","(X)","32.9","(X)","104527","8724","141250","21585","42333","19105","-","**","201000","125046","-","**","46029","4632","(X)","(X)","(X)","(X)","141458","23124","-","**","135938","43605","114185","16746","41167","12139","113850","14005","153750","12166","84904","21492","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013100900","Census Tract 1009, Arlington County, Virginia","1720","70","83.5","6.0","4.9","3.8","0.0","1.9","6.6","3.1","0.0","1.9","4.9","3.6","0.0","1.9","8.0","3.1","80.5","5.5","0.5","0.7","43.1","5.0","39.9","4.6","16.5","3.2","1183","100","48.2","6.7","51.8","6.7","80.6","7.8","15.0","7.0","4.3","3.0","537","93","65.2","11.0","58.8","11.2","6.3","4.6","34.8","11.0","28.5","9.7","6.3","5.4","25.4","(X)","23.9","(X)","25.0","(X)","133000","17285","147273","22931","114550","69938","-","**","133125","124338","-","**","33851","607","-","**","(X)","(X)","147813","22164","-","**","111094","30047","188688","34746","125833","48751","175313","38103","200086","20116","159330","19447","(X)","(X)","(X)","(X)","(X)","(X)","68988","10034","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101000","Census Tract 1010, Arlington County, Virginia","1261","58","82.1","6.5","7.8","4.5","0.0","2.5","5.4","3.3","0.0","2.5","1.7","2.7","3.0","2.5","4.0","3.5","79.8","6.5","2.1","2.7","33.3","4.8","46.4","5.4","18.2","4.9","925","79","56.3","8.2","43.7","8.2","85.7","5.5","9.4","5.0","4.9","4.2","336","79","64.6","12.1","58.3","13.0","6.3","6.3","35.4","12.1","28.3","11.5","7.1","6.3","24.3","(X)","24.0","(X)","25.3","(X)","160729","22430","171141","23874","37222","18635","-","**","190962","37451","-","**","-","**","146731","51932","(X)","(X)","170761","24425","-","**","190192","28790","187303","25081","90313","39778","189450","14672","204875","38444","171500","34206","(X)","(X)","(X)","(X)","(X)","(X)","63636","49448","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101100","Census Tract 1011, Arlington County, Virginia","2158","112","90.0","4.9","0.0","1.5","0.0","1.5","6.9","3.1","0.0","1.5","3.1","3.8","0.0","1.5","5.1","4.5","87.5","5.6","2.6","2.0","42.7","6.3","40.9","7.1","13.8","3.5","1322","186","49.4","7.4","50.6","7.4","86.6","6.8","8.9","6.1","4.5","3.0","836","195","46.7","13.6","31.5","13.6","15.2","7.5","53.3","13.6","41.4","13.2","12.0","6.3","19.8","(X)","18.6","(X)","21.8","(X)","170214","17731","173750","10077","-","**","-","**","151303","9460","-","**","-","**","-","**","64892","44354","173875","10017","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","177826","21507","189107","17158","157083","20648","(X)","(X)","(X)","(X)","(X)","(X)","152237","28816","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101200","Census Tract 1012, Arlington County, Virginia","1330","71","76.8","6.4","2.9","3.6","0.0","2.4","10.8","5.0","0.8","1.2","6.5","5.2","2.1","2.2","10.8","5.5","73.6","5.9","0.0","2.4","38.6","6.9","40.8","8.6","20.6","4.7","1081","86","52.8","7.4","47.2","7.4","72.3","9.3","23.3","8.8","4.3","4.3","249","79","57.4","15.3","57.4","15.3","0.0","12.2","42.6","15.3","27.7","13.7","14.9","13.3","21.0","(X)","18.1","(X)","18.1","(X)","129571","20864","161406","32018","-","**","-","**","(X)","(X)","-","**","67958","21362","-","**","67792","28820","165057","20974","-","**","185096","54746","155446","36739","87750","33410","140139","21357","172386","32635","120093","34096","(X)","(X)","(X)","(X)","(X)","(X)","82841","34080","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101300","Census Tract 1013, Arlington County, Virginia","2317","100","82.2","6.6","1.7","1.4","0.0","1.4","9.2","4.1","0.0","1.4","3.0","3.5","3.8","3.9","7.6","4.7","78.1","7.0","2.0","2.4","38.6","6.6","37.3","6.0","22.0","3.9","1506","171","53.2","6.9","46.8","6.9","85.7","6.2","10.6","5.5","3.7","3.4","811","147","62.5","13.1","49.0","10.6","13.6","7.9","37.5","13.1","16.0","10.3","21.5","11.8","24.5","(X)","22.5","(X)","28.2","(X)","170270","10724","173507","9896","-","**","-","**","162961","122552","-","**","34352","20192","250,000+","***","97750","74333","173333","9259","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","189038","35386","217215","38958","166250","22489","(X)","(X)","(X)","(X)","(X)","(X)","103791","53190","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101401","Census Tract 1014.01, Arlington County, Virginia","750","58","83.3","6.7","6.8","4.4","0.0","4.2","7.6","4.9","0.0","4.2","0.0","4.2","2.3","2.5","6.7","4.6","77.5","8.7","12.5","6.5","61.6","8.8","22.1","6.5","3.7","1.2","239","55","30.5","8.4","69.5","8.4","69.5","14.1","30.5","14.1","0.0","12.7","511","69","50.3","11.5","38.6","11.0","11.7","6.5","49.7","11.5","28.2","10.2","21.5","7.8","10.9","(X)","14.6","(X)","9.2","(X)","122400","14776","124375","11624","35469","17479","-","**","160529","97990","-","**","-","**","137361","23799","126667","36696","123125","14755","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","123125","13466","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","116607","32184","90208","47781","74464","55781","125417","28072","136250","25298","110536","30854","169318","40439","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101402","Census Tract 1014.02, Arlington County, Virginia","1429","74","82.0","7.5","2.0","1.9","2.1","2.5","11.3","6.3","0.0","2.2","0.0","2.2","2.7","2.0","9.5","5.2","72.5","7.7","2.3","2.3","60.3","5.8","27.9","4.0","9.6","4.0","426","85","44.1","13.4","55.9","13.4","94.8","4.9","3.5","3.9","1.6","2.9","1003","102","56.3","8.8","38.7","7.5","17.6","4.8","43.7","8.8","30.2","10.0","13.5","7.6","17.6","(X)","9.9","(X)","20.8","(X)","126645","15160","130915","13243","91071","32166","-","**","98393","89538","-","**","-","**","142222","55493","80592","62378","133289","8871","173688","9790","130174","16713","133882","15025","90179","88796","143500","14226","147197","118579","134737","6055","(X)","(X)","(X)","(X)","(X)","(X)","104515","22694","127375","42183","95147","38826","170104","23422","103205","17072","89531","17133","220795","186668","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101403","Census Tract 1014.03, Arlington County, Virginia","3393","254","84.1","4.3","1.8","1.6","1.3","2.0","9.2","3.1","0.0","1.0","1.4","1.2","2.3","1.8","9.4","6.5","76.1","7.7","7.9","3.4","64.1","6.4","17.2","4.5","10.8","2.4","602","171","14.6","7.1","85.4","7.1","82.2","12.5","10.6","7.0","7.1","10.6","2791","292","38.7","7.4","23.9","4.7","14.8","4.7","61.3","7.4","51.7","8.1","9.6","4.0","23.9","(X)","35.0","(X)","21.5","(X)","101456","9412","102422","14210","(X)","(X)","-","**","101857","3034","-","**","97266","34942","65956","46319","(X)","(X)","104792","11946","77500","66189","101087","13794","117700","29480","103403","74391","158036","62592","178250","160165","141346","61176","(X)","(X)","(X)","(X)","(X)","(X)","95691","12444","83750","18536","77404","18124","113462","46709","101171","15088","96489","17918","131000","29635","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101404","Census Tract 1014.04, Arlington County, Virginia","2738","187","83.6","5.5","2.3","2.3","0.0","1.2","9.8","3.5","0.0","1.2","0.0","1.2","4.3","2.8","11.0","5.8","72.6","7.7","1.8","2.1","62.0","7.2","20.5","5.4","15.7","6.8","879","174","15.0","8.2","85.0","8.2","92.5","5.1","4.0","4.8","3.5","4.0","1859","228","48.5","10.5","36.4","9.7","12.2","5.1","51.5","10.5","38.6","11.6","12.9","6.7","22.3","(X)","30.6","(X)","18.3","(X)","119517","3612","119184","7952","(X)","(X)","-","**","118798","15755","-","**","-","**","127333","77544","86815","69037","119401","8620","61296","28927","119731","7447","148199","16046","41913","27283","140182","16437","163092","34820","133958","18789","140444","20247","-","**","-","**","103828","21934","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101500","Census Tract 1015, Arlington County, Virginia","3475","208","84.7","4.0","4.4","2.9","0.0","0.9","7.5","2.5","0.0","0.9","0.9","1.1","2.5","1.8","6.3","3.0","79.3","5.1","4.5","2.1","53.7","4.9","30.8","4.6","10.9","2.7","1421","182","37.9","6.5","62.1","6.5","84.1","9.1","8.1","4.4","7.8","7.1","2054","229","48.7","8.5","32.3","7.3","16.5","6.6","51.3","8.5","37.1","7.7","14.1","5.7","20.1","(X)","16.3","(X)","22.8","(X)","109447","17073","106420","14650","155000","99621","-","**","151250","96312","-","**","-","**","(X)","(X)","(X)","(X)","107443","14481","50357","20505","112153","27077","148229","81760","85294","34770","149016","24296","240000","57804","128854","37564","177109","39100","90486","44286","82102","63822","90387","7640","90614","10071","90530","22139","97955","60972","90033","15352","78470","16491","161500","59916","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101601","Census Tract 1016.01, Arlington County, Virginia","640","47","89.8","5.5","1.1","1.3","1.9","3.0","3.1","2.3","0.0","4.9","2.8","3.8","1.3","1.8","8.8","5.3","83.9","7.0","9.1","4.6","55.0","6.5","22.0","5.6","13.9","2.6","256","50","32.4","10.6","67.6","10.6","82.0","12.2","13.3","11.1","4.7","4.8","384","62","47.1","10.3","29.7","9.0","17.4","7.3","52.9","10.3","39.1","10.3","13.8","7.2","20.8","(X)","28.9","(X)","15.4","(X)","111429","19353","113170","20721","-","**","-","**","(X)","(X)","-","**","-","**","-","**","(X)","(X)","114509","33676","68333","44980","105000","36671","122750","51091","178105","89611","176389","45346","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","99773","6511","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US51013101602","Census Tract 1016.02, Arlington County, Virginia","1017","81","80.6","5.6","3.7","3.5","0.0","3.1","12.9","5.1","0.0","3.1","0.8","1.3","2.0","2.4","11.9","6.9","69.5","8.6","3.5","3.9","64.3","10.3","20.9","8.8","11.2","4.0","240","81","47.1","18.3","52.9","18.3","89.6","9.7","6.7","8.1","3.8","5.9","777","100","51.1","11.8","43.1","10.3","8.0","5.7","48.9","11.8","34.7","9.8","14.2","8.2","14.5","(X)","32.1","(X)","9.0","(X)","82148","16886","92786","18336","17159","15996","-","**","57330","19639","-","**","-","**","-","**","129063","122985","91750","17572","-","**","87500","18253","89766","36329","63088","15697","99063","77925","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","81758","13660","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
