GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US42101011700,42101011700,"Census Tract 117, Philadelphia County, Pennsylvania",357,31,63523,16980,27.5,9.0,(X),(X),61.9,8.8,80486,28860,2.2,3.1,-,**,2.2,2.6,-,**,0.0,6.1,-,**,0.0,6.1,-,**,6.2,6.8,-,**,10.4,7.5,(X),(X),23.5,8.5,(X),(X),7.8,4.4,13750,11434,8.7,6.8,"2,500-",***,48.2,10.0,71765,31307,35.3,7.7,78542,15931,216,37,82222,18983,34.7,12.0,49010,36417,65.3,12.0,106250,25686,67.1,17.8,99250,31480,17.1,11.1,81406,77864,15.7,12.9,48750,859,141,38,26328,13672,46.8,15.4,(X),(X),32.6,13.8,(X),(X),14.2,10.1,(X),(X),53.2,15.4,(X),(X),38.3,15.7,(X),(X),14.9,9.5,(X),(X),38.1,(X),(X),(X),42.1,(X),(X),(X),31.9,(X),(X),(X)
1400000US42101011800,42101011800,"Census Tract 118, Philadelphia County, Pennsylvania",2213,119,40557,7101,1.4,1.8,-,**,93.4,3.8,40866,7148,0.0,1.0,-,**,0.6,1.0,-,**,0.0,1.0,-,**,1.6,1.9,-,**,3.0,2.9,27330,16566,0.6,1.0,-,**,1.4,1.8,-,**,4.2,3.5,36250,28463,28.3,6.0,55112,21285,36.0,5.2,40069,8807,31.5,4.8,32625,24316,1338,175,47071,9663,21.1,9.5,34403,15872,78.9,9.5,50563,8764,34.5,10.5,(X),(X),50.4,12.4,(X),(X),15.2,10.1,(X),(X),875,179,21975,5968,72.5,12.2,(X),(X),65.5,13.0,(X),(X),7.0,4.8,(X),(X),27.5,12.2,(X),(X),18.4,11.2,(X),(X),9.1,8.3,(X),(X),60.3,(X),(X),(X),63.6,(X),(X),(X),53.6,(X),(X),(X)
1400000US42101011900,42101011900,"Census Tract 119, Philadelphia County, Pennsylvania",2062,175,24925,6430,1.4,1.5,-,**,95.5,2.7,24775,5659,0.0,1.1,-,**,2.1,2.5,-,**,0.0,1.1,-,**,0.3,1.1,-,**,0.6,1.0,-,**,0.0,1.1,-,**,1.4,1.5,-,**,4.5,3.5,(X),(X),24.6,7.2,(X),(X),44.9,7.9,(X),(X),25.9,5.4,(X),(X),808,176,40337,9672,32.4,11.5,31477,20869,67.6,11.5,40987,17013,35.3,12.1,(X),(X),54.7,13.2,(X),(X),10.0,7.6,(X),(X),1254,179,22516,3947,60.9,11.3,(X),(X),58.8,11.7,(X),(X),2.2,2.9,(X),(X),39.1,11.3,(X),(X),38.2,11.3,(X),(X),0.9,1.3,(X),(X),50.2,(X),(X),(X),49.0,(X),(X),(X),50.0,(X),(X),(X)
1400000US42101012000,42101012000,"Census Tract 120, Philadelphia County, Pennsylvania",646,50,50625,5860,30.2,8.1,39313,15846,61.1,8.2,51914,3473,0.0,3.4,-,**,5.3,4.0,"2,500-",***,0.0,3.4,-,**,0.9,1.3,-,**,2.5,2.2,46667,23944,6.5,5.9,(X),(X),25.5,7.2,43068,16487,7.4,3.7,(X),(X),31.6,8.4,(X),(X),39.6,8.6,(X),(X),21.4,4.6,(X),(X),305,56,65341,27637,31.1,12.0,65750,36571,68.9,12.0,62500,33910,48.9,11.0,(X),(X),27.9,11.1,(X),(X),23.3,11.1,(X),(X),341,63,40729,14031,56.0,13.2,(X),(X),43.4,12.8,(X),(X),12.6,7.7,(X),(X),44.0,13.2,(X),(X),38.4,13.3,(X),(X),5.6,5.6,(X),(X),41.5,(X),(X),(X),42.3,(X),(X),(X),40.8,(X),(X),(X)
1400000US42101012100,42101012100,"Census Tract 121, Philadelphia County, Pennsylvania",1239,92,32428,3429,17.1,5.0,21406,9821,73.7,7.0,34263,4223,0.0,1.8,-,**,4.0,2.4,(X),(X),2.1,3.3,-,**,0.0,1.8,-,**,3.1,3.4,(X),(X),4.5,3.7,36538,8171,15.5,5.1,21250,12480,7.7,3.8,35978,18495,28.8,7.9,19028,11583,30.4,6.9,44926,19484,33.0,6.5,22469,14262,510,91,34786,8662,45.1,13.0,18810,16026,54.9,13.0,42381,20959,33.5,10.5,(X),(X),46.5,13.7,(X),(X),20.0,12.6,(X),(X),729,98,21189,6872,62.7,10.3,(X),(X),54.5,10.8,(X),(X),8.2,5.4,(X),(X),37.3,10.3,(X),(X),32.6,11.0,(X),(X),4.7,3.7,(X),(X),45.0,(X),(X),(X),39.8,(X),(X),(X),48.6,(X),(X),(X)
1400000US42101012201,42101012201,"Census Tract 122.01, Philadelphia County, Pennsylvania",2076,144,16605,6329,37.1,8.5,9616,4741,36.6,7.3,24911,14190,2.6,3.0,-,**,15.4,5.9,(X),(X),0.0,1.1,-,**,1.8,3.0,-,**,6.6,5.3,"2,500-",***,4.2,3.1,40473,27178,35.4,8.0,9286,2903,7.1,3.5,(X),(X),38.1,8.5,(X),(X),17.4,8.7,(X),(X),37.3,6.2,(X),(X),487,165,(X),(X),39.2,19.4,(X),(X),60.8,19.4,(X),(X),56.1,19.7,(X),(X),32.4,19.2,(X),(X),11.5,14.1,(X),(X),1589,195,11258,4180,59.9,10.4,(X),(X),54.1,10.2,(X),(X),5.9,3.7,(X),(X),40.1,10.4,(X),(X),35.1,10.6,(X),(X),5.0,5.3,(X),(X),18.2,(X),(X),(X),25.3,(X),(X),(X),16.0,(X),(X),(X)
1400000US42101012203,42101012203,"Census Tract 122.03, Philadelphia County, Pennsylvania",508,98,34706,13569,33.5,10.9,17065,8737,44.1,15.2,40542,13658,3.3,4.8,-,**,9.1,6.8,72895,23369,0.0,4.3,-,**,3.3,3.9,-,**,6.7,5.1,(X),(X),2.4,2.6,-,**,32.3,11.3,16739,7055,15.2,7.5,(X),(X),69.7,10.8,(X),(X),7.9,5.4,(X),(X),7.3,6.8,(X),(X),78,50,37778,18772,37.2,26.7,(X),(X),62.8,26.7,(X),(X),32.1,26.8,(X),(X),41.0,27.0,(X),(X),26.9,25.4,(X),(X),430,100,31250,20936,59.5,20.5,(X),(X),49.5,20.7,(X),(X),10.0,6.8,(X),(X),40.5,20.5,(X),(X),36.3,21.1,(X),(X),4.2,5.3,(X),(X),20.1,(X),(X),(X),29.5,(X),(X),(X),18.4,(X),(X),(X)
1400000US42101012204,42101012204,"Census Tract 122.04, Philadelphia County, Pennsylvania",1820,102,40880,7765,24.3,5.8,46375,21464,68.5,6.4,41991,12423,0.5,0.9,-,**,4.2,3.1,(X),(X),0.0,1.2,-,**,0.0,1.2,-,**,2.5,2.3,(X),(X),1.2,1.3,-,**,24.3,5.8,46375,21464,1.0,0.9,(X),(X),24.0,7.0,(X),(X),40.8,7.7,(X),(X),34.2,5.1,(X),(X),576,123,69310,28033,30.7,11.9,81484,46490,69.3,11.9,68491,27045,67.9,12.6,(X),(X),32.1,12.6,(X),(X),0.0,3.8,(X),(X),1244,150,31222,10566,67.7,9.7,(X),(X),64.1,9.7,(X),(X),3.5,2.9,(X),(X),32.3,9.7,(X),(X),30.9,9.7,(X),(X),1.4,1.5,(X),(X),38.6,(X),(X),(X),47.2,(X),(X),(X),34.6,(X),(X),(X)
1400000US42101012500,42101012500,"Census Tract 125, Philadelphia County, Pennsylvania",2786,212,69737,9467,79.5,7.2,71962,12723,10.0,6.0,(X),(X),0.6,1.0,-,**,9.4,4.5,47167,44169,0.0,0.8,-,**,0.0,0.8,-,**,0.4,0.7,-,**,2.5,2.4,(X),(X),77.0,7.1,71946,12303,11.1,3.8,35787,11595,49.0,7.3,72543,17843,18.4,7.5,149545,104864,21.5,4.2,34107,33302,697,190,98250,36290,27.5,13.3,47800,6015,72.5,13.3,104355,16006,85.8,10.8,103594,17415,3.6,4.4,-,**,10.6,10.4,48900,1075,2089,252,63447,10163,55.0,8.1,50950,9541,41.0,6.7,33333,29436,14.0,6.1,126328,10862,45.0,8.1,80965,44402,22.4,7.0,71000,28337,22.6,7.5,135058,71259,35.2,(X),(X),(X),34.7,(X),(X),(X),35.4,(X),(X),(X)
1400000US42101013100,42101013100,"Census Tract 131, Philadelphia County, Pennsylvania",670,54,33889,7820,29.1,5.8,62361,23651,57.8,6.0,29671,11821,0.0,3.3,-,**,10.6,5.7,(X),(X),0.0,3.3,-,**,0.0,3.3,-,**,2.5,1.9,(X),(X),1.0,1.3,-,**,28.1,5.8,65938,20461,2.7,2.0,(X),(X),42.8,8.3,(X),(X),38.2,9.1,(X),(X),16.3,5.0,(X),(X),294,59,38750,22243,46.6,14.2,(X),(X),53.4,14.2,(X),(X),49.7,15.1,(X),(X),42.5,13.9,(X),(X),7.8,8.0,(X),(X),376,55,32200,8405,60.1,10.3,(X),(X),48.4,11.5,(X),(X),11.7,5.3,(X),(X),39.9,10.3,(X),(X),31.1,9.9,(X),(X),8.8,4.8,(X),(X),27.9,(X),(X),(X),38.8,(X),(X),(X),19.4,(X),(X),(X)
1400000US42101013200,42101013200,"Census Tract 132, Philadelphia County, Pennsylvania",1000,67,17778,4123,7.2,3.7,52750,19337,88.4,4.5,16875,3767,0.0,2.2,-,**,3.1,2.2,(X),(X),0.0,2.2,-,**,0.6,1.0,-,**,0.7,1.4,-,**,3.3,2.5,(X),(X),6.2,3.5,49333,44898,2.8,2.8,48500,2190,24.3,8.2,50625,14800,29.4,7.9,20441,7599,43.5,8.6,11606,910,478,81,36591,6734,43.3,14.5,37244,6278,56.7,14.5,33802,24646,32.0,13.1,(X),(X),60.0,13.0,(X),(X),7.9,7.9,(X),(X),522,93,11660,1108,72.4,10.3,(X),(X),67.4,11.1,(X),(X),5.0,4.9,(X),(X),27.6,10.3,(X),(X),21.6,10.1,(X),(X),5.9,3.9,(X),(X),39.9,(X),(X),(X),52.5,(X),(X),(X),23.9,(X),(X),(X)
1400000US42101013300,42101013300,"Census Tract 133, Philadelphia County, Pennsylvania",1480,109,53227,4521,55.7,7.1,65125,9578,29.3,5.9,35227,26183,0.0,1.5,-,**,11.5,5.8,62391,31159,0.0,1.5,-,**,2.3,2.5,-,**,1.2,1.4,-,**,7.2,3.6,(X),(X),50.7,7.1,67125,14613,14.1,4.9,(X),(X),64.4,7.2,(X),(X),18.2,7.3,(X),(X),3.4,2.7,(X),(X),411,81,40125,26970,43.8,10.9,(X),(X),56.2,10.9,(X),(X),30.7,12.5,(X),(X),61.1,14.4,(X),(X),8.3,9.6,(X),(X),1069,127,54078,8490,47.9,9.8,54000,11210,27.2,8.8,52361,19254,20.7,6.2,54955,19830,52.1,9.8,54179,11653,39.9,9.6,52470,7721,12.2,5.8,64706,19661,25.7,(X),(X),(X),32.1,(X),(X),(X),23.3,(X),(X),(X)
1400000US42101013401,42101013401,"Census Tract 134.01, Philadelphia County, Pennsylvania",1397,88,78616,11639,93.2,4.1,81190,12902,4.3,3.0,(X),(X),0.0,1.6,-,**,0.7,1.2,-,**,0.0,1.6,-,**,1.8,3.0,-,**,0.0,1.6,-,**,4.1,4.0,(X),(X),90.9,4.6,83750,12096,0.8,1.5,-,**,32.8,5.7,94828,29559,23.8,6.1,70930,30509,42.7,5.3,74875,25612,479,91,123047,20715,12.1,7.8,"250,000+",***,87.9,7.8,115927,20483,84.1,10.8,131336,13620,9.6,9.5,95104,42414,6.3,5.9,81364,31211,918,122,54500,22523,65.6,7.7,(X),(X),58.1,8.0,(X),(X),7.5,5.2,(X),(X),34.4,7.7,(X),(X),27.1,7.5,(X),(X),7.3,5.2,(X),(X),23.2,(X),(X),(X),22.5,(X),(X),(X),22.5,(X),(X),(X)
1400000US42101013402,42101013402,"Census Tract 134.02, Philadelphia County, Pennsylvania",1447,112,77734,12716,81.6,6.0,84044,18753,10.1,4.3,(X),(X),0.0,1.5,-,**,5.9,3.7,(X),(X),0.0,1.5,-,**,1.2,1.6,-,**,1.2,1.9,-,**,17.2,7.4,32724,22616,67.5,8.2,95638,18173,12.0,6.5,(X),(X),61.6,7.3,(X),(X),18.9,4.9,(X),(X),7.4,2.3,(X),(X),388,77,146923,25757,30.2,11.2,183988,47387,69.8,11.2,137969,26630,87.9,9.2,153603,38096,10.3,8.0,27188,7840,1.8,2.7,-,**,1059,129,61647,12697,55.2,8.4,(X),(X),41.2,9.3,(X),(X),14.1,7.1,(X),(X),44.8,8.4,(X),(X),28.2,8.9,(X),(X),16.5,6.3,(X),(X),29.6,(X),(X),(X),38.7,(X),(X),(X),26.3,(X),(X),(X)
1400000US42101013500,42101013500,"Census Tract 135, Philadelphia County, Pennsylvania",1458,78,55375,15056,60.9,6.3,66667,7839,25.4,4.9,32978,12547,0.0,1.5,-,**,3.7,3.1,101538,30823,0.0,1.5,-,**,7.3,5.0,43293,6071,2.7,2.5,116625,47891,12.3,5.1,43476,10716,59.1,6.1,68750,8896,4.4,2.2,33000,26850,45.9,5.3,66875,22510,34.4,5.1,49750,21985,15.3,3.9,21513,14122,730,101,73214,20546,37.3,8.3,100244,61776,62.7,8.3,69286,23744,64.7,12.2,106667,17215,25.1,10.2,34081,5894,10.3,8.7,43140,17442,728,103,45429,4300,44.5,9.4,(X),(X),34.5,9.8,(X),(X),10.0,5.0,(X),(X),55.5,9.4,(X),(X),41.6,9.7,(X),(X),13.9,6.5,(X),(X),35.3,(X),(X),(X),31.2,(X),(X),(X),39.3,(X),(X),(X)
1400000US42101013601,42101013601,"Census Tract 136.01, Philadelphia County, Pennsylvania",1386,96,107222,18725,82.2,5.8,115337,25999,6.3,4.1,(X),(X),0.0,1.6,-,**,7.4,3.9,87404,58775,0.0,1.6,-,**,0.9,1.3,-,**,3.2,2.4,(X),(X),3.4,2.3,(X),(X),80.5,5.4,115192,26216,3.8,3.5,73056,17628,48.8,5.4,121713,14077,28.4,4.4,121643,13728,19.0,3.9,40298,10771,632,88,151750,16005,34.7,8.6,169821,30580,65.3,8.6,142083,26916,88.6,7.1,163611,12129,8.9,6.6,33611,33247,2.5,3.1,-,**,754,102,67232,14628,65.3,8.5,62244,6788,55.3,9.5,60481,9875,9.9,6.2,118807,34300,34.7,8.5,82045,24679,24.3,7.9,64931,35553,10.5,5.1,120625,34978,13.6,(X),(X),(X),8.7,(X),(X),(X),16.6,(X),(X),(X)
1400000US42101013602,42101013602,"Census Tract 136.02, Philadelphia County, Pennsylvania",1754,104,84196,12246,76.1,7.4,88864,8727,16.0,7.0,51406,17102,0.7,1.1,-,**,5.5,3.3,(X),(X),0.0,1.3,-,**,0.0,1.3,-,**,1.7,1.9,-,**,1.2,1.3,-,**,75.5,7.3,88523,8678,3.0,1.8,(X),(X),56.0,5.3,(X),(X),30.8,5.9,(X),(X),10.2,2.7,(X),(X),786,121,110278,18584,40.2,8.6,94853,39677,59.8,8.6,116071,13927,69.1,11.6,(X),(X),19.3,8.1,(X),(X),11.6,9.6,(X),(X),968,122,65636,15951,54.9,10.3,(X),(X),37.1,9.6,(X),(X),17.8,6.4,(X),(X),45.1,10.3,(X),(X),31.6,10.4,(X),(X),13.5,8.3,(X),(X),25.0,(X),(X),(X),21.2,(X),(X),(X),27.4,(X),(X),(X)
1400000US42101013700,42101013700,"Census Tract 137, Philadelphia County, Pennsylvania",1909,178,35033,4377,26.7,7.9,65069,29668,69.8,8.3,30139,6815,0.0,1.2,-,**,1.0,1.6,-,**,0.0,1.2,-,**,0.4,0.9,-,**,2.1,2.5,-,**,0.8,1.1,-,**,26.3,7.9,65556,28933,6.3,5.3,(X),(X),47.0,8.2,(X),(X),27.9,7.1,(X),(X),18.8,7.5,(X),(X),1171,201,32545,4238,42.8,11.7,31849,19408,57.2,11.7,33375,6302,41.2,11.6,(X),(X),53.1,12.0,(X),(X),5.6,6.1,(X),(X),738,160,37760,9763,56.0,12.3,(X),(X),45.0,10.5,(X),(X),11.0,6.8,(X),(X),44.0,12.3,(X),(X),35.2,12.4,(X),(X),8.8,5.4,(X),(X),43.9,(X),(X),(X),55.2,(X),(X),(X),26.0,(X),(X),(X)
1400000US42101013800,42101013800,"Census Tract 138, Philadelphia County, Pennsylvania",857,77,27418,5103,10.6,4.9,88021,80953,83.1,6.4,26630,4224,1.2,1.8,-,**,0.0,2.6,-,**,0.0,2.6,-,**,2.9,3.4,-,**,2.2,2.5,-,**,3.5,3.5,(X),(X),10.0,4.8,88542,74050,0.2,0.4,(X),(X),33.7,8.3,(X),(X),42.8,8.3,(X),(X),23.2,4.5,(X),(X),415,67,44375,19842,56.4,10.0,33269,24490,43.6,10.0,48250,22944,29.9,10.9,(X),(X),58.8,12.0,(X),(X),11.3,8.3,(X),(X),442,86,18800,8265,54.8,13.0,(X),(X),38.0,11.7,(X),(X),16.7,10.3,(X),(X),45.2,13.0,(X),(X),37.8,12.3,(X),(X),7.5,7.4,(X),(X),47.5,(X),(X),(X),51.6,(X),(X),(X),43.7,(X),(X),(X)
1400000US42101013900,42101013900,"Census Tract 139, Philadelphia County, Pennsylvania",1152,118,14975,2882,11.2,4.8,36369,32128,86.6,5.1,13974,3251,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,1.1,1.2,-,**,1.0,1.8,-,**,4.2,4.2,(X),(X),9.4,4.3,(X),(X),2.1,3.1,-,**,43.2,8.6,14762,5192,35.4,9.0,15769,6116,19.3,6.8,13819,2836,500,123,18875,11482,58.8,12.4,(X),(X),41.2,12.4,(X),(X),12.6,10.7,(X),(X),81.8,11.5,(X),(X),5.6,5.3,(X),(X),652,142,12091,3970,44.9,11.3,(X),(X),44.9,11.3,(X),(X),0.0,3.4,(X),(X),55.1,11.3,(X),(X),40.2,11.4,(X),(X),14.9,9.4,(X),(X),34.5,(X),(X),(X),37.2,(X),(X),(X),32.5,(X),(X),(X)
1400000US42101014000,42101014000,"Census Tract 140, Philadelphia County, Pennsylvania",1160,114,23026,8135,20.8,6.5,22708,15976,70.3,8.2,21553,8811,0.0,1.9,-,**,5.7,4.2,(X),(X),0.0,1.9,-,**,0.9,1.4,-,**,2.3,2.9,-,**,0.9,1.4,-,**,20.8,6.5,22708,15976,24.5,6.6,16429,15773,28.4,8.6,30031,14105,32.4,7.5,29000,28442,14.7,4.8,20795,4558,471,74,30536,11611,43.9,17.4,24940,16116,56.1,17.4,46667,31979,25.1,12.0,54815,40878,51.2,14.8,30321,5249,23.8,14.6,10427,2161,689,124,14851,8992,54.0,12.5,(X),(X),43.8,12.2,(X),(X),10.2,6.4,(X),(X),46.0,12.5,(X),(X),33.4,11.0,(X),(X),12.6,7.4,(X),(X),34.9,(X),(X),(X),38.2,(X),(X),(X),32.7,(X),(X),(X)
1400000US42101014100,42101014100,"Census Tract 141, Philadelphia County, Pennsylvania",931,91,14951,5598,31.4,8.6,(X),(X),60.3,8.7,15817,5932,0.0,2.4,-,**,4.8,3.8,(X),(X),0.0,2.4,-,**,0.0,2.4,-,**,3.5,4.3,-,**,11.3,7.8,8975,432,20.1,6.4,41992,13190,3.2,2.9,39583,37261,29.4,5.5,31944,18418,31.5,6.4,21723,6643,35.9,5.7,11304,3698,360,90,31324,13979,49.4,13.9,25278,5547,50.6,13.9,43056,27677,31.7,16.8,(X),(X),63.9,16.9,(X),(X),4.4,7.6,(X),(X),571,98,12649,2328,66.9,12.7,(X),(X),66.9,12.7,(X),(X),0.0,3.9,(X),(X),33.1,12.7,(X),(X),27.0,12.3,(X),(X),6.1,4.6,(X),(X),45.0,(X),(X),(X),51.7,(X),(X),(X),37.8,(X),(X),(X)
1400000US42101014200,42101014200,"Census Tract 142, Philadelphia County, Pennsylvania",1964,141,83924,4648,78.2,7.0,83116,4689,14.4,5.7,91036,49129,0.0,1.1,-,**,1.8,1.7,117727,56495,0.0,1.1,-,**,2.9,2.6,(X),(X),2.6,2.3,76618,48199,9.4,3.9,78080,44264,73.2,6.7,83356,4179,4.4,2.5,62102,36568,75.1,5.2,85094,6267,14.4,4.1,146094,107094,6.1,2.4,47629,20238,491,96,110060,29998,40.3,11.2,71630,23983,59.7,11.2,142569,19256,76.8,10.3,(X),(X),19.8,9.9,(X),(X),3.5,3.7,(X),(X),1473,149,80854,5920,39.6,8.4,(X),(X),27.1,7.8,(X),(X),12.6,5.6,(X),(X),60.4,8.4,(X),(X),39.2,7.7,(X),(X),21.2,7.6,(X),(X),26.0,(X),(X),(X),25.9,(X),(X),(X),25.5,(X),(X),(X)
1400000US42101014300,42101014300,"Census Tract 143, Philadelphia County, Pennsylvania",709,57,59787,9362,85.0,6.2,58018,6572,3.2,3.3,(X),(X),0.0,3.1,-,**,7.5,3.8,(X),(X),0.0,3.1,-,**,3.4,3.3,-,**,0.8,1.3,-,**,5.1,3.7,86250,56662,84.1,6.3,58232,6044,3.2,3.0,44712,17462,45.4,5.7,71029,20101,37.4,6.5,58594,47371,14.0,4.1,35903,7022,261,56,97109,36193,34.5,12.9,230750,60317,65.5,12.9,69464,57531,74.7,14.0,133750,74695,10.7,7.6,23750,7907,14.6,12.1,51765,8930,448,69,51667,10954,43.8,8.8,42500,22926,25.9,7.5,30500,8357,17.9,7.3,75000,15184,56.3,8.8,57976,14427,46.2,9.7,51635,16901,10.0,5.1,63523,2062,38.8,(X),(X),(X),34.9,(X),(X),(X),41.1,(X),(X),(X)
1400000US42101014400,42101014400,"Census Tract 144, Philadelphia County, Pennsylvania",1184,118,43370,11434,65.1,7.2,53042,17114,10.1,4.1,19286,9068,0.8,1.2,-,**,5.7,3.0,78523,36207,0.0,1.9,-,**,13.9,5.2,22778,11865,4.5,3.9,60817,34842,33.6,7.3,19625,8937,49.0,8.6,60000,23712,4.3,3.1,49327,48913,52.3,8.0,61360,14681,23.2,6.1,53239,29793,20.2,5.8,13257,2547,518,96,30865,6216,32.0,11.6,27083,8231,68.0,11.6,35547,12420,37.8,11.9,(X),(X),45.4,12.5,(X),(X),16.8,9.7,(X),(X),666,115,46250,19622,41.7,11.3,(X),(X),29.3,10.5,(X),(X),12.5,7.0,(X),(X),58.3,11.3,(X),(X),35.3,10.6,(X),(X),23.0,8.0,(X),(X),40.8,(X),(X),(X),32.2,(X),(X),(X),45.5,(X),(X),(X)
1400000US42101014500,42101014500,"Census Tract 145, Philadelphia County, Pennsylvania",638,46,18125,7249,10.5,5.5,9464,6301,71.2,8.7,15921,15873,0.0,3.5,-,**,3.1,3.5,75938,27513,0.0,3.5,-,**,10.2,5.1,(X),(X),5.0,4.1,83500,80862,26.5,8.2,(X),(X),1.3,1.8,-,**,0.3,0.5,(X),(X),36.2,7.7,(X),(X),34.8,8.2,(X),(X),28.7,6.9,(X),(X),306,59,43846,16689,57.2,9.2,44135,25020,42.8,9.2,39732,26612,19.3,9.2,39125,20420,60.5,10.8,42981,14833,20.3,11.3,57000,15980,332,68,9722,1031,57.2,10.1,(X),(X),51.5,10.4,(X),(X),5.7,6.4,(X),(X),42.8,10.1,(X),(X),42.8,10.1,(X),(X),0.0,6.5,(X),(X),36.2,(X),(X),(X),44.1,(X),(X),(X),28.9,(X),(X),(X)
1400000US42101014600,42101014600,"Census Tract 146, Philadelphia County, Pennsylvania",916,80,28452,6881,10.8,4.9,16406,5849,84.9,5.4,31500,8425,0.0,2.4,-,**,3.2,2.8,(X),(X),0.0,2.4,-,**,0.0,2.4,-,**,1.1,1.6,-,**,2.3,2.8,-,**,8.5,4.6,(X),(X),5.8,3.6,(X),(X),12.7,4.6,(X),(X),29.6,6.7,(X),(X),52.0,7.2,(X),(X),467,84,37958,7427,21.6,10.9,(X),(X),78.4,10.9,(X),(X),40.9,10.7,(X),(X),44.5,11.5,(X),(X),14.6,8.9,(X),(X),449,93,17824,5994,66.8,14.5,(X),(X),61.5,14.1,(X),(X),5.3,4.5,(X),(X),33.2,14.5,(X),(X),25.2,12.5,(X),(X),8.0,7.1,(X),(X),46.0,(X),(X),(X),63.2,(X),(X),(X),28.1,(X),(X),(X)
1400000US42101014700,42101014700,"Census Tract 147, Philadelphia County, Pennsylvania",913,103,11352,4514,23.0,8.0,10833,7373,63.2,8.2,(X),(X),0.0,2.4,-,**,12.7,7.6,(X),(X),0.0,2.4,-,**,0.0,2.4,-,**,1.1,1.8,-,**,2.0,2.1,-,**,21.9,7.9,9815,7005,37.8,8.2,(X),(X),31.8,9.9,(X),(X),27.3,9.3,(X),(X),3.2,2.5,(X),(X),282,108,36250,32271,30.5,23.3,(X),(X),69.5,23.3,(X),(X),41.1,24.4,(X),(X),44.0,24.8,(X),(X),14.9,19.5,(X),(X),631,114,8685,4669,32.8,12.2,(X),(X),19.0,11.0,(X),(X),13.8,7.3,(X),(X),67.2,12.2,(X),(X),28.5,14.3,(X),(X),38.7,13.1,(X),(X),40.5,(X),(X),(X),56.7,(X),(X),(X),33.3,(X),(X),(X)
