GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US36047021300,36047021300,"Census Tract 213, Kings County, New York",1929,65,38750,6123,22.9,4.9,82981,16526,74.5,5.0,28882,4888,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.6,0.9,-,**,2.0,1.6,67250,42755,5.9,2.9,39167,34252,21.9,4.9,83894,13406,4.1,3.5,(X),(X),43.3,6.3,(X),(X),36.7,5.3,(X),(X),15.9,4.0,(X),(X),948,119,37745,7662,40.2,9.9,28597,3410,59.8,9.9,47596,18471,34.9,9.1,(X),(X),46.0,10.9,(X),(X),19.1,9.2,(X),(X),981,126,31250,15039,48.7,9.1,(X),(X),39.1,8.0,(X),(X),9.6,4.1,(X),(X),51.3,9.1,(X),(X),41.9,9.5,(X),(X),9.4,4.9,(X),(X),37.0,(X),(X),(X),45.5,(X),(X),(X),28.8,(X),(X),(X)
1400000US36047021400,36047021400,"Census Tract 214, Kings County, New York",575,37,55184,5431,58.8,7.6,55172,5610,0.0,5.1,-,**,0.0,5.1,-,**,40.5,7.6,52125,21542,0.0,5.1,-,**,0.7,1.0,-,**,0.0,5.1,-,**,4.9,3.0,56818,6212,53.9,7.9,54167,7911,3.8,3.5,(X),(X),48.5,9.0,(X),(X),36.7,8.1,(X),(X),11.0,4.2,(X),(X),468,47,55000,6289,63.2,9.8,41579,13692,36.8,9.8,68036,14770,79.3,10.6,55163,17059,12.0,7.7,70000,56753,8.8,6.8,52125,17540,107,40,(X),(X),54.2,21.4,(X),(X),40.2,20.7,(X),(X),14.0,15.1,(X),(X),45.8,21.4,(X),(X),15.9,13.8,(X),(X),29.9,17.8,(X),(X),52.9,(X),(X),(X),51.1,(X),(X),(X),40.2,(X),(X),(X)
1400000US36047021500,36047021500,"Census Tract 215, Kings County, New York",2389,180,61723,10943,44.9,7.1,98365,31051,41.8,8.2,43875,9209,1.3,2.0,-,**,9.1,4.9,(X),(X),0.0,1.2,-,**,0.9,1.4,-,**,2.0,1.9,(X),(X),11.5,5.0,65995,21399,36.8,7.3,109038,31311,1.5,1.5,(X),(X),49.4,6.4,(X),(X),33.2,6.1,(X),(X),15.9,4.9,(X),(X),1057,148,65591,9310,41.1,8.0,78906,57504,58.9,8.0,52477,19790,53.3,12.9,(X),(X),32.4,11.5,(X),(X),14.4,9.0,(X),(X),1332,192,55769,13014,46.4,9.8,(X),(X),36.3,9.2,(X),(X),10.1,6.3,(X),(X),53.6,9.8,(X),(X),34.6,10.6,(X),(X),19.0,8.8,(X),(X),24.7,(X),(X),(X),22.4,(X),(X),(X),21.4,(X),(X),(X)
1400000US36047021600,36047021600,"Census Tract 216, Kings County, New York",1072,40,35682,5528,84.2,5.1,35771,6648,0.0,2.8,-,**,0.0,2.8,-,**,15.8,5.1,35461,24277,0.0,2.8,-,**,0.0,2.8,-,**,0.0,2.8,-,**,9.7,6.0,32174,19690,74.5,8.0,36090,6957,2.0,2.2,-,**,29.1,7.3,40938,9194,46.5,7.9,36486,11828,22.5,6.3,26719,10144,806,67,38235,8105,54.2,10.7,37390,8901,45.8,10.7,41083,13631,78.9,9.8,37386,12628,10.9,6.4,47188,37210,10.2,8.7,31458,8969,266,67,30221,11184,46.2,19.4,(X),(X),40.2,18.6,(X),(X),6.0,8.9,(X),(X),53.8,19.4,(X),(X),42.5,18.4,(X),(X),11.3,11.1,(X),(X),58.9,(X),(X),(X),56.5,(X),(X),(X),66.2,(X),(X),(X)
1400000US36047021700,36047021700,"Census Tract 217, Kings County, New York",1578,84,54595,10001,31.2,6.4,83651,17615,50.5,5.9,32538,6258,0.0,1.9,-,**,7.7,3.6,96944,94248,0.0,1.9,-,**,6.4,4.0,54836,17513,4.1,2.7,54766,8271,13.8,4.6,54891,14889,26.4,5.6,84737,11947,6.1,3.6,49554,38611,46.3,7.5,63281,4286,33.5,7.1,54875,15457,14.1,3.3,17021,3687,751,101,60945,8821,52.3,9.1,60335,10055,47.7,9.1,64167,20603,42.5,7.9,(X),(X),46.5,9.2,(X),(X),11.1,6.6,(X),(X),827,120,49196,14230,67.0,9.0,37436,8189,44.4,9.1,21612,8128,22.6,7.8,83375,34402,33.0,9.0,63201,4743,19.3,7.4,60278,33951,13.7,6.9,89375,27379,36.4,(X),(X),(X),43.0,(X),(X),(X),29.1,(X),(X),(X)
1400000US36047021800,36047021800,"Census Tract 218, Kings County, New York",997,64,35721,14842,84.5,6.8,30500,10481,0.0,3.0,-,**,0.0,3.0,-,**,8.2,5.2,115263,88316,0.0,3.0,-,**,6.8,5.3,(X),(X),0.5,1.0,-,**,13.3,6.1,25560,23378,77.9,7.2,35721,13414,9.9,5.6,(X),(X),42.2,9.6,(X),(X),29.6,8.5,(X),(X),18.3,7.5,(X),(X),878,85,38750,16285,65.8,9.6,28864,14130,34.2,9.6,71023,30127,92.4,6.1,(X),(X),4.0,3.7,(X),(X),3.6,5.0,(X),(X),119,62,15417,6419,63.9,27.5,(X),(X),47.1,27.6,(X),(X),16.8,24.3,(X),(X),36.1,27.5,(X),(X),22.7,23.1,(X),(X),13.4,19.0,(X),(X),50.4,(X),(X),(X),50.3,(X),(X),(X),50.4,(X),(X),(X)
1400000US36047021900,36047021900,"Census Tract 219, Kings County, New York",1424,99,55758,7651,28.2,5.5,73322,12754,59.7,6.4,43750,17711,0.0,2.1,-,**,7.0,4.2,(X),(X),0.0,2.1,-,**,4.4,3.9,83618,80129,0.8,1.2,-,**,8.1,4.3,83882,39566,26.7,5.2,73355,12093,5.5,3.5,(X),(X),48.0,6.1,(X),(X),27.9,6.3,(X),(X),18.5,4.9,(X),(X),725,112,60995,7892,24.8,8.1,68750,15647,75.2,8.1,57240,11399,42.9,11.6,73177,23987,48.7,11.5,57173,11674,8.4,5.7,52228,28022,699,117,42957,4543,55.7,10.2,(X),(X),31.3,10.1,(X),(X),24.3,9.3,(X),(X),44.3,10.2,(X),(X),30.8,8.8,(X),(X),13.6,6.8,(X),(X),46.8,(X),(X),(X),58.6,(X),(X),(X),34.6,(X),(X),(X)
1400000US36047022000,36047022000,"Census Tract 220, Kings County, New York",1215,122,30861,5263,87.2,6.3,29343,4679,0.8,1.3,-,**,0.0,2.4,-,**,8.8,5.6,(X),(X),0.0,2.4,-,**,3.2,4.5,-,**,0.0,2.4,-,**,12.5,7.9,(X),(X),78.7,8.7,29904,4709,7.8,4.5,(X),(X),33.7,8.5,(X),(X),28.1,8.5,(X),(X),30.3,8.5,(X),(X),916,125,32430,4672,52.3,11.6,31209,3275,47.7,11.6,36024,6999,79.6,10.5,(X),(X),7.5,6.6,(X),(X),12.9,9.3,(X),(X),299,106,21270,7899,35.8,18.9,13843,5960,35.8,18.9,13843,5960,0.0,9.5,-,**,64.2,18.9,27578,13135,53.5,19.9,21648,10265,10.7,16.4,-,**,33.6,(X),(X),(X),29.8,(X),(X),(X),45.2,(X),(X),(X)
1400000US36047022100,36047022100,"Census Tract 221, Kings County, New York",1614,87,37140,12288,31.2,5.6,78611,14691,56.9,6.1,32694,4410,2.1,3.3,-,**,2.4,2.3,(X),(X),0.0,1.8,-,**,3.3,3.1,29199,11919,4.0,3.4,(X),(X),11.2,5.4,28919,1167,30.1,5.5,79444,22083,6.3,3.1,(X),(X),55.6,8.7,(X),(X),21.6,6.7,(X),(X),16.4,5.0,(X),(X),607,113,50705,19258,40.2,13.1,37353,36447,59.8,13.1,51602,25224,36.9,13.6,(X),(X),41.2,14.1,(X),(X),21.9,12.5,(X),(X),1007,119,36250,3852,58.4,9.3,(X),(X),36.1,9.5,(X),(X),22.2,7.9,(X),(X),41.6,9.3,(X),(X),22.0,7.6,(X),(X),19.6,7.3,(X),(X),40.4,(X),(X),(X),34.8,(X),(X),(X),42.2,(X),(X),(X)
1400000US36047022200,36047022200,"Census Tract 222, Kings County, New York",1127,85,35094,9138,92.5,5.1,33750,10146,0.9,1.3,-,**,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,6.6,5.0,56739,49898,0.0,2.6,-,**,14.5,7.0,55054,34511,84.3,6.7,30833,9467,8.6,4.1,17689,2810,39.8,8.3,40538,7764,30.7,9.4,47375,15936,20.9,7.7,33882,17842,873,116,32202,7503,59.6,8.1,31190,12270,40.4,8.1,33233,15127,86.9,7.8,(X),(X),8.4,6.1,(X),(X),4.7,5.3,(X),(X),254,98,50556,19753,64.2,21.9,(X),(X),41.3,20.2,(X),(X),22.8,18.5,(X),(X),35.8,21.9,(X),(X),14.2,13.6,(X),(X),21.7,18.7,(X),(X),41.3,(X),(X),(X),45.9,(X),(X),(X),25.2,(X),(X),(X)
1400000US36047022400,36047022400,"Census Tract 224, Kings County, New York",1291,99,37271,6327,73.1,8.6,32885,6441,1.7,2.7,-,**,0.0,2.3,-,**,10.1,4.6,(X),(X),0.0,2.3,-,**,15.1,7.1,48558,19198,0.0,2.3,-,**,21.6,7.2,49904,16318,68.3,8.1,31875,6046,6.1,3.7,(X),(X),51.8,6.9,(X),(X),28.5,5.9,(X),(X),13.6,4.5,(X),(X),1060,120,35859,5184,67.5,8.2,36121,5650,32.5,8.2,32206,23135,85.5,7.0,(X),(X),12.4,7.1,(X),(X),2.2,2.4,(X),(X),231,89,21586,9390,50.2,18.9,(X),(X),46.3,18.4,(X),(X),3.9,6.2,(X),(X),49.8,18.9,(X),(X),21.6,18.3,(X),(X),28.1,19.6,(X),(X),38.0,(X),(X),(X),37.4,(X),(X),(X),30.7,(X),(X),(X)
1400000US36047022600,36047022600,"Census Tract 226, Kings County, New York",566,48,48269,16028,36.6,10.9,67865,25014,2.7,4.0,-,**,0.0,5.2,-,**,10.6,6.8,50625,24587,0.0,5.2,-,**,50.2,10.1,41667,7877,0.0,5.2,-,**,55.5,10.2,43125,11430,26.5,8.3,69271,12370,2.1,3.2,(X),(X),58.0,9.7,(X),(X),29.2,11.3,(X),(X),10.8,6.4,(X),(X),462,67,44286,12141,64.7,11.7,39398,11558,35.3,11.7,66964,24752,69.7,13.9,(X),(X),18.8,12.3,(X),(X),11.5,9.8,(X),(X),104,54,36842,24431,21.2,19.9,-,**,21.2,19.9,-,**,0.0,24.7,-,**,78.8,19.9,51250,22067,52.9,28.3,36513,15790,26.0,25.2,-,**,58.0,(X),(X),(X),52.2,(X),(X),(X),70.2,(X),(X),(X)
1400000US36047022700,36047022700,"Census Tract 227, Kings County, New York",1427,107,53363,8368,31.3,6.7,84167,17243,55.1,7.5,45000,13024,0.0,2.1,-,**,4.8,3.7,(X),(X),0.8,1.3,-,**,5.7,4.2,38750,26949,2.2,2.1,(X),(X),10.2,4.9,45481,16902,30.1,6.3,87986,19679,3.2,3.1,(X),(X),51.1,7.7,(X),(X),33.0,7.1,(X),(X),12.7,4.5,(X),(X),737,107,56719,21968,33.6,9.9,52308,29713,66.4,9.9,57344,37002,54.7,10.8,(X),(X),28.8,9.2,(X),(X),16.6,7.4,(X),(X),690,101,46731,15552,39.3,10.7,(X),(X),27.1,10.1,(X),(X),12.2,6.5,(X),(X),60.7,10.7,(X),(X),41.2,10.6,(X),(X),19.6,8.3,(X),(X),36.2,(X),(X),(X),33.2,(X),(X),(X),39.3,(X),(X),(X)
1400000US36047022800,36047022800,"Census Tract 228, Kings County, New York",804,56,30913,5721,56.2,8.1,41591,17055,2.6,3.2,21250,6182,0.0,3.7,-,**,22.9,5.3,30909,4347,0.0,3.7,-,**,16.3,7.8,19083,12934,2.0,2.2,-,**,21.9,7.2,18667,12639,50.0,7.4,43000,18775,3.4,2.7,8750,3836,40.0,7.5,45714,31866,41.5,7.4,30000,3060,15.0,4.7,14475,10211,667,66,31644,6519,63.3,8.2,38750,14321,36.7,8.2,30037,3028,73.0,9.2,(X),(X),15.1,7.0,(X),(X),11.8,6.3,(X),(X),137,56,18063,8935,62.0,22.8,(X),(X),56.2,22.5,(X),(X),5.8,7.5,(X),(X),38.0,22.8,(X),(X),31.4,22.7,(X),(X),6.6,7.2,(X),(X),40.9,(X),(X),(X),43.6,(X),(X),(X),27.7,(X),(X),(X)
1400000US36047022900,36047022900,"Census Tract 229, Kings County, New York",1674,93,51645,13885,31.5,6.3,85508,23744,55.3,5.8,45299,6366,0.0,1.8,-,**,6.2,3.2,81719,40579,0.0,1.8,-,**,2.5,2.8,-,**,4.5,2.8,(X),(X),6.1,3.6,(X),(X),30.9,6.3,85898,21882,10.0,4.9,36667,24208,45.0,7.2,64952,13221,28.8,6.1,83426,4175,16.2,4.7,33934,16761,738,114,44643,8115,50.1,13.2,65370,21122,49.9,13.2,33897,16796,38.9,11.3,(X),(X),48.4,11.7,(X),(X),12.7,8.5,(X),(X),936,128,54167,11862,52.6,9.3,(X),(X),34.8,8.4,(X),(X),17.7,6.4,(X),(X),47.4,9.3,(X),(X),34.4,9.3,(X),(X),13.0,6.1,(X),(X),32.1,(X),(X),(X),26.0,(X),(X),(X),34.0,(X),(X),(X)
1400000US36047023000,36047023000,"Census Tract 230, Kings County, New York",950,88,31102,7078,81.4,7.8,30718,8655,0.9,1.4,-,**,0.0,3.1,-,**,5.1,4.1,(X),(X),0.0,3.1,-,**,9.8,7.0,(X),(X),2.8,3.0,-,**,21.5,8.1,31875,21442,69.7,8.1,31064,7415,8.1,5.7,20139,7588,46.3,9.4,30781,11212,22.3,7.6,61875,33525,23.3,7.2,30464,17232,736,112,30805,5190,70.8,8.2,30469,8798,29.2,8.2,31036,14761,80.0,9.3,(X),(X),9.6,6.2,(X),(X),10.3,7.9,(X),(X),214,85,35625,34981,44.9,24.6,(X),(X),33.6,23.2,(X),(X),11.2,16.4,(X),(X),55.1,24.6,(X),(X),44.4,26.3,(X),(X),10.7,10.8,(X),(X),59.6,(X),(X),(X),51.5,(X),(X),(X),85.5,(X),(X),(X)
1400000US36047023100,36047023100,"Census Tract 231, Kings County, New York",1487,111,77039,8111,41.6,6.7,93214,17763,38.9,6.6,38750,28975,0.0,2.0,-,**,5.4,3.7,82120,31678,0.0,2.0,-,**,3.3,3.2,(X),(X),10.8,5.4,76250,53418,5.9,4.2,(X),(X),41.6,6.7,93214,17763,9.1,5.3,61779,29089,40.4,7.0,84896,11131,31.7,7.5,108125,44563,18.8,4.6,21563,17362,540,112,80000,16031,35.7,13.8,101017,42150,64.3,13.8,76094,10223,49.4,11.2,(X),(X),22.2,10.2,(X),(X),28.3,10.8,(X),(X),947,112,59282,10205,53.2,10.0,59074,12689,36.2,7.9,55069,46028,17.0,7.2,108375,71164,46.8,10.0,60433,34323,25.0,8.1,35893,16875,21.8,8.5,78661,42845,50.6,(X),(X),(X),53.1,(X),(X),(X),46.9,(X),(X),(X)
1400000US36047023200,36047023200,"Census Tract 232, Kings County, New York",1371,111,33801,3440,86.0,5.8,34496,5077,0.4,0.7,-,**,0.0,2.2,-,**,4.4,2.5,(X),(X),0.0,2.2,-,**,9.1,5.6,(X),(X),0.0,2.2,-,**,14.1,6.6,32939,19076,81.5,6.6,34375,5731,5.4,4.7,(X),(X),39.3,9.7,(X),(X),32.3,7.0,(X),(X),23.0,6.2,(X),(X),1139,131,34684,5828,59.3,9.3,26645,6335,40.7,9.3,46563,23251,78.8,7.0,44324,10475,15.3,7.6,25859,10631,5.9,5.7,35337,22781,232,80,13220,4607,65.5,20.2,9330,2808,49.1,19.3,8482,1423,16.4,13.3,41875,6540,34.5,20.2,14360,5948,31.5,20.1,14157,4329,3.0,4.7,-,**,50.7,(X),(X),(X),49.4,(X),(X),(X),56.9,(X),(X),(X)
1400000US36047023300,36047023300,"Census Tract 233, Kings County, New York",1904,105,33141,6249,27.4,4.8,62917,32157,56.0,5.3,29850,4625,0.0,1.6,-,**,5.3,3.2,(X),(X),0.0,1.6,-,**,8.4,4.3,26117,3122,2.9,1.9,(X),(X),18.4,4.7,26075,4090,21.2,3.9,77629,32109,6.2,3.4,(X),(X),43.6,6.3,(X),(X),35.3,6.1,(X),(X),14.9,4.0,(X),(X),1063,137,30774,9794,41.9,9.1,(X),(X),58.1,9.1,(X),(X),41.9,9.5,(X),(X),48.8,9.9,(X),(X),9.3,7.1,(X),(X),841,137,34856,8561,58.5,9.2,(X),(X),41.5,9.3,(X),(X),17.0,8.9,(X),(X),41.5,9.2,(X),(X),30.3,9.5,(X),(X),11.2,6.4,(X),(X),40.9,(X),(X),(X),52.8,(X),(X),(X),25.9,(X),(X),(X)
1400000US36047023400,36047023400,"Census Tract 234, Kings County, New York",1383,72,24978,5998,98.0,2.8,24375,5604,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,1.7,2.7,-,**,0.4,0.7,-,**,2.4,2.9,-,**,97.3,3.0,24159,5524,18.9,4.6,22179,5016,34.8,7.2,27014,5388,17.0,5.7,49716,15542,29.4,6.4,19471,6670,1104,90,27132,5759,66.8,8.3,(X),(X),33.2,8.3,(X),(X),91.4,5.0,(X),(X),8.6,5.0,(X),(X),0.0,2.7,(X),(X),279,75,17634,7351,81.0,11.9,(X),(X),81.0,11.9,(X),(X),0.0,10.2,(X),(X),19.0,11.9,(X),(X),12.2,9.3,(X),(X),6.8,5.9,(X),(X),37.2,(X),(X),(X),31.7,(X),(X),(X),50.5,(X),(X),(X)
1400000US36047023500,36047023500,"Census Tract 235, Kings County, New York",1279,85,45406,9075,49.3,7.3,42402,7832,25.1,6.9,80347,31042,0.0,2.3,-,**,8.9,4.3,(X),(X),0.0,2.3,-,**,14.3,5.9,(X),(X),2.4,2.2,(X),(X),30.2,5.3,45188,12226,35.4,6.7,28750,19705,7.9,4.0,(X),(X),54.7,7.8,(X),(X),25.6,6.4,(X),(X),11.8,6.7,(X),(X),690,125,45909,18103,59.0,10.4,26313,6724,41.0,10.4,86705,11269,65.7,9.8,(X),(X),29.3,9.7,(X),(X),5.1,4.6,(X),(X),589,113,41888,9111,68.6,12.8,(X),(X),46.7,13.4,(X),(X),21.9,9.1,(X),(X),31.4,12.8,(X),(X),13.9,8.7,(X),(X),17.5,9.2,(X),(X),37.5,(X),(X),(X),30.4,(X),(X),(X),38.5,(X),(X),(X)
1400000US36047023600,36047023600,"Census Tract 236, Kings County, New York",1655,83,24240,2791,91.8,3.2,23649,2982,0.7,1.1,-,**,2.8,3.6,-,**,4.6,2.7,26250,7866,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,1.4,2.2,-,**,90.5,3.3,23319,3150,16.1,5.0,16047,1340,38.1,5.8,30479,10487,20.5,3.8,44400,18536,25.3,5.7,22521,6332,1288,103,27283,5064,63.1,6.9,26375,5532,36.9,6.9,34293,18150,96.4,2.5,(X),(X),1.8,1.8,(X),(X),1.9,1.7,(X),(X),367,86,17936,7227,53.7,13.2,(X),(X),49.0,15.9,(X),(X),4.6,7.2,(X),(X),46.3,13.2,(X),(X),28.1,11.8,(X),(X),18.3,15.3,(X),(X),37.2,(X),(X),(X),37.3,(X),(X),(X),36.5,(X),(X),(X)
1400000US36047023800,36047023800,"Census Tract 238, Kings County, New York",1301,76,29050,4749,98.5,1.5,29067,6453,0.0,2.3,-,**,0.8,1.2,-,**,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,0.7,1.0,-,**,1.8,3.0,-,**,96.7,3.3,28667,4117,11.1,3.7,16136,3494,28.3,8.0,31111,12768,31.4,6.8,52931,23741,29.3,6.5,21976,6532,1022,106,37845,5620,46.3,8.2,29191,9776,53.7,8.2,43403,17586,94.4,4.6,38171,7616,4.4,4.3,37426,8698,1.2,1.5,-,**,279,97,14841,5620,75.3,14.4,(X),(X),75.3,14.4,(X),(X),0.0,10.2,(X),(X),24.7,14.4,(X),(X),24.7,14.4,(X),(X),0.0,10.2,(X),(X),39.8,(X),(X),(X),39.9,(X),(X),(X),39.4,(X),(X),(X)
1400000US36047024000,36047024000,"Census Tract 240, Kings County, New York",1261,96,26823,4395,97.5,2.1,26493,4218,0.0,2.3,-,**,0.0,2.3,-,**,0.5,0.9,-,**,0.0,2.3,-,**,0.9,1.3,-,**,1.1,1.2,-,**,2.6,2.4,33750,31201,95.8,3.0,26493,4287,12.3,5.9,16384,11700,28.5,7.0,29313,5570,33.6,8.5,50893,22074,25.6,6.1,20718,3336,941,115,30946,4345,53.2,9.6,28958,4536,46.8,9.6,37212,22646,90.2,5.6,(X),(X),7.2,4.1,(X),(X),2.6,3.9,(X),(X),320,86,18750,5527,63.8,18.3,(X),(X),50.6,19.1,(X),(X),13.1,15.2,(X),(X),36.3,18.3,(X),(X),36.3,18.3,(X),(X),0.0,8.9,(X),(X),51.4,(X),(X),(X),50.3,(X),(X),(X),54.7,(X),(X),(X)
1400000US36047024100,36047024100,"Census Tract 241, Kings County, New York",939,83,60815,12400,55.9,8.3,69250,43073,26.3,8.6,46845,26346,0.0,3.1,-,**,8.6,4.5,90078,65498,0.0,3.1,-,**,9.2,6.1,50948,40690,0.0,3.1,-,**,22.6,7.7,51638,35459,51.1,8.0,69000,43397,12.8,7.6,(X),(X),54.8,10.4,(X),(X),15.3,7.5,(X),(X),17.0,5.7,(X),(X),412,84,61071,15981,40.3,13.1,(X),(X),59.7,13.1,(X),(X),66.7,16.5,(X),(X),21.1,12.8,(X),(X),12.1,9.8,(X),(X),527,85,60703,24902,49.5,11.4,(X),(X),34.5,11.5,(X),(X),15.0,8.3,(X),(X),50.5,11.4,(X),(X),34.2,11.9,(X),(X),16.3,9.0,(X),(X),30.4,(X),(X),(X),39.1,(X),(X),(X),23.5,(X),(X),(X)
1400000US36047024200,36047024200,"Census Tract 242, Kings County, New York",816,55,38333,11956,88.1,4.1,43194,13347,0.4,0.6,-,**,0.0,3.6,-,**,9.4,3.7,31875,8474,0.0,3.6,-,**,2.1,2.4,-,**,0.0,3.6,-,**,4.8,3.2,(X),(X),86.3,4.3,43241,13412,7.7,4.0,(X),(X),29.0,6.6,(X),(X),40.1,6.6,(X),(X),23.2,7.3,(X),(X),678,71,37222,16211,46.5,8.8,45114,20103,53.5,8.8,31740,11064,88.1,4.9,(X),(X),8.8,3.8,(X),(X),3.1,3.0,(X),(X),138,51,(X),(X),49.3,19.7,(X),(X),49.3,19.7,(X),(X),0.0,19.4,(X),(X),50.7,19.7,(X),(X),43.5,19.7,(X),(X),7.2,11.1,(X),(X),53.6,(X),(X),(X),53.4,(X),(X),(X),47.1,(X),(X),(X)
1400000US36047024300,36047024300,"Census Tract 243, Kings County, New York",1745,122,54505,9250,30.4,7.0,77105,26408,57.2,7.6,39583,22548,0.0,1.7,-,**,3.0,3.0,(X),(X),0.0,1.7,-,**,7.0,4.4,(X),(X),2.3,1.9,122841,27451,19.4,6.0,(X),(X),22.9,5.7,79773,38564,5.4,3.9,27763,17294,42.8,6.6,88911,18504,30.8,7.0,52939,15980,21.0,5.1,16114,5683,810,143,67021,40960,33.2,11.2,49911,30754,66.8,11.2,89476,21015,46.0,12.1,(X),(X),41.9,11.7,(X),(X),12.1,8.1,(X),(X),935,129,27660,13107,57.2,10.9,(X),(X),35.2,10.4,(X),(X),22.0,7.3,(X),(X),42.8,10.9,(X),(X),34.7,10.9,(X),(X),8.1,6.0,(X),(X),39.8,(X),(X),(X),49.4,(X),(X),(X),29.5,(X),(X),(X)
1400000US36047024400,36047024400,"Census Tract 244, Kings County, New York",976,70,48611,10710,76.1,7.4,51010,9539,0.8,1.2,-,**,0.0,3.0,-,**,13.9,4.5,51923,13908,0.0,3.0,-,**,9.1,5.2,22583,15354,0.0,3.0,-,**,17.0,7.5,41176,36341,68.2,8.5,48333,16221,2.6,2.4,48942,12348,42.2,7.0,30227,11800,40.2,6.8,65648,5421,15.1,4.8,25417,11653,765,83,51758,10639,53.9,7.4,32424,24304,46.1,7.4,65801,12015,87.2,7.3,(X),(X),9.9,6.5,(X),(X),2.9,3.4,(X),(X),211,66,22417,13385,62.1,17.7,(X),(X),55.9,17.9,(X),(X),6.2,9.2,(X),(X),37.9,17.7,(X),(X),37.9,17.7,(X),(X),0.0,13.2,(X),(X),50.7,(X),(X),(X),47.8,(X),(X),(X),61.1,(X),(X),(X)
1400000US36047024500,36047024500,"Census Tract 245, Kings County, New York",1575,118,51605,7426,18.3,5.0,78056,32339,74.7,5.7,50657,5309,1.8,2.8,-,**,2.5,1.9,30139,21797,0.0,1.9,-,**,0.5,0.8,-,**,2.2,1.6,(X),(X),4.8,2.7,(X),(X),15.8,4.7,79028,40227,3.2,2.8,26288,941,44.4,7.4,59929,30522,41.5,7.7,53684,12970,10.9,4.6,30574,11942,926,133,58306,12081,42.2,10.4,42917,24342,57.8,10.4,93875,49886,44.9,9.9,(X),(X),44.2,11.4,(X),(X),10.9,7.2,(X),(X),649,122,47644,17085,53.2,13.4,(X),(X),43.6,12.9,(X),(X),9.6,6.4,(X),(X),46.8,13.4,(X),(X),37.8,13.4,(X),(X),9.1,5.3,(X),(X),40.7,(X),(X),(X),48.7,(X),(X),(X),27.6,(X),(X),(X)
