GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US36047053300,36047053300,"Census Tract 533, Kings County, New York",1686,98,21633,2777,97.4,3.1,21783,2813,1.8,2.9,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.8,1.2,-,**,3.1,2.8,52546,48548,94.2,4.1,21576,2856,16.3,5.1,12813,4240,39.3,8.3,20680,6839,21.8,6.9,41053,34600,22.6,5.6,21325,5430,1421,122,22034,6351,69.6,8.3,20476,6692,30.4,8.3,31528,5825,94.0,4.9,22000,6323,1.0,1.6,-,**,5.0,4.6,76012,97088,265,96,20531,7815,49.4,20.1,20156,17539,49.4,20.1,20156,17539,0.0,10.7,-,**,50.6,20.1,23333,13424,40.4,19.6,16563,11515,10.2,10.7,-,**,47.3,(X),(X),(X),47.9,(X),(X),(X),44.2,(X),(X),(X)
1400000US36047053400,36047053400,"Census Tract 534, Kings County, New York",1313,66,23832,3480,72.5,6.7,26711,18294,7.0,5.7,23684,20335,0.0,2.3,-,**,17.1,6.4,23297,3733,0.0,2.3,-,**,2.7,2.8,-,**,0.7,1.1,-,**,4.6,3.4,62969,91297,70.6,6.9,26118,17477,0.8,1.0,-,**,31.2,6.4,28750,28412,44.9,6.8,25927,7243,23.2,5.3,12449,5367,836,111,30339,7843,53.1,12.3,25000,2851,46.9,12.3,41522,23897,71.1,11.3,42563,14053,27.3,11.5,20938,3289,1.7,2.1,-,**,477,107,11578,4153,65.0,14.7,9963,11549,59.7,15.8,9731,6527,5.2,8.0,-,**,35.0,14.7,12411,2826,31.4,14.9,11905,2555,3.6,4.0,-,**,32.7,(X),(X),(X),29.7,(X),(X),(X),36.7,(X),(X),(X)
1400000US36047053500,36047053500,"Census Tract 535, Kings County, New York",1094,89,20441,4300,92.2,5.7,19543,4076,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,7.8,5.7,33125,22819,0.0,2.7,-,**,9.2,6.1,38173,41285,90.8,6.1,19159,3985,24.7,8.8,14063,1939,34.9,9.2,18125,8922,25.4,8.9,60658,43964,15.0,6.2,21094,5864,893,118,20025,4167,74.5,7.9,18608,4408,25.5,7.9,24423,6695,89.7,6.4,20613,4243,4.4,3.5,15859,1978,5.9,5.8,19531,104149,201,93,21691,12677,67.2,19.1,16058,40637,58.2,22.1,11705,60296,9.0,9.7,-,**,32.8,19.1,25143,12036,25.4,18.0,21691,18898,7.5,11.7,-,**,41.4,(X),(X),(X),43.3,(X),(X),(X),32.8,(X),(X),(X)
1400000US36047053700,36047053700,"Census Tract 537, Kings County, New York",705,34,23207,7318,98.2,2.1,23043,7146,0.0,4.2,-,**,0.0,4.2,-,**,0.0,4.2,-,**,0.0,4.2,-,**,0.0,4.2,-,**,1.8,2.1,-,**,5.5,7.0,-,**,92.6,7.0,21402,5380,10.5,5.7,14000,6904,37.3,9.8,19960,8517,37.0,9.3,32639,16167,15.2,8.4,24688,62657,652,48,25000,7593,76.5,10.2,21553,6297,23.5,10.2,37344,22743,95.4,4.4,25547,7304,3.4,3.9,-,**,1.2,2.1,-,**,53,33,12083,3617,90.6,14.1,11667,2977,90.6,14.1,11667,2977,0.0,39.1,-,**,9.4,14.1,-,**,9.4,14.1,-,**,0.0,39.1,-,**,40.9,(X),(X),(X),42.8,(X),(X),(X),17.0,(X),(X),(X)
1400000US36047053800,36047053800,"Census Tract 538, Kings County, New York",1872,147,26571,7432,80.3,9.0,24583,6310,2.1,3.3,-,**,0.0,1.6,-,**,4.9,3.6,45870,29730,0.0,1.6,-,**,11.4,8.2,31442,1682,1.3,1.5,-,**,13.1,7.8,31360,1869,78.6,8.6,24554,7826,6.1,4.4,21583,82446,29.1,6.9,32781,12952,34.9,8.1,32312,12449,29.9,5.4,15750,4368,952,170,32302,5272,36.8,9.5,31037,7322,63.2,9.5,39531,21472,81.0,9.6,32526,6264,8.5,5.8,19911,84191,10.5,9.0,41250,35016,920,190,17677,3095,49.3,12.7,15278,5931,47.9,12.9,15097,6724,1.4,2.1,-,**,50.7,12.7,20081,12643,41.3,11.8,18779,5947,9.3,9.2,-,**,36.7,(X),(X),(X),28.5,(X),(X),(X),45.2,(X),(X),(X)
1400000US36047053900,36047053900,"Census Tract 539, Kings County, New York",840,27,23125,4735,88.1,6.0,24330,7304,8.0,6.1,16705,42037,1.0,1.4,-,**,0.5,0.8,-,**,0.0,3.5,-,**,1.7,1.8,-,**,0.8,1.3,-,**,20.1,3.2,37396,27803,71.4,6.5,20900,5416,3.8,2.5,12500,5163,26.5,5.6,24913,18113,43.3,5.7,21250,17130,26.3,4.6,15250,12924,702,66,25625,10694,45.7,7.0,23777,7541,54.3,7.0,31250,21835,76.5,6.9,23817,9066,12.7,7.0,30250,17156,10.8,7.4,66071,101200,138,65,14375,1851,79.7,21.3,14100,2721,79.7,21.3,14100,2721,0.0,19.4,-,**,20.3,21.3,14833,18692,20.3,21.3,14833,18692,0.0,19.4,-,**,43.9,(X),(X),(X),43.6,(X),(X),(X),44.2,(X),(X),(X)
1400000US36047054200,36047054200,"Census Tract 542, Kings County, New York",1528,61,39615,11307,86.5,4.9,44818,11526,2.2,2.7,-,**,0.0,1.9,-,**,6.2,3.3,24833,13800,0.0,1.9,-,**,4.8,4.0,32431,15490,0.5,0.7,-,**,7.3,4.1,32417,13932,83.9,4.7,45455,12317,3.4,3.0,25795,43390,32.5,6.1,44875,27858,37.2,7.1,63050,12771,26.8,4.3,14462,4328,1079,108,49844,18462,46.5,7.7,49375,28127,53.5,7.7,55417,27373,75.2,8.3,57150,15318,15.6,7.4,44091,60105,9.3,4.4,31167,17339,449,105,14410,6160,65.0,13.1,13958,3395,62.1,12.8,13507,3374,2.9,4.8,-,**,35.0,13.1,25739,31564,25.2,11.1,9844,13004,9.8,10.5,-,**,32.7,(X),(X),(X),36.8,(X),(X),(X),22.9,(X),(X),(X)
1400000US36047054300,36047054300,"Census Tract 543, Kings County, New York",165,52,81583,17630,62.4,19.5,81583,44474,23.0,17.5,91346,63555,0.0,16.6,-,**,3.0,4.8,-,**,0.0,16.6,-,**,8.5,12.9,-,**,3.0,4.3,-,**,10.9,16.2,-,**,51.5,20.5,80083,9706,7.3,11.8,-,**,52.1,21.4,81500,53836,31.5,20.5,91923,213288,9.1,10.7,-,**,84,45,74500,71703,47.6,28.9,28750,80524,52.4,28.9,120500,265473,63.1,27.4,93250,170343,21.4,23.3,-,**,15.5,23.9,-,**,81,40,76932,21429,56.8,26.4,81167,39169,25.9,22.0,34886,113634,30.9,24.8,82083,71538,43.2,26.4,75341,39597,23.5,22.0,76250,34597,19.8,23.1,-,**,29.7,(X),(X),(X),15.5,(X),(X),(X),44.4,(X),(X),(X)
1400000US36047054400,36047054400,"Census Tract 544, Kings County, New York",1218,79,58145,25038,89.1,3.9,56528,31442,0.0,2.4,-,**,0.0,2.4,-,**,9.8,3.7,58036,41627,0.0,2.4,-,**,0.0,2.4,-,**,1.1,1.7,-,**,0.0,2.4,-,**,89.1,3.9,56528,31442,0.7,1.2,-,**,27.6,7.5,61429,34698,34.4,7.0,82083,34342,37.4,7.6,23375,29174,720,132,79286,28534,38.6,10.3,62250,59204,61.4,10.3,92188,46267,88.3,6.3,81413,38840,10.7,6.2,31705,47073,1.0,1.6,-,**,498,124,21630,33255,57.8,13.4,9299,3936,57.8,13.4,9299,3936,0.0,5.8,-,**,42.2,13.4,65357,6582,35.5,13.4,65679,16828,6.6,5.7,64063,294457,37.3,(X),(X),(X),43.1,(X),(X),(X),28.9,(X),(X),(X)
1400000US36047054500,36047054500,"Census Tract 545, Kings County, New York",2373,70,15588,2603,72.1,7.1,19271,6968,16.2,3.9,9732,4328,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,11.2,5.6,8268,2339,0.6,0.9,-,**,36.7,8.4,18700,10568,49.6,7.0,16154,4437,4.5,3.1,10219,6540,20.9,6.0,25110,7720,44.8,6.7,17254,15685,29.8,4.9,9500,820,1483,226,20568,6128,51.3,10.0,24410,7910,48.7,10.0,17214,5088,64.4,9.7,24798,7487,25.3,8.7,17163,9846,10.3,5.8,15156,6367,890,218,11296,3294,68.1,14.9,10833,4483,60.8,17.7,9918,4102,7.3,8.8,-,**,31.9,14.9,11569,11250,31.9,14.9,11569,11250,0.0,3.3,-,**,42.4,(X),(X),(X),43.6,(X),(X),(X),40.2,(X),(X),(X)
1400000US36047054600,36047054600,"Census Tract 546, Kings County, New York",1848,104,36731,8429,90.8,4.3,34866,7502,3.2,3.0,41058,45754,0.0,1.6,-,**,4.7,2.2,47813,43398,0.0,1.6,-,**,1.4,2.1,-,**,0.0,1.6,-,**,5.4,3.1,57574,49853,87.2,4.7,34129,6673,2.3,2.1,-,**,41.2,7.1,43913,12318,34.9,7.2,53795,17043,21.6,4.3,20772,8122,1079,141,54241,15677,46.5,9.6,64493,11931,53.5,9.6,43063,15865,73.5,9.3,62990,7134,19.5,8.8,31274,8925,7.0,4.7,47708,43303,769,124,16715,8056,68.1,9.5,14722,6382,58.1,10.0,13694,4575,10.0,6.9,26850,22658,31.9,9.5,30417,25731,25.6,9.1,30250,41098,6.2,4.2,57647,67017,37.2,(X),(X),(X),40.6,(X),(X),(X),32.4,(X),(X),(X)
1400000US36047054700,36047054700,"Census Tract 547, Kings County, New York",1502,89,39830,8861,80.4,4.5,41250,11925,5.5,3.6,25375,48123,0.9,1.4,-,**,6.4,3.2,131750,68078,0.0,2.0,-,**,5.9,3.6,24750,45729,0.9,1.2,-,**,23.6,5.5,27353,28117,64.3,5.3,42188,14430,7.5,4.0,26964,23230,55.5,6.0,62889,8382,29.0,5.3,24186,5230,8.1,4.7,30313,38826,863,121,28625,5515,63.5,9.7,27143,5505,36.5,9.7,31563,12671,74.9,7.6,30833,5224,21.3,7.0,16389,22992,3.8,4.1,16250,7930,639,114,62725,10463,34.0,10.0,52969,27926,28.2,9.2,42976,41297,5.8,4.4,99519,111029,66.0,10.0,63784,39527,35.8,11.1,55104,42525,30.2,9.4,109519,61048,33.1,(X),(X),(X),34.1,(X),(X),(X),28.8,(X),(X),(X)
1400000US36047054800,36047054800,"Census Tract 548, Kings County, New York",760,45,61742,7542,94.7,3.8,62045,8193,1.4,1.4,-,**,0.0,3.9,-,**,3.8,3.6,18173,5385,0.0,3.9,-,**,0.0,3.9,-,**,0.0,3.9,-,**,9.9,7.6,63405,27800,84.9,7.9,61250,15210,0.0,3.9,-,**,28.4,6.3,58750,11811,37.2,6.4,64957,26728,34.3,7.1,60179,43907,524,72,68500,12654,39.1,9.1,63922,23070,60.9,9.1,70673,37999,94.3,5.6,69500,16766,5.7,5.6,44000,737,0.0,5.6,-,**,236,76,35809,15077,49.6,18.1,19554,19273,47.0,17.7,19018,12426,2.5,4.0,-,**,50.4,18.1,50625,42780,40.7,18.5,36184,27340,9.7,8.5,91146,67229,51.6,(X),(X),(X),58.6,(X),(X),(X),36.0,(X),(X),(X)
1400000US36047054900,36047054900,"Census Tract 549, Kings County, New York",1243,69,62196,10504,74.8,7.7,63125,15449,4.1,3.5,138281,246005,0.0,2.4,-,**,7.9,4.5,58611,37110,0.0,2.4,-,**,8.0,4.9,31438,32659,5.2,4.6,97269,155157,17.3,5.8,31938,26014,67.7,7.9,70536,22618,7.1,4.1,32857,40772,74.0,8.0,77727,35280,14.1,6.1,32371,29186,4.8,3.0,11750,21264,604,113,64569,29027,34.6,11.6,55903,31127,65.4,11.6,95679,33126,75.5,12.4,86944,34468,21.2,12.0,44688,60144,3.3,5.0,-,**,639,122,60034,17294,36.0,11.9,42734,10477,20.5,8.8,17150,46876,15.5,8.1,125583,153248,64.0,11.9,62466,33470,41.5,12.7,60208,50031,22.5,9.3,103125,96706,46.8,(X),(X),(X),47.5,(X),(X),(X),46.2,(X),(X),(X)
1400000US36047055000,36047055000,"Census Tract 550, Kings County, New York",1427,88,43975,8813,84.8,5.9,42440,7541,1.9,2.1,-,**,0.0,2.1,-,**,8.3,4.7,32188,91271,0.0,2.1,-,**,3.6,3.7,67167,62653,1.4,1.6,-,**,6.7,3.4,43875,63694,81.1,5.6,43438,8925,1.5,2.6,-,**,41.8,6.1,48263,10262,34.4,7.0,65408,33197,22.3,3.5,14550,1940,883,112,43469,11076,43.7,9.8,43065,18011,56.3,9.8,44861,30441,80.9,9.2,44938,27038,14.4,7.2,39432,31594,4.8,5.3,-,**,544,108,40833,21653,48.5,11.5,23721,6701,46.9,11.9,23459,9368,1.7,2.9,-,**,51.5,11.5,68587,40239,39.0,14.4,49167,51422,12.5,10.5,77857,255515,46.0,(X),(X),(X),54.0,(X),(X),(X),33.1,(X),(X),(X)
1400000US36047055100,36047055100,"Census Tract 551, Kings County, New York",2264,106,62295,10989,74.4,7.4,63020,10589,7.8,4.6,35526,14725,0.0,1.3,-,**,2.4,2.8,64036,21957,0.0,1.3,-,**,13.8,6.5,71809,13731,1.6,1.9,-,**,48.9,6.6,36974,25288,43.2,6.3,84706,16376,3.9,3.0,49911,120960,52.7,8.0,65375,13164,31.4,7.7,52768,38508,11.9,4.4,18083,10749,924,177,65909,11756,55.3,11.2,65795,12428,44.7,11.2,77574,48795,56.2,14.2,75938,9622,32.1,12.3,28924,33534,11.7,9.5,55156,68784,1340,170,52000,12512,33.3,10.4,48702,16329,20.8,8.7,37702,34508,12.5,6.8,83603,55175,66.7,10.4,54697,16847,32.6,11.1,25114,10612,34.1,10.8,94228,37050,38.8,(X),(X),(X),51.5,(X),(X),(X),27.7,(X),(X),(X)
1400000US36047055200,36047055200,"Census Tract 552, Kings County, New York",1411,69,39178,6098,76.3,8.1,39934,10882,1.3,1.3,-,**,0.0,2.1,-,**,21.7,8.2,30741,21208,0.0,2.1,-,**,0.0,2.1,-,**,0.7,1.1,-,**,3.3,3.9,21742,65123,74.0,7.9,42821,10176,1.7,2.8,-,**,35.1,9.0,39299,19010,39.8,8.3,56650,18123,23.5,6.6,14872,6278,840,114,44551,25047,45.8,10.2,54625,28510,54.2,10.2,41250,29387,66.2,12.5,63810,15831,21.0,10.3,43438,34134,12.9,10.3,37909,20020,571,117,28780,8957,68.0,13.3,22325,10855,66.5,13.6,22149,9662,1.4,2.1,-,**,32.0,13.3,57292,27611,28.5,12.3,51477,33655,3.5,3.7,71667,47038,36.9,(X),(X),(X),38.8,(X),(X),(X),31.7,(X),(X),(X)
1400000US36047055300,36047055300,"Census Tract 553, Kings County, New York",1316,119,74559,17883,81.0,5.6,86625,19645,0.8,1.4,-,**,1.1,1.9,-,**,9.3,3.3,67964,50082,0.0,2.3,-,**,6.2,3.4,51190,36388,1.4,1.6,-,**,18.5,4.3,20250,31368,68.7,6.3,95987,13999,4.7,3.9,113278,36039,57.8,6.6,86688,22981,25.0,6.0,69750,38547,12.5,3.3,10066,1889,510,109,93654,49668,34.7,10.7,111438,38592,65.3,10.7,69821,24226,86.7,9.5,110750,38291,10.0,8.0,50774,38152,3.3,4.7,-,**,806,114,61250,28604,56.0,11.3,47159,44667,33.7,8.3,23594,12070,22.2,9.5,114050,49010,44.0,11.3,67361,36480,28.2,10.3,56302,17830,15.9,7.1,113625,33167,32.2,(X),(X),(X),35.7,(X),(X),(X),30.0,(X),(X),(X)
1400000US36047055400,36047055400,"Census Tract 554, Kings County, New York",1511,108,50317,9204,88.1,5.7,47058,9564,1.1,1.6,-,**,0.0,2.0,-,**,5.7,2.9,80521,11764,0.0,2.0,-,**,5.1,4.9,41058,35842,0.0,2.0,-,**,5.2,3.9,40288,42822,86.2,5.7,46519,8820,5.2,4.3,43913,15368,44.2,7.5,55306,3353,33.2,6.5,52727,25253,17.4,4.7,19208,6137,967,134,52061,10358,38.8,10.6,34656,19101,61.2,10.6,63023,15281,68.9,10.2,52206,12791,23.2,9.8,55288,6928,8.0,5.4,43598,17177,544,120,36894,12863,51.1,12.3,23750,33414,44.3,12.1,19598,21228,6.8,5.9,96771,10237,48.9,12.3,40690,13632,32.0,11.5,51000,21837,16.9,12.7,36667,14623,49.3,(X),(X),(X),48.1,(X),(X),(X),51.5,(X),(X),(X)
1400000US36047055500,36047055500,"Census Tract 555, Kings County, New York",2286,127,107539,10731,75.8,5.2,121518,20700,4.7,2.8,65054,27065,0.0,1.3,-,**,10.7,3.7,101250,56629,0.0,1.3,-,**,5.2,2.4,61050,24395,3.6,2.5,143875,66386,18.8,4.3,47546,8487,65.1,5.5,130294,19002,4.0,2.9,9018,7504,76.3,4.4,124907,19418,17.9,4.3,66944,51077,1.7,1.4,"2,500-",***,947,141,130478,30368,49.7,8.8,103125,70052,50.3,8.8,132703,19189,66.8,9.4,143516,25911,22.3,8.5,48155,18507,10.9,6.5,143850,59035,1339,163,105174,15520,51.1,8.7,83182,30116,33.7,7.7,55114,12400,17.4,5.8,154531,29566,48.9,8.7,129844,31276,23.3,7.1,107976,25670,25.6,8.0,147917,21814,37.5,(X),(X),(X),37.0,(X),(X),(X),36.8,(X),(X),(X)
1400000US36047055600,36047055600,"Census Tract 556, Kings County, New York",1321,84,49456,8429,89.6,3.7,49194,8349,1.4,1.4,-,**,0.0,2.2,-,**,8.3,3.3,52656,32905,0.0,2.2,-,**,0.8,1.2,-,**,0.0,2.2,-,**,2.3,2.0,18611,114627,88.8,3.9,49415,8299,8.5,5.5,39545,18869,35.0,7.7,70750,24082,34.7,7.3,53750,5913,21.8,6.1,19745,6727,970,106,53835,5933,41.8,10.3,54628,15556,58.2,10.3,53260,13515,83.3,7.0,54903,15015,14.0,6.7,19750,59549,2.7,1.9,39286,33307,351,90,23125,15917,49.9,14.5,25417,26062,49.9,14.5,25417,26062,0.0,8.2,-,**,50.1,14.5,22750,17975,43.6,14.1,21806,24971,6.6,6.0,33594,33476,51.3,(X),(X),(X),56.8,(X),(X),(X),36.2,(X),(X),(X)
1400000US36047055700,36047055700,"Census Tract 557, Kings County, New York",1099,80,85956,29475,86.0,6.8,91094,24528,2.5,2.9,-,**,0.0,2.7,-,**,8.6,4.3,96250,124998,0.0,2.7,-,**,2.2,3.3,-,**,0.8,1.4,-,**,13.1,6.7,58864,87890,76.9,8.6,86838,30591,6.3,4.2,39076,2604,65.3,8.7,97895,28750,26.4,8.7,77500,71913,2.0,1.8,83125,126330,375,99,124972,36925,23.7,12.2,83625,115996,76.3,12.2,128194,55505,77.3,11.8,145750,67604,11.7,10.0,26304,11435,10.9,10.9,-,**,724,108,58429,24415,50.3,10.4,54500,11715,32.2,9.0,37422,29588,18.1,8.2,106354,64794,49.7,10.4,86765,29460,29.1,8.9,84688,55642,20.6,9.8,86838,50909,41.9,(X),(X),(X),45.1,(X),(X),(X),39.0,(X),(X),(X)
1400000US36047055800,36047055800,"Census Tract 558, Kings County, New York",895,65,53506,6144,86.1,6.8,50650,11101,0.0,3.3,-,**,0.0,3.3,-,**,12.1,6.3,75833,45996,0.0,3.3,-,**,1.8,2.8,-,**,0.0,3.3,-,**,7.3,5.9,57863,33807,80.7,7.7,47500,11413,0.6,0.9,-,**,23.8,8.1,57540,43839,51.2,8.0,62679,21628,24.5,5.8,27813,16770,648,71,58021,5363,40.7,11.9,47115,26011,59.3,11.9,60833,18598,76.4,10.0,59574,15687,15.4,9.6,53854,28905,8.2,6.2,42750,41985,247,59,26563,20290,46.2,14.3,12054,5739,46.2,14.3,12054,5739,0.0,11.4,-,**,53.8,14.3,40903,17308,44.9,15.2,41597,33664,8.9,9.4,38958,49915,50.5,(X),(X),(X),57.3,(X),(X),(X),32.8,(X),(X),(X)
1400000US36047056000,36047056000,"Census Tract 560, Kings County, New York",1426,79,47317,7818,89.1,5.4,48750,5440,2.3,2.2,-,**,0.0,2.1,-,**,7.4,4.6,22444,28207,0.0,2.1,-,**,1.1,1.6,-,**,0.0,2.1,-,**,4.8,3.5,36250,81782,85.5,6.1,48841,5175,1.8,2.1,-,**,22.8,6.6,50179,26122,45.1,6.3,59019,11354,30.4,6.7,20521,16067,885,120,53882,11192,30.3,9.1,49750,17924,69.7,9.1,54145,18958,90.2,5.5,50441,9756,6.2,3.5,75469,60568,3.6,4.2,-,**,541,110,34297,16719,52.3,15.9,25781,17064,45.8,14.9,20625,9591,6.5,6.5,-,**,47.7,15.9,40515,13521,35.7,13.6,33516,30343,12.0,10.3,41728,28826,41.4,(X),(X),(X),37.4,(X),(X),(X),47.9,(X),(X),(X)
1400000US36047056100,36047056100,"Census Tract 561, Kings County, New York",1484,76,78514,12631,87.9,4.6,79960,13500,2.4,2.8,-,**,0.0,2.0,-,**,6.2,3.3,74286,47917,0.0,2.0,-,**,2.2,2.6,-,**,1.3,1.4,-,**,9.4,5.0,62188,54580,80.7,5.8,81587,10998,5.1,3.7,16574,5987,53.0,6.4,89773,7320,28.4,5.5,54561,20684,13.5,4.4,20625,35266,512,119,85147,10042,32.2,9.1,51625,38816,67.8,9.1,91992,11413,80.3,9.0,91793,9699,12.1,7.5,43438,56344,7.6,6.4,78456,11721,972,121,65250,17390,46.8,9.4,47875,24661,36.7,9.1,39250,22036,10.1,5.9,80455,4547,53.2,9.4,84097,22894,30.6,8.2,52863,23341,22.6,7.2,137188,16616,37.7,(X),(X),(X),38.7,(X),(X),(X),37.1,(X),(X),(X)
1400000US36047056200,36047056200,"Census Tract 562, Kings County, New York",572,50,69167,15806,86.7,6.9,74500,17449,0.0,5.1,-,**,0.0,5.1,-,**,13.3,6.9,60833,73650,0.0,5.1,-,**,0.0,5.1,-,**,0.0,5.1,-,**,0.0,5.1,-,**,86.7,6.9,74500,17449,0.0,5.1,-,**,21.0,7.5,73000,55872,52.3,7.1,80282,19018,26.7,6.0,52386,15795,507,54,76042,13596,39.1,8.3,66000,21242,60.9,8.3,81653,25345,80.5,9.5,75417,17954,18.3,9.5,82250,108290,1.2,1.7,-,**,65,40,22426,50776,52.3,30.6,68000,74584,52.3,30.6,68000,74584,0.0,34.9,-,**,47.7,30.6,20625,2027,47.7,30.6,20625,2027,0.0,34.9,-,**,59.3,(X),(X),(X),59.0,(X),(X),(X),61.5,(X),(X),(X)
1400000US36047056300,36047056300,"Census Tract 563, Kings County, New York",2039,105,53807,20627,76.3,6.6,65399,13602,5.0,4.0,"2,500-",***,0.9,1.5,-,**,9.7,4.9,42866,29377,0.0,1.5,-,**,6.5,4.2,19121,12495,1.6,2.5,-,**,19.1,6.0,19730,10472,61.9,7.4,77316,10554,1.4,1.6,-,**,52.4,7.9,81056,14813,32.2,7.7,22432,28558,14.0,5.6,9286,4969,704,160,72885,21970,36.1,13.0,100667,70959,63.9,13.0,68214,58361,80.8,10.9,75650,21717,15.2,10.0,44539,113261,4.0,4.7,-,**,1335,181,45649,12932,47.3,10.6,43906,11752,31.3,9.8,33750,30167,16.0,8.0,111641,43980,52.7,10.6,46765,39672,33.3,8.7,26750,25205,19.4,8.2,110089,71591,41.4,(X),(X),(X),42.8,(X),(X),(X),40.7,(X),(X),(X)
1400000US36047056400,36047056400,"Census Tract 564, Kings County, New York",995,64,71399,10475,88.4,4.9,70774,9155,1.7,1.6,27361,320326,0.0,3.0,-,**,7.0,4.0,59688,45873,0.0,3.0,-,**,0.0,3.0,-,**,2.8,3.1,-,**,5.7,3.4,51484,97578,83.7,5.4,71458,9905,0.0,3.0,-,**,28.2,6.5,102992,58980,43.6,5.4,88636,26634,28.1,5.0,36827,10082,726,85,92500,23861,41.2,7.3,120815,35510,58.8,7.3,85089,28159,88.6,5.5,91458,32040,7.9,3.9,60625,61372,3.6,5.1,-,**,269,70,50375,23988,53.5,17.3,33571,16369,50.2,17.5,33750,16066,3.3,3.4,-,**,46.5,17.3,58802,14260,43.5,16.7,58802,9075,3.0,3.4,-,**,44.2,(X),(X),(X),49.2,(X),(X),(X),30.9,(X),(X),(X)
1400000US36047056500,36047056500,"Census Tract 565, Kings County, New York",1703,119,79851,12175,87.0,5.6,83125,12345,1.2,2.1,-,**,1.5,1.6,-,**,4.4,3.6,65759,14125,0.0,1.7,-,**,4.3,3.2,82900,60908,1.6,1.5,50972,59984,12.5,4.3,74464,54595,78.8,5.8,84231,13519,6.6,4.6,82656,46886,55.4,5.7,94435,20362,26.6,5.8,48785,9349,11.3,4.7,34345,11176,728,127,106111,26031,34.3,9.9,137500,19670,65.7,9.9,82661,18143,76.6,9.9,116538,34725,13.7,9.0,41875,20009,9.6,7.1,56190,25865,975,129,65525,11977,49.3,12.0,62656,23035,32.0,9.0,40313,15070,17.3,9.1,84964,22620,50.7,12.0,66607,15579,30.1,8.6,52969,20355,20.6,9.9,104432,60234,47.4,(X),(X),(X),53.4,(X),(X),(X),43.0,(X),(X),(X)
