GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US36047033600,36047033600,"Census Tract 336, Kings County, New York",1397,125,71806,11398,89.5,4.5,73841,17103,5.8,3.3,-,**,0.0,2.1,-,**,3.2,2.4,41625,31379,0.0,2.1,-,**,0.4,0.7,-,**,1.1,1.7,-,**,7.4,5.0,131696,41185,82.5,6.3,69766,15578,0.0,2.1,-,**,24.8,6.5,61726,60381,54.3,7.5,79500,15905,20.9,6.0,39620,31964,988,137,80294,21606,38.5,8.7,72045,37952,61.5,8.7,81250,39148,83.0,6.9,80938,26597,14.8,6.4,80278,44728,2.2,2.6,-,**,409,96,42656,39943,56.2,13.4,44688,44532,49.4,14.9,-,**,6.8,9.7,-,**,43.8,13.4,-,**,31.1,12.4,-,**,12.7,11.4,-,**,47.4,(X),(X),(X),52.8,(X),(X),(X),34.2,(X),(X),(X)
1400000US36047033700,36047033700,"Census Tract 337, Kings County, New York",1309,100,54719,18612,37.1,10.6,67143,15630,52.1,13.0,44293,22992,0.4,0.8,-,**,3.0,3.3,-,**,0.0,2.3,-,**,1.8,2.9,-,**,5.7,5.0,18859,2645,10.2,8.1,23203,14894,37.1,10.6,67143,15630,4.7,3.4,42000,27189,38.4,7.0,54036,26765,33.8,6.9,65696,21806,23.0,5.5,-,**,932,104,66731,16663,56.4,11.5,44444,11780,43.6,11.5,73947,71426,67.9,8.6,83681,50262,21.5,8.3,39457,28267,10.6,7.6,-,**,377,102,38750,10494,63.1,18.9,31364,24683,50.7,16.3,22390,14702,12.5,9.8,90188,49461,36.9,18.9,40461,8003,34.5,19.4,40526,7425,2.4,4.6,-,**,56.8,(X),(X),(X),64.5,(X),(X),(X),37.9,(X),(X),(X)
1400000US36047033900,36047033900,"Census Tract 339, Kings County, New York",1886,101,36570,14744,12.7,4.4,94286,40966,79.2,6.0,30464,11387,0.0,1.6,-,**,5.1,3.3,-,**,0.0,1.6,-,**,1.5,1.7,-,**,1.5,1.4,-,**,3.0,2.2,-,**,12.2,4.4,100833,37885,2.1,2.1,30855,27331,32.4,7.0,63160,6517,28.2,6.2,58244,4975,37.3,5.4,11381,1469,890,129,58636,7144,38.3,9.5,53063,34763,61.7,9.5,62994,8990,35.8,10.1,81719,53327,51.0,11.1,47083,17417,13.1,7.7,64034,31807,996,144,15543,6160,54.1,9.2,12307,5643,45.5,10.2,11611,2078,8.6,5.3,116250,22254,45.9,9.2,19393,12014,39.7,10.0,24375,17065,6.2,5.1,18333,9151,46.8,(X),(X),(X),51.9,(X),(X),(X),42.2,(X),(X),(X)
1400000US36047034000,36047034000,"Census Tract 340, Kings County, New York",662,24,20833,3608,42.4,7.7,12260,3073,43.4,9.7,32813,11386,0.0,4.4,-,**,4.8,3.8,38906,19233,0.0,4.4,-,**,8.8,5.9,-,**,0.6,0.8,-,**,21.5,6.2,-,**,34.3,7.2,11016,3347,1.4,1.7,-,**,20.1,7.0,36477,20281,38.2,7.5,25568,9365,40.3,6.7,13411,2080,400,59,37308,6963,26.3,10.8,37361,13659,73.8,10.8,37188,10707,25.3,9.0,39293,1920,54.5,12.7,27500,7584,20.3,11.4,65787,14852,262,53,9487,559,73.7,11.1,9508,713,71.4,11.7,9432,568,2.3,3.3,-,**,26.3,11.1,9375,3150,22.1,9.9,9444,2515,4.2,4.2,-,**,43.7,(X),(X),(X),54.3,(X),(X),(X),27.5,(X),(X),(X)
1400000US36047034100,36047034100,"Census Tract 341, Kings County, New York",1040,69,50370,8777,13.6,5.6,100764,13905,77.7,6.5,41993,7867,0.0,2.8,-,**,0.0,2.8,-,**,0.0,2.8,-,**,5.5,4.3,-,**,3.3,3.7,-,**,10.4,5.7,40000,36414,11.4,5.4,101273,2562,0.0,2.8,-,**,42.2,6.7,50972,15449,39.4,7.8,42134,11913,18.4,4.7,60380,11901,608,78,61447,16944,34.9,11.9,-,**,65.1,11.9,64886,17360,46.7,11.6,89643,30463,35.7,10.3,31898,15852,17.6,7.8,-,**,432,101,36500,7590,42.6,13.1,36750,6988,38.2,13.4,36250,10005,4.4,6.0,-,**,57.4,13.1,34375,18459,54.9,13.6,33229,19184,2.5,4.3,-,**,45.8,(X),(X),(X),50.8,(X),(X),(X),38.7,(X),(X),(X)
1400000US36047034200,36047034200,"Census Tract 342, Kings County, New York",2720,159,17802,3565,45.4,7.0,14828,5531,37.3,6.9,19438,6214,0.0,1.1,-,**,2.9,1.8,-,**,0.6,0.9,-,**,13.0,5.3,-,**,0.7,0.8,-,**,21.2,5.5,20610,14688,39.2,5.9,13273,2347,1.3,2.1,-,**,23.9,6.5,23500,23010,27.9,6.9,21896,4837,46.9,6.8,12888,3061,1457,216,23618,10079,43.2,8.8,30118,15126,56.8,8.8,21534,4947,32.3,10.4,21667,17163,57.4,11.1,27780,11644,10.3,5.4,-,**,1263,213,9848,1195,58.1,11.7,9626,912,54.2,11.9,9431,711,4.0,5.1,-,**,41.9,11.7,10765,4088,38.2,11.7,9943,2889,3.7,4.8,-,**,30.2,(X),(X),(X),35.7,(X),(X),(X),23.1,(X),(X),(X)
1400000US36047034300,36047034300,"Census Tract 343, Kings County, New York",2043,94,24834,3354,8.1,3.2,93750,55111,72.4,6.4,23330,3207,0.0,1.5,-,**,3.8,2.6,-,**,0.0,1.5,-,**,14.0,5.0,18321,11312,1.7,1.6,44531,41513,18.6,5.3,20625,9653,7.5,3.1,94808,39031,2.2,2.1,-,**,35.2,6.7,40923,11584,39.9,6.6,23666,3960,22.7,4.4,15610,2049,1141,164,37457,11396,55.6,8.5,26433,5727,44.4,8.5,68287,33536,38.7,9.0,66369,47715,56.3,9.2,23643,10177,5.1,3.8,62353,61752,902,145,15577,3431,73.2,8.4,13813,5255,70.5,9.0,13688,5115,2.7,2.4,-,**,26.8,8.4,-,**,22.7,8.3,17269,16816,4.1,3.9,88618,49281,48.3,(X),(X),(X),50.2,(X),(X),(X),45.0,(X),(X),(X)
1400000US36047034500,36047034500,"Census Tract 345, Kings County, New York",1137,81,27127,6413,4.0,3.2,-,**,83.2,7.8,27182,7856,0.0,2.6,-,**,2.5,4.0,-,**,0.0,2.6,-,**,7.7,5.0,25066,12805,2.6,3.9,-,**,9.3,5.7,25132,17679,4.0,3.2,-,**,1.1,1.7,-,**,48.6,9.3,26954,15148,37.4,8.4,36544,33408,12.9,5.1,13641,6440,703,123,30906,8419,43.5,12.4,22279,9221,56.5,12.4,37396,18185,36.0,11.9,32031,13768,53.2,12.8,35943,11140,10.8,8.4,16181,6293,434,119,22262,11078,63.4,18.8,-,**,63.4,18.8,-,**,0.0,6.7,-,**,36.6,18.8,26086,22974,29.0,16.3,-,**,7.6,8.8,-,**,44.1,(X),(X),(X),53.3,(X),(X),(X),27.9,(X),(X),(X)
1400000US36047034700,36047034700,"Census Tract 347, Kings County, New York",1589,86,36641,15966,3.8,3.1,-,**,84.1,6.9,40748,14801,0.0,1.9,-,**,2.2,2.5,69489,6111,0.0,1.9,-,**,9.9,5.1,-,**,0.0,1.9,-,**,16.0,6.0,-,**,2.6,2.7,-,**,2.3,2.7,-,**,41.7,8.4,40161,36481,42.7,8.1,42328,17395,13.3,4.3,13295,12039,780,144,42031,4761,37.8,11.5,-,**,62.2,11.5,59798,14743,19.5,9.4,-,**,55.4,12.8,40605,32818,25.1,13.9,58561,22475,809,155,17276,11349,25.7,9.0,12375,6779,24.2,8.6,13068,8658,1.5,2.4,-,**,74.3,9.0,29432,23337,65.5,11.1,-,**,8.8,6.4,-,**,44.5,(X),(X),(X),38.6,(X),(X),(X),47.6,(X),(X),(X)
1400000US36047034800,36047034800,"Census Tract 348, Kings County, New York",699,62,56975,10152,63.9,9.6,55639,10305,1.4,1.6,-,**,0.0,4.2,-,**,16.0,5.7,66250,35213,0.0,4.2,-,**,17.9,9.8,78177,46597,0.7,1.2,-,**,33.5,8.2,78021,54246,50.5,8.8,55701,11425,0.6,0.8,-,**,59.5,8.6,61429,34356,33.5,7.9,61875,12792,6.4,5.4,9375,1460,560,69,52188,18633,56.6,12.8,47250,34455,43.4,12.8,56181,22353,54.8,12.5,66339,23918,37.7,11.8,24648,12576,7.5,4.7,69583,15978,139,51,52250,50326,28.8,18.6,-,**,23.0,16.6,10577,2059,5.8,7.6,-,**,71.2,18.6,60521,21571,42.4,21.2,-,**,28.8,17.6,99167,73224,42.5,(X),(X),(X),36.1,(X),(X),(X),30.2,(X),(X),(X)
1400000US36047034900,36047034900,"Census Tract 349, Kings County, New York",2162,79,30463,5620,8.3,4.1,42375,40620,81.6,4.7,31412,5795,0.4,0.7,-,**,1.5,1.8,-,**,0.0,1.4,-,**,6.6,3.4,22448,6448,1.6,1.4,-,**,11.4,3.5,20677,15140,6.8,3.9,61908,26837,3.7,2.8,-,**,37.7,6.3,34583,8326,44.8,6.2,31354,7023,13.8,4.5,24052,8052,1373,147,36886,6345,42.0,9.0,25710,8506,58.0,9.0,41179,5109,29.2,8.6,40787,13004,54.6,8.2,26487,6761,16.2,7.0,63259,43765,789,163,25893,5456,55.4,10.4,20774,7090,42.5,10.2,12379,9433,12.9,7.0,-,**,44.6,10.4,30263,9544,39.8,10.1,28583,7449,4.8,5.7,-,**,55.5,(X),(X),(X),63.9,(X),(X),(X),36.4,(X),(X),(X)
1400000US36047035000,36047035000,"Census Tract 350, Kings County, New York",1451,59,34526,14341,99.2,1.2,34052,14500,0.0,2.0,-,**,0.0,2.0,-,**,0.8,1.2,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,99.2,1.2,34052,14500,1.1,1.2,-,**,9.7,3.4,-,**,40.6,5.4,41827,13658,48.6,5.6,18590,9617,755,130,50053,16833,15.0,8.3,38787,5936,85.0,8.3,50845,10771,57.1,11.8,56359,15548,35.2,11.3,34318,23193,7.7,5.3,41630,28148,696,133,18269,8049,74.9,9.9,18173,5642,74.9,9.9,18173,5642,0.0,4.2,-,**,25.1,9.9,-,**,19.3,9.8,-,**,5.9,7.0,-,**,37.1,(X),(X),(X),43.6,(X),(X),(X),30.2,(X),(X),(X)
1400000US36047035100,36047035100,"Census Tract 351, Kings County, New York",1622,108,32407,8231,12.2,4.2,-,**,73.1,7.5,36250,9274,0.0,1.8,-,**,0.9,1.4,-,**,0.0,1.8,-,**,8.8,6.4,-,**,5.1,3.8,-,**,18.2,6.3,55250,34264,12.2,4.2,-,**,6.2,4.3,-,**,30.6,8.0,20170,13727,46.4,9.2,43900,17875,16.8,5.6,21484,16912,1052,125,40800,9679,46.8,11.6,25750,18465,53.2,11.6,47031,20086,47.0,11.0,52237,24206,47.2,10.6,-,**,5.8,6.2,-,**,570,132,20729,6407,76.3,11.7,20026,5606,69.3,13.5,18427,4623,7.0,7.1,75227,57184,23.7,11.7,29911,21064,19.6,11.7,-,**,4.0,4.6,-,**,43.0,(X),(X),(X),43.3,(X),(X),(X),36.7,(X),(X),(X)
1400000US36047035200,36047035200,"Census Tract 352, Kings County, New York",459,36,11444,1762,67.5,13.5,10266,1493,17.6,9.1,46563,32435,0.0,6.3,-,**,0.0,6.3,-,**,0.0,6.3,-,**,14.8,10.4,10833,4921,0.0,6.3,-,**,24.2,10.3,9882,4858,58.2,13.5,10505,1491,0.0,6.3,-,**,2.6,2.7,-,**,12.6,5.5,-,**,84.7,6.1,9980,1158,55,28,14522,4511,30.9,20.5,-,**,69.1,20.5,14565,8198,69.1,16.0,14565,7245,20.0,17.2,-,**,10.9,19.3,-,**,404,43,10259,1324,67.3,12.7,9575,553,67.3,12.7,9575,553,0.0,7.2,-,**,32.7,12.7,11951,2136,29.2,11.8,11524,1494,3.5,5.4,-,**,30.1,(X),(X),(X),30.9,(X),(X),(X),30.0,(X),(X),(X)
1400000US36047035300,36047035300,"Census Tract 353, Kings County, New York",1967,105,39572,6864,17.0,4.6,83971,11515,74.5,5.6,37359,6760,0.0,1.5,-,**,0.6,0.9,-,**,0.0,1.5,-,**,4.9,3.7,-,**,3.1,2.2,39833,34781,11.5,5.2,21346,6966,17.0,4.6,83971,11515,6.9,3.4,60341,55166,34.3,6.8,47841,19172,41.1,6.6,32365,7102,17.7,4.0,26912,14485,976,176,41970,12292,31.7,9.3,50101,20718,68.3,9.3,40492,10961,34.3,10.2,-,**,54.1,10.9,37336,7508,11.6,7.6,51993,23253,991,149,31368,5738,53.0,10.9,32029,15421,39.4,10.8,23182,13670,13.6,6.6,74476,25641,47.0,10.9,27125,14227,37.3,9.4,26250,14496,9.7,6.5,-,**,52.1,(X),(X),(X),59.6,(X),(X),(X),43.5,(X),(X),(X)
1400000US36047035400,36047035400,"Census Tract 354, Kings County, New York",2652,121,50333,14987,99.0,1.2,50042,14673,0.6,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,0.4,0.6,-,**,3.5,3.9,86250,5916,95.5,4.1,46712,13796,0.0,1.1,-,**,16.1,4.9,83405,36269,36.4,6.9,70786,13895,47.5,7.0,26050,13065,1677,227,70838,12209,20.5,7.3,95921,70101,79.5,7.3,66108,12140,69.8,10.0,71314,17248,21.1,10.5,71080,50014,9.1,8.1,-,**,975,209,24567,14389,74.9,10.4,30065,18535,70.6,11.8,22245,13465,4.3,6.3,-,**,25.1,10.4,-,**,22.1,9.9,-,**,3.1,2.6,-,**,38.0,(X),(X),(X),38.5,(X),(X),(X),37.2,(X),(X),(X)
1400000US36047035500,36047035500,"Census Tract 355, Kings County, New York",2000,100,47239,6477,12.3,3.3,66023,53207,79.6,4.6,48485,5224,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,4.8,2.7,-,**,3.4,2.7,-,**,13.6,4.7,-,**,11.8,3.1,67159,39910,5.3,3.2,-,**,30.7,6.4,58269,12222,47.6,6.3,49922,6688,16.5,4.0,27396,16734,1240,141,50574,3648,46.5,9.2,51467,4376,53.5,9.2,48258,7815,41.5,10.4,55639,8753,50.6,10.6,46835,4847,7.8,5.4,38208,14212,760,133,31400,6125,59.2,10.4,27151,8417,42.4,10.6,26221,8831,16.8,9.7,63750,38182,40.8,10.4,33984,17673,27.9,10.6,-,**,12.9,9.1,-,**,52.7,(X),(X),(X),50.3,(X),(X),(X),56.6,(X),(X),(X)
1400000US36047035601,36047035601,"Census Tract 356.01, Kings County, New York",1427,71,44395,8468,97.1,3.2,42742,8560,2.9,3.2,-,**,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,1.3,1.4,-,**,95.8,3.5,42702,8519,2.9,3.5,-,**,13.7,5.9,-,**,42.3,9.3,61587,9108,41.1,7.9,17353,4681,758,93,57200,13087,10.6,6.7,60259,35013,89.4,6.7,57050,15024,67.9,11.8,61681,14353,24.5,11.5,55655,26334,7.5,6.2,-,**,669,99,16902,12739,51.7,13.4,15435,11271,48.1,13.4,14048,9002,3.6,3.2,90625,51207,48.3,13.4,-,**,43.8,13.7,-,**,4.5,5.4,-,**,43.5,(X),(X),(X),42.1,(X),(X),(X),39.5,(X),(X),(X)
1400000US36047035602,36047035602,"Census Tract 356.02, Kings County, New York",2602,146,35800,9306,96.8,3.4,32500,10122,1.8,2.8,-,**,0.0,1.1,-,**,1.5,1.9,-,**,0.0,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,2.8,2.5,18235,5838,94.0,4.2,35650,9019,2.4,2.6,8816,3628,19.8,4.8,106219,20594,26.8,6.4,43678,10022,51.0,5.5,18547,7016,1319,165,72599,24888,29.7,6.6,113902,10453,70.3,6.6,49023,14736,82.5,7.2,73478,32809,14.8,6.8,58917,41210,2.7,2.7,-,**,1283,204,14785,7693,70.3,11.1,12295,1985,69.4,11.2,12183,1911,0.9,1.4,-,**,29.7,11.1,30757,9409,26.7,10.3,31053,16792,3.0,3.6,-,**,39.2,(X),(X),(X),42.4,(X),(X),(X),35.6,(X),(X),(X)
1400000US36047035700,36047035700,"Census Tract 357, Kings County, New York",973,42,23092,7651,1.7,1.9,11771,10846,85.5,4.6,28516,7102,2.4,2.3,-,**,0.0,3.0,-,**,0.0,3.0,-,**,10.4,4.1,-,**,0.0,3.0,-,**,18.1,5.4,-,**,1.2,1.7,-,**,10.6,4.9,27417,25827,41.8,6.0,24911,11503,32.9,5.7,28654,13533,14.7,4.4,11382,3798,576,72,25595,9922,62.3,8.2,17228,6153,37.7,8.2,31348,3054,18.8,6.9,44773,19305,68.6,9.0,12314,6801,12.7,7.3,56125,50089,397,77,21118,12327,67.3,12.7,-,**,62.0,12.9,-,**,5.3,4.8,8359,3307,32.7,12.7,24107,14570,32.7,12.7,24107,14570,0.0,7.3,-,**,41.9,(X),(X),(X),45.3,(X),(X),(X),30.2,(X),(X),(X)
1400000US36047035900,36047035900,"Census Tract 359, Kings County, New York",2227,132,30838,6889,0.9,1.4,-,**,94.4,4.0,30135,8305,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,4.1,3.8,34292,22181,0.6,1.0,-,**,9.9,5.0,33125,16125,0.0,1.3,-,**,3.9,3.7,-,**,39.2,9.8,31488,12039,37.6,8.6,33750,6311,19.3,5.3,23182,16307,1354,219,33779,8396,44.2,11.1,24896,14387,55.8,11.1,41270,23957,21.0,8.2,65379,47709,68.5,9.9,22734,11813,10.6,6.3,55737,45671,873,219,22614,15719,70.7,11.3,16576,16358,67.9,12.0,15272,13990,2.7,4.2,-,**,29.3,11.3,-,**,24.7,10.4,-,**,4.6,5.1,-,**,44.5,(X),(X),(X),45.0,(X),(X),(X),39.6,(X),(X),(X)
1400000US36047036001,36047036001,"Census Tract 360.01, Kings County, New York",1600,81,19696,4082,96.8,2.3,19718,4470,1.5,1.5,84167,18251,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,1.8,1.8,-,**,1.6,1.6,-,**,95.7,2.4,20082,4453,0.9,1.2,-,**,13.2,4.2,45855,37017,28.6,5.9,61094,24506,57.3,6.5,13145,1221,806,119,43125,20294,20.6,6.8,46711,27036,79.4,6.8,40000,23898,84.6,6.2,43500,23385,11.9,4.7,-,**,3.5,4.0,-,**,794,116,10160,1809,73.4,9.1,9588,743,69.1,9.9,9427,522,4.3,4.2,51184,29581,26.6,9.1,-,**,26.6,9.1,-,**,0.0,3.7,-,**,38.6,(X),(X),(X),42.3,(X),(X),(X),34.8,(X),(X),(X)
1400000US36047036002,36047036002,"Census Tract 360.02, Kings County, New York",2090,93,17143,5265,93.7,5.2,14970,5626,0.7,1.1,-,**,0.0,1.4,-,**,0.3,1.0,-,**,0.0,1.4,-,**,2.7,4.1,-,**,2.6,3.2,-,**,5.3,4.8,-,**,91.1,5.7,14910,5660,0.6,1.0,-,**,15.4,6.6,-,**,30.3,8.0,39509,11843,53.8,7.8,9526,550,908,204,42667,18977,31.7,12.5,38846,35511,68.3,12.5,46875,33464,70.5,12.0,33214,16525,19.8,10.6,58971,45277,9.7,9.7,95931,26762,1182,210,9338,477,70.5,9.3,9077,482,63.5,11.1,8851,358,7.0,7.2,23185,5228,29.5,9.3,-,**,29.5,9.3,-,**,0.0,2.5,-,**,37.0,(X),(X),(X),44.5,(X),(X),(X),31.2,(X),(X),(X)
1400000US36047036100,36047036100,"Census Tract 361, Kings County, New York",1093,66,27220,5382,3.4,3.0,-,**,79.8,6.4,28125,4068,0.0,2.7,-,**,3.0,2.9,-,**,0.0,2.7,-,**,11.3,5.8,-,**,2.5,2.2,-,**,16.6,5.5,-,**,2.1,2.6,-,**,0.5,1.4,-,**,26.5,8.3,35948,14388,45.8,9.0,30841,9386,27.2,5.8,11658,2804,491,92,37139,13745,57.6,12.2,36694,8946,42.4,12.2,44722,30964,31.4,12.7,46250,32315,58.2,13.4,35172,14035,10.4,9.0,-,**,602,101,19438,5723,58.0,11.3,19830,8420,54.8,11.5,18750,7464,3.2,5.0,-,**,42.0,11.3,18958,10060,37.0,11.0,14250,11908,5.0,5.5,-,**,34.9,(X),(X),(X),34.6,(X),(X),(X),33.1,(X),(X),(X)
1400000US36047036200,36047036200,"Census Tract 362, Kings County, New York",1232,115,29608,12491,69.4,8.4,27574,10275,1.4,2.2,-,**,3.8,4.5,-,**,16.5,5.9,41250,23972,0.0,2.4,-,**,7.6,4.9,-,**,1.3,1.4,-,**,26.0,7.4,27414,8341,53.7,8.8,31875,18299,3.4,3.2,-,**,30.6,6.6,41932,22603,51.5,8.5,27250,15371,14.5,4.6,-,**,802,116,48889,14292,53.7,9.8,29514,24079,46.3,9.8,56157,11115,72.6,9.4,50872,12728,18.7,8.2,29621,18615,8.7,6.6,51250,33530,430,118,13421,2726,32.3,14.6,13311,1499,32.3,14.6,13311,1499,0.0,6.7,-,**,67.7,14.6,15208,13029,57.2,16.0,12442,11453,10.5,10.0,-,**,45.3,(X),(X),(X),53.5,(X),(X),(X),26.0,(X),(X),(X)
1400000US36047036300,36047036300,"Census Tract 363, Kings County, New York",1601,93,28556,6823,5.1,4.0,-,**,83.8,7.3,31951,5152,2.7,3.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,8.4,6.3,19081,1001,0.0,1.9,-,**,20.8,6.5,19431,4691,4.6,4.0,-,**,7.1,5.5,18892,13876,28.6,7.5,32368,8315,38.8,7.2,41331,17295,25.5,6.4,17458,6991,972,143,26597,9460,48.3,9.7,21955,14047,51.7,9.7,29145,21671,29.1,9.4,28393,25642,49.1,12.2,24598,11206,21.8,10.7,-,**,629,116,30362,15042,73.0,11.1,32138,14157,71.1,11.2,32563,12887,1.9,2.9,-,**,27.0,11.1,22955,6146,27.0,11.1,22955,6146,0.0,4.7,-,**,46.3,(X),(X),(X),52.4,(X),(X),(X),37.0,(X),(X),(X)
1400000US36047036400,36047036400,"Census Tract 364, Kings County, New York",811,77,35313,23607,69.9,7.2,33125,19373,3.3,3.7,-,**,0.0,3.6,-,**,22.3,6.6,71750,30162,0.0,3.6,-,**,3.8,3.5,-,**,0.6,0.9,-,**,7.9,5.7,-,**,67.6,7.4,35625,19295,2.2,1.8,16500,5335,35.8,7.1,60000,28473,36.4,6.0,53542,36201,25.6,5.7,14750,4049,569,78,65673,19071,46.0,9.5,57083,38996,54.0,9.5,69485,20075,73.3,7.1,66442,16084,16.2,6.7,42222,41387,10.5,5.7,80500,45341,242,72,14803,3313,40.5,14.2,17353,7554,33.1,14.9,16029,5966,7.4,6.4,53333,23291,59.5,14.2,13603,3265,52.9,15.4,13472,6093,6.6,9.5,-,**,48.6,(X),(X),(X),54.7,(X),(X),(X),34.3,(X),(X),(X)
1400000US36047036501,36047036501,"Census Tract 365.01, Kings County, New York",1211,81,40845,4119,2.0,2.3,-,**,93.4,4.0,40336,5642,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,4.6,3.5,-,**,0.0,2.4,-,**,6.2,3.7,47784,3133,1.7,2.1,-,**,6.1,4.8,-,**,28.8,7.1,40078,12981,42.0,7.8,45996,4957,23.0,5.9,35398,25495,653,128,45825,11708,46.7,13.4,45175,10685,53.3,13.4,48583,28021,29.7,11.3,65217,29823,47.8,12.8,43750,24465,22.5,11.9,-,**,558,116,39048,22494,48.6,13.7,29531,24718,48.6,13.7,29531,24718,0.0,5.2,-,**,51.4,13.7,40268,21216,50.0,13.5,40125,22939,1.4,2.5,-,**,45.1,(X),(X),(X),55.1,(X),(X),(X),33.3,(X),(X),(X)
1400000US36047036502,36047036502,"Census Tract 365.02, Kings County, New York",403,50,33750,20050,14.6,8.4,-,**,65.3,11.3,33750,24127,0.0,7.2,-,**,0.0,7.2,-,**,0.0,7.2,-,**,18.1,10.2,-,**,2.0,2.2,-,**,29.0,9.9,35179,24599,7.7,6.4,-,**,1.5,2.0,-,**,52.4,11.6,26435,10542,36.2,11.9,43571,17572,9.9,5.7,-,**,257,56,36250,30376,42.8,15.5,26765,22514,57.2,15.5,50625,40842,30.0,15.5,61917,12432,59.9,15.3,21875,9270,10.1,8.2,26944,24158,146,44,30000,24461,51.4,21.4,26094,10398,51.4,21.4,26094,10398,0.0,18.5,-,**,48.6,21.4,42321,25020,48.6,21.4,42321,25020,0.0,18.5,-,**,51.6,(X),(X),(X),57.2,(X),(X),(X),34.9,(X),(X),(X)
1400000US36047036600,36047036600,"Census Tract 366, Kings County, New York",1416,73,39808,5042,69.0,5.8,38618,10796,2.8,3.0,-,**,0.0,2.1,-,**,17.4,4.7,40719,9813,0.0,2.1,-,**,6.4,3.7,36053,24075,4.4,3.1,-,**,15.2,5.3,36494,11020,60.2,6.8,39342,12325,0.9,1.4,-,**,37.6,7.4,45298,12166,42.6,6.7,39053,9920,18.9,3.7,14219,8232,1037,118,41408,4843,44.9,8.4,41053,19267,55.1,8.4,41738,4590,79.3,7.1,41519,8510,8.4,5.0,-,**,12.3,6.1,31563,25347,379,100,-,**,54.1,13.5,-,**,50.7,13.4,-,**,3.4,4.1,-,**,45.9,13.5,-,**,37.5,13.7,-,**,8.4,7.9,97647,55086,42.1,(X),(X),(X),50.8,(X),(X),(X),18.2,(X),(X),(X)
