GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US36029005600,36029005600,"Census Tract 56, Erie County, New York",1714,120,29949,6217,63.2,6.9,33651,8124,27.6,6.1,22232,11810,0.0,1.9,-,**,1.2,1.7,-,**,0.0,1.9,-,**,3.5,3.2,11300,10837,4.6,3.1,20729,17517,15.9,5.1,22829,15895,54.0,7.3,34836,8509,3.6,3.2,24397,37729,47.4,7.9,31098,9277,35.5,7.0,33750,11365,13.4,3.3,26579,3029,1064,127,31607,9965,41.7,9.1,19697,6582,58.3,9.1,43906,17873,30.3,7.6,46875,18310,44.9,10.2,20294,20185,24.8,10.6,28250,22769,650,125,28205,5821,57.8,13.2,26214,7015,45.2,11.6,21466,3748,12.6,9.3,47500,18541,42.2,13.2,31136,10078,32.2,12.2,26406,32831,10.0,7.5,55388,23239,40.0,(X),(X),(X),44.2,(X),(X),(X),29.8,(X),(X),(X)
1400000US36029005700,36029005700,"Census Tract 57, Erie County, New York",1035,119,24560,8464,73.6,8.6,31818,15871,17.6,7.7,30385,32641,1.0,1.5,-,**,0.0,3.1,-,**,0.0,3.1,-,**,4.3,3.2,17609,8725,3.6,4.6,-,**,20.2,7.7,16946,2343,57.7,8.7,36776,10558,2.8,3.5,-,**,34.0,12.3,32188,19500,42.3,11.5,35648,13831,20.9,7.4,16298,2557,477,110,40671,7836,42.3,15.8,40530,8097,57.7,15.8,40893,14953,60.8,13.6,40096,12781,33.3,13.9,41146,20512,5.9,6.0,41250,19073,558,133,18333,7851,33.0,15.2,12813,2275,24.7,14.4,12813,4803,8.2,7.0,21250,32481,67.0,15.2,23269,7892,49.3,15.4,17374,5987,17.7,12.5,63664,249295,45.4,(X),(X),(X),43.6,(X),(X),(X),47.0,(X),(X),(X)
1400000US36029005801,36029005801,"Census Tract 58.01, Erie County, New York",1347,99,37587,7964,87.7,6.4,39462,4717,7.3,5.1,25417,22483,0.0,2.4,-,**,1.0,1.7,-,**,0.0,2.4,-,**,3.0,3.7,6563,22706,1.0,1.8,-,**,5.0,4.8,37619,68248,85.6,7.0,39583,6130,4.3,4.5,-,**,41.1,7.1,25089,13647,37.5,8.9,48092,15434,17.1,5.9,24716,22055,766,132,44079,13238,59.5,11.3,33750,21783,40.5,11.3,51296,14536,50.8,13.9,50288,20699,27.4,12.9,15000,13867,21.8,12.7,56250,11853,581,133,22426,8201,27.5,11.4,20370,3012,22.7,11.0,19000,2927,4.8,5.3,-,**,72.5,11.4,32604,20439,53.2,13.0,21853,16406,19.3,10.7,38462,8493,38.6,(X),(X),(X),30.9,(X),(X),(X),42.7,(X),(X),(X)
1400000US36029005802,36029005802,"Census Tract 58.02, Erie County, New York",1631,124,24460,7215,79.1,6.7,28714,3909,11.3,5.6,16571,19559,1.1,1.4,-,**,3.4,2.4,6842,12724,0.0,2.0,-,**,2.6,2.6,"2,500-",***,2.5,3.7,-,**,14.3,7.8,21442,3198,67.4,7.2,30491,8902,5.2,4.6,15737,5614,42.4,8.3,21939,5098,38.6,7.6,46823,21264,13.9,3.3,22052,13815,1060,145,29362,2736,62.7,9.5,21683,7589,37.3,9.5,52188,22313,58.3,10.4,36105,19867,36.8,11.3,20189,7633,4.9,3.5,22292,51130,571,131,20199,5619,49.7,14.9,16875,7122,44.3,14.6,15664,5317,5.4,5.4,86250,12453,50.3,14.9,21688,13370,41.7,15.4,17423,21539,8.6,10.6,-,**,44.6,(X),(X),(X),45.9,(X),(X),(X),41.2,(X),(X),(X)
1400000US36029005900,36029005900,"Census Tract 59, Erie County, New York",1786,117,20227,5563,76.9,6.9,20028,5992,11.5,5.5,9657,11174,0.9,1.1,-,**,3.1,2.9,53362,29333,0.0,1.8,-,**,6.3,3.7,31324,18044,1.3,1.7,-,**,13.6,4.2,24583,20610,70.0,7.1,20222,5862,3.9,3.3,13221,18853,27.7,7.0,28661,7398,49.8,8.1,16758,9650,18.7,5.9,17857,5344,858,132,27292,7613,51.7,11.0,26111,18931,48.3,11.0,27917,12627,59.6,12.0,41790,17585,29.6,10.4,15139,15753,10.8,8.3,9561,6808,928,139,13179,3271,53.0,13.9,10513,3398,50.2,13.7,9918,2691,2.8,2.6,18438,5725,47.0,13.9,20061,10627,39.0,13.8,15407,8128,8.0,7.4,26897,112613,40.2,(X),(X),(X),41.4,(X),(X),(X),39.1,(X),(X),(X)
1400000US36029006100,36029006100,"Census Tract 61, Erie County, New York",1796,167,26136,6684,51.0,6.8,38824,5819,29.8,6.2,9805,10659,1.8,2.6,-,**,6.0,3.8,21635,45885,0.0,1.8,-,**,10.4,4.5,63542,37297,1.1,1.1,-,**,21.8,5.0,28056,19067,41.6,6.0,40373,3011,5.3,3.5,13625,65860,47.4,7.1,27447,8932,37.5,6.2,19775,7988,9.8,4.0,40600,18828,1109,183,25828,4641,54.3,9.2,19048,10768,45.7,9.2,28512,11211,43.8,9.5,36250,18796,40.2,10.1,19714,8123,16.0,9.3,7969,6759,687,169,19844,22044,50.8,13.0,17063,14295,33.9,12.5,13495,3170,16.9,10.5,41750,26212,49.2,13.0,31818,22529,45.4,13.3,33125,28212,3.8,3.8,28864,32136,36.7,(X),(X),(X),36.2,(X),(X),(X),32.9,(X),(X),(X)
1400000US36029006201,36029006201,"Census Tract 62.01, Erie County, New York",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US36029006301,36029006301,"Census Tract 63.01, Erie County, New York",2203,120,54205,4719,78.5,8.8,59006,9112,6.4,3.8,32125,67698,0.0,1.5,-,**,4.2,4.7,-,**,2.8,3.6,-,**,4.7,4.5,17547,24292,3.4,3.4,53047,21402,8.6,5.5,9444,16492,74.6,9.3,61250,9825,10.5,5.6,16750,29269,51.1,8.8,53194,8681,27.8,7.3,60417,32118,10.7,4.0,63906,34169,999,200,54831,3533,59.4,13.7,54199,5320,40.6,13.7,60000,57023,42.0,9.7,98664,13051,41.3,11.9,30219,28018,16.6,10.4,54200,2391,1204,191,51795,18194,29.7,13.5,30230,28825,15.9,9.6,21941,15397,13.8,10.3,65046,88745,70.3,13.5,61875,22286,33.1,11.9,50967,15503,37.2,12.8,95246,58175,34.9,(X),(X),(X),26.2,(X),(X),(X),42.1,(X),(X),(X)
1400000US36029006302,36029006302,"Census Tract 63.02, Erie County, New York",1268,87,69224,10133,97.3,2.6,69944,14927,1.7,2.1,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.9,1.5,-,**,3.8,4.2,-,**,93.5,4.8,73021,14428,10.8,7.8,13708,54513,36.0,8.3,62500,20297,37.4,7.8,93261,14826,15.9,3.9,74323,17101,594,97,98750,23741,39.7,9.4,121875,68626,60.3,9.4,88750,17890,80.1,10.4,120208,35521,16.2,10.2,38929,51080,3.7,4.0,-,**,674,114,45761,21340,51.6,16.1,26458,23643,44.1,15.6,17350,38491,7.6,5.5,26771,34788,48.4,16.1,69063,36934,25.7,11.1,55938,39607,22.7,12.3,115107,63677,24.9,(X),(X),(X),24.2,(X),(X),(X),25.5,(X),(X),(X)
1400000US36029006501,36029006501,"Census Tract 65.01, Erie County, New York",1313,129,45584,5259,72.4,9.6,55450,20211,8.7,5.6,46010,5816,0.0,2.4,-,**,3.9,2.7,100469,164256,0.0,2.4,-,**,11.0,7.2,22049,52141,4.0,3.8,3488,934,12.5,7.4,21389,34604,71.1,9.6,56350,18640,7.5,5.1,24293,17215,47.1,8.6,46711,12163,25.7,6.7,68650,14742,19.6,5.7,42417,8004,645,154,60272,32807,46.0,15.5,29575,45924,54.0,15.5,64091,27918,51.8,14.9,89659,22092,39.4,13.9,28936,12521,8.8,8.9,75404,35200,668,140,41778,9074,55.1,10.8,40250,13222,37.0,10.8,35521,13749,18.1,9.3,67708,87493,44.9,10.8,45313,9884,30.1,10.3,46031,17596,14.8,8.2,41350,57081,30.8,(X),(X),(X),36.0,(X),(X),(X),25.7,(X),(X),(X)
1400000US36029006601,36029006601,"Census Tract 66.01, Erie County, New York",1296,114,31688,10121,72.8,8.2,40417,26207,6.3,3.8,20682,11388,2.5,2.2,17813,28001,9.7,6.4,18611,54406,0.0,2.5,-,**,5.4,5.2,12188,71417,3.2,2.5,17667,5450,14.2,7.5,18750,28580,64.7,8.8,55833,29655,11.2,5.7,16875,9295,47.9,9.7,56281,25968,30.4,8.0,21778,26331,10.5,4.7,25568,16568,617,147,43679,28159,45.4,12.8,30984,19358,54.6,12.8,52202,32117,57.5,15.8,69760,16818,32.3,17.7,11719,18811,10.2,8.7,43964,34446,679,135,21383,5393,42.0,11.3,28295,19777,23.9,8.3,20250,11624,18.1,11.4,55189,63852,58.0,11.3,21077,4465,46.7,12.9,17457,8684,11.3,9.4,41979,31701,33.2,(X),(X),(X),32.6,(X),(X),(X),27.8,(X),(X),(X)
1400000US36029006602,36029006602,"Census Tract 66.02, Erie County, New York",1263,111,34750,13526,78.6,7.9,39594,8382,12.4,5.5,20764,29148,0.7,1.1,-,**,0.0,2.5,-,**,0.9,1.3,-,**,5.5,4.9,8040,4906,1.9,3.2,-,**,9.0,5.8,9318,5034,75.5,7.7,40658,7980,7.8,5.1,5714,31851,29.9,7.5,56522,23830,23.6,6.2,38977,15964,38.7,5.3,28015,16176,317,99,81023,47316,31.9,10.8,67292,67881,68.1,10.8,81136,53819,65.9,14.6,112875,35529,17.0,10.4,56522,2254,17.0,15.2,9545,52022,946,124,21585,5811,59.2,11.6,17368,8187,55.9,11.4,15329,7638,3.3,2.9,81375,145119,40.8,11.6,29679,16178,33.5,9.9,28109,8250,7.3,4.6,75598,28520,31.5,(X),(X),(X),35.3,(X),(X),(X),30.2,(X),(X),(X)
1400000US36029006701,36029006701,"Census Tract 67.01, Erie County, New York",2016,191,41607,12311,67.1,8.0,52959,8829,19.2,6.4,24148,13306,0.0,1.6,-,**,1.1,1.3,-,**,0.0,1.6,-,**,6.6,4.9,45745,43735,5.9,4.4,"2,500-",***,11.8,6.0,24853,14803,64.8,7.8,53703,6765,4.6,3.4,43649,23460,51.4,7.8,43565,17245,30.0,7.3,33080,10865,14.0,6.3,46782,7710,588,173,55652,19162,35.9,16.4,56771,107810,64.1,16.4,54831,13025,45.7,15.5,103179,28309,28.1,14.0,52939,36086,26.2,17.8,45213,43246,1428,201,33356,4114,41.0,8.0,37500,20919,30.8,7.8,20662,7138,10.2,6.3,70317,12839,59.0,8.0,33099,4894,50.5,8.9,27946,9816,8.5,5.3,84554,65303,34.5,(X),(X),(X),39.5,(X),(X),(X),32.5,(X),(X),(X)
1400000US36029006702,36029006702,"Census Tract 67.02, Erie County, New York",2303,145,32988,10363,61.4,7.9,46199,9762,30.8,8.1,17411,10840,0.0,1.4,-,**,5.6,4.2,16500,5661,0.0,1.4,-,**,1.2,1.4,-,**,1.0,1.1,-,**,3.6,2.8,8883,1321,59.0,8.4,47140,9099,14.9,6.2,29449,9879,40.6,8.2,48935,8108,20.9,5.6,37115,29645,23.6,4.8,13102,4750,379,152,106020,95622,24.0,20.1,24735,167448,76.0,20.1,106250,114296,84.2,14.2,110446,57399,11.6,13.5,-,**,4.2,6.8,-,**,1924,187,23864,8134,45.7,7.6,21731,8471,43.7,7.5,20481,10090,2.0,1.6,48839,33443,54.3,7.6,36346,23806,39.4,8.9,16309,4017,14.8,7.0,56825,15190,20.1,(X),(X),(X),8.4,(X),(X),(X),22.3,(X),(X),(X)
1400000US36029006800,36029006800,"Census Tract 68, Erie County, New York",1971,173,41250,16665,81.3,6.7,49706,12342,8.5,4.5,10221,2558,0.0,1.6,-,**,2.0,2.3,-,**,0.0,1.6,-,**,8.2,5.4,24360,59555,0.0,1.6,-,**,11.8,5.9,22286,5019,76.4,7.4,50399,8434,15.3,6.6,41836,22809,51.0,8.8,36463,24283,24.6,5.5,47125,20621,9.1,4.5,51696,48042,711,158,58711,31898,46.6,14.1,19243,4824,53.4,14.1,98462,68487,59.1,12.9,79630,63501,25.7,11.7,11771,12000,15.2,10.0,37083,103416,1260,194,37283,14381,36.8,10.0,45500,19349,24.7,8.3,31161,11157,12.1,6.6,79028,20892,63.2,10.0,36167,20387,47.9,10.8,27868,19608,15.3,8.4,71583,50478,32.5,(X),(X),(X),36.4,(X),(X),(X),29.3,(X),(X),(X)
1400000US36029006901,36029006901,"Census Tract 69.01, Erie County, New York",1248,144,19311,4522,45.4,8.9,25489,12115,19.5,8.7,25083,16788,2.2,3.6,-,**,9.3,7.5,27857,43474,0.4,0.7,-,**,16.0,7.8,8977,35289,7.2,5.8,4514,8731,36.8,9.4,17063,10524,29.7,8.5,19894,17191,15.1,7.7,7273,13875,43.5,8.7,25309,9468,34.4,8.1,18646,21507,7.1,5.0,7292,70771,848,168,21204,8865,62.6,13.2,19424,9476,37.4,13.2,25721,12761,49.3,12.5,27281,4516,43.6,13.0,17610,10573,7.1,6.4,41214,18630,400,133,9740,9436,55.8,15.9,8508,5479,41.5,16.6,6324,3865,14.3,13.0,38021,30101,44.3,15.9,19688,37036,28.5,15.7,8859,16842,15.8,11.8,39241,22584,41.7,(X),(X),(X),42.5,(X),(X),(X),40.3,(X),(X),(X)
1400000US36029006902,36029006902,"Census Tract 69.02, Erie County, New York",1968,121,19955,4784,54.9,7.3,27250,13104,16.4,7.5,13103,9965,2.8,2.4,36118,34605,2.9,2.1,41923,18783,0.0,1.6,-,**,18.6,7.7,16993,9092,4.3,2.5,105568,90464,26.3,8.5,16477,7003,50.8,6.6,30373,12654,6.8,4.8,15833,36556,33.5,7.2,19058,5659,33.2,6.8,24076,20365,26.5,6.6,18885,10112,679,143,37138,9968,40.4,12.7,19722,5629,59.6,12.7,62928,16126,67.9,13.1,41023,10928,29.3,13.0,22625,39464,2.8,3.3,-,**,1289,172,15696,5686,41.7,11.1,9964,4426,35.8,10.7,9810,3581,5.8,4.8,36518,39818,58.3,11.1,19206,4528,42.7,11.0,18603,3312,15.6,7.2,35765,27432,32.9,(X),(X),(X),49.9,(X),(X),(X),24.0,(X),(X),(X)
1400000US36029007000,36029007000,"Census Tract 70, Erie County, New York",1137,120,20337,4037,47.5,8.8,27500,13001,20.2,7.2,17000,16115,1.4,2.1,-,**,5.8,4.2,13750,25398,2.1,3.5,-,**,20.3,6.6,12563,9801,2.6,3.5,-,**,35.1,8.5,13472,6692,37.4,7.7,35809,16671,6.2,5.5,4914,26148,45.8,9.6,17219,11180,25.3,7.5,27750,12604,22.7,4.8,19545,5195,597,117,21360,11177,71.7,11.8,14600,5657,28.3,11.8,42946,21966,39.7,11.9,44732,11982,37.9,12.8,13631,9071,22.4,10.6,8243,7226,540,107,19231,5135,42.6,11.9,12311,7130,39.6,12.1,11934,5812,3.0,3.8,-,**,57.4,11.9,24107,10386,48.5,12.1,26250,9693,8.9,8.9,20938,111796,27.1,(X),(X),(X),39.5,(X),(X),(X),13.3,(X),(X),(X)
1400000US36029007101,36029007101,"Census Tract 71.01, Erie County, New York",1605,160,16882,4099,44.0,7.6,20170,9494,26.3,7.3,9286,4128,2.6,2.6,-,**,0.0,2.0,-,**,0.0,2.0,-,**,22.4,6.9,21105,6125,4.7,3.4,19650,11214,48.9,7.7,17535,5150,24.6,7.9,25156,26036,12.7,5.1,13971,4394,39.5,6.8,16389,8653,35.1,5.5,26310,6364,12.6,4.6,15050,8338,859,168,20871,6346,69.0,10.4,11344,6472,31.0,10.4,35625,8263,26.8,10.5,25192,16008,68.6,10.0,12094,10711,4.7,7.6,-,**,746,156,13778,4790,49.5,11.3,9991,2918,40.8,11.4,9845,3527,8.7,7.2,10938,4864,50.5,11.3,18854,17273,29.9,12.0,9777,10622,20.6,11.9,44297,5325,33.0,(X),(X),(X),36.9,(X),(X),(X),25.1,(X),(X),(X)
1400000US36029007102,36029007102,"Census Tract 71.02, Erie County, New York",1312,160,13925,3517,36.7,9.2,27841,14959,40.1,7.8,12824,4189,0.2,0.8,-,**,0.0,2.4,-,**,0.0,2.4,-,**,20.0,7.9,8339,2488,3.0,2.9,-,**,34.8,6.6,8643,1206,23.2,5.5,37159,14008,13.3,7.2,9764,12502,32.1,9.1,12765,11003,40.5,7.8,14594,4605,14.1,5.5,14938,15945,668,155,16111,3438,73.1,10.6,15444,4481,26.9,10.6,30167,23780,28.7,10.3,50052,44429,67.2,11.4,13892,7111,4.0,6.5,-,**,644,145,9962,3362,48.1,14.2,9444,1159,42.5,13.7,9150,668,5.6,4.0,80278,65709,51.9,14.2,12750,3739,50.3,14.4,12404,3751,1.6,3.3,-,**,32.5,(X),(X),(X),40.6,(X),(X),(X),24.2,(X),(X),(X)
1400000US36029007202,36029007202,"Census Tract 72.02, Erie County, New York",917,60,43015,5090,72.7,7.3,59306,42421,15.6,6.3,37292,11428,0.0,3.5,-,**,1.9,2.0,-,**,0.0,3.5,-,**,9.8,5.8,31750,27550,0.0,3.5,-,**,20.7,5.4,33750,12217,61.8,7.1,82083,16688,4.4,3.7,56250,260954,30.3,5.9,42891,9514,39.8,6.4,41458,13342,25.5,5.9,78409,68611,470,75,45000,28971,41.7,12.1,31000,22595,58.3,12.1,95556,46981,61.3,10.3,96667,53664,32.3,10.3,18775,1720,6.4,6.4,"250,000+",***,447,87,39327,6845,44.5,10.6,28250,20541,37.4,10.7,23188,13564,7.2,5.5,58889,20791,55.5,10.6,65833,57649,41.2,11.5,37283,22848,14.3,10.1,90000,129449,24.4,(X),(X),(X),28.9,(X),(X),(X),19.7,(X),(X),(X)
1400000US36029007302,36029007302,"Census Tract 73.02, Erie County, New York",3079,116,80957,7133,95.6,2.2,81059,7446,1.5,1.3,26000,104933,0.0,1.0,-,**,2.0,1.4,83583,257870,0.0,1.0,-,**,0.5,0.9,-,**,0.4,0.6,-,**,1.9,1.7,59833,135318,94.2,2.8,80901,8258,1.7,2.0,-,**,27.8,4.5,82667,8899,45.6,4.5,96411,11542,24.9,3.7,50270,7507,2228,140,88438,6645,42.4,6.0,82143,19209,57.6,6.0,89615,5372,85.4,4.4,94496,9641,8.4,3.6,19838,4664,6.2,3.5,48854,19778,851,146,49219,12255,43.7,12.8,47321,19560,32.2,13.4,34853,13720,11.5,7.5,49625,93567,56.3,12.8,62266,37411,44.3,12.9,33750,38027,12.0,5.9,97917,28918,28.6,(X),(X),(X),31.1,(X),(X),(X),22.1,(X),(X),(X)
1400000US36029007303,36029007303,"Census Tract 73.03, Erie County, New York",2848,108,63169,14002,90.3,4.2,64806,13398,3.7,2.1,21786,83161,0.0,1.1,-,**,4.4,2.4,54643,20798,0.0,1.1,-,**,1.6,2.5,-,**,0.0,1.1,-,**,4.7,3.8,39778,164620,87.2,4.9,64155,13278,3.0,2.2,19344,17879,27.5,3.9,75595,20007,49.2,4.9,71326,14580,20.4,4.5,48036,13932,1914,158,83548,14085,44.0,5.8,75208,24618,56.0,5.8,84872,13557,79.5,6.6,94007,10055,15.5,6.3,40156,20941,5.1,2.4,52188,10934,934,174,34355,8578,62.8,11.4,26691,8112,57.5,11.3,25466,9030,5.4,4.7,31912,112674,37.2,11.4,41344,21106,30.6,11.4,39612,4755,6.5,7.4,115685,61793,27.0,(X),(X),(X),26.8,(X),(X),(X),25.3,(X),(X),(X)
1400000US36029007304,36029007304,"Census Tract 73.04, Erie County, New York",1947,87,95388,9965,97.2,2.7,93125,9695,0.0,1.7,-,**,0.0,1.7,-,**,2.1,2.5,142014,187886,0.0,1.7,-,**,0.0,1.7,-,**,0.7,1.1,-,**,0.0,1.7,-,**,97.2,2.7,93125,9695,0.0,1.7,-,**,25.3,2.9,110083,13738,51.5,4.0,94479,14680,23.2,3.0,46641,20115,1594,101,101383,8007,41.0,4.3,112083,13682,59.0,4.3,87569,7687,90.2,4.4,103173,7678,7.2,3.8,57212,39547,2.6,2.8,-,**,353,101,59338,26490,40.5,14.4,29875,12390,40.5,14.4,29875,12390,0.0,8.8,-,**,59.5,14.4,72250,30435,39.7,15.5,68056,40533,19.8,12.9,110341,32050,20.3,(X),(X),(X),21.7,(X),(X),(X),13.9,(X),(X),(X)
1400000US36029007600,36029007600,"Census Tract 76, Erie County, New York",1281,79,54884,4169,99.4,1.0,55110,4576,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.6,1.0,-,**,0.0,2.5,-,**,99.4,1.0,55110,4576,0.5,0.8,-,**,33.0,4.8,76520,16802,32.0,6.7,62727,12319,34.4,5.4,38194,11633,939,80,63237,10399,35.1,7.3,73000,26923,64.9,7.3,60875,12177,78.7,7.7,62813,12055,16.5,6.8,72730,26765,4.8,4.5,56146,27864,342,80,25769,7771,69.9,10.9,24455,7894,60.2,12.0,23397,2859,9.6,7.5,44583,62549,30.1,10.9,27404,22703,26.6,11.0,26250,10016,3.5,5.8,-,**,19.7,(X),(X),(X),18.8,(X),(X),(X),21.9,(X),(X),(X)
1400000US36029007700,36029007700,"Census Tract 77, Erie County, New York",2063,127,41262,8160,97.8,2.1,41603,11431,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,1.0,1.5,-,**,1.2,1.5,-,**,1.0,1.5,-,**,97.8,2.1,41603,11431,1.3,1.5,-,**,32.6,7.1,53333,15411,42.9,5.9,50167,16909,23.3,5.1,30189,12470,1116,139,52195,7849,49.4,6.9,46063,17992,50.6,6.9,54189,25979,68.6,10.2,66250,26668,23.5,9.2,35147,16942,7.9,8.0,"2,500-",***,947,179,27917,6013,49.2,11.9,17377,14942,45.3,11.8,16924,7623,3.9,4.0,62566,12920,50.8,11.9,32219,27113,39.0,12.5,27027,9749,11.8,7.1,162544,195242,28.2,(X),(X),(X),26.2,(X),(X),(X),30.6,(X),(X),(X)
1400000US36029007800,36029007800,"Census Tract 78, Erie County, New York",2322,131,51397,7435,99.3,1.1,51985,7272,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.7,1.1,-,**,0.5,0.7,-,**,98.8,1.3,51581,7310,4.8,3.3,55000,48431,25.2,4.5,55781,16655,42.7,4.3,61000,18272,27.2,3.4,31061,24456,1419,182,64217,7799,39.4,7.1,59492,28115,60.6,7.1,64877,7385,72.5,9.7,70938,14188,18.3,8.4,21125,31565,9.2,5.6,70250,27331,903,192,33484,12473,58.0,10.8,28534,9456,41.6,9.9,21944,5061,16.4,8.6,64219,11329,42.0,10.8,44125,21769,31.9,10.7,33534,20133,10.1,8.2,78285,19520,28.0,(X),(X),(X),29.7,(X),(X),(X),25.1,(X),(X),(X)
1400000US36029007901,36029007901,"Census Tract 79.01, Erie County, New York",1427,70,66020,6610,93.6,3.6,65735,5996,0.6,1.0,-,**,0.3,0.5,-,**,4.8,3.4,85682,104576,0.0,2.2,-,**,0.7,1.2,-,**,0.0,2.2,-,**,1.3,1.5,-,**,93.0,3.8,65404,6196,3.9,3.6,"2,500-",***,35.1,4.9,68207,9536,35.2,4.6,91292,17560,25.7,2.7,28661,19191,863,86,82305,13356,34.0,7.2,78798,9594,66.0,7.2,90000,22461,85.4,6.5,88942,12673,9.2,6.0,76250,78009,5.4,4.4,53988,20459,564,97,43108,5607,56.7,12.8,39792,10641,52.0,13.2,38646,15876,4.8,3.5,46719,67184,43.3,12.8,62750,28118,33.2,10.3,64145,14468,10.1,9.1,"2,500-",***,24.6,(X),(X),(X),27.9,(X),(X),(X),19.5,(X),(X),(X)
1400000US36029007902,36029007902,"Census Tract 79.02, Erie County, New York",2674,84,54668,3616,92.1,5.0,55356,3657,3.9,3.8,29583,33442,0.0,1.2,-,**,2.7,2.8,46444,16388,0.0,1.2,-,**,1.3,1.9,-,**,0.0,1.2,-,**,2.6,2.3,69583,63605,91.4,5.1,55447,3590,2.5,2.5,48628,53192,24.3,5.1,58750,21160,38.8,4.3,70991,20016,34.4,3.2,39971,5151,1651,144,72917,13259,26.1,5.9,88799,7592,73.9,5.9,66722,9378,76.2,8.3,88145,7115,18.7,7.2,48139,15116,5.1,2.9,61458,34923,1023,161,29023,3161,61.9,11.7,26777,4368,57.2,11.6,25840,3501,4.7,3.9,80469,51802,38.1,11.7,31538,16055,33.9,10.8,29846,12211,4.2,3.9,62109,169305,22.0,(X),(X),(X),20.5,(X),(X),(X),24.4,(X),(X),(X)
