GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36005015200,36005015200,"Census Tract 152, Bronx County, New York",2803,279,1111,199,330,175,34,50,127,101,0,11,1049,253,152,106,105,88,47,56
1400000US36005015300,36005015300,"Census Tract 153, Bronx County, New York",4466,391,321,135,2327,356,67,105,38,59,32,50,1568,375,113,103,38,34,75,101
1400000US36005015500,36005015500,"Census Tract 155, Bronx County, New York",3178,271,268,172,641,224,17,25,34,39,0,11,2123,337,95,57,52,35,43,41
1400000US36005015700,36005015700,"Census Tract 157, Bronx County, New York",4054,509,363,155,1365,328,0,11,17,27,0,11,2294,541,15,20,15,20,0,11
1400000US36005015800,36005015800,"Census Tract 158, Bronx County, New York",1202,193,713,209,76,68,0,11,36,39,0,11,292,135,85,82,35,32,50,71
1400000US36005015900,36005015900,"Census Tract 159, Bronx County, New York",1420,221,329,115,162,121,3,5,21,29,0,11,890,200,15,16,7,10,8,14
1400000US36005016000,36005016000,"Census Tract 160, Bronx County, New York",4274,465,3337,530,32,28,0,11,136,175,0,11,663,283,106,114,96,111,10,26
1400000US36005016100,36005016100,"Census Tract 161, Bronx County, New York",4140,438,570,274,1303,279,0,11,28,35,0,11,2186,407,53,42,42,39,11,18
1400000US36005016200,36005016200,"Census Tract 162, Bronx County, New York",1969,287,1326,296,141,77,36,64,11,13,0,11,407,218,48,46,48,46,0,11
1400000US36005016300,36005016300,"Census Tract 163, Bronx County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36005016400,36005016400,"Census Tract 164, Bronx County, New York",885,133,692,130,77,75,0,11,0,11,0,11,100,91,16,14,11,11,5,10
1400000US36005016500,36005016500,"Census Tract 165, Bronx County, New York",1189,189,82,55,704,175,0,11,0,11,0,11,403,158,0,11,0,11,0,11
1400000US36005016600,36005016600,"Census Tract 166, Bronx County, New York",2252,301,1097,219,181,132,0,11,223,144,0,11,653,172,98,79,58,66,40,43
1400000US36005016700,36005016700,"Census Tract 167, Bronx County, New York",2733,260,199,115,1485,244,15,21,0,11,0,11,955,268,79,50,34,29,45,40
1400000US36005016900,36005016900,"Census Tract 169, Bronx County, New York",1338,225,124,59,774,206,6,13,0,11,0,11,389,133,45,52,6,13,39,50
1400000US36005017100,36005017100,"Census Tract 171, Bronx County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36005017300,36005017300,"Census Tract 173, Bronx County, New York",6301,879,806,604,1820,692,206,322,411,338,0,16,2788,792,270,255,74,74,196,244
1400000US36005017500,36005017500,"Census Tract 175, Bronx County, New York",7004,610,394,200,3371,641,226,207,0,16,0,16,2701,726,312,201,136,115,176,172
1400000US36005017701,36005017701,"Census Tract 177.01, Bronx County, New York",4946,779,226,128,1782,527,0,11,8,17,0,11,2900,740,30,34,12,19,18,29
1400000US36005017702,36005017702,"Census Tract 177.02, Bronx County, New York",5388,678,388,188,1720,414,0,16,126,145,0,16,3079,682,75,58,0,16,75,58
1400000US36005017901,36005017901,"Census Tract 179.01, Bronx County, New York",4661,442,423,201,1708,321,203,285,89,166,0,11,2137,428,101,96,80,93,21,26
1400000US36005017902,36005017902,"Census Tract 179.02, Bronx County, New York",3600,345,299,159,1498,340,0,11,0,11,0,11,1767,362,36,44,10,15,26,42
1400000US36005018101,36005018101,"Census Tract 181.01, Bronx County, New York",2921,356,173,115,1517,261,42,56,0,11,0,11,1186,299,3,6,0,11,3,6
1400000US36005018102,36005018102,"Census Tract 181.02, Bronx County, New York",5626,589,572,172,2102,337,0,16,228,187,0,16,2643,543,81,64,8,13,73,62
1400000US36005018301,36005018301,"Census Tract 183.01, Bronx County, New York",4202,363,486,269,1972,472,0,11,115,84,0,11,1534,306,95,58,49,39,46,36
1400000US36005018302,36005018302,"Census Tract 183.02, Bronx County, New York",4078,424,620,265,1256,478,27,40,20,27,0,11,1959,586,196,184,10,15,186,182
1400000US36005018400,36005018400,"Census Tract 184, Bronx County, New York",3676,398,2428,369,179,143,0,11,37,51,0,11,916,342,116,100,0,11,116,100
1400000US36005018500,36005018500,"Census Tract 185, Bronx County, New York",6885,686,421,181,3136,463,0,16,0,16,0,16,3167,678,161,98,77,59,84,67
1400000US36005018900,36005018900,"Census Tract 189, Bronx County, New York",8304,784,1334,536,2339,574,24,32,15,24,0,16,4529,766,63,54,41,41,22,34
1400000US36005019300,36005019300,"Census Tract 193, Bronx County, New York",5737,484,721,266,2761,459,0,16,11,17,0,16,1966,446,278,203,97,74,181,202
1400000US36005019400,36005019400,"Census Tract 194, Bronx County, New York",2231,311,885,208,356,184,0,11,71,55,0,11,733,234,186,247,129,169,57,79
1400000US36005019500,36005019500,"Census Tract 195, Bronx County, New York",7622,649,956,415,2275,543,0,16,99,92,0,16,3965,815,327,316,46,69,281,316
1400000US36005019700,36005019700,"Census Tract 197, Bronx County, New York",7104,680,983,446,2147,565,35,40,435,259,21,35,3330,774,153,141,32,37,121,133
1400000US36005019900,36005019900,"Census Tract 199, Bronx County, New York",8015,740,1044,415,2516,468,14,21,0,16,0,16,3909,832,532,307,125,127,407,251
1400000US36005020000,36005020000,"Census Tract 200, Bronx County, New York",4722,423,747,219,318,131,31,45,1499,281,0,11,1683,417,444,162,126,94,318,141
1400000US36005020100,36005020100,"Census Tract 201, Bronx County, New York",4340,391,508,204,1394,271,0,11,29,40,0,11,2319,338,90,84,51,60,39,61
1400000US36005020200,36005020200,"Census Tract 202, Bronx County, New York",2232,212,518,160,398,150,16,23,323,144,0,11,914,207,63,53,34,42,29,32
1400000US36005020400,36005020400,"Census Tract 204, Bronx County, New York",3131,374,649,274,600,291,0,11,364,189,0,11,1306,375,212,123,90,71,122,108
1400000US36005020501,36005020501,"Census Tract 205.01, Bronx County, New York",7030,549,548,233,2617,514,121,192,0,16,0,16,3387,544,357,278,357,278,0,16
1400000US36005020502,36005020502,"Census Tract 205.02, Bronx County, New York",2123,355,296,145,708,169,0,11,5,7,0,11,1082,336,32,20,16,18,16,14
1400000US36005020601,36005020601,"Census Tract 206.01, Bronx County, New York",2724,499,458,208,417,232,0,11,1001,488,0,11,685,380,163,89,82,63,81,69
1400000US36005020900,36005020900,"Census Tract 209, Bronx County, New York",4351,421,484,207,1456,330,0,11,7,11,0,11,2305,379,99,79,22,21,77,76
1400000US36005021001,36005021001,"Census Tract 210.01, Bronx County, New York",9254,866,856,333,5195,817,0,16,512,449,0,16,2373,584,318,191,218,142,100,111
1400000US36005021002,36005021002,"Census Tract 210.02, Bronx County, New York",6416,619,722,344,3477,537,0,16,910,394,0,16,801,277,506,392,82,67,424,393
1400000US36005021100,36005021100,"Census Tract 211, Bronx County, New York",5506,457,603,289,2370,384,0,16,13,17,0,16,2386,341,134,68,64,54,70,51
1400000US36005021200,36005021200,"Census Tract 212, Bronx County, New York",5257,651,510,248,2013,409,33,52,1293,370,0,16,1168,437,240,151,105,122,135,92
1400000US36005021301,36005021301,"Census Tract 213.01, Bronx County, New York",1194,105,120,74,283,119,0,11,0,11,0,11,734,137,57,42,8,12,49,41
1400000US36005021302,36005021302,"Census Tract 213.02, Bronx County, New York",6061,736,600,396,3313,563,0,16,67,90,0,16,1983,619,98,83,31,49,67,67
1400000US36005021501,36005021501,"Census Tract 215.01, Bronx County, New York",4726,372,558,196,1236,293,9,16,126,197,52,84,2629,461,116,119,80,115,36,39
1400000US36005021502,36005021502,"Census Tract 215.02, Bronx County, New York",6013,476,518,180,1444,294,38,33,0,16,0,16,3922,511,91,69,70,67,21,19
1400000US36005021601,36005021601,"Census Tract 216.01, Bronx County, New York",4137,442,1021,396,1050,327,0,11,152,79,0,11,1796,466,118,88,41,38,77,80
1400000US36005021602,36005021602,"Census Tract 216.02, Bronx County, New York",6243,596,1098,314,2545,516,80,72,939,529,0,16,1010,529,571,515,141,94,430,491
1400000US36005021700,36005021700,"Census Tract 217, Bronx County, New York",5000,485,420,189,2310,286,27,31,0,16,7,14,2142,434,94,60,85,58,9,13
1400000US36005021800,36005021800,"Census Tract 218, Bronx County, New York",6882,792,1186,441,2118,645,16,24,360,250,0,16,3043,792,159,118,10,21,149,116
1400000US36005021900,36005021900,"Census Tract 219, Bronx County, New York",1277,186,209,131,166,87,0,11,0,11,0,11,852,201,50,37,23,23,27,31
1400000US36005022000,36005022000,"Census Tract 220, Bronx County, New York",2176,309,297,183,339,171,26,36,91,119,0,11,1370,259,53,29,44,40,9,19
1400000US36005022101,36005022101,"Census Tract 221.01, Bronx County, New York",3884,396,372,300,736,265,0,11,104,82,0,11,2256,409,416,211,205,128,211,131
1400000US36005022102,36005022102,"Census Tract 221.02, Bronx County, New York",5010,600,701,348,1165,457,12,22,18,22,0,16,2802,551,312,176,151,115,161,127
1400000US36005022200,36005022200,"Census Tract 222, Bronx County, New York",3414,406,690,207,682,267,32,54,641,279,0,11,1313,352,56,40,21,20,35,36
1400000US36005022300,36005022300,"Census Tract 223, Bronx County, New York",5108,478,906,375,1588,471,164,239,0,16,0,16,2180,697,270,191,127,119,143,153
1400000US36005022401,36005022401,"Census Tract 224.01, Bronx County, New York",2652,310,570,183,564,139,21,33,158,115,0,11,1314,294,25,23,17,20,8,12
1400000US36005022403,36005022403,"Census Tract 224.03, Bronx County, New York",3502,401,1010,228,487,143,51,55,0,11,0,11,1726,448,228,133,37,36,191,143
1400000US36005022404,36005022404,"Census Tract 224.04, Bronx County, New York",4187,328,1641,313,903,232,0,11,179,87,0,11,1242,334,222,153,106,111,116,85
1400000US36005022500,36005022500,"Census Tract 225, Bronx County, New York",8066,765,772,502,2894,665,25,40,144,210,0,16,3977,710,254,216,188,212,66,91
1400000US36005022701,36005022701,"Census Tract 227.01, Bronx County, New York",5917,632,700,254,2251,474,0,16,95,76,0,16,2704,595,167,129,134,119,33,37
1400000US36005022702,36005022702,"Census Tract 227.02, Bronx County, New York",1485,170,200,87,628,190,11,17,62,42,0,11,538,164,46,34,18,19,28,27
1400000US36005022703,36005022703,"Census Tract 227.03, Bronx County, New York",1871,182,266,210,532,244,0,11,286,141,0,11,705,233,82,47,41,42,41,46
1400000US36005022800,36005022800,"Census Tract 228, Bronx County, New York",6231,657,1631,540,1543,517,0,16,905,441,0,16,2051,758,101,93,29,34,72,87
1400000US36005022901,36005022901,"Census Tract 229.01, Bronx County, New York",5568,772,1039,768,1407,375,60,97,55,40,9,14,2696,532,302,162,160,114,142,110
1400000US36005022902,36005022902,"Census Tract 229.02, Bronx County, New York",3386,308,420,202,938,240,0,11,9,14,0,11,1756,338,263,224,59,71,204,223
1400000US36005023000,36005023000,"Census Tract 230, Bronx County, New York",3334,300,1255,346,320,114,73,114,314,138,0,11,1326,322,46,46,46,46,0,11
1400000US36005023100,36005023100,"Census Tract 231, Bronx County, New York",1594,263,264,109,573,154,4,7,0,11,0,11,674,244,79,76,66,74,13,20
1400000US36005023200,36005023200,"Census Tract 232, Bronx County, New York",2704,258,920,188,82,45,0,11,150,86,0,11,1445,255,107,64,6,10,101,64
1400000US36005023301,36005023301,"Census Tract 233.01, Bronx County, New York",4356,439,327,171,1268,327,13,21,0,11,39,68,2561,596,148,113,98,93,50,59
1400000US36005023302,36005023302,"Census Tract 233.02, Bronx County, New York",3614,415,425,313,875,309,12,18,57,88,0,11,2213,430,32,29,13,14,19,27
1400000US36005023501,36005023501,"Census Tract 235.01, Bronx County, New York",3044,328,364,223,478,223,17,20,19,30,0,11,2042,400,124,82,110,82,14,19
1400000US36005023502,36005023502,"Census Tract 235.02, Bronx County, New York",4706,419,708,289,1073,265,23,38,83,48,0,11,2721,462,98,84,89,83,9,13
1400000US36005023600,36005023600,"Census Tract 236, Bronx County, New York",2275,285,867,240,225,96,0,11,180,104,0,11,965,262,38,58,38,58,0,11
1400000US36005023702,36005023702,"Census Tract 237.02, Bronx County, New York",1216,188,63,32,325,110,13,22,4,6,0,11,754,235,57,64,0,11,57,64
1400000US36005023703,36005023703,"Census Tract 237.03, Bronx County, New York",5014,692,673,280,1138,369,60,65,137,127,0,16,2638,662,368,232,138,109,230,232
1400000US36005023704,36005023704,"Census Tract 237.04, Bronx County, New York",3717,460,245,123,951,268,62,93,19,21,0,11,2384,509,56,47,10,15,46,46
1400000US36005023800,36005023800,"Census Tract 238, Bronx County, New York",2567,281,682,158,497,174,15,21,104,89,0,11,1194,312,75,49,10,13,65,50
1400000US36005023900,36005023900,"Census Tract 239, Bronx County, New York",8282,605,685,336,1880,398,115,114,134,157,0,16,5397,751,71,80,33,46,38,64
1400000US36005024000,36005024000,"Census Tract 240, Bronx County, New York",3963,458,668,253,1044,402,0,11,31,26,0,11,2054,434,166,111,85,63,81,89
1400000US36005024100,36005024100,"Census Tract 241, Bronx County, New York",6324,595,514,250,1985,361,25,33,92,101,0,16,3488,646,220,221,122,155,98,161
1400000US36005024300,36005024300,"Census Tract 243, Bronx County, New York",5748,543,495,225,1647,307,50,87,373,328,0,16,3106,639,77,52,22,36,55,55
1400000US36005024400,36005024400,"Census Tract 244, Bronx County, New York",2551,270,1120,253,184,114,8,12,94,78,0,11,1130,283,15,21,8,12,7,10
1400000US36005024501,36005024501,"Census Tract 245.01, Bronx County, New York",5162,578,562,240,1607,509,9,13,0,16,0,16,2876,539,108,94,73,68,35,39
1400000US36005024502,36005024502,"Census Tract 245.02, Bronx County, New York",3619,528,503,267,1211,283,33,38,0,11,0,11,1848,466,24,38,1,3,23,38
1400000US36005024600,36005024600,"Census Tract 246, Bronx County, New York",2223,299,1086,208,159,137,0,11,330,212,0,11,585,300,63,42,40,40,23,20
1400000US36005024700,36005024700,"Census Tract 247, Bronx County, New York",1964,240,174,95,1126,227,0,11,37,36,0,11,622,241,5,7,5,7,0,11
1400000US36005024800,36005024800,"Census Tract 248, Bronx County, New York",3069,386,1820,449,274,153,24,28,262,151,0,11,666,294,23,27,0,11,23,27
1400000US36005024900,36005024900,"Census Tract 249, Bronx County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36005025000,36005025000,"Census Tract 250, Bronx County, New York",2663,334,1771,403,34,51,0,11,334,222,0,11,356,177,168,132,120,109,48,63
1400000US36005025100,36005025100,"Census Tract 251, Bronx County, New York",6564,734,907,361,1647,445,77,130,449,413,0,16,3128,702,356,221,223,188,133,120
1400000US36005025200,36005025200,"Census Tract 252, Bronx County, New York",2692,328,1343,253,191,141,9,13,357,156,0,11,705,268,87,110,6,9,81,110
1400000US36005025300,36005025300,"Census Tract 253, Bronx County, New York",5952,555,543,185,1295,507,127,134,263,132,0,16,3546,565,178,107,170,106,8,12
1400000US36005025400,36005025400,"Census Tract 254, Bronx County, New York",2200,300,1463,225,89,57,37,39,222,104,5,8,319,237,65,53,10,16,55,51
1400000US36005025500,36005025500,"Census Tract 255, Bronx County, New York",5874,720,608,282,1355,601,0,16,0,16,0,16,3432,768,479,307,447,302,32,37
1400000US36005025600,36005025600,"Census Tract 256, Bronx County, New York",1831,297,637,233,382,268,0,11,113,93,0,11,640,212,59,42,22,26,37,39
1400000US36005025700,36005025700,"Census Tract 257, Bronx County, New York",1728,355,189,116,412,156,0,11,0,11,0,11,1021,329,106,75,65,56,41,45
1400000US36005026100,36005026100,"Census Tract 261, Bronx County, New York",1958,184,234,89,1031,166,0,11,29,21,0,11,506,181,158,87,49,41,109,74
1400000US36005026300,36005026300,"Census Tract 263, Bronx County, New York",6456,528,924,293,1033,294,123,143,0,16,0,16,4050,687,326,248,145,112,181,191
1400000US36005026400,36005026400,"Census Tract 264, Bronx County, New York",5842,723,2361,461,387,310,20,32,441,306,0,16,2504,828,129,98,69,69,60,70
1400000US36005026500,36005026500,"Census Tract 265, Bronx County, New York",7009,740,1083,456,746,406,0,16,855,287,0,16,3917,738,408,289,201,177,207,255
1400000US36005026601,36005026601,"Census Tract 266.01, Bronx County, New York",3035,295,1721,347,95,69,0,11,145,100,0,11,1067,346,7,11,0,11,7,11
1400000US36005026602,36005026602,"Census Tract 266.02, Bronx County, New York",5769,645,3187,566,399,246,61,59,86,72,0,16,1689,624,347,219,267,212,80,76
1400000US36005026701,36005026701,"Census Tract 267.01, Bronx County, New York",3659,358,532,183,179,104,12,21,833,272,0,11,1754,433,349,237,130,149,219,205
1400000US36005026702,36005026702,"Census Tract 267.02, Bronx County, New York",6824,655,822,250,1338,345,19,32,145,137,0,16,4112,676,388,266,256,235,132,137
1400000US36005026900,36005026900,"Census Tract 269, Bronx County, New York",3862,444,573,362,614,202,29,33,156,167,0,11,2376,366,114,88,50,37,64,78
1400000US36005027300,36005027300,"Census Tract 273, Bronx County, New York",8113,613,1133,340,2137,623,23,28,218,169,0,16,4066,860,536,267,158,144,378,252
1400000US36005027401,36005027401,"Census Tract 274.01, Bronx County, New York",4576,492,4214,534,0,11,0,11,207,155,0,11,155,134,0,11,0,11,0,11
1400000US36005027402,36005027402,"Census Tract 274.02, Bronx County, New York",3878,447,3359,474,137,130,0,11,113,79,0,11,250,162,19,19,11,12,8,14
1400000US36005027600,36005027600,"Census Tract 276, Bronx County, New York",63,35,23,30,32,25,0,11,0,11,0,11,0,11,8,11,0,11,8,11
1400000US36005027700,36005027700,"Census Tract 277, Bronx County, New York",5892,707,768,242,1358,409,15,23,77,57,0,16,3364,684,310,184,96,76,214,169
1400000US36005027900,36005027900,"Census Tract 279, Bronx County, New York",6809,593,2410,502,1252,402,143,220,367,178,0,16,2221,635,416,235,258,186,158,176
1400000US36005028100,36005028100,"Census Tract 281, Bronx County, New York",3974,414,1805,305,1078,357,22,25,134,100,0,11,720,307,215,134,45,44,170,125
1400000US36005028300,36005028300,"Census Tract 283, Bronx County, New York",3370,384,593,222,931,312,25,38,9,15,0,11,1721,349,91,76,91,76,0,11
1400000US36005028400,36005028400,"Census Tract 284, Bronx County, New York",740,200,135,96,248,120,4,8,18,28,0,11,303,145,32,35,0,11,32,35
1400000US36005028500,36005028500,"Census Tract 285, Bronx County, New York",3233,304,2120,316,137,66,0,11,233,161,0,11,527,256,216,146,51,63,165,132
