GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36005015200,36005015200,"Census Tract 152, Bronx County, New York",2736,314,1215,238,439,245,31,48,122,109,0,12,783,223,146,114,113,104,33,53
1400000US36005015300,36005015300,"Census Tract 153, Bronx County, New York",4029,500,649,284,1890,332,38,68,5,27,19,38,1158,319,270,215,88,74,182,203
1400000US36005015500,36005015500,"Census Tract 155, Bronx County, New York",3329,400,465,232,690,204,16,27,0,12,0,12,2115,489,43,33,43,33,0,12
1400000US36005015700,36005015700,"Census Tract 157, Bronx County, New York",3296,449,267,154,1266,260,84,131,80,120,0,12,1527,408,72,108,72,108,0,12
1400000US36005015800,36005015800,"Census Tract 158, Bronx County, New York",1258,176,765,254,126,130,0,12,38,43,0,12,222,155,107,55,83,37,24,37
1400000US36005015900,36005015900,"Census Tract 159, Bronx County, New York",2194,425,307,148,107,73,4,7,0,12,0,12,1708,433,68,55,27,45,41,43
1400000US36005016000,36005016000,"Census Tract 160, Bronx County, New York",4385,652,3656,634,23,35,0,12,119,165,0,12,408,254,179,169,102,111,77,125
1400000US36005016100,36005016100,"Census Tract 161, Bronx County, New York",4359,455,626,262,935,287,0,12,30,37,0,12,2656,564,112,92,112,92,0,12
1400000US36005016200,36005016200,"Census Tract 162, Bronx County, New York",1791,276,1225,219,162,92,0,12,29,46,0,12,245,194,130,74,38,43,92,62
1400000US36005016300,36005016300,"Census Tract 163, Bronx County, New York",154,165,0,12,84,90,0,12,0,12,0,12,55,61,15,17,15,17,0,12
1400000US36005016400,36005016400,"Census Tract 164, Bronx County, New York",1007,139,817,126,73,72,0,12,0,12,0,12,98,80,19,21,13,16,6,10
1400000US36005016500,36005016500,"Census Tract 165, Bronx County, New York",1119,175,60,62,643,171,0,12,13,18,0,12,391,176,12,17,12,17,0,12
1400000US36005016600,36005016600,"Census Tract 166, Bronx County, New York",2249,285,1291,288,159,117,0,12,209,148,0,12,491,173,99,70,65,68,34,37
1400000US36005016700,36005016700,"Census Tract 167, Bronx County, New York",2167,251,137,74,1214,281,0,12,0,12,0,12,770,220,46,34,23,19,23,25
1400000US36005016900,36005016900,"Census Tract 169, Bronx County, New York",1648,320,103,56,996,254,6,13,0,12,0,12,506,196,37,51,6,13,31,48
1400000US36005017100,36005017100,"Census Tract 171, Bronx County, New York",2,4,0,12,1,2,0,12,0,12,0,12,1,2,0,12,0,12,0,12
1400000US36005017300,36005017300,"Census Tract 173, Bronx County, New York",6356,684,1205,568,2045,638,168,207,455,370,0,17,2230,547,253,179,150,96,103,129
1400000US36005017500,36005017500,"Census Tract 175, Bronx County, New York",6322,752,519,347,2940,604,27,51,0,17,0,17,2512,524,324,225,212,210,112,80
1400000US36005017701,36005017701,"Census Tract 177.01, Bronx County, New York",3942,684,242,142,1001,324,0,12,9,18,0,12,2668,733,22,48,0,12,22,48
1400000US36005017702,36005017702,"Census Tract 177.02, Bronx County, New York",4653,654,491,388,1768,436,0,12,0,12,0,12,2362,609,32,38,24,35,8,12
1400000US36005017901,36005017901,"Census Tract 179.01, Bronx County, New York",4836,574,456,258,1727,366,20,32,28,76,0,12,2459,588,146,140,138,140,8,13
1400000US36005017902,36005017902,"Census Tract 179.02, Bronx County, New York",3653,429,570,297,1263,349,0,12,0,12,0,12,1778,422,42,40,9,15,33,36
1400000US36005018101,36005018101,"Census Tract 181.01, Bronx County, New York",3125,424,417,233,1670,348,63,92,0,12,0,12,876,298,99,147,99,147,0,12
1400000US36005018102,36005018102,"Census Tract 181.02, Bronx County, New York",5737,716,665,287,2635,444,0,17,176,107,0,17,2168,749,93,64,22,28,71,61
1400000US36005018301,36005018301,"Census Tract 183.01, Bronx County, New York",4443,361,745,277,2336,402,0,12,195,155,0,12,1023,307,144,101,44,42,100,105
1400000US36005018302,36005018302,"Census Tract 183.02, Bronx County, New York",4176,498,695,323,1313,273,22,38,82,42,0,12,1817,613,247,301,171,284,76,96
1400000US36005018400,36005018400,"Census Tract 184, Bronx County, New York",3758,431,2528,402,167,158,0,12,75,80,0,12,936,358,52,54,0,12,52,54
1400000US36005018500,36005018500,"Census Tract 185, Bronx County, New York",6866,646,604,208,2854,592,38,35,7,16,0,17,3113,556,250,137,118,70,132,123
1400000US36005018900,36005018900,"Census Tract 189, Bronx County, New York",7984,719,1530,531,2200,499,86,114,79,101,0,17,3971,816,118,128,92,124,26,42
1400000US36005019300,36005019300,"Census Tract 193, Bronx County, New York",5232,473,938,325,2131,387,32,55,0,17,0,17,1944,403,187,161,109,103,78,119
1400000US36005019400,36005019400,"Census Tract 194, Bronx County, New York",2148,332,652,178,403,231,0,12,35,45,0,12,799,341,259,265,208,209,51,78
1400000US36005019500,36005019500,"Census Tract 195, Bronx County, New York",7556,668,1025,455,3052,529,0,17,101,130,0,17,3323,738,55,51,10,22,45,45
1400000US36005019700,36005019700,"Census Tract 197, Bronx County, New York",7620,646,1104,529,2085,488,57,53,628,398,40,72,3472,726,234,159,71,74,163,134
1400000US36005019900,36005019900,"Census Tract 199, Bronx County, New York",7332,663,775,400,2846,442,18,28,0,17,0,17,3460,652,233,197,108,108,125,130
1400000US36005020000,36005020000,"Census Tract 200, Bronx County, New York",4447,499,974,262,225,127,0,12,1200,232,0,12,1600,412,448,203,205,151,243,137
1400000US36005020100,36005020100,"Census Tract 201, Bronx County, New York",4228,329,652,265,1424,283,22,40,0,12,0,12,2086,383,44,72,44,72,0,12
1400000US36005020200,36005020200,"Census Tract 202, Bronx County, New York",2267,268,292,124,429,178,134,118,603,232,0,12,752,231,57,39,15,16,42,35
1400000US36005020400,36005020400,"Census Tract 204, Bronx County, New York",3171,389,673,293,372,217,0,12,532,292,0,12,1412,445,182,130,99,84,83,102
1400000US36005020501,36005020501,"Census Tract 205.01, Bronx County, New York",7094,677,551,268,2857,514,93,146,1,3,0,17,3135,690,457,282,365,283,92,68
1400000US36005020502,36005020502,"Census Tract 205.02, Bronx County, New York",2132,285,540,247,688,164,0,12,0,12,0,12,843,293,61,48,6,10,55,48
1400000US36005020601,36005020601,"Census Tract 206.01, Bronx County, New York",3084,391,423,181,857,366,15,22,728,355,0,12,787,281,274,117,178,113,96,104
1400000US36005020900,36005020900,"Census Tract 209, Bronx County, New York",4379,581,498,284,1263,321,0,12,63,103,0,12,2416,473,139,107,21,28,118,103
1400000US36005021001,36005021001,"Census Tract 210.01, Bronx County, New York",9248,753,818,284,5505,723,0,17,614,582,0,17,1996,578,315,181,74,85,241,167
1400000US36005021002,36005021002,"Census Tract 210.02, Bronx County, New York",6300,473,639,292,3555,580,0,17,921,428,0,17,840,345,345,299,83,88,262,293
1400000US36005021100,36005021100,"Census Tract 211, Bronx County, New York",5526,434,771,303,2716,517,0,17,0,17,0,17,1880,492,159,83,107,72,52,48
1400000US36005021200,36005021200,"Census Tract 212, Bronx County, New York",5456,574,615,233,2206,441,0,17,1100,334,0,17,1330,381,205,132,75,66,130,124
1400000US36005021301,36005021301,"Census Tract 213.01, Bronx County, New York",1352,193,119,122,202,109,0,12,0,12,0,12,966,190,65,44,5,9,60,43
1400000US36005021302,36005021302,"Census Tract 213.02, Bronx County, New York",5671,628,722,408,2692,531,0,17,48,68,0,17,2139,608,70,64,9,17,61,59
1400000US36005021501,36005021501,"Census Tract 215.01, Bronx County, New York",4038,450,563,267,999,296,0,12,117,188,48,75,2192,373,119,121,94,118,25,28
1400000US36005021502,36005021502,"Census Tract 215.02, Bronx County, New York",5987,470,626,266,1888,565,27,30,0,17,0,17,3285,621,161,120,63,53,98,111
1400000US36005021601,36005021601,"Census Tract 216.01, Bronx County, New York",4132,438,1070,356,930,247,0,12,270,183,0,12,1771,483,91,72,54,56,37,50
1400000US36005021602,36005021602,"Census Tract 216.02, Bronx County, New York",6260,516,818,335,2696,418,129,157,1475,386,0,17,877,493,265,179,189,139,76,67
1400000US36005021700,36005021700,"Census Tract 217, Bronx County, New York",5087,505,563,285,2323,377,0,17,0,17,9,21,1934,317,258,142,221,128,37,46
1400000US36005021800,36005021800,"Census Tract 218, Bronx County, New York",5905,589,623,277,1689,449,14,23,388,213,0,17,3041,733,150,104,11,24,139,110
1400000US36005021900,36005021900,"Census Tract 219, Bronx County, New York",1331,182,162,115,209,125,0,12,0,12,0,12,921,202,39,44,0,12,39,44
1400000US36005022000,36005022000,"Census Tract 220, Bronx County, New York",1600,330,206,110,437,183,8,15,0,12,0,12,911,332,38,40,38,40,0,12
1400000US36005022101,36005022101,"Census Tract 221.01, Bronx County, New York",3837,484,679,368,922,278,143,166,53,85,0,12,1766,474,274,163,133,109,141,101
1400000US36005022102,36005022102,"Census Tract 221.02, Bronx County, New York",4983,647,1097,482,868,411,8,19,37,57,0,12,2630,595,343,223,221,186,122,93
1400000US36005022200,36005022200,"Census Tract 222, Bronx County, New York",3171,395,610,194,708,276,75,103,551,278,0,12,1144,330,83,49,34,31,49,51
1400000US36005022300,36005022300,"Census Tract 223, Bronx County, New York",5840,773,1117,450,1587,449,108,172,77,118,0,17,2868,853,83,84,77,83,6,11
1400000US36005022401,36005022401,"Census Tract 224.01, Bronx County, New York",2612,292,772,264,503,137,32,35,224,130,0,12,1055,356,26,26,17,24,9,14
1400000US36005022403,36005022403,"Census Tract 224.03, Bronx County, New York",3312,314,1279,300,430,174,23,34,92,97,0,12,1439,386,49,46,17,28,32,36
1400000US36005022404,36005022404,"Census Tract 224.04, Bronx County, New York",4057,480,1557,423,706,299,0,12,137,134,0,12,1466,495,191,140,67,107,124,107
1400000US36005022500,36005022500,"Census Tract 225, Bronx County, New York",8287,782,1493,436,2710,490,31,50,0,17,0,17,3843,788,210,219,82,128,128,182
1400000US36005022701,36005022701,"Census Tract 227.01, Bronx County, New York",5880,426,600,276,2079,471,0,17,81,76,0,17,2896,489,224,142,177,132,47,46
1400000US36005022702,36005022702,"Census Tract 227.02, Bronx County, New York",1678,241,288,121,579,193,13,20,32,29,0,12,679,231,87,52,61,52,26,23
1400000US36005022703,36005022703,"Census Tract 227.03, Bronx County, New York",1812,192,311,151,524,195,0,12,266,130,0,12,661,236,50,54,50,54,0,12
1400000US36005022800,36005022800,"Census Tract 228, Bronx County, New York",6396,626,1642,586,938,255,61,96,1128,380,0,17,2515,605,112,83,15,25,97,80
1400000US36005022901,36005022901,"Census Tract 229.01, Bronx County, New York",4854,612,466,287,1549,385,100,124,278,204,0,12,2278,548,183,121,126,117,57,50
1400000US36005022902,36005022902,"Census Tract 229.02, Bronx County, New York",3298,378,525,272,1174,313,18,20,9,14,0,12,1507,356,65,70,35,44,30,48
1400000US36005023000,36005023000,"Census Tract 230, Bronx County, New York",3341,422,1215,535,286,140,39,62,262,139,0,12,1492,441,47,51,47,51,0,12
1400000US36005023100,36005023100,"Census Tract 231, Bronx County, New York",1502,257,260,125,793,229,7,13,0,12,0,12,398,197,44,44,30,38,14,22
1400000US36005023200,36005023200,"Census Tract 232, Bronx County, New York",2731,364,788,206,233,209,17,26,228,135,22,38,1371,354,72,77,0,12,72,77
1400000US36005023301,36005023301,"Census Tract 233.01, Bronx County, New York",4540,424,275,138,1429,287,0,12,0,12,24,39,2628,503,184,108,105,81,79,76
1400000US36005023302,36005023302,"Census Tract 233.02, Bronx County, New York",3130,388,640,320,657,243,0,12,12,17,0,12,1758,404,63,62,10,11,53,61
1400000US36005023501,36005023501,"Census Tract 235.01, Bronx County, New York",3487,582,313,181,663,336,6,10,71,70,0,12,2341,697,93,76,81,79,12,19
1400000US36005023502,36005023502,"Census Tract 235.02, Bronx County, New York",4767,550,934,345,1132,310,13,22,88,56,0,12,2430,534,170,131,124,97,46,58
1400000US36005023600,36005023600,"Census Tract 236, Bronx County, New York",2328,386,518,191,331,201,0,12,77,77,0,12,1338,380,64,77,64,77,0,12
1400000US36005023702,36005023702,"Census Tract 237.02, Bronx County, New York",1283,240,90,49,251,121,12,16,0,12,0,12,881,252,49,58,0,12,49,58
1400000US36005023703,36005023703,"Census Tract 237.03, Bronx County, New York",4989,799,547,250,1016,370,74,81,92,84,0,12,2882,846,378,300,120,92,258,276
1400000US36005023704,36005023704,"Census Tract 237.04, Bronx County, New York",3645,439,591,389,1163,502,54,80,9,13,0,12,1802,555,26,29,0,12,26,29
1400000US36005023800,36005023800,"Census Tract 238, Bronx County, New York",2550,289,633,148,401,154,0,12,19,23,0,12,1401,353,96,87,80,85,16,16
1400000US36005023900,36005023900,"Census Tract 239, Bronx County, New York",8264,731,776,289,2063,436,162,182,145,181,0,17,4784,927,334,201,297,205,37,59
1400000US36005024000,36005024000,"Census Tract 240, Bronx County, New York",3817,546,819,388,612,342,0,12,4,11,0,12,2140,520,242,143,143,113,99,98
1400000US36005024100,36005024100,"Census Tract 241, Bronx County, New York",6278,483,623,278,1871,335,236,266,58,88,0,17,3195,521,295,231,145,135,150,180
1400000US36005024300,36005024300,"Census Tract 243, Bronx County, New York",5737,505,715,247,1641,339,76,115,328,278,0,17,2827,598,150,98,125,99,25,30
1400000US36005024400,36005024400,"Census Tract 244, Bronx County, New York",2533,350,1236,271,117,106,13,20,134,100,0,12,1033,419,0,12,0,12,0,12
1400000US36005024501,36005024501,"Census Tract 245.01, Bronx County, New York",5130,640,703,295,1808,650,7,10,14,22,0,17,2444,552,154,118,122,104,32,37
1400000US36005024502,36005024502,"Census Tract 245.02, Bronx County, New York",3909,461,596,354,1132,291,3,10,0,12,0,12,2126,499,52,52,13,21,39,55
1400000US36005024600,36005024600,"Census Tract 246, Bronx County, New York",2271,319,1122,256,112,106,0,12,445,204,0,12,493,230,99,75,40,42,59,65
1400000US36005024700,36005024700,"Census Tract 247, Bronx County, New York",1885,247,281,115,1069,249,0,12,36,33,0,12,499,293,0,12,0,12,0,12
1400000US36005024800,36005024800,"Census Tract 248, Bronx County, New York",3619,354,2158,422,236,114,0,12,429,199,0,12,734,275,62,53,0,12,62,53
1400000US36005024900,36005024900,"Census Tract 249, Bronx County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36005025000,36005025000,"Census Tract 250, Bronx County, New York",2640,423,1858,422,2,3,0,12,247,239,0,12,455,437,78,78,29,47,49,60
1400000US36005025100,36005025100,"Census Tract 251, Bronx County, New York",6891,753,992,402,1962,523,88,148,332,514,0,17,3117,733,400,215,218,167,182,140
1400000US36005025200,36005025200,"Census Tract 252, Bronx County, New York",2602,336,1389,324,226,179,12,21,349,198,0,12,626,272,0,12,0,12,0,12
1400000US36005025300,36005025300,"Census Tract 253, Bronx County, New York",5749,751,500,159,1247,399,64,77,308,113,0,17,3522,657,108,86,108,86,0,17
1400000US36005025400,36005025400,"Census Tract 254, Bronx County, New York",1909,251,1388,177,24,28,13,22,166,107,0,12,283,221,35,43,0,12,35,43
1400000US36005025500,36005025500,"Census Tract 255, Bronx County, New York",5885,702,305,141,1460,438,27,43,36,140,0,17,3647,699,410,299,385,280,25,40
1400000US36005025600,36005025600,"Census Tract 256, Bronx County, New York",1790,298,716,204,299,268,0,12,124,126,0,12,611,170,40,38,20,23,20,35
1400000US36005025700,36005025700,"Census Tract 257, Bronx County, New York",1882,301,129,97,599,235,0,12,0,12,0,12,1071,306,83,60,47,42,36,46
1400000US36005026100,36005026100,"Census Tract 261, Bronx County, New York",2099,284,189,103,1069,242,0,12,49,44,0,12,669,258,123,93,0,12,123,93
1400000US36005026300,36005026300,"Census Tract 263, Bronx County, New York",6347,682,851,330,1309,493,73,117,237,229,0,17,3745,777,132,113,117,108,15,24
1400000US36005026400,36005026400,"Census Tract 264, Bronx County, New York",5825,704,3403,750,297,289,25,40,203,181,0,17,1817,617,80,93,80,93,0,17
1400000US36005026500,36005026500,"Census Tract 265, Bronx County, New York",6819,728,650,300,1246,383,0,17,754,343,0,17,3918,745,251,144,124,113,127,101
1400000US36005026601,36005026601,"Census Tract 266.01, Bronx County, New York",2960,381,1691,307,67,60,0,12,34,66,0,12,1048,351,120,115,82,105,38,44
1400000US36005026602,36005026602,"Census Tract 266.02, Bronx County, New York",5373,585,3346,540,293,161,14,21,46,63,0,17,1450,581,224,194,207,193,17,26
1400000US36005026701,36005026701,"Census Tract 267.01, Bronx County, New York",3506,461,564,238,244,128,9,15,483,188,0,12,2004,474,202,148,99,99,103,129
1400000US36005026702,36005026702,"Census Tract 267.02, Bronx County, New York",6047,637,1048,446,920,240,0,17,185,171,0,17,3644,618,250,171,128,132,122,111
1400000US36005026900,36005026900,"Census Tract 269, Bronx County, New York",3082,310,402,182,511,142,0,12,103,85,0,12,1982,296,84,60,61,51,23,29
1400000US36005027300,36005027300,"Census Tract 273, Bronx County, New York",8723,836,1441,466,1885,460,16,30,216,127,0,17,4646,914,519,299,309,251,210,193
1400000US36005027401,36005027401,"Census Tract 274.01, Bronx County, New York",4799,606,4278,600,0,12,0,12,168,119,0,12,353,277,0,12,0,12,0,12
1400000US36005027402,36005027402,"Census Tract 274.02, Bronx County, New York",3610,615,2968,620,181,151,0,12,112,81,0,12,325,257,24,25,13,18,11,17
1400000US36005027600,36005027600,"Census Tract 276, Bronx County, New York",117,44,24,34,37,24,21,28,35,24,0,12,0,12,0,12,0,12,0,12
1400000US36005027700,36005027700,"Census Tract 277, Bronx County, New York",5723,729,1187,347,1347,372,0,17,112,77,0,17,2794,649,283,152,67,60,216,146
1400000US36005027900,36005027900,"Census Tract 279, Bronx County, New York",7345,672,2481,569,1234,398,204,239,210,192,0,17,2670,616,546,277,362,236,184,158
1400000US36005028100,36005028100,"Census Tract 281, Bronx County, New York",4060,447,2361,456,706,227,41,38,49,36,0,12,676,279,227,147,82,61,145,126
1400000US36005028300,36005028300,"Census Tract 283, Bronx County, New York",3137,330,371,181,766,220,36,57,34,50,0,12,1826,383,104,97,88,92,16,25
1400000US36005028400,36005028400,"Census Tract 284, Bronx County, New York",692,251,139,65,287,153,3,7,19,31,0,12,232,112,12,19,0,12,12,19
1400000US36005028500,36005028500,"Census Tract 285, Bronx County, New York",2973,325,2048,313,120,69,0,12,220,136,0,12,528,233,57,57,18,25,39,50
