"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US17031836700","Census Tract 8367, Cook County, Illinois","766","83","12.4","6.8","77.4","9.0","0.0","3.8","0.0","3.8","0.0","3.8","10.2","6.5","0.0","3.8","19.3","8.6","4.4","3.5","2.9","3.6","38.6","8.8","43.1","9.2","15.4","6.7","554","85","53.1","13.0","46.9","13.0","26.2","8.6","69.3","9.5","4.5","4.4","212","62","84.0","13.1","76.4","15.9","7.5","9.3","16.0","13.1","13.2","10.8","2.8","4.3","62.3","(X)","58.5","(X)","72.2","(X)","23214","5166","9750","93867","24330","4324","-","**","-","**","-","**","2692","33792","-","**","2826","8410","52857","16952","-","**","27021","4554","19333","9730","23068","5067","27021","4666","26436","4252","31071","21044","72411","31698","24583","9399","11354","3627","16667","11538","11406","9385","10156","5398","-","**","21719","35764","21250","14188","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031836800","Census Tract 8368, Cook County, Illinois","939","87","5.0","3.9","93.1","4.2","0.0","3.1","0.0","3.1","0.0","3.1","1.9","3.0","0.0","3.1","3.0","3.3","3.9","3.6","3.6","4.0","37.3","8.4","37.5","7.7","21.6","6.4","524","89","34.2","10.6","65.8","10.6","12.8","6.9","70.8","12.9","16.4","12.1","415","81","46.0","13.6","40.7","13.4","5.3","6.1","54.0","13.6","51.6","14.3","2.4","4.2","61.1","(X)","62.6","(X)","59.3","(X)","18489","7592","69850","23571","14659","8683","-","**","-","**","-","**","-","**","-","**","-","**","80625","17675","-","**","14167","15739","13667","10570","19650","19660","31154","20158","8207","9280","37153","3677","53393","83462","20559","13052","36894","2194","9288","2081","9313","1232","8854","1071","-","**","9231","14766","8750","12560","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031836900","Census Tract 8369, Cook County, Illinois","499","70","3.8","3.0","92.2","5.0","0.0","5.8","0.8","1.3","0.0","5.8","3.2","4.1","0.0","5.8","4.6","4.7","2.4","1.9","4.4","5.7","57.1","12.9","28.7","11.9","9.8","6.6","362","82","57.5","16.0","42.5","16.0","29.0","13.9","61.0","14.7","9.9","9.3","137","65","55.5","27.4","43.8","27.7","11.7","14.1","44.5","27.4","29.9","17.7","14.6","20.3","61.1","(X)","50.6","(X)","76.6","(X)","45781","18374","69659","6264","41518","17836","-","**","-","**","-","**","-","**","-","**","66375","38445","73750","20875","-","**","40066","15234","71875","70274","14013","2097","36250","22969","26316","19793","46500","27576","54952","27412","25733","13341","9722","22468","54671","24967","67250","14737","65250","25653","-","**","38563","30667","16750","91001","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031837000","Census Tract 8370, Cook County, Illinois","833","88","4.8","4.1","89.2","6.6","0.0","3.5","0.0","3.5","0.0","3.5","5.4","5.4","0.6","1.0","7.6","5.9","2.6","2.4","0.0","3.5","47.4","8.9","41.2","8.2","11.4","6.0","456","94","54.6","12.6","45.4","12.6","29.4","12.4","53.5","14.6","17.1","10.9","377","88","69.0","12.8","69.0","12.8","0.0","7.6","31.0","12.8","28.1","12.9","2.9","4.4","50.7","(X)","58.1","(X)","41.6","(X)","26678","7040","80278","43748","24375","11355","-","**","-","**","-","**","62837","45144","-","**","63702","26566","32000","66348","-","**","40179","35772","14279","6394","22981","30994","35139","9157","36597","23523","31375","16375","69500","40782","24722","8719","37500","16389","10313","7973","13750","18310","13750","18310","-","**","6792","10712","6333","9845","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031837100","Census Tract 8371, Cook County, Illinois","875","78","10.5","4.1","84.9","5.8","0.0","3.4","0.0","3.4","0.0","3.4","2.3","2.9","2.3","2.5","4.9","3.9","8.6","3.9","0.0","3.4","27.1","8.5","33.0","9.8","39.9","7.6","397","75","50.4","14.0","49.6","14.0","46.1","12.7","38.3","14.5","15.6","12.8","478","92","63.2","14.0","58.4","15.1","4.8","7.9","36.8","14.0","31.2","14.4","5.6","6.3","60.6","(X)","54.2","(X)","65.9","(X)","20868","8754","58750","122949","16328","8548","-","**","-","**","-","**","-","**","-","**","30536","21464","86750","132524","-","**","62396","59862","32802","7936","11185","1630","39792","45626","31786","62685","60250","46660","85208","15554","28816","6394","75536","48741","11344","1753","10000","3708","9697","2276","-","**","11894","3862","11383","1256","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031837300","Census Tract 8373, Cook County, Illinois","595","74","2.5","2.6","90.3","6.6","0.0","4.9","3.9","4.1","0.0","4.9","1.0","1.5","2.4","3.6","2.9","2.7","2.5","2.6","0.8","1.3","47.4","10.4","37.8","10.7","13.9","5.3","406","78","56.4","11.6","43.6","11.6","21.7","9.9","63.1","12.3","15.3","11.5","189","70","61.9","18.5","42.3","19.1","19.6","18.3","38.1","18.5","38.1","18.5","0.0","14.6","51.3","(X)","54.2","(X)","45.0","(X)","25106","11505","59250","171218","21250","11469","-","**","-","**","-","**","-","**","-","**","23958","69836","59250","171218","-","**","58571","46541","15685","6647","15821","1802","26750","11214","26344","4715","42917","53856","80417","54684","17108","7261","26750","47772","16083","3014","16573","10924","15081","14490","27434","284057","13750","30366","13750","30366","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031837400","Census Tract 8374, Cook County, Illinois","627","79","0.5","1.1","99.5","1.1","0.0","4.7","0.0","4.7","0.0","4.7","0.0","4.7","0.0","4.7","0.5","1.1","0.0","4.7","6.1","6.2","47.7","13.6","33.7","12.4","12.6","5.4","390","97","72.3","13.0","27.7","13.0","27.7","14.1","66.7","13.8","5.6","6.8","237","65","55.3","18.9","55.3","18.9","0.0","11.9","44.7","18.9","43.9","18.3","0.8","4.2","62.4","(X)","57.4","(X)","70.5","(X)","26477","14571","-","**","26364","13749","-","**","-","**","-","**","-","**","-","**","-","**","-","**","2917","2875","21513","17991","33698","15227","34886","35155","34063","27227","21389","30553","55000","57556","86111","9040","20833","5465","26250","53593","13438","19839","9449","3480","9449","3480","-","**","28750","18549","31250","20562","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031837800","Census Tract 8378, Cook County, Illinois","1142","77","14.9","5.3","73.9","6.2","0.0","2.6","5.2","3.6","0.0","2.6","4.4","4.7","1.7","2.6","7.3","5.1","13.4","5.6","0.0","2.6","58.9","7.7","32.7","7.9","8.4","3.5","622","110","60.0","10.3","40.0","10.3","42.9","11.9","40.0","11.7","17.0","11.8","520","109","57.5","11.8","44.8","12.6","12.7","7.2","42.5","11.8","36.2","11.9","6.3","6.2","37.0","(X)","40.0","(X)","33.3","(X)","55000","16464","90263","31568","37121","19187","-","**","85568","128888","-","**","-","**","-","**","78375","132926","90197","44239","-","**","61719","14440","38264","9449","28500","28719","44022","34876","39125","56678","44402","51429","90458","19618","25764","9996","28750","23396","48750","16287","48403","19804","39844","36603","49861","80065","55625","27278","43158","31366","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031838000","Census Tract 8380, Cook County, Illinois","1265","84","21.0","7.0","67.7","7.7","0.3","0.5","5.0","4.3","0.0","2.3","2.9","2.0","3.1","3.5","5.9","2.8","19.6","6.9","1.3","2.0","45.5","7.9","33.2","7.7","20.1","6.0","522","105","46.2","13.7","53.8","13.7","39.8","12.3","51.5","10.9","8.6","8.4","743","100","47.2","10.1","45.9","9.9","1.3","1.9","52.8","10.1","41.6","10.8","11.2","6.7","39.4","(X)","51.5","(X)","31.0","(X)","28405","10684","87121","34396","10417","2641","-","**","94208","48556","-","**","76359","1211","-","**","41597","50038","103056","38361","-","**","76141","18561","12353","15266","9788","1291","36554","32221","36375","48551","36620","63964","93500","29555","20375","20321","2,500-","***","17566","14155","9697","2028","9620","1437","-","**","45938","24664","19803","33748","119219","5647","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031838100","Census Tract 8381, Cook County, Illinois","1160","106","21.2","5.9","58.7","6.3","5.0","3.8","11.6","5.1","0.0","2.5","0.7","0.8","2.8","2.7","9.4","3.9","18.3","5.8","3.9","2.2","38.5","7.2","30.3","6.3","27.2","5.6","267","85","48.7","16.8","51.3","16.8","58.1","24.7","39.0","24.3","3.0","3.9","893","116","38.1","9.3","33.4","8.4","4.7","3.9","61.9","9.3","52.7","9.3","9.2","4.4","23.4","(X)","18.7","(X)","24.7","(X)","26875","6632","77885","26929","10877","2690","-","**","75847","26075","-","**","-","**","52750","106306","165151","78151","78205","19088","22321","89181","77460","12932","11667","12120","9968","2160","78259","6695","86042","133031","75524","30321","135729","40799","70893","53041","-","**","15724","9521","23594","21448","21833","14775","120333","169664","11676","6181","10710","3332","67000","45683","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031838200","Census Tract 8382, Cook County, Illinois","370","70","68.9","10.6","5.1","4.6","0.0","7.8","22.7","9.6","0.0","7.8","3.2","5.5","0.0","7.8","22.2","13.3","50.0","14.7","14.3","8.4","29.7","13.0","30.3","14.1","25.7","12.8","163","61","41.7","21.7","58.3","21.7","60.7","20.6","39.3","20.6","0.0","16.7","207","68","56.0","18.7","50.2","17.8","5.8","6.6","44.0","18.7","16.4","15.7","27.5","16.1","30.0","(X)","36.8","(X)","22.2","(X)","47339","18885","45260","18186","54063","146786","-","**","103056","120439","-","**","-","**","-","**","45104","52979","54063","24595","11653","896","98542","58115","73158","27204","12813","18220","98646","50795","103519","33178","59018","64707","59732","94048","102778","40526","-","**","14236","20274","20208","30098","21458","47596","-","**","12450","41952","9524","47959","13958","68171","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031838300","Census Tract 8383, Cook County, Illinois","565","73","37.5","11.1","55.8","10.4","0.0","5.2","3.5","2.9","0.0","5.2","3.2","3.9","0.0","5.2","13.1","7.2","27.6","8.7","1.8","1.5","55.0","9.7","35.2","9.9","8.0","4.6","248","75","44.4","16.5","55.6","16.5","32.3","15.5","56.9","15.2","10.9","13.7","317","77","47.0","16.7","39.4","15.5","7.6","5.9","53.0","16.7","43.8","15.4","9.1","7.9","35.2","(X)","28.2","(X)","40.7","(X)","34760","19611","57361","26063","23320","21363","-","**","82188","11147","-","**","-","**","-","**","56389","44988","46667","39140","31250","32253","50388","36078","34659","23229","11023","26430","31481","12146","50259","60292","31204","7715","75909","87477","31750","32092","-","**","34583","21569","13934","31963","13051","5380","87778","12253","41364","20466","40114","17892","47292","128892","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031838600","Census Tract 8386, Cook County, Illinois","411","63","2.2","3.1","97.8","3.1","0.0","7.0","0.0","7.0","0.0","7.0","0.0","7.0","0.0","7.0","1.5","2.9","0.7","1.1","8.0","6.7","38.9","12.9","27.0","9.7","26.0","7.6","294","55","63.6","14.4","36.4","14.4","12.6","10.8","85.4","11.8","2.0","2.8","117","47","50.4","23.6","50.4","23.6","0.0","22.4","49.6","23.6","40.2","22.6","9.4","13.0","47.4","(X)","45.2","(X)","49.6","(X)","13514","1984","-","**","13443","2017","-","**","-","**","-","**","-","**","-","**","-","**","-","**","2,500-","***","13205","4056","16705","17505","16528","12080","14096","2565","13484","1563","31250","35924","57396","19105","13165","2839","-","**","11650","3453","11705","5978","11705","5978","-","**","11607","7088","10625","2377","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031838700","Census Tract 8387, Cook County, Illinois","1293","132","4.1","3.7","94.4","4.4","0.0","2.3","0.0","2.3","0.0","2.3","1.5","2.4","0.0","2.3","4.1","3.7","0.0","2.3","4.5","4.1","38.9","8.0","42.4","7.2","14.2","4.7","947","126","54.4","10.0","45.6","10.0","24.2","9.0","70.5","8.6","5.3","4.5","346","104","63.3","15.9","54.9","16.9","8.4","9.3","36.7","15.9","36.7","15.9","0.0","8.3","57.4","(X)","57.3","(X)","46.0","(X)","21051","6793","34276","44484","19500","6006","-","**","-","**","-","**","-","**","-","**","34276","44484","-","**","7167","13207","17074","22325","23833","13670","20938","14969","27188","8875","16250","23785","28426","7833","53558","18707","16121","11822","30588","27592","11250","6258","9491","1198","9070","871","-","**","37607","45759","37607","45759","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031838800","Census Tract 8388, Cook County, Illinois","1027","89","32.1","6.8","59.8","6.4","0.9","1.4","0.0","2.9","0.0","2.9","7.2","3.9","0.0","2.9","35.5","6.6","4.6","2.9","4.4","4.0","35.1","7.8","37.1","8.2","23.5","6.7","784","99","55.0","9.1","45.0","9.1","30.2","8.3","62.2","9.2","7.5","5.1","243","78","52.3","18.3","40.3","16.7","11.9","12.3","47.7","18.3","37.4","16.9","10.3","12.3","44.4","(X)","40.7","(X)","56.4","(X)","26835","3400","40000","23803","21250","6969","-","**","-","**","-","**","27917","18449","-","**","37083","26726","17063","28087","19028","88273","14911","7264","33897","10899","29940","18975","26771","5069","17906","10352","34044","12158","51033","15388","18929","9225","13750","4582","20703","10686","21641","17010","16500","14750","-","**","18333","17812","10804","14499","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031839000","Census Tract 8390, Cook County, Illinois","4128","209","65.6","6.8","13.6","6.6","0.0","0.7","18.2","5.4","0.0","0.7","0.8","1.3","1.8","1.5","6.3","5.3","60.1","7.6","7.2","4.7","61.2","7.0","22.0","5.0","9.5","4.1","1419","267","35.9","10.2","64.1","10.2","86.8","9.7","13.2","9.7","0.0","2.1","2709","319","56.6","11.8","41.6","11.3","15.0","8.3","43.4","11.8","31.8","9.8","11.6","7.6","22.6","(X)","21.8","(X)","23.0","(X)","76856","15156","81629","23059","48686","39796","-","**","65920","32716","-","**","-","**","85776","5501","11149","20689","95846","21450","13455","4937","85990","24252","91058","25914","21094","21907","131890","19980","160720","39186","127500","25367","132220","49410","96469","72348","-","**","51760","13400","50855","9464","53347","19048","49386","9434","61206","46542","63516","39563","34306","66439","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031839100","Census Tract 8391, Cook County, Illinois","2272","210","66.0","8.3","13.7","6.6","0.0","1.3","18.3","6.3","0.0","1.3","0.4","0.6","1.7","1.5","2.2","1.8","64.6","8.5","15.7","6.1","52.6","7.9","23.1","6.0","8.7","4.6","544","165","25.0","15.2","75.0","15.2","84.0","10.2","8.3","7.6","7.7","7.0","1728","216","43.7","9.4","28.2","7.5","15.5","6.5","56.3","9.4","42.0","9.7","14.4","6.8","14.9","(X)","14.7","(X)","14.9","(X)","78000","17026","115375","32310","42524","62302","-","**","37321","48819","-","**","-","**","116607","267428","37031","46965","118750","32356","26154","32559","97566","19141","123203","89324","120089","206924","136696","53665","99000","162559","153750","53437","145865","56698","2,500-","***","221250","140607","69056","11937","61853","19048","62016","19059","61650","79318","70526","10568","63259","14986","81364","41270","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031839200","Census Tract 8392, Cook County, Illinois","1342","108","10.4","4.3","75.9","7.5","0.0","2.2","10.3","5.0","0.0","2.2","1.1","1.8","2.4","2.7","2.0","2.2","10.4","4.3","4.8","3.5","29.8","6.4","47.2","6.7","18.1","4.6","411","103","32.4","11.3","67.6","11.3","29.4","11.7","64.5","12.1","6.1","5.4","931","118","49.8","10.2","46.3","10.3","3.5","3.6","50.2","10.2","42.7","8.9","7.4","4.8","26.8","(X)","35.3","(X)","23.1","(X)","43651","7614","62202","23996","37424","5883","-","**","62381","12660","-","**","-","**","-","**","-","**","62202","23996","24063","78007","52917","12922","44659","13240","22411","22644","44395","17873","42944","18879","57500","24733","76908","12678","38555","11708","61563","34413","42930","11591","31802","6079","32297","6495","21875","19206","61723","17941","50250","23621","125250","33641","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031839500","Census Tract 8395, Cook County, Illinois","801","81","10.5","5.3","87.1","5.8","0.0","3.7","0.0","3.7","0.0","3.7","1.7","2.8","0.6","0.9","1.7","2.8","10.5","5.3","5.0","5.6","12.2","6.1","30.1","8.0","52.7","8.8","272","78","47.1","15.3","52.9","15.3","68.0","17.6","23.9","15.5","8.1","9.4","529","89","60.9","12.0","60.1","11.9","0.8","1.2","39.1","12.0","35.3","12.0","3.8","3.5","38.6","(X)","61.0","(X)","27.0","(X)","22326","9217","150577","74116","19559","3500","-","**","-","**","-","**","-","**","-","**","-","**","150577","74116","-","**","76333","27848","72188","47247","14266","1611","87917","69582","117097","9967","41111","31700","120341","6529","19821","50618","-","**","14759","4137","20263","7959","20000","8919","-","**","13028","2460","12411","3675","155227","269734","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031839600","Census Tract 8396, Cook County, Illinois","889","79","4.4","3.4","93.7","4.0","0.0","3.3","0.8","1.1","0.0","3.3","0.0","3.3","1.1","1.4","1.2","2.1","4.4","3.4","0.0","3.3","27.6","6.2","30.6","6.0","41.8","5.9","361","73","33.2","15.4","66.8","15.4","50.4","13.5","42.7","13.9","6.9","7.1","528","92","53.0","11.4","52.5","11.3","0.6","1.2","47.0","11.4","41.5","11.1","5.5","6.7","31.2","(X)","44.3","(X)","22.2","(X)","23295","11199","73750","169655","22253","9106","-","**","-","**","-","**","-","**","-","**","-","**","73750","169655","-","**","64135","46592","36875","18451","11389","4845","57292","18927","50900","24843","63942","22670","61607","32321","33947","29900","-","**","16149","5673","15577","8233","15288","8087","-","**","16458","20777","14821","13284","131118","43551","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031839700","Census Tract 8397, Cook County, Illinois","1780","140","57.9","7.4","1.9","2.5","0.6","1.0","17.6","4.6","0.0","1.7","19.9","6.2","2.0","1.6","37.1","7.8","40.7","7.2","4.3","2.9","47.4","7.8","37.1","7.2","11.2","4.8","1020","135","54.5","8.9","45.5","8.9","51.5","11.0","31.5","9.9","17.1","8.2","760","160","38.0","12.0","33.6","11.4","4.5","3.6","62.0","12.0","51.8","11.2","10.1","7.2","26.3","(X)","26.8","(X)","21.4","(X)","45675","13032","44539","17563","-","**","-","**","56950","20292","-","**","34750","27305","38611","40135","36099","10010","51225","15460","6630","11970","45872","19133","53750","23084","35938","16967","51786","30538","35603","38104","64276","32083","81542","12408","19599","6472","47308","58983","33732","3177","33363","11395","32887","13946","98409","113522","34267","9388","34741","12154","21845","56628","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031839800","Census Tract 8398, Cook County, Illinois","1160","81","67.3","7.6","0.6","0.8","0.0","2.5","21.6","6.8","0.0","2.5","10.4","5.0","0.0","2.5","20.0","8.8","55.8","8.5","6.5","4.4","40.0","8.4","35.0","8.0","18.5","5.2","704","96","30.0","9.4","70.0","9.4","63.1","9.9","27.6","10.6","9.4","6.8","456","102","44.1","12.4","39.0","13.0","5.0","4.7","55.9","12.4","46.1","13.3","9.9","7.2","23.4","(X)","23.0","(X)","24.1","(X)","49643","5591","50945","2142","-","**","-","**","34583","26749","-","**","24583","69873","-","**","50156","35372","51458","7543","24028","6486","50161","11718","72917","38099","23893","7189","51596","13580","47969","30465","52466","26089","90750","17097","26667","10203","38750","39713","41944","18090","26406","36840","25313","32778","73958","184723","50284","23845","50568","33983","47917","41240","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031839900","Census Tract 8399, Cook County, Illinois","1542","108","74.8","6.1","1.4","1.3","1.1","1.7","13.2","3.9","0.6","0.9","7.8","4.6","1.0","0.9","19.5","5.1","64.8","5.9","4.5","2.9","45.3","6.8","37.7","6.6","12.6","5.0","974","125","43.1","7.6","56.9","7.6","72.3","8.3","21.4","8.1","6.4","3.9","568","131","53.7","12.5","47.2","13.0","6.5","4.8","46.3","12.5","41.7","12.6","4.6","4.1","24.4","(X)","31.2","(X)","12.9","(X)","50921","12053","63155","13947","15357","92568","-","**","39853","23591","-","**","31300","52193","93333","77654","56146","29354","57708","19920","8882","12587","52237","13456","67781","7108","26389","11702","67969","9483","58553","29242","68828","22258","73083","10344","30625","34978","79375","82831","28750","29996","20972","25293","21389","27540","14375","55802","48938","30432","34063","40972","148750","169887","(X)","(X)","(X)","(X)","(X)","(X)"
