"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3868","413","2667","407","0","11","0","11","169","120","0","11","971","414","61","59","35","44","26","40","1400000US17031150600","Census Tract 1506, Cook County, Illinois"
"4621","385","3702","389","29","36","7","13","118","102","0","11","646","331","119","104","35","56","84","93","1400000US17031150700","Census Tract 1507, Cook County, Illinois"
"5451","460","3282","484","25","36","0","15","509","313","0","15","1498","461","137","128","28","77","109","97","1400000US17031150800","Census Tract 1508, Cook County, Illinois"
"2538","431","1239","298","68","45","25","41","49","41","0","11","1120","423","37","32","0","11","37","32","1400000US17031151001","Census Tract 1510.01, Cook County, Illinois"
"4685","580","2318","417","13","20","9","14","334","220","34","40","1838","598","139","164","18","30","121","161","1400000US17031151002","Census Tract 1510.02, Cook County, Illinois"
"5391","671","3421","527","36","47","8","12","321","207","36","58","1395","502","174","105","92","71","82","74","1400000US17031151100","Census Tract 1511, Cook County, Illinois"
"3680","360","2878","338","123","177","0","11","108","72","0","11","504","276","67","60","0","11","67","60","1400000US17031151200","Census Tract 1512, Cook County, Illinois"
"2626","374","1996","393","5","7","37","57","388","247","0","11","100","95","100","62","8","14","92","63","1400000US17031160100","Census Tract 1601, Cook County, Illinois"
"3822","494","2567","355","114","94","69","108","328","230","0","11","592","545","152","116","0","11","152","116","1400000US17031160200","Census Tract 1602, Cook County, Illinois"
"3877","432","2429","393","667","344","10","16","315","192","0","11","406","332","50","53","11","23","39","48","1400000US17031160300","Census Tract 1603, Cook County, Illinois"
"5090","474","3592","481","180","96","0","15","200","128","0","15","992","433","126","65","28","33","98","61","1400000US17031160400","Census Tract 1604, Cook County, Illinois"
"4498","592","2961","686","174","141","0","11","332","162","0","11","969","478","62","46","0","11","62","46","1400000US17031160501","Census Tract 1605.01, Cook County, Illinois"
"4568","661","2886","612","39","50","0","11","356","205","0","11","1231","631","56","57","0","11","56","57","1400000US17031160502","Census Tract 1605.02, Cook County, Illinois"
"3999","599","3205","657","17","26","0","11","123","96","0","11","611","602","43","53","0","11","43","53","1400000US17031160601","Census Tract 1606.01, Cook County, Illinois"
"3983","342","2787","405","76","103","0","11","314","217","34","39","518","198","254","167","165","158","89","82","1400000US17031160602","Census Tract 1606.02, Cook County, Illinois"
"6008","784","4142","800","294","187","8","19","792","390","0","15","589","445","183","147","17","27","166","145","1400000US17031160700","Census Tract 1607, Cook County, Illinois"
"5388","603","4212","595","52","63","0","15","472","177","0","15","453","218","199","158","116","153","83","59","1400000US17031160800","Census Tract 1608, Cook County, Illinois"
"2272","229","1922","286","14","18","1","2","270","215","0","11","35","52","30","41","6","18","24","34","1400000US17031160900","Census Tract 1609, Cook County, Illinois"
"1726","140","1549","129","14","13","1","2","39","29","0","11","105","74","18","19","12","17","6","9","1400000US17031161000","Census Tract 1610, Cook County, Illinois"
"2026","186","1736","214","49","36","0","11","125","69","0","11","18","16","98","61","7","11","91","62","1400000US17031161100","Census Tract 1611, Cook County, Illinois"
"2664","310","2006","308","19","15","0","11","297","152","0","11","156","104","186","135","85","122","101","69","1400000US17031161200","Census Tract 1612, Cook County, Illinois"
"3943","458","3509","481","114","82","0","11","39","45","0","11","195","104","86","71","17","18","69","68","1400000US17031161300","Census Tract 1613, Cook County, Illinois"
"1871","264","1685","254","65","58","0","11","104","61","0","11","17","24","0","11","0","11","0","11","1400000US17031170100","Census Tract 1701, Cook County, Illinois"
"4366","417","3512","507","1","2","77","92","103","105","0","11","641","291","32","37","0","11","32","37","1400000US17031170200","Census Tract 1702, Cook County, Illinois"
"4918","322","3998","409","3","3","9","15","293","156","0","15","541","295","74","64","6","10","68","64","1400000US17031170300","Census Tract 1703, Cook County, Illinois"
"3720","304","3508","302","17","19","7","11","138","143","0","11","35","33","15","17","5","8","10","15","1400000US17031170400","Census Tract 1704, Cook County, Illinois"
"4888","374","4476","376","148","172","0","11","109","78","0","11","90","105","65","59","11","18","54","56","1400000US17031170500","Census Tract 1705, Cook County, Illinois"
"2774","256","2266","263","66","81","4","7","237","173","0","11","143","163","58","47","24","36","34","26","1400000US17031170600","Census Tract 1706, Cook County, Illinois"
"2831","320","2446","312","8","13","0","11","204","152","0","11","123","107","50","76","0","11","50","76","1400000US17031170700","Census Tract 1707, Cook County, Illinois"
"3750","382","3480","380","11","18","0","11","82","58","6","10","99","91","72","56","13","22","59","56","1400000US17031170800","Census Tract 1708, Cook County, Illinois"
"1729","184","1459","194","9","13","0","11","7","11","0","11","254","150","0","11","0","11","0","11","1400000US17031170900","Census Tract 1709, Cook County, Illinois"
"7949","748","6692","691","341","376","0","15","237","149","29","45","599","371","51","45","13","21","38","40","1400000US17031171000","Census Tract 1710, Cook County, Illinois"
"4257","388","3621","343","56","91","0","11","126","121","0","11","303","249","151","104","61","57","90","84","1400000US17031171100","Census Tract 1711, Cook County, Illinois"
"5918","716","4287","594","152","110","0","15","376","230","15","26","1048","435","40","38","0","15","40","38","1400000US17031180100","Census Tract 1801, Cook County, Illinois"
"2720","351","1186","367","82","84","0","11","269","208","0","11","1070","243","113","81","99","78","14","22","1400000US17031190100","Census Tract 1901, Cook County, Illinois"
"5694","487","2062","350","100","132","0","15","110","71","0","15","2976","505","446","211","390","203","56","53","1400000US17031190200","Census Tract 1902, Cook County, Illinois"
"5445","520","3190","474","35","30","23","34","67","87","0","15","2070","497","60","51","37","44","23","27","1400000US17031190300","Census Tract 1903, Cook County, Illinois"
"4183","437","2700","565","0","11","0","11","51","43","0","11","1396","347","36","65","36","65","0","11","1400000US17031190401","Census Tract 1904.01, Cook County, Illinois"
"4642","603","2580","475","163","131","29","34","201","161","0","11","1483","445","186","132","52","48","134","126","1400000US17031190402","Census Tract 1904.02, Cook County, Illinois"
"4777","557","1888","631","204","232","0","11","62","81","0","11","2623","840","0","11","0","11","0","11","1400000US17031190601","Census Tract 1906.01, Cook County, Illinois"
"5265","637","2184","502","264","195","8","13","127","110","0","15","2611","595","71","67","25","40","46","71","1400000US17031190602","Census Tract 1906.02, Cook County, Illinois"
"3072","315","1178","331","80","53","0","11","15","26","0","11","1687","387","112","89","49","46","63","64","1400000US17031190701","Census Tract 1907.01, Cook County, Illinois"
"5090","551","2151","535","317","148","8","17","35","55","0","11","2564","588","15","28","6","17","9","20","1400000US17031190702","Census Tract 1907.02, Cook County, Illinois"
"6881","704","2459","506","73","80","34","59","121","175","17","27","3852","621","325","220","141","126","184","189","1400000US17031190800","Census Tract 1908, Cook County, Illinois"
"1864","342","628","276","79","56","0","11","10","15","0","11","1141","314","6","9","0","11","6","9","1400000US17031190900","Census Tract 1909, Cook County, Illinois"
"2901","337","1252","282","108","105","0","11","0","11","0","11","1414","340","127","115","127","115","0","11","1400000US17031191000","Census Tract 1910, Cook County, Illinois"
"7936","743","2442","594","261","228","23","32","26","48","0","15","4937","793","247","118","99","65","148","99","1400000US17031191100","Census Tract 1911, Cook County, Illinois"
"3975","514","1124","409","107","103","8","13","0","11","0","11","2725","601","11","13","5","8","6","9","1400000US17031191200","Census Tract 1912, Cook County, Illinois"
"5941","988","1723","674","698","354","0","15","169","143","0","15","3299","802","52","63","52","63","0","15","1400000US17031191301","Census Tract 1913.01, Cook County, Illinois"
"5088","773","2473","705","397","309","0","15","0","15","0","15","2100","644","118","120","96","112","22","35","1400000US17031191302","Census Tract 1913.02, Cook County, Illinois"
"4603","518","2143","564","71","60","0","11","170","141","37","58","2096","707","86","60","19","22","67","58","1400000US17031200100","Census Tract 2001, Cook County, Illinois"
"4968","554","1446","374","100","78","21","34","0","15","0","15","3348","581","53","40","19","22","34","33","1400000US17031200200","Census Tract 2002, Cook County, Illinois"
"2401","261","868","278","16","20","0","11","26","31","5","7","1418","288","68","70","63","71","5","10","1400000US17031200300","Census Tract 2003, Cook County, Illinois"
"3814","520","1744","521","114","111","0","11","0","11","0","11","1899","577","57","47","4","8","53","46","1400000US17031200401","Census Tract 2004.01, Cook County, Illinois"
"4033","772","1032","409","81","72","10","16","8","12","0","11","2768","793","134","87","55","73","79","68","1400000US17031200402","Census Tract 2004.02, Cook County, Illinois"
"3447","387","2816","400","54","40","42","51","152","65","0","11","203","164","180","179","0","11","180","179","1400000US17031210100","Census Tract 2101, Cook County, Illinois"
"3128","414","2701","435","61","55","11","17","181","128","0","11","125","60","49","41","15","17","34","36","1400000US17031210400","Census Tract 2104, Cook County, Illinois"
"4569","455","3794","441","169","129","139","192","46","45","0","11","304","323","117","99","11","16","106","99","1400000US17031210501","Census Tract 2105.01, Cook County, Illinois"
"4909","524","4456","572","66","69","20","30","5","10","0","15","241","160","121","119","0","15","121","119","1400000US17031210502","Census Tract 2105.02, Cook County, Illinois"
"3066","585","2287","530","62","63","0","11","212","193","0","11","463","350","42","47","6","10","36","46","1400000US17031210601","Census Tract 2106.01, Cook County, Illinois"
"4126","562","3618","586","200","159","17","25","26","25","0","11","177","134","88","77","45","51","43","56","1400000US17031210602","Census Tract 2106.02, Cook County, Illinois"
"3978","398","3570","406","21","23","10","17","161","151","0","11","151","127","65","53","19","30","46","56","1400000US17031210700","Census Tract 2107, Cook County, Illinois"
"1028","167","876","171","8","9","0","11","13","16","0","11","127","129","4","6","0","11","4","6","1400000US17031210800","Census Tract 2108, Cook County, Illinois"
"3223","405","2501","457","200","126","0","11","134","90","0","11","376","261","12","18","0","11","12","18","1400000US17031210900","Census Tract 2109, Cook County, Illinois"
"2409","230","1981","262","80","41","3","5","44","33","0","11","189","159","112","72","21","23","91","68","1400000US17031220300","Census Tract 2203, Cook County, Illinois"
"2565","330","2201","339","0","11","8","13","73","46","0","11","264","244","19","31","0","11","19","31","1400000US17031220400","Census Tract 2204, Cook County, Illinois"
"2682","258","2331","248","174","150","0","11","71","44","0","11","59","49","47","40","0","11","47","40","1400000US17031220500","Census Tract 2205, Cook County, Illinois"
