"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US17031828504","Census Tract 8285.04, Cook County, Illinois","1764","155","34.7","4.9","57.8","5.9","0.0","1.5","0.0","1.5","0.0","1.5","2.5","2.1","5.0","3.6","6.9","2.8","32.0","4.6","1.6","2.5","37.7","8.7","44.5","8.7","16.2","5.7","1217","143","52.8","9.8","47.2","9.8","43.3","9.5","47.6","9.3","9.1","5.4","547","160","55.9","15.1","51.9","15.8","4.0","4.1","44.1","15.1","32.4","14.7","11.7","10.0","46.6","(X)","51.3","(X)","36.2","(X)","36250","6528","46300","15777","29788","10689","-","**","-","**","-","**","44091","319767","20625","45532","41333","29124","46150","16107","-","**","41575","19004","33455","5034","34219","6066","39360","5914","30938","15363","43929","13673","74010","18747","27208","8218","37841","33669","28281","4745","22386","6388","22216","6182","45938","38668","34926","38231","29656","7997","67105","53819","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031828505","Census Tract 8285.05, Cook County, Illinois","2329","229","61.4","5.8","35.6","6.0","0.0","1.2","1.5","1.6","0.0","1.2","0.6","1.0","0.9","1.5","6.7","3.5","57.1","6.0","1.1","1.4","23.9","5.2","53.4","5.7","21.6","3.6","1720","173","39.9","6.3","60.1","6.3","72.0","7.9","24.8","7.6","3.3","3.4","609","184","61.2","17.2","51.6","17.6","9.7","9.9","38.8","17.2","29.6","14.9","9.2","13.7","34.9","(X)","29.0","(X)","49.8","(X)","59736","12365","55365","16323","59551","33338","-","**","-","**","-","**","-","**","-","**","80313","29131","56510","16159","-","**","60667","33319","75402","13383","38224","13063","70778","14065","57885","33836","76938","9834","82500","27947","26932","8498","53828","21440","22554","12293","19699","7061","18333","5888","-","**","38750","43758","21447","21142","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031828506","Census Tract 8285.06, Cook County, Illinois","3103","230","39.5","4.9","58.5","5.2","0.0","0.9","0.0","0.9","0.0","0.9","1.4","1.2","0.5","0.9","4.8","2.2","36.2","4.6","2.0","1.6","21.9","6.1","53.5","5.7","22.6","4.0","2148","187","39.6","7.7","60.4","7.7","61.0","8.3","34.9","8.0","4.1","2.6","955","217","55.2","11.4","51.9","11.9","3.2","4.7","44.8","11.4","41.0","11.8","3.8","4.2","42.7","(X)","51.3","(X)","23.2","(X)","42254","5762","37786","8597","49074","12444","-","**","-","**","-","**","23152","21754","-","**","24891","31206","36500","11661","43235","44412","49038","14446","49722","16515","32961","10441","47870","9989","43203","18616","48948","11910","75170","28353","25837","5711","17609","42991","34361","5676","27457","8451","26121","10420","-","**","50516","9424","49167","15097","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031828601","Census Tract 8286.01, Cook County, Illinois","1508","85","88.1","2.8","10.2","2.3","0.0","1.8","0.5","0.9","0.0","1.8","1.2","1.3","0.0","1.8","4.8","3.6","84.5","4.4","0.0","1.8","23.3","4.4","50.1","5.5","26.5","5.1","1004","75","43.0","4.7","57.0","4.7","81.0","6.3","14.5","6.0","4.5","4.0","504","88","61.3","14.1","56.9","12.9","4.4","4.4","38.7","14.1","32.9","13.8","5.8","8.7","27.3","(X)","25.0","(X)","30.2","(X)","84074","7297","79741","7429","88095","9732","-","**","-","**","-","**","-","**","-","**","31429","22274","82222","7556","-","**","86220","8364","89453","8807","49891","20615","91492","7557","87355","8322","102778","21695","99261","13111","61389","63872","85560","25331","34224","10360","34188","9822","33688","10030","76250","67906","34306","65390","64265","47048","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031828602","Census Tract 8286.02, Cook County, Illinois","1501","76","55.1","5.4","38.6","3.7","0.0","1.8","1.1","1.4","0.0","1.8","2.6","2.8","2.5","2.6","2.7","2.7","54.5","5.4","0.0","1.8","20.6","3.6","53.0","4.3","26.4","3.1","1221","76","41.0","6.0","59.0","6.0","66.3","6.0","25.1","6.1","8.7","5.5","280","78","67.9","14.1","58.9","14.8","8.9","12.6","32.1","14.1","29.6","14.0","2.5","3.9","35.7","(X)","38.1","(X)","22.9","(X)","80893","8428","75508","9122","88281","10851","-","**","-","**","-","**","58802","51271","-","**","57917","15416","75859","9528","-","**","79861","16998","96944","12944","52794","11513","93466","12868","93125","17936","94063","16763","104936","15722","58824","7627","89674","35116","33500","17447","29700","12256","28450","4773","-","**","41944","24674","45417","29147","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031828701","Census Tract 8287.01, Cook County, Illinois","1441","153","38.7","8.4","56.5","8.5","1.0","1.5","0.0","1.9","0.0","1.9","0.2","0.5","3.6","4.9","2.8","2.6","37.1","8.3","1.3","2.2","35.8","8.1","34.1","8.0","28.8","8.0","942","114","43.8","9.9","56.2","9.9","63.0","9.9","34.4","10.1","2.7","2.9","499","131","62.3","19.1","62.3","19.1","0.0","5.4","37.7","19.1","35.1","20.6","2.6","5.0","40.2","(X)","34.2","(X)","51.5","(X)","50895","6863","62965","8195","42567","4408","-","**","-","**","-","**","-","**","-","**","86406","110387","63198","7086","-","**","43265","9467","60938","18492","51705","8892","63636","13328","62235","52659","63902","11785","84770","32535","42696","14651","-","**","24886","40837","16994","14985","16994","14985","-","**","41379","26101","41099","30174","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031828702","Census Tract 8287.02, Cook County, Illinois","1794","174","25.8","5.4","72.0","5.4","0.0","1.5","0.0","1.5","0.0","1.5","0.6","0.9","1.7","1.8","4.4","2.0","22.0","4.8","0.0","1.5","31.0","5.7","43.3","6.1","25.8","3.3","1264","124","40.3","7.4","59.7","7.4","68.9","7.5","23.5","6.4","7.6","4.8","530","154","52.5","11.6","50.0","11.2","2.5","3.9","47.5","11.6","36.8","12.0","10.8","9.9","49.6","(X)","52.7","(X)","42.1","(X)","53750","5075","36250","13335","57909","5772","-","**","-","**","-","**","-","**","63370","38955","35815","5558","41071","22035","-","**","60113","4057","49274","13178","49074","12476","57188","7089","60976","5220","53417","6936","61458","2838","41319","22326","29250","61564","36000","27180","19808","20686","19183","13818","-","**","50000","17451","42708","31485","73073","42636","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031828801","Census Tract 8288.01, Cook County, Illinois","1740","150","64.0","6.7","32.2","6.5","0.0","1.6","1.2","1.1","0.0","1.6","2.6","2.5","0.0","1.6","10.9","5.1","56.3","7.2","0.0","1.6","21.8","4.4","52.8","6.2","25.4","4.8","1269","140","45.4","6.9","54.6","6.9","73.8","5.6","22.2","5.3","3.9","2.8","471","117","52.7","12.0","47.1","12.7","5.5","3.9","47.3","12.0","41.8","12.1","5.5","4.8","37.9","(X)","42.6","(X)","22.7","(X)","79286","14647","71250","18326","78594","23805","-","**","250,000+","***","-","**","100950","15449","-","**","34500","68258","80962","10526","-","**","64375","33478","86250","13770","61250","17624","85380","15238","84239","22803","90104","20023","95922","13215","56280","9500","98750","14675","34107","20982","31364","5361","29833","9222","166136","68258","72596","81915","34716","64214","163929","127176","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031828802","Census Tract 8288.02, Cook County, Illinois","1257","90","73.2","6.8","23.8","6.8","0.0","2.2","0.0","2.2","0.0","2.2","1.0","1.6","2.0","2.3","13.7","4.4","60.5","7.0","1.0","1.6","27.8","8.4","53.1","9.6","18.2","5.1","945","97","41.4","8.7","58.6","8.7","63.5","9.2","21.2","7.6","15.3","8.4","312","89","54.2","17.3","54.2","17.3","0.0","8.4","45.8","17.3","41.3","17.6","4.5","6.8","34.4","(X)","38.8","(X)","20.8","(X)","64978","4212","78500","20240","62883","22206","-","**","-","**","-","**","-","**","-","**","50625","41338","81161","13726","-","**","67083","17048","67159","19824","53405","15732","69886","15152","65613","6336","80882","13995","92813","12307","62375","15296","63385","18107","37308","18676","17574","15599","17574","15599","-","**","54844","43444","52656","37048","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031828900","Census Tract 8289, Cook County, Illinois","1293","109","31.6","7.1","45.3","5.8","1.6","2.4","0.0","2.1","0.0","2.1","21.4","7.2","0.0","2.1","31.5","6.4","20.7","5.2","3.2","2.9","44.2","7.8","40.4","6.9","12.1","4.6","752","100","63.3","8.8","36.7","8.8","55.5","11.2","32.3","10.4","12.2","7.5","541","110","47.5","11.3","41.2","11.3","6.3","6.7","52.5","11.3","50.6","10.3","1.8","3.3","52.3","(X)","53.1","(X)","47.9","(X)","31484","7603","33750","12743","24737","14940","-","**","-","**","-","**","43938","5748","-","**","45599","4452","30250","9764","28333","51381","29423","14266","37292","6881","24286","11374","39583","6357","37500","11949","43750","10309","46827","7673","27933","12291","23333","11680","9913","9274","2917","8695","2,500-","***","-","**","25000","14197","25694","16746","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031829000","Census Tract 8290, Cook County, Illinois","468","77","0.0","5.7","98.5","2.2","1.5","2.2","0.0","5.7","0.0","5.7","0.0","5.7","0.0","5.7","1.5","2.2","0.0","5.7","1.1","1.8","43.8","12.9","31.0","14.2","24.1","8.1","325","89","57.5","14.9","42.5","14.9","7.4","5.7","75.7","12.2","16.9","10.6","143","59","67.8","17.6","44.1","21.3","23.8","20.2","32.2","17.6","23.8","16.7","8.4","8.4","58.1","(X)","60.3","(X)","53.1","(X)","22035","5026","-","**","22238","5278","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","9315","9962","30950","37819","29306","14617","21910","6644","16917","14381","30556","70553","13929","19560","22292","5893","17054","130663","22679","13999","25083","25095","7109","16836","-","**","17500","18122","22143","19390","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031829100","Census Tract 8291, Cook County, Illinois","1237","122","49.2","7.5","20.3","6.4","2.9","2.7","0.0","2.2","0.0","2.2","27.6","7.6","0.0","2.2","57.5","8.1","20.9","6.4","7.1","4.9","31.8","7.8","32.3","6.2","28.8","5.6","843","141","54.4","9.1","45.6","9.1","56.1","10.3","34.8","10.3","9.1","7.2","394","127","51.5","17.8","45.4","16.9","6.1","7.9","48.5","17.8","42.9","19.4","5.6","6.9","49.1","(X)","45.7","(X)","55.1","(X)","26352","6179","32105","22283","18646","19320","35278","22967","-","**","-","**","30357","27168","-","**","30969","10990","44048","32493","24167","27515","42950","11201","31371","8780","19118","7249","29886","9022","29236","10026","31000","18132","35417","15695","26375","5603","35893","36581","9573","8694","7896","3660","6875","5607","-","**","33036","46904","31250","46588","83750","39403","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031829200","Census Tract 8292, Cook County, Illinois","2048","170","62.1","7.9","22.9","6.2","0.0","1.3","0.0","1.3","0.0","1.3","11.2","6.2","3.9","4.2","41.7","6.3","34.7","5.5","4.4","3.2","39.2","7.8","38.6","6.5","17.8","5.7","1481","154","48.8","10.5","51.2","10.5","54.0","9.2","26.9","8.6","19.0","7.4","567","155","44.8","14.7","43.2","14.8","1.6","2.4","55.2","14.7","50.8","14.9","4.4","4.9","40.2","(X)","46.8","(X)","23.1","(X)","48272","3651","52455","5710","36452","4154","-","**","-","**","-","**","46868","10687","8295","323682","50061","4495","56122","13297","60694","50714","45558","11695","61429","32984","29606","20637","50722","4483","47064","11437","58250","18788","73529","13694","36691","23220","32308","17866","37773","11299","38333","17763","39583","17906","-","**","37554","20678","27273","25927","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031829301","Census Tract 8293.01, Cook County, Illinois","1406","91","52.0","7.2","39.6","8.2","0.0","1.9","0.7","1.2","0.0","1.9","6.4","4.4","1.3","1.9","8.2","5.1","50.2","7.0","0.0","1.9","27.7","6.8","42.3","7.3","29.9","5.7","972","130","39.7","10.7","60.3","10.7","72.8","9.7","27.2","9.7","0.0","2.8","434","117","70.0","14.4","68.2","14.4","1.8","2.9","30.0","14.4","20.0","13.1","9.9","8.5","55.1","(X)","59.9","(X)","44.5","(X)","63991","4142","64968","12303","64125","9618","-","**","-","**","-","**","42083","16583","-","**","42396","14069","64872","11330","-","**","76694","31527","64644","12347","55091","6352","71375","9451","64550","13927","74028","13524","81149","15253","35833","14021","-","**","53488","6145","51563","44203","50313","48132","-","**","63782","10155","63558","11668","93472","79831","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031829302","Census Tract 8293.02, Cook County, Illinois","1172","140","19.4","5.2","66.5","6.5","0.0","2.3","0.0","2.3","0.0","2.3","12.2","4.3","2.0","1.9","17.2","4.5","14.4","5.4","6.1","5.7","39.8","8.3","37.5","9.3","16.6","4.3","768","124","54.8","8.2","45.2","8.2","60.7","10.6","28.6","10.8","10.7","8.3","404","132","60.1","17.5","60.1","17.5","0.0","6.6","39.9","17.5","36.9","16.9","3.0","4.6","49.0","(X)","51.3","(X)","42.6","(X)","32264","8050","26940","13164","38173","13075","-","**","-","**","-","**","23924","19982","57917","84625","24826","28295","25819","6578","2,500-","***","35000","23976","38309","31380","33682","4606","40882","12054","26979","25480","47204","37722","57500","9673","12596","32031","63750","66216","20652","13322","14432","13503","14432","13503","-","**","30313","16519","27404","19012","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031829401","Census Tract 8294.01, Cook County, Illinois","458","59","2.4","2.6","93.7","5.7","0.0","5.8","0.0","5.8","0.0","5.8","1.7","3.3","2.2","3.3","6.1","5.1","0.0","5.8","0.0","5.8","32.8","9.6","32.5","12.2","34.7","7.4","343","68","52.8","13.0","47.2","13.0","23.6","12.8","68.8","14.0","7.6","10.5","115","40","68.7","22.5","58.3","22.0","10.4","12.1","31.3","22.5","31.3","22.5","0.0","21.1","63.5","(X)","75.5","(X)","27.8","(X)","24764","8276","-","**","24766","8646","-","**","-","**","-","**","-","**","-","**","55000","108264","-","**","-","**","22614","21221","54954","12388","24583","10314","24688","7753","23267","17623","39615","24573","31161","22213","24489","21153","-","**","30074","16788","30625","21644","22750","16319","-","**","24375","26264","24375","26264","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031829402","Census Tract 8294.02, Cook County, Illinois","1444","132","41.7","6.1","54.4","6.2","0.0","1.9","1.6","1.8","0.0","1.9","1.0","1.5","1.3","1.5","3.0","3.2","39.7","6.1","3.0","3.3","24.9","6.9","44.4","6.0","27.6","3.8","876","87","37.3","9.5","62.7","9.5","42.7","13.6","44.2","10.1","13.1","9.6","568","160","66.0","9.9","59.9","10.3","6.2","5.7","34.0","9.9","30.5","10.1","3.5","3.9","42.9","(X)","51.6","(X)","29.6","(X)","37986","9069","46176","11900","33529","6559","-","**","-","**","-","**","-","**","-","**","20721","1786","48281","10793","-","**","73052","10701","32063","7470","32009","15107","43352","6629","30880","22042","46845","11879","60962","13747","22781","4742","54375","21980","32639","5253","30703","9937","26389","10015","121477","91204","52868","41117","36406","30727","120417","56651","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031829500","Census Tract 8295, Cook County, Illinois","1456","145","60.1","7.2","24.7","6.5","0.5","0.9","0.0","1.9","0.0","1.9","14.1","5.5","0.6","1.1","22.9","6.7","51.8","6.4","7.1","4.5","36.3","7.8","37.4","7.7","19.1","5.0","1066","94","53.4","7.9","46.6","7.9","58.2","10.3","35.7","10.3","6.1","4.7","390","142","40.8","17.0","40.8","17.0","0.0","6.8","59.2","17.0","56.4","16.9","2.8","4.3","44.0","(X)","44.3","(X)","35.1","(X)","33833","6807","35226","4780","26471","10529","-","**","-","**","-","**","53050","35027","-","**","43958","22579","35119","6952","30114","10492","38839","13842","32125","16617","28235","10833","38864","16149","50586","24209","36556","8780","53875","8311","30195","8674","50170","29802","13889","5922","10912","7578","10912","7578","-","**","20469","13432","16786","13069","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031829600","Census Tract 8296, Cook County, Illinois","1196","126","90.7","6.1","3.3","2.6","0.0","2.3","1.8","2.0","0.0","2.3","4.2","5.3","0.0","2.3","14.8","8.4","80.1","8.3","3.6","5.6","34.6","8.3","33.8","8.6","28.0","6.4","757","83","42.1","9.8","57.9","9.8","82.8","7.9","14.0","6.6","3.2","4.9","439","117","41.9","17.5","41.9","17.5","0.0","6.1","58.1","17.5","56.3","17.4","1.8","3.2","30.4","(X)","33.3","(X)","25.5","(X)","47105","6951","47871","7118","52500","36394","-","**","-","**","-","**","-","**","-","**","29125","32917","49741","12361","-","**","46563","13836","62174","5762","29602","8019","63147","17988","61528","35397","63750","18953","64095","20293","49773","30560","-","**","21042","11029","16250","2068","16250","2068","-","**","26506","11701","26250","12834","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031829700","Census Tract 8297, Cook County, Illinois","1490","136","21.7","5.6","74.0","5.8","0.0","1.8","0.0","1.8","0.0","1.8","2.8","2.8","1.5","1.7","2.8","2.8","21.7","5.6","1.1","1.8","32.8","6.9","39.6","6.6","26.4","6.2","1004","94","40.9","7.6","59.1","7.6","56.6","7.1","34.7","7.9","8.8","5.1","486","152","55.6","15.6","52.5","15.4","3.1","5.2","44.4","15.6","43.2","15.6","1.2","2.4","53.2","(X)","54.2","(X)","51.0","(X)","30813","5965","112786","50163","23061","3769","-","**","-","**","-","**","40990","1694","-","**","40990","1694","112786","50163","-","**","20368","8108","44688","7712","33276","4750","43667","6932","31510","15878","46131","8908","81579","22608","25893","5617","35833","32560","8833","4927","8973","3433","9308","2523","-","**","2,500-","***","2,500-","***","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031829800","Census Tract 8298, Cook County, Illinois","2514","242","62.6","6.7","32.4","7.0","0.0","1.1","2.1","2.1","0.0","1.1","1.4","2.0","1.5","1.7","2.5","2.2","61.3","6.5","0.5","0.8","15.1","3.4","54.0","4.2","30.4","4.8","1740","196","44.2","5.5","55.8","5.5","76.0","6.7","17.7","6.2","6.3","4.9","774","208","68.1","12.7","64.7","12.5","3.4","3.8","31.9","12.7","31.9","12.7","0.0","3.5","34.9","(X)","35.2","(X)","34.4","(X)","100549","11465","94781","16125","103393","37323","-","**","67045","48766","-","**","-","**","-","**","77422","225271","94781","16571","-","**","124333","22239","103750","11564","63237","4353","119529","7359","122917","12725","118218","18580","138826","18898","53056","10782","62994","2466","49745","7254","49266","8860","49172","7978","-","**","51406","28339","51406","28339","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031829901","Census Tract 8299.01, Cook County, Illinois","3615","299","40.6","5.7","49.2","5.8","0.8","1.4","3.2","2.3","0.0","0.8","3.7","3.2","2.5","2.1","6.7","3.8","38.1","4.9","1.1","1.7","26.6","5.2","44.3","6.0","28.0","3.6","2146","210","40.1","8.1","59.9","8.1","66.5","8.1","33.5","8.1","0.0","1.3","1469","310","66.6","12.2","61.3","12.4","5.2","3.6","33.4","12.2","30.4","12.4","3.1","3.0","36.7","(X)","43.4","(X)","27.0","(X)","62863","5332","50273","5548","72784","4267","-","**","107132","140011","-","**","59900","77769","85938","30992","59150","27392","50460","5304","-","**","77222","20826","67991","12547","29461","6436","72033","3829","84293","21826","63094","11200","77167","23242","59200","16525","-","**","49755","12551","32551","12875","31505","7915","81750","107224","75718","34276","70625","32506","113295","18019","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031829902","Census Tract 8299.02, Cook County, Illinois","2404","171","17.7","5.2","80.8","5.3","0.0","1.1","1.5","1.6","0.0","1.1","0.0","1.1","0.0","1.1","1.0","1.6","16.7","5.3","0.0","1.1","19.9","6.3","58.4","7.3","21.8","4.4","1398","151","50.2","9.6","49.8","9.6","65.4","9.2","29.3","8.8","5.4","4.4","1006","183","73.6","10.1","66.4","10.8","7.2","7.9","26.4","10.1","26.4","10.1","0.0","2.7","37.7","(X)","39.1","(X)","32.3","(X)","73690","5350","68229","36251","74617","9026","-","**","-","**","-","**","-","**","-","**","-","**","54306","46500","-","**","77833","30555","78542","11214","48882","12238","89535","12001","82417","14666","97339","18700","89231","17025","89514","23009","89957","43726","50743","7746","53649","9694","53581","8498","-","**","43750","13718","43750","13718","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031830001","Census Tract 8300.01, Cook County, Illinois","1107","89","92.9","4.9","6.3","4.8","0.0","2.5","0.8","1.2","0.0","2.5","0.0","2.5","0.0","2.5","7.0","4.3","85.9","5.1","1.1","1.6","12.6","6.0","34.2","6.6","52.0","4.8","578","79","10.9","7.4","89.1","7.4","62.3","8.9","27.5","8.9","10.2","8.0","529","79","62.2","10.0","57.1","11.0","5.1","5.7","37.8","10.0","35.3","10.3","2.5","2.7","25.5","(X)","31.7","(X)","18.7","(X)","36118","5583","36447","4793","29167","38596","-","**","-","**","-","**","-","**","-","**","29425","1159","38221","6956","-","**","29634","20755","46469","16491","34531","7646","50000","13008","29102","5461","59191","15959","57647","20258","62969","31126","32379","29194","27808","9585","28364","7837","27868","14207","-","**","23250","13392","22375","10226","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
