"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"2191","232","2111","233","0","11","0","11","0","11","0","11","52","70","28","24","7","12","21","22","1400000US17031760802","Census Tract 7608.02, Cook County, Illinois"
"7237","811","5880","791","67","78","0","16","740","345","0","16","290","215","260","196","13","25","247","194","1400000US17031760803","Census Tract 7608.03, Cook County, Illinois"
"5781","321","4436","356","76","63","0","16","455","140","0","16","695","385","119","86","15","24","104","79","1400000US17031770201","Census Tract 7702.01, Cook County, Illinois"
"5062","330","4661","367","49","66","81","100","46","41","0","16","89","94","136","125","57","69","79","106","1400000US17031770202","Census Tract 7702.02, Cook County, Illinois"
"7196","372","6256","436","148","173","0","16","374","121","0","16","297","222","121","122","0","16","121","122","1400000US17031770300","Census Tract 7703, Cook County, Illinois"
"4519","345","3370","376","26","35","15","27","349","184","0","11","531","230","228","178","93","146","135","88","1400000US17031770400","Census Tract 7704, Cook County, Illinois"
"3771","484","1387","428","72","63","0","11","77","128","23","39","2028","609","184","222","134","201","50","80","1400000US17031770500","Census Tract 7705, Cook County, Illinois"
"3157","355","2641","356","21","14","0","11","467","131","0","11","28","40","0","11","0","11","0","11","1400000US17031770601","Census Tract 7706.01, Cook County, Illinois"
"4944","409","3227","489","62","70","0","11","314","143","0","11","1324","547","17","23","0","11","17","23","1400000US17031770602","Census Tract 7706.02, Cook County, Illinois"
"2680","213","2336","222","103","76","0","11","155","150","0","11","74","66","12","13","0","11","12","13","1400000US17031770700","Census Tract 7707, Cook County, Illinois"
"5862","377","4544","393","195","134","0","16","439","131","0","16","484","311","200","161","56","93","144","131","1400000US17031770800","Census Tract 7708, Cook County, Illinois"
"5101","365","4827","357","9","15","15","24","172","102","0","16","40","47","38","49","38","49","0","16","1400000US17031770901","Census Tract 7709.01, Cook County, Illinois"
"3329","356","3032","365","11","17","0","11","214","191","0","11","72","87","0","11","0","11","0","11","1400000US17031770902","Census Tract 7709.02, Cook County, Illinois"
"2509","144","2412","145","0","11","17","23","63","61","0","11","0","11","17","20","0","11","17","20","1400000US17031800100","Census Tract 8001, Cook County, Illinois"
"6269","139","5808","221","94","79","0","16","237","165","0","16","34","42","96","91","21","32","75","87","1400000US17031800200","Census Tract 8002, Cook County, Illinois"
"3248","208","3044","204","26","38","0","11","119","90","0","11","11","16","48","63","0","11","48","63","1400000US17031800300","Census Tract 8003, Cook County, Illinois"
"3925","248","3469","304","0","11","73","90","208","130","0","11","0","11","175","111","13","21","162","110","1400000US17031800400","Census Tract 8004, Cook County, Illinois"
"5037","258","4762","274","1","3","0","16","150","79","0","16","37","48","87","64","0","16","87","64","1400000US17031800500","Census Tract 8005, Cook County, Illinois"
"2672","160","2594","161","18","15","0","11","33","24","0","11","0","11","27","20","0","11","27","20","1400000US17031800600","Census Tract 8006, Cook County, Illinois"
"5039","246","4471","278","0","16","0","16","540","246","0","16","0","16","28","44","0","16","28","44","1400000US17031800700","Census Tract 8007, Cook County, Illinois"
"2017","190","1662","200","0","11","0","11","285","173","0","11","31","47","39","49","19","36","20","32","1400000US17031800800","Census Tract 8008, Cook County, Illinois"
"4515","278","3152","271","94","101","0","11","1166","248","0","11","44","60","59","36","32","30","27","31","1400000US17031800900","Census Tract 8009, Cook County, Illinois"
"4842","288","3824","271","55","52","43","49","814","148","0","11","4","7","102","74","0","11","102","74","1400000US17031801000","Census Tract 8010, Cook County, Illinois"
"4753","277","4378","271","33","37","0","11","251","93","0","11","0","11","91","77","0","11","91","77","1400000US17031801100","Census Tract 8011, Cook County, Illinois"
"3431","197","3208","230","19","27","0","11","128","96","0","11","0","11","76","78","0","11","76","78","1400000US17031801200","Census Tract 8012, Cook County, Illinois"
"4473","262","4032","326","100","68","0","11","318","153","0","11","13","21","10","16","10","16","0","11","1400000US17031801300","Census Tract 8013, Cook County, Illinois"
"2971","36","2382","115","11","18","0","11","441","116","0","11","42","51","95","66","0","11","95","66","1400000US17031801400","Census Tract 8014, Cook County, Illinois"
"6529","419","5692","464","127","107","0","16","513","223","0","16","27","28","170","155","0","16","170","155","1400000US17031801500","Census Tract 8015, Cook County, Illinois"
"4310","267","3594","273","92","77","0","11","599","112","0","11","18","25","7","14","0","11","7","14","1400000US17031801601","Census Tract 8016.01, Cook County, Illinois"
"3856","403","2076","355","389","266","0","11","1329","291","0","11","29","45","33","51","0","11","33","51","1400000US17031801603","Census Tract 8016.03, Cook County, Illinois"
"5371","379","4360","420","59","92","0","16","824","238","0","16","128","154","0","16","0","16","0","16","1400000US17031801605","Census Tract 8016.05, Cook County, Illinois"
"5940","348","5286","322","1","2","0","16","505","194","0","16","0","16","148","137","0","16","148","137","1400000US17031801606","Census Tract 8016.06, Cook County, Illinois"
"5304","401","3827","426","160","140","0","16","1299","295","0","16","12","19","6","10","0","16","6","10","1400000US17031801607","Census Tract 8016.07, Cook County, Illinois"
"6237","411","5329","394","8","9","0","16","797","303","0","16","38","59","65","88","0","16","65","88","1400000US17031801608","Census Tract 8016.08, Cook County, Illinois"
"3584","238","3035","218","0","11","0","11","457","152","0","11","12","20","80","107","0","11","80","107","1400000US17031801701","Census Tract 8017.01, Cook County, Illinois"
"4877","339","4161","315","0","11","0","11","565","210","0","11","38","45","113","80","0","11","113","80","1400000US17031801702","Census Tract 8017.02, Cook County, Illinois"
"5570","370","5180","365","0","16","0","16","344","91","0","16","0","16","46","44","0","16","46","44","1400000US17031801800","Census Tract 8018, Cook County, Illinois"
"4098","427","3308","401","130","102","11","18","447","148","0","11","136","121","66","54","55","51","11","19","1400000US17031801901","Census Tract 8019.01, Cook County, Illinois"
"3270","252","3022","278","0","11","0","11","181","108","0","11","0","11","67","48","0","11","67","48","1400000US17031801902","Census Tract 8019.02, Cook County, Illinois"
"5500","345","4656","370","72","96","0","16","674","236","0","16","41","56","57","72","0","16","57","72","1400000US17031802002","Census Tract 8020.02, Cook County, Illinois"
"2751","266","2061","324","57","80","25","33","528","132","0","11","80","97","0","11","0","11","0","11","1400000US17031802003","Census Tract 8020.03, Cook County, Illinois"
"5386","524","3838","568","89","78","78","80","1263","380","0","16","51","88","67","74","0","16","67","74","1400000US17031802004","Census Tract 8020.04, Cook County, Illinois"
"3307","169","3063","194","42","63","0","11","83","72","0","11","0","11","119","60","9","15","110","58","1400000US17031802100","Census Tract 8021, Cook County, Illinois"
"4203","232","3962","254","34","37","0","11","162","96","0","11","26","39","19","21","0","11","19","21","1400000US17031802200","Census Tract 8022, Cook County, Illinois"
"5348","372","4150","430","57","33","0","16","905","395","0","16","9","16","227","166","92","108","135","124","1400000US17031802300","Census Tract 8023, Cook County, Illinois"
"5278","423","4221","506","31","39","0","16","395","121","0","16","607","351","24","25","9","14","15","20","1400000US17031802402","Census Tract 8024.02, Cook County, Illinois"
"1420","128","1240","182","19","28","0","11","147","161","0","11","0","11","14","23","0","11","14","23","1400000US17031802403","Census Tract 8024.03, Cook County, Illinois"
"7212","484","5018","614","63","42","0","16","683","193","0","16","1384","589","64","52","31","40","33","29","1400000US17031802404","Census Tract 8024.04, Cook County, Illinois"
"5307","381","3907","284","139","172","17","30","933","295","0","16","283","281","28","54","28","54","0","16","1400000US17031802503","Census Tract 8025.03, Cook County, Illinois"
"6740","495","5231","503","44","48","0","16","659","161","0","16","712","400","94","73","23","27","71","69","1400000US17031802504","Census Tract 8025.04, Cook County, Illinois"
"6989","646","3699","745","123","103","52","79","945","275","0","16","2150","729","20","33","0","16","20","33","1400000US17031802505","Census Tract 8025.05, Cook County, Illinois"
"2727","311","2065","363","0","11","18","35","136","112","0","11","431","246","77","92","77","92","0","11","1400000US17031802506","Census Tract 8025.06, Cook County, Illinois"
"7075","436","5600","400","304","304","0","16","1085","292","0","16","15","22","71","73","0","16","71","73","1400000US17031802605","Census Tract 8026.05, Cook County, Illinois"
"1329","191","1190","141","0","11","0","11","42","66","0","11","97","154","0","11","0","11","0","11","1400000US17031802607","Census Tract 8026.07, Cook County, Illinois"
"6440","322","6017","349","0","16","0","16","360","159","63","93","0","16","0","16","0","16","0","16","1400000US17031802608","Census Tract 8026.08, Cook County, Illinois"
"6006","599","4357","701","50","66","32","49","849","290","13","24","659","322","46","54","31","48","15","24","1400000US17031802609","Census Tract 8026.09, Cook County, Illinois"
"1498","189","944","230","0","11","0","11","290","207","0","11","124","157","140","137","49","70","91","119","1400000US17031802610","Census Tract 8026.10, Cook County, Illinois"
"6864","428","5105","464","29","48","52","79","983","321","0","16","623","356","72","97","0","16","72","97","1400000US17031802701","Census Tract 8027.01, Cook County, Illinois"
"5004","281","3703","286","94","72","9","15","1034","140","0","16","135","197","29","33","11","18","18","28","1400000US17031802702","Census Tract 8027.02, Cook County, Illinois"
"5025","323","4388","350","19","30","20","44","527","300","0","16","71","95","0","16","0","16","0","16","1400000US17031802801","Census Tract 8028.01, Cook County, Illinois"
"6414","327","5564","341","56","61","0","16","635","130","0","16","109","133","50","55","0","16","50","55","1400000US17031802802","Census Tract 8028.02, Cook County, Illinois"
"6164","305","5862","344","18","38","0","16","220","162","0","16","0","16","64","58","0","16","64","58","1400000US17031802900","Census Tract 8029, Cook County, Illinois"
"2643","164","2478","169","73","64","0","11","46","36","0","11","0","11","46","66","0","11","46","66","1400000US17031803005","Census Tract 8030.05, Cook County, Illinois"
"5025","361","4650","356","1","2","0","16","239","117","0","16","69","91","66","53","0","16","66","53","1400000US17031803007","Census Tract 8030.07, Cook County, Illinois"
"4612","312","4062","357","109","97","0","11","367","141","0","11","0","11","74","66","0","11","74","66","1400000US17031803008","Census Tract 8030.08, Cook County, Illinois"
"4753","278","4018","247","0","11","26","42","359","136","0","11","128","134","222","209","0","11","222","209","1400000US17031803010","Census Tract 8030.10, Cook County, Illinois"
"2350","264","2010","324","120","93","0","11","133","128","0","11","75","92","12","20","0","11","12","20","1400000US17031803012","Census Tract 8030.12, Cook County, Illinois"
"5190","361","4519","363","67","87","19","37","287","98","0","16","216","136","82","96","0","16","82","96","1400000US17031803013","Census Tract 8030.13, Cook County, Illinois"
"3543","264","2938","348","0","11","0","11","363","122","0","11","226","261","16","26","16","26","0","11","1400000US17031803014","Census Tract 8030.14, Cook County, Illinois"
"4666","265","4104","303","40","45","11","18","274","93","0","11","81","100","156","126","0","11","156","126","1400000US17031803015","Census Tract 8030.15, Cook County, Illinois"
"2248","284","1558","215","55","60","0","11","499","237","0","11","97","102","39","50","0","11","39","50","1400000US17031803016","Census Tract 8030.16, Cook County, Illinois"
"5452","392","4591","413","9","21","0","16","673","162","0","16","69","86","110","102","0","16","110","102","1400000US17031803017","Census Tract 8030.17, Cook County, Illinois"
"3396","169","3115","192","84","73","0","11","126","100","0","11","29","44","42","47","29","45","13","20","1400000US17031803100","Census Tract 8031, Cook County, Illinois"
"6019","327","5549","396","62","61","0","16","189","227","0","16","94","121","125","126","37","59","88","117","1400000US17031803200","Census Tract 8032, Cook County, Illinois"
"5854","417","4985","323","3","6","1","2","600","264","0","16","168","245","97","84","0","16","97","84","1400000US17031803300","Census Tract 8033, Cook County, Illinois"
"6252","274","5982","294","38","56","22","36","110","114","0","16","0","16","100","69","12","20","88","66","1400000US17031803400","Census Tract 8034, Cook County, Illinois"
"6150","355","5897","376","0","16","0","16","100","73","0","16","0","16","153","127","0","16","153","127","1400000US17031803500","Census Tract 8035, Cook County, Illinois"
"6659","360","5515","397","55","56","0","16","938","248","0","16","0","16","151","147","0","16","151","147","1400000US17031803603","Census Tract 8036.03, Cook County, Illinois"
"4285","262","3622","305","193","162","0","11","417","211","0","11","6","11","47","42","0","11","47","42","1400000US17031803604","Census Tract 8036.04, Cook County, Illinois"
"7394","439","5669","486","219","183","0","16","773","223","0","16","290","225","443","310","300","277","143","158","1400000US17031803605","Census Tract 8036.05, Cook County, Illinois"
"9286","722","5786","933","643","344","0","16","636","202","0","16","1971","935","250","189","83","100","167","151","1400000US17031803606","Census Tract 8036.06, Cook County, Illinois"
"5033","250","4646","252","41","45","0","16","295","137","0","16","51","57","0","16","0","16","0","16","1400000US17031803607","Census Tract 8036.07, Cook County, Illinois"
"7617","449","5634","658","588","371","0","16","1062","409","0","16","130","113","203","125","59","56","144","125","1400000US17031803608","Census Tract 8036.08, Cook County, Illinois"
"7748","592","5664","564","330","249","41","49","1270","252","0","16","319","345","124","119","53","86","71","83","1400000US17031803610","Census Tract 8036.10, Cook County, Illinois"
"5834","581","3369","567","167","148","0","16","818","303","0","16","1414","512","66","73","13","22","53","69","1400000US17031803611","Census Tract 8036.11, Cook County, Illinois"
"3665","549","2258","546","319","180","10","17","514","313","0","11","564","387","0","11","0","11","0","11","1400000US17031803612","Census Tract 8036.12, Cook County, Illinois"
"2594","210","2166","237","13","16","0","11","366","150","0","11","6","10","43","83","0","11","43","83","1400000US17031803701","Census Tract 8037.01, Cook County, Illinois"
"6043","312","5008","471","20","30","0","16","709","325","0","16","129","140","177","130","0","16","177","130","1400000US17031803702","Census Tract 8037.02, Cook County, Illinois"
"5135","337","4611","292","2","4","0","16","239","194","0","16","202","192","81","74","30","47","51","58","1400000US17031803800","Census Tract 8038, Cook County, Illinois"
"3163","291","2713","297","86","76","0","11","304","136","0","11","30","33","30","49","30","49","0","11","1400000US17031803901","Census Tract 8039.01, Cook County, Illinois"
"3749","292","3584","280","122","116","0","11","33","29","0","11","0","11","10","16","0","11","10","16","1400000US17031803902","Census Tract 8039.02, Cook County, Illinois"
"4307","278","3714","356","39","49","0","11","229","127","0","11","275","138","50","51","0","11","50","51","1400000US17031804000","Census Tract 8040, Cook County, Illinois"
"6773","295","5767","334","13","14","0","16","831","170","72","107","1","2","89","88","0","16","89","88","1400000US17031804102","Census Tract 8041.02, Cook County, Illinois"
"4951","287","3343","246","19","23","0","11","1497","250","0","11","1","4","91","60","25","37","66","47","1400000US17031804104","Census Tract 8041.04, Cook County, Illinois"
"4280","234","3594","223","86","98","0","11","470","113","0","11","0","11","130","122","0","11","130","122","1400000US17031804105","Census Tract 8041.05, Cook County, Illinois"
"6712","410","5091","402","63","48","0","16","1320","199","0","16","115","118","123","88","32","50","91","82","1400000US17031804106","Census Tract 8041.06, Cook County, Illinois"
"3777","328","1840","430","367","189","0","11","1312","374","0","11","183","220","75","86","59","82","16","25","1400000US17031804108","Census Tract 8041.08, Cook County, Illinois"
"2996","196","2340","240","167","129","0","11","232","145","0","11","106","82","151","100","44","60","107","79","1400000US17031804109","Census Tract 8041.09, Cook County, Illinois"
"7973","355","6222","404","66","56","13","21","1466","441","0","16","0","16","206","141","81","89","125","110","1400000US17031804201","Census Tract 8042.01, Cook County, Illinois"
"7735","356","6667","410","0","16","0","16","917","229","0","16","35","58","116","100","39","62","77","81","1400000US17031804202","Census Tract 8042.02, Cook County, Illinois"
"8171","615","5062","606","268","248","64","74","328","98","8","13","2171","800","270","155","0","16","270","155","1400000US17031804305","Census Tract 8043.05, Cook County, Illinois"
"5779","493","3875","541","57","94","0","16","68","55","0","16","1617","549","162","134","37","44","125","130","1400000US17031804306","Census Tract 8043.06, Cook County, Illinois"
"5402","434","3508","355","164","123","0","16","1337","205","0","16","330","143","63","59","0","16","63","59","1400000US17031804308","Census Tract 8043.08, Cook County, Illinois"
"3025","310","1616","327","44","22","0","11","407","183","0","11","945","393","13","14","6","10","7","10","1400000US17031804309","Census Tract 8043.09, Cook County, Illinois"
"9195","628","5736","642","374","191","0","16","2188","468","0","16","830","368","67","79","56","78","11","18","1400000US17031804310","Census Tract 8043.10, Cook County, Illinois"
"8263","546","4755","567","32","53","0","16","1725","327","0","16","1447","675","304","268","7","12","297","266","1400000US17031804311","Census Tract 8043.11, Cook County, Illinois"
"6580","580","4404","801","368","324","0","16","955","225","0","16","717","486","136","90","22","36","114","83","1400000US17031804403","Census Tract 8044.03, Cook County, Illinois"
"5332","563","2738","630","172","125","0","16","296","276","0","16","2036","794","90","92","27","33","63","85","1400000US17031804404","Census Tract 8044.04, Cook County, Illinois"
"3520","305","1066","390","543","284","0","11","146","122","0","11","1682","533","83","89","30","49","53","73","1400000US17031804405","Census Tract 8044.05, Cook County, Illinois"
"6203","535","2794","433","216","132","36","62","1051","259","0","16","1974","582","132","87","85","80","47","39","1400000US17031804406","Census Tract 8044.06, Cook County, Illinois"
"3501","306","2654","328","72","103","0","11","297","156","0","11","396","258","82","79","0","11","82","79","1400000US17031804505","Census Tract 8045.05, Cook County, Illinois"
"5555","363","4019","357","244","243","0","16","866","263","0","16","266","213","160","146","20","33","140","153","1400000US17031804506","Census Tract 8045.06, Cook County, Illinois"
"12210","627","7876","721","321","198","32","52","3331","456","0","18","282","192","368","241","95","147","273","216","1400000US17031804507","Census Tract 8045.07, Cook County, Illinois"
