"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3899","487","2620","404","8","13","35","57","463","257","0","11","700","427","73","73","32","52","41","51","1400000US17031150600","Census Tract 1506, Cook County, Illinois"
"3994","343","2984","368","42","68","0","11","173","109","0","11","697","335","98","79","34","61","64","43","1400000US17031150700","Census Tract 1507, Cook County, Illinois"
"4914","401","2722","424","66","58","71","124","337","214","0","11","1594","528","124","80","0","11","124","80","1400000US17031150800","Census Tract 1508, Cook County, Illinois"
"2404","288","1499","269","156","121","0","11","143","70","0","11","497","206","109","85","9","14","100","84","1400000US17031151001","Census Tract 1510.01, Cook County, Illinois"
"4360","502","2666","461","42","66","9","14","113","96","18","20","1344","451","168","92","50","56","118","79","1400000US17031151002","Census Tract 1510.02, Cook County, Illinois"
"5612","482","3691","495","36","45","8","14","273","184","68","102","1402","522","134","80","60","50","74","58","1400000US17031151100","Census Tract 1511, Cook County, Illinois"
"3687","398","2996","357","26","34","0","11","43","35","0","11","562","352","60","40","33","30","27","32","1400000US17031151200","Census Tract 1512, Cook County, Illinois"
"2688","346","1949","324","10","11","13","18","378","177","0","11","121","82","217","78","5","9","212","77","1400000US17031160100","Census Tract 1601, Cook County, Illinois"
"3093","358","2554","382","52","57","14","23","277","171","0","11","101","116","95","78","0","11","95","78","1400000US17031160200","Census Tract 1602, Cook County, Illinois"
"3834","318","2738","306","253","145","39","55","441","192","0","11","139","91","224","95","79","63","145","77","1400000US17031160300","Census Tract 1603, Cook County, Illinois"
"4708","422","3747","515","247","121","0","11","295","155","0","11","256","181","163","100","50","58","113","73","1400000US17031160400","Census Tract 1604, Cook County, Illinois"
"4237","487","3222","553","159","116","0","11","517","173","0","11","251","206","88","72","17","26","71","69","1400000US17031160501","Census Tract 1605.01, Cook County, Illinois"
"3905","342","3060","418","60","46","0","11","319","196","0","11","314","224","152","94","14","26","138","90","1400000US17031160502","Census Tract 1605.02, Cook County, Illinois"
"3674","405","3120","430","66","52","0","11","191","148","0","11","209","129","88","89","0","11","88","89","1400000US17031160601","Census Tract 1606.01, Cook County, Illinois"
"3679","348","2760","356","48","56","0","11","422","205","36","42","235","149","178","97","19","21","159","95","1400000US17031160602","Census Tract 1606.02, Cook County, Illinois"
"6533","774","4461","869","333","219","18","27","773","440","0","15","660","493","288","212","62","67","226","201","1400000US17031160700","Census Tract 1607, Cook County, Illinois"
"5164","573","3799","572","53","96","0","15","538","125","26","41","611","311","137","100","32","37","105","90","1400000US17031160800","Census Tract 1608, Cook County, Illinois"
"2470","297","2029","343","52","42","0","11","233","136","0","11","96","66","60","43","0","11","60","43","1400000US17031160900","Census Tract 1609, Cook County, Illinois"
"2027","238","1608","235","36","30","0","11","53","39","0","11","257","164","73","47","9","15","64","45","1400000US17031161000","Census Tract 1610, Cook County, Illinois"
"1935","156","1455","162","138","74","0","11","177","85","0","11","24","20","141","69","29","28","112","70","1400000US17031161100","Census Tract 1611, Cook County, Illinois"
"3021","280","2319","282","26","24","5","9","182","92","0","11","292","150","197","132","108","118","89","53","1400000US17031161200","Census Tract 1612, Cook County, Illinois"
"3638","495","3173","466","104","64","0","11","79","91","0","11","220","144","62","46","10","15","52","43","1400000US17031161300","Census Tract 1613, Cook County, Illinois"
"1805","257","1521","172","125","101","0","11","96","83","0","11","63","46","0","11","0","11","0","11","1400000US17031170100","Census Tract 1701, Cook County, Illinois"
"4178","437","2908","499","0","11","0","11","439","244","0","11","751","358","80","115","9","15","71","114","1400000US17031170200","Census Tract 1702, Cook County, Illinois"
"5496","478","4768","476","16","19","11","17","245","132","0","15","407","281","49","48","10","15","39","45","1400000US17031170300","Census Tract 1703, Cook County, Illinois"
"3765","301","3373","276","94","63","27","44","111","112","0","11","132","154","28","26","0","11","28","26","1400000US17031170400","Census Tract 1704, Cook County, Illinois"
"5504","373","4877","471","30","49","0","15","174","124","0","15","344","242","79","57","17","26","62","58","1400000US17031170500","Census Tract 1705, Cook County, Illinois"
"2631","217","2312","199","9","9","0","11","95","66","0","11","168","158","47","33","0","11","47","33","1400000US17031170600","Census Tract 1706, Cook County, Illinois"
"2941","311","2434","360","9","15","0","11","294","233","0","11","140","116","64","85","0","11","64","85","1400000US17031170700","Census Tract 1707, Cook County, Illinois"
"4060","360","3649","393","41","55","0","11","200","133","30","47","101","84","39","43","0","11","39","43","1400000US17031170800","Census Tract 1708, Cook County, Illinois"
"1868","238","1486","268","128","135","0","11","31","38","0","11","213","153","10","13","10","13","0","11","1400000US17031170900","Census Tract 1709, Cook County, Illinois"
"7597","665","6501","637","400","429","28","45","464","185","15","24","98","129","91","86","55","68","36","42","1400000US17031171000","Census Tract 1710, Cook County, Illinois"
"3844","305","3199","287","88","98","0","11","95","82","0","11","360","203","102","78","44","45","58","63","1400000US17031171100","Census Tract 1711, Cook County, Illinois"
"6210","617","4855","643","92","82","0","15","261","181","0","15","954","477","48","57","0","15","48","57","1400000US17031180100","Census Tract 1801, Cook County, Illinois"
"2534","225","1061","216","41","54","0","11","91","94","0","11","1236","275","105","76","90","73","15","24","1400000US17031190100","Census Tract 1901, Cook County, Illinois"
"5525","494","2762","495","109","90","0","15","118","76","0","15","2372","536","164","114","99","103","65","59","1400000US17031190200","Census Tract 1902, Cook County, Illinois"
"5302","466","3462","433","98","68","44","49","99","92","0","15","1451","430","148","142","46","53","102","132","1400000US17031190300","Census Tract 1903, Cook County, Illinois"
"3983","371","2718","429","18","28","23","36","291","218","0","11","802","260","131","125","131","125","0","11","1400000US17031190401","Census Tract 1904.01, Cook County, Illinois"
"5434","502","3640","565","33","41","31","37","97","128","0","15","1565","405","68","41","37","28","31","28","1400000US17031190402","Census Tract 1904.02, Cook County, Illinois"
"5126","589","2269","696","237","138","0","15","90","105","0","15","2439","739","91","125","91","125","0","15","1400000US17031190601","Census Tract 1906.01, Cook County, Illinois"
"5867","627","2950","562","156","100","7","11","168","100","0","15","2493","669","93","64","52","63","41","45","1400000US17031190602","Census Tract 1906.02, Cook County, Illinois"
"2861","280","1565","304","21","31","0","11","46","46","0","11","1186","324","43","48","20","30","23","25","1400000US17031190701","Census Tract 1907.01, Cook County, Illinois"
"5177","517","2522","493","238","142","0","15","0","15","0","15","2395","602","22","28","22","28","0","15","1400000US17031190702","Census Tract 1907.02, Cook County, Illinois"
"7222","682","2786","569","91","85","8","12","0","15","0","15","4208","854","129","103","74","86","55","58","1400000US17031190800","Census Tract 1908, Cook County, Illinois"
"2226","308","1017","321","127","99","8","11","0","11","0","11","1008","307","66","67","38","40","28","33","1400000US17031190900","Census Tract 1909, Cook County, Illinois"
"2653","298","1435","287","81","70","0","11","120","189","0","11","901","240","116","101","87","93","29","41","1400000US17031191000","Census Tract 1910, Cook County, Illinois"
"7618","819","2880","579","280","133","43","49","44","59","0","15","4180","961","191","106","66","45","125","97","1400000US17031191100","Census Tract 1911, Cook County, Illinois"
"3832","437","1360","298","71","48","19","27","15","22","13","18","2301","455","53","50","35","47","18","16","1400000US17031191200","Census Tract 1912, Cook County, Illinois"
"5686","603","1986","611","534","177","0","15","254","196","0","15","2626","636","286","195","35","32","251","197","1400000US17031191301","Census Tract 1913.01, Cook County, Illinois"
"5370","661","2633","642","269","223","0","15","50","77","0","15","2291","575","127","119","100","113","27","44","1400000US17031191302","Census Tract 1913.02, Cook County, Illinois"
"4275","523","2087","466","232","109","28","52","184","134","0","11","1559","558","185","105","34","30","151","93","1400000US17031200100","Census Tract 2001, Cook County, Illinois"
"4805","439","1994","468","170","120","24","39","112","129","0","11","2440","518","65","51","38","30","27","41","1400000US17031200200","Census Tract 2002, Cook County, Illinois"
"2130","284","862","234","9","10","0","11","55","48","5","8","1134","242","65","88","59","88","6","8","1400000US17031200300","Census Tract 2003, Cook County, Illinois"
"3642","341","1449","376","132","77","40","42","58","76","0","11","1881","452","82","67","21","21","61","65","1400000US17031200401","Census Tract 2004.01, Cook County, Illinois"
"4241","708","1606","558","161","178","0","11","60","71","0","11","2216","611","198","122","120","107","78","74","1400000US17031200402","Census Tract 2004.02, Cook County, Illinois"
"3517","372","2808","383","138","117","0","11","283","123","33","50","202","121","53","44","0","11","53","44","1400000US17031210100","Census Tract 2101, Cook County, Illinois"
"2780","269","2113","279","47","37","0","11","80","45","0","11","436","201","104","77","13","14","91","77","1400000US17031210400","Census Tract 2104, Cook County, Illinois"
"3500","378","3038","429","116","82","21","36","16","18","0","11","194","138","115","74","0","11","115","74","1400000US17031210501","Census Tract 2105.01, Cook County, Illinois"
"4653","543","4088","538","146","102","9","15","57","58","0","11","259","159","94","79","0","11","94","79","1400000US17031210502","Census Tract 2105.02, Cook County, Illinois"
"2725","375","2053","383","25","21","26","41","214","151","0","11","358","170","49","50","34","47","15","17","1400000US17031210601","Census Tract 2106.01, Cook County, Illinois"
"4032","466","3241","437","200","157","9","14","146","78","0","11","281","167","155","97","37","38","118","85","1400000US17031210602","Census Tract 2106.02, Cook County, Illinois"
"4253","415","3571","452","75","55","0","11","119","67","0","11","301","157","187","94","29","32","158","93","1400000US17031210700","Census Tract 2107, Cook County, Illinois"
"1081","134","850","186","2","3","0","11","22","21","6","9","188","129","13","17","0","11","13","17","1400000US17031210800","Census Tract 2108, Cook County, Illinois"
"2952","376","2499","408","173","175","0","11","78","58","0","11","178","154","24","23","0","11","24","23","1400000US17031210900","Census Tract 2109, Cook County, Illinois"
"2177","186","1758","191","48","30","6","9","45","29","0","11","87","72","233","107","82","47","151","92","1400000US17031220300","Census Tract 2203, Cook County, Illinois"
"2569","340","2241","327","11","18","0","11","219","158","0","11","54","55","44","29","0","11","44","29","1400000US17031220400","Census Tract 2204, Cook County, Illinois"
