"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US17031140400","Census Tract 1404, Cook County, Illinois","2292","74","76.1","5.1","0.0","1.2","0.0","1.2","16.6","4.2","0.0","1.2","5.4","3.1","1.9","1.8","23.0","5.9","58.9","6.4","0.0","1.2","30.6","6.7","46.9","6.9","22.4","4.1","1680","145","39.9","8.3","60.1","8.3","80.4","6.8","18.7","6.8","0.9","1.5","612","137","72.4","14.3","70.9","14.2","1.5","2.5","27.6","14.3","27.6","14.3","0.0","4.4","44.6","(X)","44.2","(X)","45.6","(X)","68529","10114","69766","19230","-","**","-","**","67394","12675","-","**","105792","100941","-","**","54741","34888","72011","17680","-","**","85511","15405","70500","10968","41458","19701","87105","8768","76932","21059","91136","5779","90911","9751","40000","13895","-","**","37602","22487","24358","8469","24054","6820","-","**","58558","34687","58558","34687","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031140500","Census Tract 1405, Cook County, Illinois","1275","71","56.9","8.0","4.8","3.5","0.0","2.1","21.6","6.3","0.0","2.1","13.7","5.7","2.9","2.6","36.9","7.6","38.0","7.7","0.0","2.1","43.2","9.2","42.5","8.1","14.3","4.4","1021","95","48.1","7.4","51.9","7.4","73.2","10.0","21.2","9.1","5.7","5.2","254","88","43.7","16.1","37.0","15.9","6.7","7.8","56.3","16.1","48.0","17.0","8.3","6.9","51.8","(X)","59.2","(X)","22.0","(X)","56779","7128","54634","4879","-","**","-","**","92000","16345","-","**","31948","10636","98984","52708","52206","6200","53500","16547","-","**","57644","13831","60089","16233","53750","22406","61581","14701","52350","20134","69667","17999","74219","24776","46705","19022","-","**","35294","3927","33958","19351","33333","21624","-","**","35664","3450","34688","6698","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031140601","Census Tract 1406.01, Cook County, Illinois","876","55","46.5","7.0","5.3","4.1","0.0","3.1","24.9","6.1","0.0","3.1","22.1","6.4","1.3","1.2","50.9","6.8","18.9","4.7","1.9","2.0","34.2","6.9","40.2","6.5","23.6","4.0","615","66","42.1","8.0","57.9","8.0","76.4","8.2","13.2","7.2","10.4","5.8","261","51","47.5","12.4","39.1","12.8","8.4","9.4","52.5","12.4","44.8","13.8","7.7","5.4","42.5","(X)","52.2","(X)","19.5","(X)","48357","5666","50757","2967","-","**","-","**","30455","29334","-","**","65735","18437","-","**","52000","5106","54375","13199","-","**","49375","12465","52813","8040","23750","11055","53203","9030","50850","4556","57083","19840","56786","12862","40703","12223","76250","30713","19934","3876","19342","5496","17895","12960","-","**","-","**","14792","11576","71875","58629","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031140602","Census Tract 1406.02, Cook County, Illinois","1602","126","57.4","7.3","11.3","4.8","0.0","1.7","10.2","3.3","0.0","1.7","19.5","6.3","1.6","1.6","47.1","7.9","31.0","6.8","3.9","3.2","46.6","6.9","37.0","7.7","12.5","4.9","1083","154","57.8","11.3","42.2","11.3","53.6","10.6","26.1","9.7","20.2","8.1","519","123","59.2","14.1","52.0","14.3","7.1","5.7","40.8","14.1","27.6","12.4","13.3","10.6","58.9","(X)","65.8","(X)","44.3","(X)","51250","11332","58672","17906","23068","19840","-","**","52232","18350","-","**","53512","20803","-","**","49277","13874","62102","13320","-","**","52500","18223","49096","12651","61429","20122","55375","12404","36908","11790","73380","12451","58220","16569","-","**","48317","33440","40159","2702","35417","30400","-","**","62841","49501","76667","47649","40990","20423","173990","82870","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031140701","Census Tract 1407.01, Cook County, Illinois","966","54","50.9","6.9","4.0","2.9","1.9","3.1","20.1","5.5","0.0","2.8","14.7","5.4","8.4","4.0","37.0","7.0","29.3","5.8","5.2","2.6","64.7","6.3","24.0","5.3","6.1","3.5","620","71","61.6","8.7","38.4","8.7","63.9","9.0","21.9","7.9","14.2","6.7","346","63","55.2","11.2","35.3","10.7","19.9","9.6","44.8","11.2","24.9","10.0","19.9","9.5","41.6","(X)","39.7","(X)","43.4","(X)","60203","9747","60789","14162","-","**","-","**","55833","10126","-","**","66184","24896","103365","79205","54063","26686","65568","11638","52692","29760","65393","10517","61552","12419","32750","8349","62404","10876","58864","28808","67000","17091","83333","18659","26023","10989","41389","25825","44318","15773","35114","9788","34844","3893","46250","33809","62292","21403","40500","18373","103173","28949","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031140702","Census Tract 1407.02, Cook County, Illinois","2005","72","71.1","5.8","5.6","3.0","0.2","0.4","5.6","3.0","0.0","1.4","14.1","5.1","3.3","2.2","54.9","5.5","32.5","5.0","2.2","2.0","53.1","5.9","33.0","5.5","11.7","3.6","1191","120","55.5","9.2","44.5","9.2","67.1","8.0","20.9","7.1","12.0","5.8","814","122","47.4","10.2","34.9","9.6","12.5","5.9","52.6","10.2","30.8","8.9","21.7","8.6","43.8","(X)","47.6","(X)","34.6","(X)","52074","5067","55321","8609","-","**","-","**","71382","11247","-","**","46250","13789","-","**","50503","4984","71429","17657","-","**","53000","8582","52038","10306","63155","49323","52264","7223","48229","11906","63125","16367","64011","6373","22813","14853","45809","18592","48438","10196","52143","16891","36176","21833","80909","24236","45588","15782","37279","15734","82917","63212","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031140800","Census Tract 1408, Cook County, Illinois","2574","168","76.1","6.8","1.7","1.4","0.0","1.1","8.0","3.6","0.0","1.1","9.2","5.3","5.0","4.3","25.3","6.3","59.9","7.4","2.1","2.4","46.4","6.5","35.9","7.2","15.7","3.8","1527","202","38.2","7.2","61.8","7.2","80.2","8.5","11.3","6.6","8.6","6.2","1047","178","54.8","9.8","37.2","10.2","17.6","8.4","45.2","9.8","22.1","8.9","23.1","10.7","39.3","(X)","41.7","(X)","35.9","(X)","74750","14219","76159","19257","82212","79901","-","**","47536","30951","-","**","54750","33766","87064","26149","32336","30773","99063","16701","-","**","83043","9122","92833","47992","47750","23181","80058","16255","62417","39229","80673","13672","86667","16058","-","**","47173","4210","64894","24990","69167","24822","61696","5670","89122","25062","60859","45602","53558","35971","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031150200","Census Tract 1502, Cook County, Illinois","3108","156","78.1","6.5","0.8","1.0","0.0","0.9","7.7","3.4","0.0","0.9","11.0","6.0","2.4","2.0","20.5","6.5","71.0","6.4","1.8","1.5","38.8","6.3","44.0","6.8","15.4","3.8","1966","216","32.6","7.9","67.4","7.9","60.1","9.8","34.0","10.4","5.8","4.4","1142","197","53.2","9.1","41.4","8.8","11.8","5.5","46.8","9.1","33.1","11.4","13.7","7.1","51.4","(X)","51.3","(X)","51.6","(X)","65139","10683","71984","11739","-","**","-","**","67563","40091","-","**","-","**","-","**","44211","20321","74417","14377","38798","12814","82031","12369","65461","17213","32193","3672","77887","8188","76064","18755","78838","14303","93333","14069","54325","23876","-","**","35368","7035","33269","7669","29625","7194","86544","49441","38654","28084","33456","31860","67935","22421","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031150300","Census Tract 1503, Cook County, Illinois","2954","100","75.9","5.7","5.4","4.3","0.0","0.9","2.2","1.5","0.0","0.9","11.6","5.2","4.9","3.7","23.8","6.1","65.9","6.1","3.2","2.4","33.0","6.1","43.7","7.0","20.1","4.2","1969","204","43.2","6.7","56.8","6.7","67.8","7.7","25.1","7.0","7.1","3.6","985","195","56.8","12.1","42.4","10.9","14.3","8.9","43.2","12.1","28.5","11.5","14.7","9.3","49.1","(X)","50.3","(X)","43.5","(X)","71468","6643","71835","6767","177875","133656","-","**","-","**","-","**","48741","1177","-","**","71908","21302","69245","10302","-","**","82891","26097","72500","11760","39712","34468","79338","16525","71466","34563","82021","18971","94583","20473","63672","9848","-","**","44191","16626","35819","12967","25227","18165","79509","43247","71800","43144","48550","34306","87083","40490","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031150401","Census Tract 1504.01, Cook County, Illinois","1831","93","85.4","6.2","2.1","2.6","0.5","0.8","3.2","3.1","0.0","1.5","7.2","4.6","1.6","2.6","24.8","5.8","69.4","7.3","0.4","0.7","34.3","8.3","39.9","8.7","25.3","6.5","1212","156","46.8","8.4","53.2","8.4","65.5","8.4","24.7","8.3","9.8","6.0","619","139","54.0","13.1","47.2","13.2","6.8","7.3","46.0","13.1","40.1","12.6","6.0","4.2","47.4","(X)","50.8","(X)","40.5","(X)","61224","8928","60781","10064","-","**","-","**","69224","5543","-","**","-","**","-","**","68274","18596","53357","7825","-","**","77212","23922","69543","15292","23963","11951","69506","9626","86573","34296","68318","5770","86875","32014","34120","11513","79563","28062","32036","12585","22321","4950","22721","4196","-","**","50729","9686","47188","11078","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031150402","Census Tract 1504.02, Cook County, Illinois","1212","111","82.6","7.5","0.0","2.2","0.0","2.2","3.1","3.3","0.0","2.2","13.4","6.9","0.9","1.4","26.2","7.6","70.6","8.7","0.5","0.8","28.1","6.9","54.5","8.7","16.9","5.3","854","113","50.6","7.9","49.4","7.9","74.4","9.3","12.4","6.4","13.2","9.0","358","111","56.4","15.8","40.8","14.5","15.6","12.3","43.6","15.8","41.9","15.9","1.7","3.0","55.6","(X)","54.7","(X)","57.8","(X)","59000","8214","54635","10945","-","**","-","**","250,000+","***","-","**","72071","17052","-","**","70857","18038","53646","10685","-","**","66250","26194","62500","18877","39531","31770","70351","10083","71012","24247","66000","12444","71732","9905","35694","14663","-","**","39688","6647","33382","20175","25658","14140","-","**","41389","11778","41111","9469","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031150501","Census Tract 1505.01, Cook County, Illinois","1444","56","79.4","6.8","3.2","2.7","0.0","1.9","6.4","2.9","0.0","1.9","10.4","6.5","0.6","0.9","18.9","6.8","70.9","6.5","0.0","1.9","33.5","6.4","39.5","6.3","27.0","5.6","1098","122","42.7","8.8","57.3","8.8","73.9","8.1","19.8","7.4","6.4","5.0","346","105","50.3","15.1","43.6","14.9","6.6","6.4","49.7","15.1","42.5","14.7","7.2","6.2","48.4","(X)","49.5","(X)","44.8","(X)","64286","8809","62679","8250","-","**","-","**","103068","59052","-","**","96765","89660","-","**","95491","37384","59123","6451","-","**","93333","25028","69167","11055","44444","13804","73000","11589","84323","17736","64886","10761","77083","20760","52448","20550","112237","24066","48214","15893","48929","10077","47560","33254","115703","34947","43333","39581","42292","40805","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031150502","Census Tract 1505.02, Cook County, Illinois","1509","88","82.2","6.7","2.1","2.7","0.0","1.8","5.2","3.6","0.0","1.8","9.5","5.5","1.0","1.1","16.0","6.2","76.0","7.3","2.0","2.2","31.6","6.8","46.7","7.1","19.7","5.5","920","120","42.1","8.3","57.9","8.3","65.8","9.3","23.3","7.8","11.0","6.7","589","118","48.7","11.7","44.3","11.9","4.4","3.5","51.3","11.7","44.1","12.0","7.1","5.7","50.4","(X)","51.8","(X)","48.0","(X)","51432","4838","49462","4680","-","**","-","**","-","**","-","**","83315","68044","-","**","69429","9538","49212","5347","2,500-","***","67893","26665","54063","6826","32011","8605","58214","13446","53398","7038","67150","12810","67821","12028","32436","15660","84185","17750","28344","6597","22440","9868","20893","11471","-","**","44583","16193","43750","30397","52813","21713","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031150600","Census Tract 1506, Cook County, Illinois","1308","100","77.0","5.6","0.5","0.8","0.0","2.1","8.0","3.9","0.0","2.1","13.3","4.9","1.2","1.4","29.0","5.6","61.4","6.1","3.4","2.8","38.8","5.8","36.5","7.0","21.3","5.2","879","92","47.7","7.7","52.3","7.7","63.6","9.5","24.1","8.2","12.3","6.6","429","93","52.9","15.0","41.3","15.1","11.7","7.2","47.1","15.0","43.4","15.6","3.7","4.5","43.4","(X)","49.6","(X)","25.4","(X)","56062","6822","55531","6918","-","**","-","**","68958","39088","-","**","53621","28340","-","**","68875","25629","49209","9727","188167","120872","54310","7481","67283","25618","39000","25612","65699","7369","57474","26763","66397","29435","67986","17445","40268","13989","96786","62762","37697","10637","45516","11484","39875","13876","56563","45582","36250","16127","35694","14558","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031150700","Census Tract 1507, Cook County, Illinois","1477","93","84.8","4.7","0.5","0.8","0.0","1.8","2.7","2.2","0.0","1.8","10.9","3.7","1.1","1.4","30.7","5.8","66.6","6.3","4.8","3.3","31.1","6.8","43.4","8.4","20.7","5.8","1032","110","46.1","7.0","53.9","7.0","73.7","9.3","12.9","8.2","13.4","7.1","445","103","58.9","12.9","43.4","14.6","15.5","9.9","41.1","12.9","29.4","13.6","11.7","8.6","37.5","(X)","37.1","(X)","37.1","(X)","63594","8449","63156","8030","-","**","-","**","83700","988","-","**","-","**","-","**","61523","19107","63281","12561","-","**","75223","15066","66821","15604","27372","10617","73977","14128","71094","17631","80909","25817","83281","15613","25550","9249","-","**","52331","10052","50119","19313","40536","30782","56688","8301","61932","22376","54861","23070","71250","40009","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031150800","Census Tract 1508, Cook County, Illinois","1737","88","64.5","8.8","2.5","2.1","0.0","1.6","5.9","3.2","0.0","1.6","25.6","8.4","1.6","1.7","43.6","7.3","47.9","7.8","2.3","2.4","38.5","7.3","40.5","6.3","18.7","6.0","1241","138","40.4","10.1","59.6","10.1","77.9","9.1","14.7","7.5","7.3","6.1","496","125","35.1","15.7","31.5","15.2","3.6","4.1","64.9","15.7","53.4","15.8","11.5","7.0","49.0","(X)","48.9","(X)","38.1","(X)","51536","10601","44840","14494","-","**","-","**","70000","27737","-","**","47837","24277","74375","60111","44784","11890","51204","19879","35985","5093","56066","18594","69643","30308","30568","7715","61856","18299","48221","15388","74542","8134","73140","19933","-","**","28963","4371","30398","8041","16250","10329","14196","6090","-","**","31364","6535","27188","7769","89583","61492","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031151001","Census Tract 1510.01, Cook County, Illinois","886","58","64.0","6.5","6.0","3.6","1.2","1.7","3.2","2.2","0.0","3.1","21.6","6.1","4.1","2.6","48.4","6.4","41.6","6.6","2.4","2.1","35.7","6.9","40.7","6.2","21.2","5.2","588","82","35.9","9.6","64.1","9.6","58.2","9.6","29.3","9.5","12.6","5.8","298","77","69.5","10.7","61.4","12.5","8.1","7.6","30.5","10.7","30.5","10.7","0.0","8.8","45.0","(X)","50.5","(X)","34.2","(X)","47652","13742","48155","19458","-","**","-","**","-","**","-","**","-","**","-","**","35368","21642","52625","13223","-","**","-","**","66756","8452","21000","11399","63182","10180","35481","23551","69306","17275","74750","17794","23718","2445","59722","11349","15750","13118","9613","6081","8899","1925","51250","17369","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031151002","Census Tract 1510.02, Cook County, Illinois","1538","70","74.5","7.1","0.8","1.2","0.6","0.9","1.4","1.5","0.7","1.1","22.0","6.3","0.0","1.8","55.3","7.9","41.7","7.9","2.1","1.9","43.4","7.1","39.1","7.6","15.5","4.5","979","134","42.3","8.7","57.7","8.7","68.0","9.5","24.9","9.1","7.0","5.1","559","124","43.3","14.2","35.1","13.4","8.2","6.1","56.7","14.2","56.7","14.2","0.0","4.8","46.6","(X)","46.8","(X)","44.2","(X)","49151","8499","44120","8634","-","**","-","**","-","**","-","**","67813","15962","-","**","57279","15738","42600","9534","26250","18071","44276","14471","55956","11936","44444","19233","60583","10519","47344","21209","69297","12832","70660","5995","42054","6777","-","**","37401","7635","35761","8992","31705","10653","59643","22332","40417","9163","40417","9163","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031151100","Census Tract 1511, Cook County, Illinois","1714","88","71.1","7.0","0.6","0.9","0.0","1.6","2.7","2.0","0.5","0.7","22.8","7.0","2.5","2.0","43.5","7.4","52.4","7.5","1.5","2.0","31.3","7.0","46.5","7.5","20.7","5.2","1288","123","42.9","7.3","57.1","7.3","68.1","7.5","24.4","7.3","7.5","4.3","426","116","59.9","14.2","57.7","14.1","2.1","3.4","40.1","14.2","29.1","11.1","11.0","11.0","44.0","(X)","46.0","(X)","35.9","(X)","52300","9627","45750","15041","-","**","-","**","68182","54997","-","**","56500","3778","-","**","57167","2974","36994","7532","-","**","56432","5577","57316","11450","33750","3986","58133","4134","56050","7637","62344","10852","63925","10343","34783","23219","27460","25271","24866","3354","23806","2415","23556","2436","-","**","27202","17590","25476","7772","58795","8584","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031151200","Census Tract 1512, Cook County, Illinois","1238","74","88.4","5.3","0.0","2.2","0.0","2.2","2.4","2.2","0.0","2.2","9.2","5.0","0.0","2.2","27.7","5.3","69.9","5.9","3.1","3.0","23.1","6.5","49.4","6.5","24.4","5.1","772","90","44.2","9.2","55.8","9.2","85.4","5.9","12.8","5.5","1.8","2.0","466","93","44.2","12.2","38.4","13.7","5.8","7.2","55.8","12.2","46.4","13.2","9.4","7.7","43.3","(X)","44.8","(X)","40.8","(X)","49405","13836","48600","9684","-","**","-","**","113750","58264","-","**","49615","42522","-","**","69844","43608","41607","14908","-","**","62222","54312","65556","11214","20694","5800","67656","20349","68633","29094","65764","34535","69102","31519","43456","14859","-","**","26304","14624","17550","2837","16492","5011","-","**","47778","30214","36071","35847","60750","29747","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031160100","Census Tract 1601, Cook County, Illinois","927","59","74.0","8.0","1.0","1.2","1.7","2.8","15.4","6.9","0.0","2.9","2.3","1.7","5.6","3.7","20.1","4.9","56.9","7.5","0.6","1.1","42.5","7.1","41.3","7.5","15.5","5.7","596","79","35.7","7.5","64.3","7.5","64.8","9.8","23.0","9.0","12.2","6.6","331","71","48.3","12.6","33.2","11.5","15.1","9.3","51.7","12.6","37.2","12.2","14.5","10.2","33.3","(X)","35.2","(X)","29.9","(X)","56506","7852","64135","5138","-","**","-","**","51750","6718","-","**","37321","26979","62794","22433","54706","12529","66298","8511","-","**","62596","12246","56750","11665","35769","12235","61000","9045","77566","27097","56767","10081","71250","27790","63750","15056","51917","8202","51653","6031","46500","39998","17083","14740","73438","13740","51815","12179","50282","10096","89375","41458","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031160200","Census Tract 1602, Cook County, Illinois","1239","102","89.2","4.7","1.5","2.4","0.0","2.2","5.1","3.1","0.0","2.2","4.3","2.9","0.0","2.2","18.0","7.1","76.9","7.6","3.6","3.3","43.4","7.1","37.4","8.3","15.6","5.1","759","104","49.9","10.2","50.1","10.2","74.3","8.7","15.4","7.0","10.3","8.0","480","112","38.8","11.8","22.9","11.8","15.8","7.9","61.3","11.8","57.7","12.7","3.5","4.3","22.4","(X)","23.5","(X)","20.6","(X)","76971","13847","71844","15823","-","**","-","**","129271","82481","-","**","-","**","-","**","70568","55968","77969","20178","41295","2382","96806","45603","81250","24685","49479","44261","100507","11314","107083","86273","75139","16227","113846","46683","90764","72015","40982","26444","43611","11870","48571","12636","36250","16723","122083","43233","41304","25653","40380","30323","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031160300","Census Tract 1603, Cook County, Illinois","1888","90","75.1","6.6","5.2","3.0","1.7","2.6","12.9","4.4","0.0","1.4","4.7","3.1","0.5","0.8","18.1","5.0","62.1","7.9","6.6","3.8","49.6","6.9","26.5","6.1","17.3","5.4","851","149","41.8","12.2","58.2","12.2","76.9","7.3","19.0","6.3","4.1","3.4","1037","140","63.0","10.5","49.2","10.6","13.8","7.5","37.0","10.5","25.6","8.7","11.5","5.9","24.2","(X)","37.6","(X)","13.2","(X)","48421","6242","46620","8081","-","**","-","**","51250","33629","-","**","-","**","-","**","45278","12815","48019","9941","51912","33071","52423","9421","48158","8440","40651","2381","61292","10147","60517","31929","62042","12744","65446","10216","36284","12792","-","**","40503","5193","37337","11359","36848","11709","-","**","41289","4340","42171","5466","35707","16614","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031160400","Census Tract 1604, Cook County, Illinois","1854","103","81.1","5.4","5.9","3.0","0.0","1.5","5.2","3.4","0.0","1.5","5.6","3.8","2.2","1.5","31.0","5.5","56.1","5.6","5.3","3.2","44.8","6.8","34.0","5.2","16.0","3.6","1173","148","43.8","8.9","56.2","8.9","69.1","7.6","22.3","6.7","8.5","5.6","681","119","42.4","11.1","36.1","11.0","6.3","4.4","57.6","11.1","39.2","11.8","18.4","8.5","28.0","(X)","29.0","(X)","24.5","(X)","47526","6711","45921","7619","45682","37042","-","**","41786","30403","-","**","70132","22215","38750","32235","44960","11015","48831","10601","20104","5188","48974","9825","53676","14682","47991","8231","49755","10715","43710","9110","60114","13074","62983","12387","48750","12221","36371","6705","32479","11790","28854","8348","27143","8302","38625","20610","43173","20712","32267","24270","60625","48286","(X)","(X)","(X)","(X)","(X)","(X)"
